Solving instance /mnt/c/Users/bruno.mattos/OneDrive - americanas s.a/Documentos/GitHub/GenericILS/TWRD/100/C105_100_015.vrptwrd...
------------------------------------------------------------------------------------------------------------------------------------------------
|  Restart |  Iteration |  Best Feas. Cost |    Best Cost |   Curr. Cost |   Penalty Custom Res. |   Penalty Standard Res. |   Pool |   Time (s) |
------------------------------------------------------------------------------------------------------------------------------------------------
|        1 |          1 |          1309.60 |      1309.60 |      1309.60 |                 49.32 |                   27.07 |     20 |     0.1666 |
|        1 |          0 |          1309.50 |      1309.50 |      1309.50 |                 27.79 |                   12.99 |     23 |     0.6391 |
|        1 |          1 |          1309.50 |      1276.87 |      1276.87 |                 38.93 |                    7.25 |     27 |     0.6931 |
|        1 |          2 |          1309.50 |      1276.87 |      1295.23 |                 40.20 |                    5.00 |     35 |     0.8337 |
|        1 |          3 |          1309.50 |      1276.87 |      1304.34 |                 33.44 |                    5.00 |     37 |     0.9133 |
|        1 |          4 |          1309.50 |      1276.87 |      1289.79 |                 40.31 |                    5.00 |     39 |     0.9702 |
|        1 |          5 |          1309.50 |      1276.87 |      1298.82 |                 49.61 |                    5.00 |     39 |     1.0163 |
|        1 |          6 |          1309.50 |      1276.87 |      1294.69 |                 46.33 |                    5.00 |     41 |     1.1727 |
|        1 |          7 |          1309.50 |      1276.87 |      1302.66 |                 29.94 |                    5.00 |     45 |     1.2973 |
|        1 |          8 |          1309.50 |      1276.87 |      1309.60 |                 32.94 |                    5.00 |     45 |     1.3787 |
|        1 |          9 |          1309.50 |      1276.87 |      1292.77 |                 36.61 |                    5.00 |     49 |     1.4605 |
|        1 |          0 |          1298.70 |      1276.87 |      1298.70 |                 36.14 |                    5.00 |     49 |     1.5186 |
|        1 |          1 |          1298.70 |      1276.87 |      1297.90 |                 32.18 |                    5.00 |     49 |     1.6267 |
|        1 |          2 |          1298.70 |      1276.87 |      1311.40 |                 30.51 |                    5.00 |     49 |     1.6922 |
|        1 |          3 |          1298.70 |      1276.87 |      1301.97 |                 35.59 |                    5.00 |     52 |     1.7988 |
|        1 |          4 |          1298.70 |      1276.87 |      1286.75 |                 45.54 |                    5.00 |     52 |     1.8679 |
|        1 |          0 |          1297.10 |      1276.87 |      1297.10 |                 56.88 |                    6.16 |     53 |     2.0146 |
|        1 |          1 |          1297.10 |      1276.87 |      1285.89 |                 35.69 |                    5.00 |     53 |     2.1306 |
|        1 |          2 |          1297.10 |      1276.87 |      1294.08 |                 47.50 |                    5.00 |     53 |     2.1989 |
|        1 |          3 |          1297.10 |      1276.87 |      1282.03 |                 35.98 |                    5.00 |     55 |     2.3330 |
|        1 |          4 |          1297.10 |      1276.87 |      1302.30 |                 29.63 |                    5.00 |     55 |     2.4029 |
|        1 |          5 |          1297.10 |      1276.87 |      1287.77 |                 30.46 |                    5.00 |     55 |     2.4457 |
|        1 |          6 |          1297.10 |      1276.87 |      1283.95 |                 33.57 |                    5.00 |     55 |     2.4982 |
|        1 |          7 |          1297.10 |      1276.87 |      1287.21 |                 41.21 |                    5.00 |     55 |     2.5927 |
|        1 |          8 |          1297.10 |      1276.87 |      1295.75 |                 49.04 |                    5.00 |     59 |     2.7012 |
|        1 |          9 |          1297.10 |      1260.89 |      1260.89 |                 43.03 |                    5.00 |     59 |     2.9035 |
|        1 |         10 |          1297.10 |      1260.89 |      1306.72 |                 53.50 |                    5.00 |     59 |     2.9463 |
|        1 |         11 |          1297.10 |      1260.89 |      1292.55 |                 41.44 |                    5.00 |     62 |     3.0409 |
|        1 |         12 |          1297.10 |      1255.17 |      1255.17 |                 38.70 |                    5.00 |     65 |     3.1887 |
|        1 |         13 |          1297.10 |      1255.17 |      1286.65 |                 38.98 |                    5.00 |     68 |     3.2486 |
|        1 |         14 |          1297.10 |      1255.17 |      1267.96 |                 40.36 |                    5.00 |     70 |     3.3435 |
|        1 |         15 |          1297.10 |      1255.17 |      1291.01 |                 45.82 |                    5.00 |     72 |     3.4027 |
|        1 |         16 |          1297.10 |      1255.17 |      1282.78 |                 42.92 |                    5.00 |     72 |     3.4970 |
|        1 |         17 |          1297.10 |      1255.17 |      1266.54 |                 49.09 |                    5.00 |     73 |     3.6001 |
|        1 |         18 |          1297.10 |      1255.17 |      1270.57 |                 43.72 |                    5.00 |     73 |     3.7071 |
|        1 |         19 |          1297.10 |      1255.17 |      1290.81 |                 36.81 |                    5.00 |     73 |     3.7456 |
|        1 |         20 |          1297.10 |      1255.17 |      1280.75 |                 36.32 |                    5.00 |     74 |     3.8087 |
|        1 |         21 |          1297.10 |      1255.17 |      1276.45 |                 35.12 |                    5.00 |     74 |     3.8822 |
|        1 |         22 |          1297.10 |      1255.17 |      1263.77 |                 35.57 |                    5.00 |     74 |     4.0192 |
|        1 |         23 |          1297.10 |      1255.17 |      1270.34 |                 37.69 |                    5.00 |     74 |     4.0598 |
|        1 |         24 |          1297.10 |      1255.17 |      1274.58 |                 38.31 |                    5.00 |     74 |     4.1323 |
|        1 |         25 |          1297.10 |      1255.17 |      1277.35 |                 39.33 |                    5.00 |     74 |     4.1992 |
|        1 |         26 |          1297.10 |      1255.17 |      1280.19 |                 45.97 |                    5.00 |     74 |     4.2705 |
|        1 |         27 |          1297.10 |      1255.17 |      1298.32 |                 31.98 |                    5.00 |     74 |     4.3286 |
|        1 |         28 |          1297.10 |      1255.17 |      1293.71 |                 46.15 |                    5.00 |     75 |     4.3891 |
|        1 |         29 |          1297.10 |      1255.17 |      1308.10 |                 41.51 |                    5.00 |     75 |     4.4973 |
|        1 |         30 |          1297.10 |      1255.17 |      1301.90 |                 45.72 |                    5.00 |     76 |     4.5645 |
|        1 |         31 |          1297.10 |      1255.17 |      1301.90 |                 35.46 |                    5.00 |     76 |     4.6401 |
|        1 |         32 |          1297.10 |      1255.17 |      1295.86 |                 45.37 |                    5.00 |     77 |     4.7044 |
|        1 |         33 |          1297.10 |      1255.17 |      1290.95 |                 48.37 |                    5.00 |     77 |     4.8217 |
|        1 |         34 |          1297.10 |      1255.17 |      1282.52 |                 36.97 |                    5.00 |     77 |     4.9757 |
|        1 |         35 |          1297.10 |      1255.17 |      1279.86 |                 44.79 |                    5.00 |     78 |     5.1239 |
|        1 |         36 |          1297.10 |      1255.17 |      1282.97 |                 33.96 |                    5.00 |     78 |     5.2509 |
|        1 |         37 |          1297.10 |      1255.17 |      1307.67 |                 21.33 |                    5.00 |     78 |     5.3457 |
|        1 |         38 |          1297.10 |      1255.17 |      1290.89 |                 28.99 |                    5.00 |     78 |     5.4056 |
|        1 |         39 |          1297.10 |      1255.17 |      1301.78 |                 32.56 |                    5.00 |     78 |     5.4760 |
|        1 |         40 |          1297.10 |      1255.17 |      1310.53 |                 36.54 |                    5.00 |     78 |     5.5678 |
|        1 |         41 |          1297.10 |      1255.17 |      1296.60 |                 48.20 |                    5.00 |     78 |     5.6202 |
|        1 |         42 |          1297.10 |      1255.17 |      1311.20 |                 36.66 |                    5.00 |     78 |     5.6858 |
|        1 |         43 |          1297.10 |      1255.17 |      1305.88 |                 46.87 |                    5.00 |     81 |     5.7682 |
|        1 |         44 |          1297.10 |      1255.17 |      1276.59 |                 34.36 |                    5.00 |     86 |     5.9561 |
|        1 |         45 |          1297.10 |      1255.17 |      1298.01 |                 34.62 |                    5.00 |     86 |     5.9981 |
|        1 |         46 |          1297.10 |      1255.17 |      1309.01 |                 38.55 |                    5.00 |     90 |     6.0426 |
|        1 |         47 |          1297.10 |      1255.17 |      1286.68 |                 45.94 |                    5.00 |     90 |     6.1240 |
|        1 |         48 |          1297.10 |      1255.17 |      1303.98 |                 22.14 |                    5.00 |     90 |     6.3076 |
