Solving instance /mnt/c/Users/bruno.mattos/OneDrive - americanas s.a/Documentos/GitHub/GenericILS/TWRD/100/R105_100_015.vrptwrd...
------------------------------------------------------------------------------------------------------------------------------------------------
|  Restart |  Iteration |  Best Feas. Cost |    Best Cost |   Curr. Cost |   Penalty Custom Res. |   Penalty Standard Res. |   Pool |   Time (s) |
------------------------------------------------------------------------------------------------------------------------------------------------
|        1 |          1 |              Inf |      1445.33 |      1445.33 |                 17.02 |                   15.42 |     22 |     0.7979 |
|        1 |          2 |              Inf |      1445.33 |      1449.16 |                  7.31 |                   13.08 |     30 |     1.4138 |
|        1 |          3 |              Inf |      1406.80 |      1406.80 |                  9.08 |                    6.56 |     38 |     1.6220 |
|        1 |          4 |              Inf |      1406.80 |      1409.47 |                 13.75 |                    5.00 |     38 |     1.7548 |
|        1 |          5 |              Inf |      1406.80 |      1411.99 |                 13.03 |                    5.91 |     38 |     1.8382 |
|        1 |          6 |              Inf |      1406.80 |      1416.73 |                 13.38 |                    5.20 |     38 |     1.9148 |
|        1 |          7 |              Inf |      1406.80 |      1408.90 |                  5.36 |                    7.59 |     42 |     2.0053 |
|        1 |          0 |          1413.40 |      1406.80 |      1413.40 |                  6.48 |                    9.71 |     42 |     2.0915 |
|        1 |          1 |          1413.40 |      1406.80 |      1417.70 |                  5.00 |                   11.01 |     45 |     2.1931 |
|        1 |          2 |          1413.40 |      1406.80 |      1417.70 |                  5.00 |                    5.61 |     45 |     2.2637 |
|        1 |          3 |          1413.40 |      1406.80 |      1432.50 |                  5.00 |                    5.86 |     49 |     2.3232 |
|        1 |          4 |          1413.40 |      1406.80 |      1436.40 |                  9.36 |                    7.67 |     51 |     2.4041 |
|        1 |          5 |          1413.40 |      1406.80 |      1440.56 |                 16.67 |                    7.35 |     51 |     2.4699 |
|        1 |          6 |          1413.40 |      1406.80 |      1432.29 |                  7.02 |                   13.32 |     57 |     2.5694 |
|        1 |          7 |          1413.40 |      1406.80 |      1433.10 |                  5.00 |                   12.26 |     58 |     2.6289 |
|        1 |          8 |          1413.40 |      1406.80 |      1455.20 |                  9.36 |                   10.06 |     68 |     2.8033 |
|        1 |          9 |          1413.40 |      1406.80 |      1455.70 |                  5.00 |                    5.34 |     71 |     2.8728 |
|        1 |         10 |          1413.40 |      1406.80 |      1477.70 |                  5.00 |                    5.00 |     78 |     2.9910 |
|        1 |         11 |          1413.40 |      1406.80 |      1451.40 |                  5.00 |                    9.35 |     88 |     3.1906 |
|        1 |         12 |          1413.40 |      1406.80 |      1450.90 |                  5.00 |                    5.00 |     92 |     3.2905 |
|        1 |         13 |          1413.40 |      1406.80 |      1492.50 |                  5.00 |                    5.00 |     96 |     3.3649 |
|        1 |         14 |          1413.40 |      1406.80 |      1492.50 |                  5.00 |                    5.00 |     96 |     3.4358 |
|        1 |         15 |          1413.40 |      1406.80 |      1452.20 |                  5.00 |                    5.00 |    101 |     3.5968 |
|        1 |         16 |          1413.40 |      1406.80 |      1449.40 |                  5.00 |                    9.43 |    103 |     3.6967 |
|        1 |         17 |          1413.40 |      1406.80 |      1450.20 |                  5.00 |                   16.61 |    104 |     3.7897 |
|        1 |         18 |          1413.40 |      1406.80 |      1450.20 |                  5.00 |                   18.48 |    104 |     3.8533 |
|        1 |         19 |          1413.40 |      1406.80 |      1446.00 |                  5.00 |                    6.79 |    113 |     4.1278 |
|        1 |         20 |          1413.40 |      1406.80 |      1446.00 |                  5.00 |                    5.00 |    113 |     4.2051 |
|        1 |         21 |          1413.40 |      1406.80 |      1445.60 |                  5.00 |                    7.01 |    114 |     4.2825 |
|        1 |         22 |          1413.40 |      1406.80 |      1434.70 |                  5.00 |                    5.61 |    117 |     4.3601 |
|        1 |         23 |          1413.40 |      1406.80 |      1433.98 |                  5.00 |                    6.56 |    117 |     4.4428 |
|        1 |         24 |          1413.40 |      1406.80 |      1431.55 |                  5.00 |                   13.39 |    121 |     4.5624 |
|        1 |         25 |          1413.40 |      1406.80 |      1433.05 |                  5.00 |                   10.28 |    123 |     4.6602 |
|        1 |         26 |          1413.40 |      1406.80 |      1433.37 |                  5.00 |                   14.51 |    123 |     4.7616 |
|        1 |         27 |          1413.40 |      1406.80 |      1433.00 |                  5.00 |                   15.19 |    123 |     4.8501 |
|        1 |         28 |          1413.40 |      1406.80 |      1473.88 |                  5.00 |                    9.17 |    127 |     4.9281 |
|        1 |         29 |          1413.40 |      1406.80 |      1452.24 |                 17.87 |                    5.00 |    137 |     5.1233 |
|        1 |         30 |          1413.40 |      1406.80 |      1458.16 |                 16.27 |                    5.00 |    141 |     5.1910 |
|        1 |         31 |          1413.40 |      1406.80 |      1460.03 |                 11.55 |                    5.00 |    144 |     5.2430 |
|        1 |         32 |          1413.40 |      1406.80 |      1448.30 |                  6.61 |                    5.47 |    152 |     5.3898 |
|        1 |         33 |          1413.40 |      1406.80 |      1448.08 |                  7.43 |                    5.00 |    153 |     5.4561 |
|        1 |         34 |          1413.40 |      1406.80 |      1450.10 |                  5.00 |                    5.00 |    156 |     5.5188 |
|        1 |         35 |          1413.40 |      1406.80 |      1447.25 |                  5.61 |                    5.00 |    156 |     5.6213 |
|        1 |         36 |          1413.40 |      1406.80 |      1448.06 |                  5.82 |                    5.00 |    156 |     5.6886 |
|        1 |         37 |          1413.40 |      1406.80 |      1428.70 |                  5.00 |                    5.00 |    158 |     5.8033 |
|        1 |         38 |          1413.40 |      1406.80 |      1428.70 |                  5.47 |                    5.00 |    158 |     5.8626 |
|        1 |         39 |          1413.40 |      1406.80 |      1442.00 |                  5.00 |                    5.00 |    159 |     5.9281 |
|        1 |         40 |          1413.40 |      1406.80 |      1474.51 |                  8.82 |                    5.00 |    160 |     5.9873 |
|        1 |         41 |          1413.40 |      1406.80 |      1453.07 |                 22.24 |                    5.00 |    160 |     6.0803 |
|        1 |         42 |          1413.40 |      1406.80 |      1465.95 |                 40.01 |                    5.00 |    160 |     6.1440 |
|        1 |         43 |          1413.40 |      1406.80 |      1446.70 |                 18.45 |                    5.00 |    163 |     6.2269 |
|        1 |         44 |          1413.40 |      1406.80 |      1453.30 |                  9.22 |                    5.00 |    168 |     6.3057 |
|        1 |         45 |          1413.40 |      1406.80 |      1451.10 |                  5.00 |                    5.00 |    171 |     6.4330 |
|        1 |         46 |          1413.40 |      1406.80 |      1444.60 |                  5.00 |                    5.00 |    175 |     6.5483 |
|        1 |         47 |          1413.40 |      1406.80 |      1449.20 |                  5.00 |                    5.00 |    175 |     6.6363 |
|        1 |         48 |          1413.40 |      1406.80 |      1439.20 |                  5.00 |                    5.00 |    180 |     6.7540 |
|        1 |         49 |          1413.40 |      1406.80 |      1440.10 |                  5.00 |                    5.00 |    183 |     6.8405 |
|        1 |         50 |          1413.40 |      1406.80 |      1440.10 |                  5.00 |                    6.35 |    183 |     6.9070 |
|        1 |         51 |          1413.40 |      1406.80 |      1436.60 |                  5.00 |                    5.00 |    185 |     6.9925 |
|        1 |         52 |          1413.40 |      1406.80 |      1436.60 |                  5.00 |                    5.00 |    185 |     7.0714 |
|        1 |         53 |          1413.40 |      1406.80 |      1436.60 |                  5.36 |                    5.00 |    185 |     7.1339 |
|        1 |         54 |          1413.40 |      1406.80 |      1436.60 |                  7.37 |                    5.00 |    185 |     7.2178 |
|        1 |         55 |          1413.40 |      1406.80 |      1465.00 |                  5.00 |                    6.94 |    187 |     7.2917 |
|        1 |         56 |          1413.40 |      1406.80 |      1465.00 |                  9.08 |                    9.43 |    187 |     7.3674 |
|        1 |         57 |          1413.40 |      1406.80 |      1488.30 |                  5.00 |                    9.12 |    193 |     7.4447 |
|        1 |         58 |          1413.40 |      1406.80 |      1498.20 |                  5.00 |                    5.26 |    195 |     7.5476 |
|        1 |         59 |          1413.40 |      1406.80 |      1461.58 |                  5.28 |                    5.26 |    199 |     7.7785 |
|        1 |         60 |          1413.40 |      1406.80 |      1449.12 |                  5.00 |                   16.65 |    204 |     7.9499 |
|        1 |         61 |          1413.40 |      1406.80 |      1432.09 |                  6.33 |                   19.03 |    210 |     8.0706 |
