Solving instance /mnt/c/Users/bruno.mattos/OneDrive - americanas s.a/Documentos/GitHub/GenericILS/TWRD/100/C207_100_020.vrptwrd...
------------------------------------------------------------------------------------------------------------------------------------------------
|  Restart |  Iteration |  Best Feas. Cost |    Best Cost |   Curr. Cost |   Penalty Custom Res. |   Penalty Standard Res. |   Pool |   Time (s) |
------------------------------------------------------------------------------------------------------------------------------------------------
|        1 |          1 |           789.80 |       789.80 |       805.10 |                 11.32 |                    5.00 |     15 |     0.3478 |
|        1 |          2 |           789.80 |       789.80 |       795.01 |                 11.94 |                    5.00 |     19 |     0.8627 |
|        1 |          3 |           789.80 |       789.80 |       800.00 |                  6.71 |                    5.00 |     20 |     0.9469 |
|        1 |          4 |           789.80 |       789.80 |       794.17 |                 11.83 |                    5.00 |     23 |     1.0191 |
|        1 |          5 |           789.80 |       789.80 |       804.60 |                  9.54 |                    5.00 |     24 |     1.0914 |
|        1 |          6 |           789.80 |       789.80 |       834.40 |                 14.04 |                    5.00 |     27 |     1.1480 |
|        1 |          7 |           789.80 |       789.80 |       793.10 |                 18.25 |                    5.00 |     28 |     1.2743 |
|        1 |          8 |           789.80 |       789.80 |       804.90 |                  9.21 |                    5.00 |     30 |     1.3319 |
|        1 |          9 |           789.80 |       789.80 |       801.40 |                 12.15 |                    5.00 |     31 |     1.3831 |
|        1 |         10 |           789.80 |       789.80 |       802.20 |                 15.51 |                    5.00 |     37 |     1.4797 |
|        1 |          0 |           778.80 |       778.80 |       778.80 |                 14.41 |                    5.00 |     37 |     1.5511 |
|        1 |          1 |           778.80 |       778.80 |       778.80 |                  9.83 |                    5.00 |     37 |     1.5891 |
|        1 |          2 |           778.80 |       778.56 |       778.56 |                 13.20 |                    5.00 |     39 |     1.6939 |
|        1 |          0 |           763.20 |       763.20 |       763.20 |                 10.22 |                    5.00 |     41 |     1.8084 |
|        1 |          1 |           763.20 |       761.12 |       761.12 |                 10.49 |                    5.00 |     41 |     1.8613 |
|        1 |          2 |           763.20 |       761.12 |       762.26 |                 10.66 |                    5.00 |     41 |     1.9261 |
|        1 |          3 |           763.20 |       761.12 |       762.82 |                 11.61 |                    5.00 |     41 |     2.0058 |
|        1 |          4 |           763.20 |       761.12 |       763.19 |                 10.76 |                    5.00 |     42 |     2.0897 |
|        1 |          5 |           763.20 |       761.12 |       799.42 |                 11.26 |                    5.00 |     44 |     2.1595 |
|        1 |          6 |           763.20 |       761.12 |       799.42 |                 11.47 |                    5.00 |     44 |     2.1961 |
|        1 |          7 |           763.20 |       761.12 |       800.58 |                 11.52 |                    5.00 |     46 |     2.2821 |
|        1 |          8 |           763.20 |       761.12 |       800.92 |                 11.14 |                    5.00 |     46 |     2.3317 |
|        1 |          9 |           763.20 |       761.12 |       808.41 |                 10.81 |                    5.00 |     48 |     2.5087 |
|        1 |         10 |           763.20 |       761.12 |       808.30 |                  8.88 |                    5.00 |     48 |     2.6105 |
|        1 |         11 |           763.20 |       761.12 |       803.72 |                 10.79 |                    5.00 |     48 |     2.7033 |
|        1 |         12 |           763.20 |       761.12 |       810.23 |                  6.45 |                    5.00 |     48 |     2.7664 |
|        1 |         13 |           763.20 |       761.12 |       799.90 |                 12.20 |                    5.00 |     49 |     2.8278 |
|        1 |         14 |           763.20 |       761.12 |       808.94 |                 10.76 |                    5.00 |     49 |     2.9291 |
|        1 |         15 |           763.20 |       761.12 |       788.29 |                 11.87 |                    5.00 |     49 |     3.1036 |
|        1 |         16 |           763.20 |       761.12 |       789.37 |                 11.26 |                    5.00 |     49 |     3.1444 |
|        1 |         17 |           763.20 |       761.12 |       815.52 |                 11.92 |                    5.00 |     49 |     3.1970 |
|        1 |         18 |           763.20 |       761.12 |       797.30 |                 12.95 |                    5.00 |     51 |     3.3272 |
|        1 |         19 |           763.20 |       761.12 |       766.70 |                 11.55 |                    5.00 |     52 |     3.4003 |
|        1 |         20 |           763.20 |       761.12 |       763.80 |                 12.82 |                    5.00 |     53 |     3.4879 |
|        1 |         21 |           763.20 |       761.12 |       767.40 |                 10.89 |                    5.00 |     53 |     3.5385 |
|        1 |         22 |           763.20 |       761.12 |       766.63 |                 13.27 |                    5.00 |     53 |     3.5726 |
|        1 |         23 |           763.20 |       761.12 |       766.53 |                 10.92 |                    5.00 |     53 |     3.6513 |
|        1 |         24 |           763.20 |       761.12 |       784.22 |                 10.33 |                    5.00 |     55 |     3.7479 |
|        1 |         25 |           763.20 |       761.12 |       767.00 |                 12.19 |                    5.00 |     55 |     3.8141 |
|        1 |         26 |           763.20 |       761.12 |       765.86 |                 11.55 |                    5.00 |     55 |     3.8755 |
|        1 |         27 |           763.20 |       761.12 |       766.63 |                 13.23 |                    5.00 |     55 |     3.9475 |
|        1 |         28 |           763.20 |       761.12 |       766.63 |                 11.35 |                    5.00 |     55 |     3.9936 |
|        1 |         29 |           763.20 |       761.12 |       766.91 |                  9.54 |                    5.00 |     55 |     4.0582 |
|        1 |         30 |           763.20 |       761.12 |       783.00 |                 11.17 |                    5.00 |     58 |     4.1057 |
|        1 |         31 |           763.20 |       761.12 |       777.25 |                 14.69 |                    5.00 |     58 |     4.1953 |
|        1 |         32 |           763.20 |       761.12 |       803.90 |                  9.72 |                    5.00 |     58 |     4.2353 |
|        1 |         33 |           763.20 |       761.12 |       776.28 |                  9.88 |                    5.00 |     58 |     4.2992 |
