Solving instance /mnt/c/Users/bruno.mattos/OneDrive - americanas s.a/Documentos/GitHub/GenericILS/TWRD/100/R211_100_010.vrptwrd...
------------------------------------------------------------------------------------------------------------------------------------------------
|  Restart |  Iteration |  Best Feas. Cost |    Best Cost |   Curr. Cost |   Penalty Custom Res. |   Penalty Standard Res. |   Pool |   Time (s) |
------------------------------------------------------------------------------------------------------------------------------------------------
|        1 |          0 |           851.60 |       851.60 |       851.60 |                  5.00 |                    5.00 |     17 |     0.2636 |
|        1 |          0 |           847.50 |       847.50 |       847.50 |                  5.00 |                    5.00 |     20 |     0.7118 |
|        1 |          1 |           847.50 |       847.50 |       847.50 |                  5.00 |                    5.00 |     20 |     0.7552 |
|        1 |          2 |           847.50 |       847.50 |       847.60 |                  5.00 |                    5.00 |     23 |     0.8024 |
|        1 |          3 |           847.50 |       805.75 |       805.75 |                  5.00 |                    6.94 |     26 |     0.8635 |
|        1 |          0 |           833.70 |       805.75 |       833.70 |                  5.00 |                    5.00 |     30 |     0.9048 |
|        1 |          1 |           833.70 |       805.75 |       833.70 |                  5.00 |                    5.00 |     30 |     0.9427 |
|        1 |          2 |           833.70 |       805.75 |       833.70 |                  5.00 |                    5.00 |     30 |     0.9849 |
|        1 |          3 |           833.70 |       805.75 |       833.70 |                  5.00 |                    5.00 |     30 |     1.0341 |
|        1 |          4 |           833.70 |       805.75 |       833.70 |                  5.00 |                    5.00 |     30 |     1.0952 |
|        1 |          5 |           833.70 |       805.75 |       833.70 |                  5.00 |                    5.00 |     30 |     1.1278 |
|        1 |          6 |           833.70 |       805.75 |       872.20 |                  5.00 |                    5.00 |     33 |     1.1694 |
|        1 |          7 |           833.70 |       805.75 |       834.00 |                  5.00 |                    5.00 |     35 |     1.2227 |
|        1 |          0 |           795.80 |       795.80 |       795.80 |                  5.00 |                    5.00 |     38 |     1.3139 |
|        1 |          1 |           795.80 |       795.80 |       795.80 |                  5.00 |                    5.00 |     38 |     1.3628 |
|        1 |          2 |           795.80 |       795.80 |       834.60 |                  5.00 |                    5.00 |     39 |     1.4009 |
|        1 |          3 |           795.80 |       795.80 |       834.60 |                  5.00 |                    5.00 |     39 |     1.4473 |
|        1 |          4 |           795.80 |       795.80 |       834.60 |                  5.00 |                    5.00 |     39 |     1.4952 |
|        1 |          5 |           795.80 |       795.80 |       799.90 |                  5.00 |                    5.00 |     39 |     1.5387 |
|        1 |          6 |           795.80 |       795.80 |       799.90 |                  5.00 |                    5.00 |     39 |     1.5813 |
|        1 |          7 |           795.80 |       795.80 |       799.90 |                  5.00 |                    5.00 |     39 |     1.6029 |
|        1 |          8 |           795.80 |       795.80 |       811.80 |                  5.00 |                    5.00 |     43 |     1.7257 |
|        1 |          9 |           795.80 |       795.80 |       811.80 |                  5.00 |                    5.00 |     43 |     1.7627 |
|        1 |         10 |           795.80 |       795.80 |       810.70 |                  5.00 |                    5.00 |     43 |     1.8246 |
|        1 |         11 |           795.80 |       795.80 |       795.80 |                  5.00 |                    5.00 |     44 |     1.9060 |
|        1 |         12 |           795.80 |       795.80 |       795.80 |                  5.00 |                    5.00 |     44 |     1.9501 |
|        1 |         13 |           795.80 |       795.80 |       795.80 |                  5.00 |                    5.00 |     44 |     1.9933 |
|        1 |         14 |           795.80 |       795.80 |       834.60 |                  5.00 |                    5.00 |     46 |     2.0316 |
|        1 |         15 |           795.80 |       795.80 |       839.00 |                  5.00 |                    5.00 |     48 |     2.1102 |
|        1 |         16 |           795.80 |       795.80 |       839.00 |                  5.00 |                    5.00 |     48 |     2.1537 |
|        1 |         17 |           795.80 |       795.80 |       839.00 |                  5.00 |                    5.00 |     48 |     2.2124 |
|        1 |         18 |           795.80 |       795.80 |       839.00 |                  5.00 |                    5.00 |     48 |     2.2745 |
|        1 |         19 |           795.80 |       795.80 |       839.00 |                  5.00 |                    5.00 |     48 |     2.3176 |
|        1 |          0 |           793.10 |       793.10 |       793.10 |                  5.00 |                    5.00 |     50 |     2.4187 |
|        1 |          1 |           793.10 |       793.10 |       793.10 |                  5.00 |                    5.00 |     50 |     2.4546 |
|        1 |          2 |           793.10 |       793.10 |       793.10 |                  5.00 |                    5.00 |     50 |     2.4965 |
|        1 |          3 |           793.10 |       793.10 |       793.10 |                  5.00 |                    5.00 |     50 |     2.5403 |
|        1 |          4 |           793.10 |       793.10 |       793.10 |                  5.00 |                    5.00 |     50 |     2.5786 |
|        1 |          5 |           793.10 |       793.10 |       793.10 |                  5.00 |                    5.00 |     50 |     2.6219 |
|        1 |          6 |           793.10 |       793.10 |       793.10 |                  5.00 |                    5.00 |     50 |     2.6731 |
|        1 |          7 |           793.10 |       793.10 |       793.10 |                  5.00 |                    5.00 |     50 |     2.7048 |
|        1 |          8 |           793.10 |       793.10 |       798.30 |                  5.00 |                    5.00 |     51 |     2.7650 |
|        1 |          9 |           793.10 |       793.10 |       798.30 |                  5.00 |                    5.00 |     51 |     2.8142 |
|        1 |         10 |           793.10 |       793.10 |       793.10 |                  5.00 |                    5.00 |     51 |     2.9013 |
|        1 |         11 |           793.10 |       793.10 |       793.10 |                  5.00 |                    5.00 |     51 |     2.9403 |
|        1 |         12 |           793.10 |       793.10 |       793.10 |                  5.00 |                    5.00 |     51 |     2.9816 |
|        1 |         13 |           793.10 |       793.10 |       793.10 |                  5.00 |                    5.00 |     51 |     3.0287 |
|        1 |          0 |           792.00 |       792.00 |       792.00 |                  5.00 |                    5.00 |     51 |     3.1007 |
|        1 |          1 |           792.00 |       792.00 |       793.10 |                  5.00 |                    5.00 |     51 |     3.1487 |
|        1 |          2 |           792.00 |       792.00 |       793.10 |                  5.00 |                    5.00 |     51 |     3.1900 |
|        1 |          3 |           792.00 |       792.00 |       796.90 |                  5.00 |                    5.00 |     52 |     3.2318 |
|        1 |          4 |           792.00 |       792.00 |       796.90 |                  5.00 |                    5.63 |     52 |     3.2908 |
|        1 |          5 |           792.00 |       792.00 |       796.90 |                  5.00 |                    5.00 |     52 |     3.3322 |
|        1 |          6 |           792.00 |       792.00 |       796.90 |                  5.00 |                    5.00 |     52 |     3.3786 |
|        1 |          7 |           792.00 |       792.00 |       804.20 |                  5.00 |                    5.00 |     53 |     3.4293 |
|        1 |          8 |           792.00 |       792.00 |       796.90 |                  5.00 |                    5.00 |     53 |     3.4859 |
|        1 |          9 |           792.00 |       792.00 |       796.90 |                  5.00 |                    5.00 |     53 |     3.5299 |
