Solving instance /mnt/c/Users/bruno.mattos/OneDrive - americanas s.a/Documentos/GitHub/GenericILS/TWRD/100/C202_100_020.vrptwrd...
------------------------------------------------------------------------------------------------------------------------------------------------
|  Restart |  Iteration |  Best Feas. Cost |    Best Cost |   Curr. Cost |   Penalty Custom Res. |   Penalty Standard Res. |   Pool |   Time (s) |
------------------------------------------------------------------------------------------------------------------------------------------------
|        1 |          1 |          1017.80 |      1017.80 |      1017.80 |                 25.49 |                   24.98 |     14 |     0.1417 |
|        1 |          2 |          1017.80 |      1017.80 |      1027.10 |                 21.44 |                   14.66 |     16 |     0.6464 |
|        1 |          3 |          1017.80 |       934.42 |       934.42 |                 17.93 |                    5.00 |     20 |     0.7856 |
|        1 |          0 |           922.40 |       922.40 |       922.40 |                 18.94 |                    5.00 |     27 |     0.8639 |
|        1 |          1 |           922.40 |       882.48 |       882.48 |                 27.02 |                    5.00 |     29 |     0.9291 |
|        1 |          2 |           922.40 |       882.48 |       884.87 |                 26.09 |                    5.00 |     32 |     1.0098 |
|        1 |          0 |           915.10 |       882.48 |       915.10 |                 18.31 |                    5.00 |     38 |     1.0731 |
|        1 |          1 |           915.10 |       881.85 |       881.85 |                 28.60 |                    5.00 |     39 |     1.1300 |
|        1 |          0 |           901.80 |       881.85 |       901.80 |                 17.99 |                    5.00 |     40 |     1.1855 |
|        1 |          1 |           901.80 |       881.85 |       897.83 |                 19.42 |                    5.00 |     40 |     1.2341 |
|        1 |          2 |           901.80 |       881.85 |       898.26 |                 17.18 |                    5.00 |     40 |     1.2745 |
|        1 |          3 |           901.80 |       881.85 |       901.64 |                 20.89 |                    5.00 |     40 |     1.3421 |
|        1 |          4 |           901.80 |       881.85 |       908.55 |                 18.66 |                    5.00 |     40 |     1.3831 |
|        1 |          5 |           901.80 |       881.85 |       895.26 |                 22.71 |                    5.00 |     41 |     1.4448 |
|        1 |          6 |           901.80 |       881.85 |       909.80 |                 36.61 |                    5.00 |     41 |     1.4821 |
|        1 |          7 |           901.80 |       881.85 |       899.97 |                 17.52 |                    5.00 |     41 |     1.5932 |
|        1 |          8 |           901.80 |       881.85 |       899.12 |                 18.88 |                    5.00 |     41 |     1.6702 |
|        1 |          9 |           901.80 |       881.85 |       900.33 |                 19.17 |                    5.00 |     42 |     1.7369 |
|        1 |         10 |           901.80 |       881.85 |       899.86 |                 17.81 |                    5.00 |     42 |     1.7965 |
|        1 |         11 |           901.80 |       881.85 |       909.06 |                 24.96 |                    5.00 |     42 |     1.8305 |
|        1 |         12 |           901.80 |       881.85 |       886.22 |                 22.72 |                    5.00 |     45 |     1.8956 |
|        1 |         13 |           901.80 |       881.85 |       907.89 |                 19.50 |                    5.00 |     47 |     1.9382 |
|        1 |         14 |           901.80 |       881.85 |       893.18 |                 24.72 |                    5.00 |     49 |     1.9832 |
|        1 |         15 |           901.80 |       881.85 |       908.50 |                 15.54 |                    5.00 |     51 |     2.0472 |
|        1 |         16 |           901.80 |       881.85 |       907.00 |                 21.77 |                    5.00 |     52 |     2.0904 |
|        1 |         17 |           901.80 |       881.85 |       909.31 |                 18.29 |                    5.00 |     55 |     2.1528 |
|        1 |         18 |           901.80 |       881.85 |       901.60 |                 25.11 |                    5.00 |     55 |     2.2060 |
|        1 |         19 |           901.80 |       881.85 |       909.80 |                 20.69 |                    5.00 |     55 |     2.2622 |
|        1 |         20 |           901.80 |       881.85 |       898.23 |                 18.04 |                    5.00 |     55 |     2.3747 |
|        1 |         21 |           901.80 |       881.85 |       898.76 |                 20.04 |                    5.00 |     55 |     2.4450 |
|        1 |         22 |           901.80 |       881.85 |       895.46 |                 32.96 |                    5.00 |     55 |     2.4804 |
|        1 |         23 |           901.80 |       881.85 |       897.10 |                 19.73 |                    5.00 |     56 |     2.5249 |
|        1 |         24 |           901.80 |       881.85 |       882.57 |                 25.50 |                    5.00 |     56 |     2.5824 |
|        1 |         25 |           901.80 |       881.85 |       902.80 |                 24.40 |                    5.00 |     57 |     2.6373 |
|        1 |         26 |           901.80 |       881.85 |       885.83 |                 21.33 |                    5.00 |     57 |     2.7079 |
|        1 |         27 |           901.80 |       881.85 |       892.05 |                 22.12 |                    5.00 |     59 |     2.7652 |
|        1 |         28 |           901.80 |       881.85 |       905.71 |                 30.97 |                    5.00 |     59 |     2.8165 |
|        1 |          0 |           898.60 |       881.85 |       898.60 |                 18.89 |                    5.00 |     60 |     2.8764 |
|        1 |          1 |           898.60 |       881.85 |       896.44 |                 21.79 |                    5.00 |     60 |     2.9864 |
|        1 |          2 |           898.60 |       881.85 |       906.69 |                 18.34 |                    5.00 |     60 |     3.0224 |
|        1 |          3 |           898.60 |       881.85 |       895.03 |                 27.04 |                    5.00 |     60 |     3.0523 |
|        1 |          4 |           898.60 |       881.85 |       909.90 |                 19.92 |                    5.00 |     60 |     3.1362 |
|        1 |          5 |           898.60 |       881.85 |       898.51 |                 29.62 |                    5.00 |     60 |     3.1880 |
|        1 |          6 |           898.60 |       881.85 |       911.10 |                 23.93 |                    5.00 |     60 |     3.2368 |
|        1 |          7 |           898.60 |       881.85 |       909.17 |                 15.78 |                    5.00 |     60 |     3.3390 |
|        1 |          8 |           898.60 |       881.85 |       905.35 |                 18.28 |                    5.00 |     60 |     3.3781 |
|        1 |          9 |           898.60 |       881.85 |       904.16 |                 27.71 |                    5.00 |     61 |     3.4378 |
|        1 |         10 |           898.60 |       881.85 |       930.33 |                 36.61 |                    5.00 |     61 |     3.4604 |
|        1 |         11 |           898.60 |       881.85 |       911.10 |                 26.52 |                    5.00 |     61 |     3.4992 |
|        1 |         12 |           898.60 |       881.85 |       909.03 |                 23.88 |                    5.00 |     62 |     3.5739 |
|        1 |          0 |           889.60 |       881.85 |       889.60 |                 20.81 |                    5.00 |     65 |     3.6948 |
|        1 |          1 |           889.60 |       881.85 |       889.37 |                 18.20 |                    5.00 |     65 |     3.7513 |
