Solving instance /mnt/c/Users/bruno.mattos/OneDrive - americanas s.a/Documentos/GitHub/GenericILS/TWRD/100/C101_100_020.vrptwrd...
------------------------------------------------------------------------------------------------------------------------------------------------
|  Restart |  Iteration |  Best Feas. Cost |    Best Cost |   Curr. Cost |   Penalty Custom Res. |   Penalty Standard Res. |   Pool |   Time (s) |
------------------------------------------------------------------------------------------------------------------------------------------------
|        1 |          1 |          1681.90 |      1681.90 |      1681.90 |                 65.28 |                   28.18 |     26 |     0.1591 |
|        1 |          2 |          1681.90 |      1674.84 |      1674.84 |                 50.17 |                   14.52 |     28 |     0.6248 |
|        1 |          3 |          1681.90 |      1661.55 |      1661.55 |                 92.98 |                    7.79 |     33 |     0.6800 |
|        1 |          0 |          1644.00 |      1644.00 |      1644.00 |                 94.53 |                    5.00 |     37 |     0.7442 |
|        1 |          1 |          1644.00 |      1644.00 |      1644.00 |                 54.39 |                    5.00 |     37 |     0.7971 |
|        1 |          2 |          1644.00 |      1624.62 |      1624.62 |                 66.63 |                    5.00 |     40 |     0.9411 |
|        1 |          0 |          1636.60 |      1624.62 |      1636.60 |                 63.10 |                    5.00 |     43 |     1.0300 |
|        1 |          1 |          1636.60 |      1624.62 |      1627.25 |                 70.06 |                    5.00 |     47 |     1.1404 |
|        1 |          0 |          1628.50 |      1624.62 |      1628.50 |                 48.77 |                    5.00 |     47 |     1.1832 |
|        1 |          1 |          1628.50 |      1615.69 |      1615.69 |                 56.51 |                    5.00 |     47 |     1.2366 |
|        1 |          0 |          1616.60 |      1615.69 |      1616.60 |                 59.24 |                    5.00 |     47 |     1.2878 |
|        1 |          1 |          1616.60 |      1615.69 |      1616.60 |                 48.34 |                    5.00 |     47 |     1.3440 |
|        1 |          2 |          1616.60 |      1615.69 |      1616.60 |                 48.65 |                    5.00 |     47 |     1.4129 |
|        1 |          3 |          1616.60 |      1614.53 |      1614.53 |                 47.08 |                    5.00 |     47 |     1.4607 |
|        1 |          4 |          1616.60 |      1614.53 |      1625.21 |                 62.73 |                    5.00 |     47 |     1.5216 |
|        1 |          5 |          1616.60 |      1614.53 |      1645.50 |                 54.23 |                    5.00 |     50 |     1.6261 |
|        1 |          6 |          1616.60 |      1614.53 |      1639.13 |                 65.99 |                    5.00 |     52 |     1.6946 |
|        1 |          7 |          1616.60 |      1614.53 |      1637.15 |                 69.07 |                    5.00 |     56 |     1.7810 |
|        1 |          8 |          1616.60 |      1614.53 |      1636.05 |                 69.96 |                    5.00 |     56 |     1.9264 |
|        1 |          9 |          1616.60 |      1614.53 |      1635.86 |                 83.47 |                    5.00 |     56 |     1.9884 |
|        1 |         10 |          1616.60 |      1614.53 |      1616.60 |                 51.75 |                    5.00 |     56 |     2.1372 |
|        1 |         11 |          1616.60 |      1614.53 |      1627.69 |                 70.97 |                    5.00 |     56 |     2.2190 |
|        1 |         12 |          1616.60 |      1614.53 |      1630.97 |                 69.96 |                    5.00 |     56 |     2.3031 |
|        1 |         13 |          1616.60 |      1614.53 |      1633.94 |                 70.44 |                    5.00 |     56 |     2.3646 |
|        1 |         14 |          1616.60 |      1614.53 |      1617.90 |                 49.40 |                    5.00 |     56 |     2.4516 |
|        1 |         15 |          1616.60 |      1614.53 |      1617.16 |                 70.45 |                    5.00 |     56 |     2.5389 |
|        1 |         16 |          1616.60 |      1614.53 |      1616.60 |                 47.04 |                    5.00 |     56 |     2.6098 |
|        1 |         17 |          1616.60 |      1614.53 |      1644.04 |                 63.86 |                    5.00 |     58 |     2.7104 |
|        1 |         18 |          1616.60 |      1614.53 |      1677.79 |                 98.94 |                    5.00 |     58 |     2.7954 |
|        1 |         19 |          1616.60 |      1614.53 |      1642.10 |                 62.28 |                    5.00 |     59 |     2.8550 |
|        1 |         20 |          1616.60 |      1614.53 |      1630.31 |                 53.32 |                    5.00 |     59 |     2.9528 |
|        1 |         21 |          1616.60 |      1614.53 |      1628.50 |                 53.03 |                    5.00 |     59 |     3.0607 |
|        1 |         22 |          1616.60 |      1614.53 |      1626.97 |                 46.89 |                    5.00 |     59 |     3.1156 |
