Solving instance /mnt/c/Users/bruno.mattos/OneDrive - americanas s.a/Documentos/GitHub/GenericILS/TWRD/100/R202_100_025.vrptwrd...
------------------------------------------------------------------------------------------------------------------------------------------------
|  Restart |  Iteration |  Best Feas. Cost |    Best Cost |   Curr. Cost |   Penalty Custom Res. |   Penalty Standard Res. |   Pool |   Time (s) |
------------------------------------------------------------------------------------------------------------------------------------------------
|        1 |          0 |          1111.10 |      1111.10 |      1111.10 |                  5.00 |                    5.92 |     20 |     0.2782 |
|        1 |          1 |          1111.10 |      1111.10 |      1111.10 |                  5.00 |                    5.00 |     20 |     0.7349 |
|        1 |          2 |          1111.10 |      1111.10 |      1111.10 |                  5.00 |                    5.96 |     20 |     0.8007 |
|        1 |          3 |          1111.10 |      1111.10 |      1111.10 |                  5.00 |                    5.00 |     20 |     0.8391 |
|        1 |          4 |          1111.10 |      1111.10 |      1111.21 |                  5.00 |                    5.50 |     20 |     0.8996 |
|        1 |          5 |          1111.10 |      1111.10 |      1111.10 |                  5.00 |                    5.92 |     20 |     0.9629 |
|        1 |          6 |          1111.10 |      1111.10 |      1111.10 |                  5.00 |                    5.00 |     20 |     1.0299 |
|        1 |          7 |          1111.10 |      1111.10 |      1125.50 |                  5.00 |                    5.00 |     26 |     1.1009 |
|        1 |          8 |          1111.10 |      1111.10 |      1125.50 |                  5.00 |                    5.00 |     26 |     1.1474 |
|        1 |          9 |          1111.10 |      1111.10 |      1123.00 |                  5.00 |                    5.00 |     33 |     1.2495 |
|        1 |         10 |          1111.10 |      1111.10 |      1116.97 |                  5.00 |                    5.56 |     36 |     1.3719 |
|        1 |         11 |          1111.10 |      1111.10 |      1113.38 |                  5.00 |                    6.15 |     42 |     1.5075 |
|        1 |         12 |          1111.10 |      1111.10 |      1114.40 |                  5.00 |                    6.31 |     42 |     1.5661 |
|        1 |         13 |          1111.10 |      1101.24 |      1101.24 |                  5.00 |                    7.21 |     45 |     1.6748 |
|        1 |         14 |          1111.10 |      1082.17 |      1082.17 |                  5.00 |                    7.68 |     50 |     1.8660 |
|        1 |          0 |          1080.30 |      1080.30 |      1080.30 |                  5.00 |                    6.96 |     55 |     1.9709 |
|        1 |          1 |          1080.30 |      1080.30 |      1080.30 |                  5.00 |                    7.37 |     55 |     2.0224 |
|        1 |          2 |          1080.30 |      1080.30 |      1080.30 |                  5.00 |                    5.78 |     55 |     2.0620 |
|        1 |          3 |          1080.30 |      1078.34 |      1078.34 |                  5.00 |                    5.16 |     55 |     2.1144 |
|        1 |          4 |          1080.30 |      1077.53 |      1077.53 |                  5.00 |                    5.40 |     55 |     2.1776 |
|        1 |          5 |          1080.30 |      1077.53 |      1078.25 |                  5.00 |                    7.19 |     55 |     2.2338 |
|        1 |          6 |          1080.30 |      1077.53 |      1078.25 |                  5.00 |                    7.17 |     55 |     2.2862 |
|        1 |          7 |          1080.30 |      1077.53 |      1080.30 |                  5.00 |                    5.00 |     55 |     2.3432 |
|        1 |          8 |          1080.30 |      1077.10 |      1077.10 |                  5.00 |                    7.90 |     55 |     2.4018 |
|        1 |          9 |          1080.30 |      1077.10 |      1080.30 |                  5.00 |                    6.71 |     55 |     2.4587 |
|        1 |         10 |          1080.30 |      1077.10 |      1080.30 |                  5.00 |                    5.00 |     55 |     2.5226 |
|        1 |         11 |          1080.30 |      1077.10 |      1104.40 |                  5.00 |                    6.02 |     57 |     2.5893 |
|        1 |         12 |          1080.30 |      1076.90 |      1076.90 |                  5.00 |                    6.89 |     58 |     2.6765 |
|        1 |          0 |          1079.10 |      1076.90 |      1079.10 |                  5.00 |                    6.93 |     61 |     2.7346 |
|        1 |          1 |          1079.10 |      1076.90 |      1079.10 |                  5.00 |                    5.00 |     61 |     2.7887 |
|        1 |          2 |          1079.10 |      1075.90 |      1075.90 |                  5.00 |                    6.93 |     61 |     2.8561 |
|        1 |          3 |          1079.10 |      1075.90 |      1079.10 |                  5.00 |                    5.00 |     61 |     2.9186 |
|        1 |          4 |          1079.10 |      1075.90 |      1076.21 |                  5.00 |                    5.00 |     61 |     2.9647 |
|        1 |          5 |          1079.10 |      1075.90 |      1077.31 |                  5.00 |                    6.02 |     61 |     3.0374 |
|        1 |          6 |          1079.10 |      1075.90 |      1077.61 |                  5.00 |                    6.63 |     61 |     3.0786 |
|        1 |          7 |          1079.10 |      1075.90 |      1079.09 |                  5.00 |                    6.16 |     61 |     3.1365 |
|        1 |          8 |          1079.10 |      1075.90 |      1078.26 |                  5.00 |                    5.96 |     61 |     3.1828 |
|        1 |          9 |          1079.10 |      1075.90 |      1078.10 |                  5.00 |                    5.60 |     61 |     3.2218 |
|        1 |         10 |          1079.10 |      1075.90 |      1097.46 |                  5.00 |                    5.75 |     65 |     3.2785 |
|        1 |         11 |          1079.10 |      1075.90 |      1096.02 |                  5.00 |                    7.43 |     67 |     3.3305 |
|        1 |         12 |          1079.10 |      1075.90 |      1105.90 |                  5.00 |                    6.51 |     71 |     3.3646 |
|        1 |         13 |          1079.10 |      1075.90 |      1102.15 |                  5.00 |                    5.92 |     76 |     3.4437 |
|        1 |         14 |          1079.10 |      1075.90 |      1085.90 |                  5.00 |                    5.00 |     81 |     3.5249 |
|        1 |         15 |          1079.10 |      1075.90 |      1085.50 |                  5.00 |                    5.45 |     83 |     3.6202 |
|        1 |         16 |          1079.10 |      1075.90 |      1095.30 |                  5.00 |                    5.00 |     86 |     3.6724 |
|        1 |         17 |          1079.10 |      1075.90 |      1095.30 |                  5.00 |                    5.96 |     86 |     3.7237 |
|        1 |         18 |          1079.10 |      1075.90 |      1112.40 |                  5.00 |                    5.00 |     90 |     3.7823 |
|        1 |         19 |          1079.10 |      1075.90 |      1101.90 |                  5.00 |                    5.00 |     92 |     3.8810 |
|        1 |         20 |          1079.10 |      1075.90 |      1101.90 |                  5.00 |                    5.00 |     92 |     3.9325 |
|        1 |         21 |          1079.10 |      1075.90 |      1096.00 |                  5.00 |                    5.00 |     94 |     3.9823 |
|        1 |         22 |          1079.10 |      1075.90 |      1094.80 |                  5.00 |                    5.00 |     96 |     4.0469 |
|        1 |         23 |          1079.10 |      1075.90 |      1079.10 |                  5.00 |                    5.00 |     96 |     4.1031 |
|        1 |         24 |          1079.10 |      1075.90 |      1079.10 |                  5.00 |                    5.00 |     96 |     4.1444 |
|        1 |         25 |          1079.10 |      1075.90 |      1091.60 |                  5.00 |                    5.00 |    101 |     4.2294 |
|        1 |         26 |          1079.10 |      1075.90 |      1091.60 |                  5.00 |                    6.53 |    101 |     4.3180 |
|        1 |         27 |          1079.10 |      1075.90 |      1091.60 |                  5.00 |                    5.00 |    101 |     4.3833 |
|        1 |          0 |          1072.80 |      1072.80 |      1072.80 |                  5.00 |                    5.00 |    103 |     4.4504 |
|        1 |          1 |          1072.80 |      1072.80 |      1072.80 |                  5.00 |                    5.00 |    103 |     4.5070 |
|        1 |          0 |          1072.40 |      1072.40 |      1072.40 |                  5.00 |                    5.00 |    105 |     4.5683 |
|        1 |          1 |          1072.40 |      1072.40 |      1090.90 |                  5.00 |                    5.00 |    108 |     4.6282 |
|        1 |          2 |          1072.40 |      1072.40 |      1092.40 |                  5.00 |                    5.00 |    110 |     4.6756 |
|        1 |          3 |          1072.40 |      1072.40 |      1080.00 |                  5.00 |                    5.25 |    111 |     4.7336 |
|        1 |          4 |          1072.40 |      1072.40 |      1080.00 |                  5.00 |                    5.00 |    111 |     4.7847 |
|        1 |          5 |          1072.40 |      1072.40 |      1080.00 |                  5.00 |                    5.00 |    111 |     4.8303 |
|        1 |          6 |          1072.40 |      1072.40 |      1078.90 |                  5.00 |                    7.37 |    111 |     4.8845 |
|        1 |          7 |          1072.40 |      1072.40 |      1082.10 |                  5.00 |                    5.00 |    116 |     4.9999 |
|        1 |          8 |          1072.40 |      1072.40 |      1085.70 |                  5.00 |                    5.00 |    121 |     5.1238 |
|        1 |          9 |          1072.40 |      1072.40 |      1083.24 |                  5.00 |                    7.14 |    121 |     5.1865 |
|        1 |         10 |          1072.40 |      1072.40 |      1085.70 |                  5.00 |                    7.11 |    121 |     5.2415 |
|        1 |         11 |          1072.40 |      1072.40 |      1083.93 |                  5.00 |                    6.73 |    121 |     5.3119 |
|        1 |         12 |          1072.40 |      1072.40 |      1087.18 |                  5.00 |                    6.30 |    126 |     5.4005 |
|        1 |         13 |          1072.40 |      1072.40 |      1086.55 |                  5.00 |                    5.50 |    128 |     5.4823 |
|        1 |         14 |          1072.40 |      1072.40 |      1087.30 |                  5.00 |                    6.44 |    128 |     5.5270 |
|        1 |         15 |          1072.40 |      1072.40 |      1087.62 |                  5.00 |                    6.16 |    128 |     5.5908 |
|        1 |         16 |          1072.40 |      1072.40 |      1089.11 |                  5.00 |                    7.27 |    128 |     5.6483 |
|        1 |         17 |          1072.40 |      1072.40 |      1087.72 |                  5.00 |                    5.42 |    128 |     5.7249 |
|        1 |         18 |          1072.40 |      1072.40 |      1090.23 |                  5.00 |                    6.86 |    130 |     5.7912 |
|        1 |         19 |          1072.40 |      1072.40 |      1090.90 |                  5.00 |                    5.86 |    131 |     5.9015 |
|        1 |         20 |          1072.40 |      1072.40 |      1091.37 |                  5.00 |                    6.19 |    131 |     5.9630 |
|        1 |         21 |          1072.40 |      1072.40 |      1089.62 |                  5.00 |                    5.00 |    135 |     6.0824 |
|        1 |         22 |          1072.40 |      1072.40 |      1096.05 |                  5.00 |                    6.14 |    138 |     6.1598 |
|        1 |         23 |          1072.40 |      1072.40 |      1096.25 |                  5.00 |                    7.52 |    139 |     6.2750 |
|        1 |         24 |          1072.40 |      1072.40 |      1096.41 |                  5.00 |                    5.71 |    139 |     6.3440 |
|        1 |         25 |          1072.40 |      1072.40 |      1078.12 |                  5.00 |                    5.89 |    144 |     6.5289 |
|        1 |         26 |          1072.40 |      1072.40 |      1075.10 |                  5.00 |                    5.00 |    147 |     6.5980 |
|        1 |         27 |          1072.40 |      1071.90 |      1071.90 |                  5.00 |                    6.67 |    147 |     6.6585 |
|        1 |         28 |          1072.40 |      1070.91 |      1070.91 |                  5.00 |                    7.07 |    151 |     6.7919 |
|        1 |          0 |          1072.30 |      1070.91 |      1072.30 |                  5.00 |                    6.69 |    153 |     6.8615 |
|        1 |          1 |          1072.30 |      1070.91 |      1106.80 |                  5.00 |                    5.00 |    156 |     6.9259 |
|        1 |          2 |          1072.30 |      1070.91 |      1099.60 |                  5.00 |                    6.27 |    160 |     7.0232 |
|        1 |          3 |          1072.30 |      1070.91 |      1097.40 |                  5.00 |                    5.00 |    162 |     7.1405 |
|        1 |          4 |          1072.30 |      1070.91 |      1097.82 |                  5.00 |                    6.15 |    162 |     7.1986 |
|        1 |          5 |          1072.30 |      1070.91 |      1099.24 |                  5.00 |                    5.94 |    162 |     7.2711 |
|        1 |          6 |          1072.30 |      1070.91 |      1122.20 |                  5.00 |                    5.19 |    165 |     7.3398 |
|        1 |          7 |          1072.30 |      1070.91 |      1122.98 |                  5.00 |                    6.38 |    167 |     7.4059 |
|        1 |          8 |          1072.30 |      1070.91 |      1128.80 |                  5.00 |                    5.00 |    170 |     7.4530 |
|        1 |          9 |          1072.30 |      1070.91 |      1133.70 |                  5.00 |                    5.73 |    173 |     7.5201 |
|        1 |         10 |          1072.30 |      1070.91 |      1132.50 |                  5.00 |                    5.00 |    182 |     7.5967 |
|        1 |         11 |          1072.30 |      1070.91 |      1121.91 |                  5.00 |                    8.72 |    184 |     7.7336 |
|        1 |         12 |          1072.30 |      1070.91 |      1129.11 |                  5.00 |                    5.89 |    185 |     7.7817 |
|        1 |         13 |          1072.30 |      1070.91 |      1122.81 |                  5.00 |                    8.92 |    185 |     7.8500 |
|        1 |         14 |          1072.30 |      1070.91 |      1129.40 |                  5.00 |                    5.00 |    188 |     7.9144 |
|        1 |         15 |          1072.30 |      1070.91 |      1123.70 |                  5.00 |                    9.35 |    189 |     8.0099 |
|        1 |         16 |          1072.30 |      1070.91 |      1127.95 |                  5.00 |                    8.84 |    189 |     8.1029 |
|        1 |         17 |          1072.30 |      1070.91 |      1129.40 |                  5.00 |                    5.00 |    189 |     8.1593 |
|        1 |         18 |          1072.30 |      1070.91 |      1121.70 |                  5.00 |                    8.55 |    189 |     8.2317 |
|        1 |         19 |          1072.30 |      1070.91 |      1129.22 |                  5.00 |                    5.00 |    191 |     8.2966 |
|        1 |         20 |          1072.30 |      1070.91 |      1133.53 |                  5.00 |                    9.27 |    194 |     8.3562 |
|        1 |         21 |          1072.30 |      1070.91 |      1136.24 |                  5.00 |                    7.55 |    195 |     8.4277 |
|        1 |         22 |          1072.30 |      1070.91 |      1138.28 |                  5.00 |                    6.29 |    195 |     8.4783 |
|        1 |         23 |          1072.30 |      1070.91 |      1134.95 |                  5.00 |                    5.60 |    195 |     8.5595 |
|        1 |         24 |          1072.30 |      1070.91 |      1140.30 |                  5.00 |                    5.00 |    195 |     8.6434 |
|        1 |         25 |          1072.30 |      1070.91 |      1156.30 |                  5.00 |                    5.00 |    201 |     8.7783 |
|        1 |         26 |          1072.30 |      1070.91 |      1136.76 |                  5.00 |                    7.07 |    204 |     8.8608 |
|        1 |         27 |          1072.30 |      1070.91 |      1136.99 |                  5.00 |                    7.04 |    204 |     8.9155 |
|        1 |         28 |          1072.30 |      1070.91 |      1134.20 |                  5.00 |                    6.95 |    207 |     8.9690 |
|        1 |         29 |          1072.30 |      1070.91 |      1134.12 |                  5.00 |                    6.73 |    207 |     9.0086 |
|        1 |         30 |          1072.30 |      1070.91 |      1132.78 |                  5.00 |                    5.27 |    209 |     9.0880 |
|        1 |         31 |          1072.30 |      1070.91 |      1130.95 |                  5.00 |                    5.00 |    213 |     9.1387 |
|        1 |         32 |          1072.30 |      1070.91 |      1131.25 |                  5.00 |                    7.14 |    213 |     9.2059 |
|        1 |         33 |          1072.30 |      1070.91 |      1130.70 |                  5.00 |                    5.00 |    219 |     9.3290 |
|        1 |         34 |          1072.30 |      1070.91 |      1130.70 |                  5.00 |                    5.00 |    219 |     9.3743 |
|        1 |         35 |          1072.30 |      1070.91 |      1155.10 |                  5.00 |                    5.00 |    223 |     9.4370 |
|        1 |         36 |          1072.30 |      1070.91 |      1102.60 |                  5.00 |                    5.00 |    226 |     9.5478 |
|        1 |         37 |          1072.30 |      1070.91 |      1112.70 |                  5.00 |                    5.00 |    230 |     9.6303 |
|        1 |         38 |          1072.30 |      1070.91 |      1107.30 |                  5.00 |                    5.00 |    231 |     9.6883 |
|        1 |         39 |          1072.30 |      1070.91 |      1107.30 |                  5.00 |                    5.00 |    231 |     9.7436 |
|        1 |         40 |          1072.30 |      1070.91 |      1107.30 |                  5.00 |                    5.00 |    231 |     9.8045 |
|        1 |         41 |          1072.30 |      1070.91 |      1107.30 |                  5.00 |                    5.00 |    231 |     9.8673 |
|        1 |         42 |          1072.30 |      1070.91 |      1100.60 |                  5.00 |                    5.00 |    236 |     9.9939 |
|        1 |         43 |          1072.30 |      1070.91 |      1081.30 |                  5.00 |                    5.00 |    240 |    10.0717 |
|        1 |         44 |          1072.30 |      1070.91 |      1081.30 |                  5.00 |                    5.00 |    240 |    10.1282 |
|        1 |         45 |          1072.30 |      1070.91 |      1081.30 |                  5.00 |                    5.00 |    240 |    10.1752 |
|        1 |         46 |          1072.30 |      1070.91 |      1074.70 |                  5.00 |                    5.00 |    241 |    10.2795 |
|        1 |         47 |          1072.30 |      1070.91 |      1074.70 |                  5.00 |                    5.00 |    241 |    10.3416 |
|        1 |         48 |          1072.30 |      1070.91 |      1074.70 |                  5.00 |                    5.00 |    241 |    10.3968 |
|        1 |         49 |          1072.30 |      1070.91 |      1074.70 |                  5.00 |                    5.00 |    241 |    10.4649 |
