Solving instance /mnt/c/Users/bruno.mattos/OneDrive - americanas s.a/Documentos/GitHub/GenericILS/TWRD/100/R112_100_025.vrptwrd...
------------------------------------------------------------------------------------------------------------------------------------------------
|  Restart |  Iteration |  Best Feas. Cost |    Best Cost |   Curr. Cost |   Penalty Custom Res. |   Penalty Standard Res. |   Pool |   Time (s) |
------------------------------------------------------------------------------------------------------------------------------------------------
|        1 |          1 |          1109.70 |      1109.70 |      1118.20 |                 10.74 |                    9.91 |     19 |     0.2205 |
|        1 |          2 |          1109.70 |      1109.31 |      1109.31 |                  7.98 |                    5.00 |     30 |     0.7475 |
|        1 |          3 |          1109.70 |      1109.31 |      1110.38 |                 18.58 |                    5.00 |     30 |     0.8186 |
|        1 |          4 |          1109.70 |      1109.31 |      1123.15 |                 12.53 |                    5.00 |     30 |     0.8836 |
|        1 |          5 |          1109.70 |      1109.31 |      1118.99 |                 17.55 |                    5.00 |     34 |     0.9529 |
|        1 |          0 |          1106.80 |      1106.80 |      1106.80 |                  5.00 |                    5.00 |     43 |     1.1026 |
|        1 |          1 |          1106.80 |      1106.80 |      1106.80 |                  5.00 |                    6.81 |     43 |     1.1609 |
|        1 |          0 |          1090.40 |      1090.40 |      1090.40 |                  5.00 |                    5.00 |     51 |     1.2823 |
|        1 |          0 |          1090.00 |      1090.00 |      1090.00 |                  7.37 |                    5.00 |     53 |     1.3400 |
|        1 |          0 |          1088.70 |      1088.70 |      1088.70 |                  5.00 |                    6.94 |     56 |     1.4595 |
|        1 |          1 |          1088.70 |      1062.64 |      1062.64 |                 11.96 |                    6.22 |     63 |     1.5938 |
|        1 |          2 |          1088.70 |      1062.64 |      1078.24 |                 20.23 |                    5.00 |     66 |     1.6622 |
|        1 |          0 |          1061.70 |      1061.70 |      1061.70 |                 16.41 |                    6.10 |     70 |     1.8232 |
|        1 |          1 |          1061.70 |      1061.70 |      1061.70 |                  9.54 |                    5.00 |     70 |     1.8739 |
|        1 |          0 |          1044.70 |      1044.70 |      1044.70 |                  5.00 |                    5.00 |     75 |     1.9794 |
|        1 |          1 |          1044.70 |      1044.70 |      1044.70 |                  5.58 |                    5.00 |     75 |     2.0515 |
|        1 |          0 |          1040.00 |      1040.00 |      1040.00 |                  5.97 |                    5.00 |     77 |     2.2067 |
|        1 |          1 |          1040.00 |      1040.00 |      1040.00 |                  5.00 |                    5.00 |     77 |     2.2570 |
|        1 |          0 |          1039.70 |      1039.70 |      1039.70 |                  5.00 |                    5.00 |     80 |     2.3452 |
|        1 |          1 |          1039.70 |      1039.70 |      1041.80 |                  7.23 |                    5.00 |     81 |     2.4191 |
|        1 |          2 |          1039.70 |      1039.70 |      1040.59 |                  5.00 |                   10.76 |     83 |     2.4917 |
|        1 |          3 |          1039.70 |      1039.70 |      1042.95 |                  6.16 |                   26.34 |     83 |     2.5703 |
|        1 |          4 |          1039.70 |      1039.70 |      1041.00 |                 10.85 |                   13.96 |     84 |     2.6459 |
|        1 |          5 |          1039.70 |      1039.70 |      1040.00 |                  5.00 |                    6.06 |     84 |     2.7190 |
|        1 |          6 |          1039.70 |      1039.70 |      1056.19 |                 13.26 |                    5.00 |     88 |     2.8035 |
|        1 |          7 |          1039.70 |      1039.70 |      1076.42 |                 15.50 |                    5.00 |     89 |     2.8786 |
|        1 |          8 |          1039.70 |      1039.70 |      1073.40 |                  8.73 |                    5.00 |     93 |     2.9356 |
|        1 |          9 |          1039.70 |      1039.60 |      1039.60 |                  5.24 |                    5.00 |     97 |     3.0848 |
|        1 |         10 |          1039.70 |      1039.60 |      1044.19 |                 12.33 |                    5.00 |     99 |     3.1621 |
|        1 |         11 |          1039.70 |      1039.60 |      1049.81 |                 11.55 |                    5.00 |    104 |     3.2551 |
|        1 |         12 |          1039.70 |      1039.60 |      1081.94 |                  8.62 |                    8.14 |    107 |     3.3109 |
|        1 |         13 |          1039.70 |      1039.60 |      1048.39 |                  5.57 |                   18.92 |    112 |     3.4122 |
|        1 |         14 |          1039.70 |      1039.60 |      1051.32 |                  5.00 |                   14.54 |    112 |     3.4682 |
|        1 |         15 |          1039.70 |      1039.60 |      1049.65 |                  5.00 |                   15.38 |    112 |     3.5324 |
|        1 |         16 |          1039.70 |      1039.60 |      1049.54 |                 11.08 |                   23.78 |    115 |     3.6025 |
|        1 |          0 |          1039.60 |      1039.60 |      1039.60 |                 12.81 |                   10.95 |    116 |     3.7009 |
|        1 |          1 |          1039.60 |      1039.60 |      1041.30 |                  6.47 |                    5.53 |    118 |     3.7605 |
|        1 |          2 |          1039.60 |      1039.60 |      1040.70 |                  5.06 |                    5.00 |    123 |     3.8443 |
|        1 |          0 |          1038.90 |      1038.90 |      1038.90 |                  5.26 |                    5.00 |    123 |     3.9876 |
|        1 |          0 |          1038.60 |      1038.60 |      1038.60 |                  5.00 |                    5.00 |    125 |     4.0502 |
|        1 |          1 |          1038.60 |      1038.60 |      1038.60 |                  5.00 |                    5.00 |    125 |     4.0833 |
|        1 |          2 |          1038.60 |      1038.60 |      1038.60 |                  5.00 |                    5.00 |    125 |     4.1370 |
|        1 |          3 |          1038.60 |      1038.60 |      1038.60 |                  5.00 |                    5.00 |    125 |     4.1870 |
|        1 |          4 |          1038.60 |      1038.60 |      1046.60 |                  6.41 |                    5.00 |    128 |     4.2887 |
|        1 |          5 |          1038.60 |      1038.60 |      1041.90 |                  5.00 |                    5.00 |    128 |     4.3573 |
|        1 |          6 |          1038.60 |      1038.60 |      1041.90 |                  5.00 |                    5.00 |    128 |     4.4252 |
|        1 |          7 |          1038.60 |      1038.60 |      1039.30 |                  5.92 |                    5.00 |    129 |     4.4819 |
|        1 |          8 |          1038.60 |      1038.60 |      1077.30 |                  5.00 |                    5.00 |    132 |     4.5643 |
|        1 |          9 |          1038.60 |      1038.60 |      1073.80 |                  7.44 |                    5.00 |    138 |     4.6697 |
|        1 |         10 |          1038.60 |      1038.60 |      1077.90 |                  5.92 |                    5.00 |    141 |     4.7308 |
|        1 |         11 |          1038.60 |      1038.60 |      1080.00 |                  5.00 |                    5.00 |    142 |     4.7979 |
|        1 |         12 |          1038.60 |      1038.60 |      1078.40 |                  5.00 |                    5.00 |    146 |     4.8613 |
|        1 |         13 |          1038.60 |      1038.60 |      1075.30 |                  6.54 |                    8.22 |    153 |     4.9552 |
|        1 |         14 |          1038.60 |      1038.60 |      1076.76 |                  7.72 |                    6.13 |    153 |     5.0254 |
|        1 |         15 |          1038.60 |      1038.60 |      1075.98 |                  5.00 |                   10.08 |    153 |     5.0790 |
|        1 |         16 |          1038.60 |      1038.60 |      1069.90 |                  5.00 |                    5.00 |    160 |     5.2586 |
|        1 |         17 |          1038.60 |      1038.60 |      1069.90 |                  5.47 |                    6.67 |    161 |     5.3086 |
|        1 |         18 |          1038.60 |      1038.60 |      1067.50 |                  5.63 |                    5.00 |    161 |     5.3782 |
|        1 |         19 |          1038.60 |      1038.60 |      1050.41 |                  5.41 |                    5.00 |    163 |     5.4933 |
|        1 |         20 |          1038.60 |      1038.60 |      1056.62 |                  6.76 |                    5.00 |    169 |     5.6302 |
|        1 |         21 |          1038.60 |      1038.60 |      1047.64 |                 12.26 |                    5.00 |    169 |     5.6982 |
|        1 |         22 |          1038.60 |      1038.60 |      1044.60 |                  7.79 |                    5.00 |    171 |     5.7787 |
|        1 |         23 |          1038.60 |      1038.60 |      1044.60 |                  5.00 |                    5.00 |    172 |     5.8411 |
|        1 |         24 |          1038.60 |      1038.60 |      1044.60 |                  5.00 |                    5.00 |    172 |     5.9083 |
|        1 |         25 |          1038.60 |      1038.60 |      1054.40 |                  9.74 |                    9.08 |    172 |     5.9717 |
|        1 |         26 |          1038.60 |      1038.60 |      1059.33 |                 11.97 |                   10.73 |    172 |     6.0259 |
|        1 |         27 |          1038.60 |      1038.60 |      1050.10 |                  7.16 |                    5.15 |    174 |     6.0901 |
|        1 |         28 |          1038.60 |      1038.60 |      1049.80 |                  5.00 |                    5.00 |    176 |     6.1619 |
|        1 |         29 |          1038.60 |      1038.60 |      1049.80 |                  5.41 |                    5.26 |    176 |     6.2291 |
|        1 |         30 |          1038.60 |      1038.60 |      1048.40 |                  5.00 |                    5.00 |    176 |     6.2938 |
|        1 |         31 |          1038.60 |      1038.60 |      1050.50 |                  5.47 |                    5.00 |    176 |     6.3580 |
|        1 |         32 |          1038.60 |      1038.60 |      1048.40 |                  5.00 |                    5.00 |    176 |     6.4653 |
|        1 |         33 |          1038.60 |      1038.60 |      1048.40 |                  5.00 |                    5.00 |    176 |     6.5519 |
|        1 |         34 |          1038.60 |      1038.60 |      1048.40 |                  5.00 |                    5.58 |    176 |     6.5996 |
|        1 |         35 |          1038.60 |      1038.60 |      1043.31 |                 11.74 |                   13.20 |    181 |     6.7547 |
|        1 |         36 |          1038.60 |      1038.60 |      1043.20 |                  5.00 |                   14.08 |    184 |     6.8543 |
|        1 |         37 |          1038.60 |      1038.60 |      1042.30 |                  6.29 |                    9.48 |    188 |     6.9461 |
|        1 |         38 |          1038.60 |      1038.60 |      1042.30 |                  7.58 |                   10.14 |    188 |     7.0009 |
|        1 |         39 |          1038.60 |      1038.60 |      1049.50 |                  7.63 |                    5.71 |    191 |     7.0674 |
|        1 |         40 |          1038.60 |      1038.60 |      1044.47 |                  5.00 |                    5.00 |    194 |     7.1866 |
|        1 |         41 |          1038.60 |      1038.60 |      1041.64 |                  5.00 |                    7.66 |    194 |     7.3057 |
|        1 |         42 |          1038.60 |      1038.60 |      1046.39 |                  6.94 |                   17.15 |    195 |     7.3798 |
|        1 |         43 |          1038.60 |      1038.60 |      1045.73 |                  7.75 |                   13.42 |    198 |     7.4753 |
|        1 |         44 |          1038.60 |      1038.60 |      1045.08 |                  5.00 |                   10.20 |    198 |     7.5421 |
|        1 |         45 |          1038.60 |      1038.60 |      1053.26 |                  6.87 |                   20.22 |    202 |     7.6577 |
|        1 |         46 |          1038.60 |      1038.60 |      1070.10 |                  5.00 |                    7.46 |    210 |     7.7793 |
|        1 |         47 |          1038.60 |      1038.60 |      1078.60 |                  5.00 |                    5.00 |    214 |     7.8672 |
|        1 |         48 |          1038.60 |      1038.60 |      1045.90 |                  5.00 |                    5.00 |    217 |     7.9670 |
|        1 |         49 |          1038.60 |      1038.60 |      1045.90 |                  8.06 |                    5.00 |    217 |     8.0282 |
|        1 |         50 |          1038.60 |      1038.60 |      1046.30 |                  5.00 |                    6.35 |    218 |     8.0899 |
|        1 |         51 |          1038.60 |      1038.60 |      1043.70 |                  5.47 |                    5.00 |    220 |     8.2154 |
|        1 |         52 |          1038.60 |      1038.60 |      1066.60 |                  5.00 |                    5.00 |    224 |     8.3047 |
|        1 |         53 |          1038.60 |      1038.60 |      1065.34 |                  9.93 |                    7.82 |    227 |     8.4006 |
|        1 |         54 |          1038.60 |      1038.60 |      1055.70 |                  5.00 |                    5.00 |    232 |     8.4942 |
|        1 |         55 |          1038.60 |      1038.60 |      1083.40 |                  5.00 |                    5.69 |    234 |     8.5873 |
|        1 |         56 |          1038.60 |      1038.60 |      1081.30 |                  5.00 |                    5.00 |    236 |     8.6691 |
|        1 |         57 |          1038.60 |      1038.60 |      1081.30 |                  5.00 |                    5.00 |    236 |     8.7330 |
|        1 |         58 |          1038.60 |      1038.60 |      1058.86 |                 10.76 |                    5.00 |    238 |     8.8289 |
|        1 |         59 |          1038.60 |      1038.60 |      1069.50 |                 26.60 |                    5.00 |    243 |     8.9172 |
|        1 |         60 |          1038.60 |      1038.60 |      1111.60 |                 13.17 |                    5.14 |    248 |     8.9776 |
|        1 |         61 |          1038.60 |      1038.60 |      1068.90 |                  7.61 |                    5.00 |    256 |     9.1190 |
|        1 |         62 |          1038.60 |      1038.60 |      1068.90 |                  5.00 |                    5.00 |    256 |     9.1814 |
|        1 |         63 |          1038.60 |      1038.60 |      1071.65 |                  8.90 |                    5.00 |    258 |     9.2369 |
|        1 |         64 |          1038.60 |      1038.60 |      1072.30 |                  7.44 |                    5.00 |    265 |     9.3890 |
|        1 |         65 |          1038.60 |      1038.60 |      1073.22 |                  9.14 |                    5.00 |    266 |     9.4650 |
|        1 |         66 |          1038.60 |      1038.60 |      1057.60 |                  8.21 |                    5.00 |    270 |     9.5900 |
|        1 |         67 |          1038.60 |      1038.60 |      1065.09 |                 10.29 |                    5.00 |    275 |     9.6802 |
|        1 |         68 |          1038.60 |      1038.60 |      1066.10 |                  5.00 |                    5.31 |    282 |     9.8450 |
|        1 |         69 |          1038.60 |      1038.60 |      1071.40 |                  6.04 |                    5.00 |    284 |     9.8920 |
|        1 |         70 |          1038.60 |      1038.60 |      1060.28 |                  5.09 |                    5.00 |    285 |    10.0476 |
|        1 |         71 |          1038.60 |      1038.60 |      1076.80 |                  5.00 |                    5.65 |    290 |    10.1940 |
|        1 |         72 |          1038.60 |      1038.60 |      1066.67 |                  5.00 |                    5.00 |    291 |    10.2941 |
|        1 |         73 |          1038.60 |      1038.60 |      1063.65 |                  5.73 |                    5.00 |    291 |    10.3614 |
|        1 |         74 |          1038.60 |      1038.60 |      1057.22 |                 11.85 |                    5.00 |    296 |    10.4287 |
|        1 |         75 |          1038.60 |      1038.60 |      1065.21 |                 10.79 |                    5.00 |    300 |    10.4836 |
|        1 |         76 |          1038.60 |      1038.60 |      1063.90 |                  7.80 |                    5.00 |    300 |    10.5679 |
|        1 |         77 |          1038.60 |      1038.60 |      1076.50 |                  8.85 |                    5.00 |    303 |    10.6371 |
|        1 |         78 |          1038.60 |      1038.60 |      1080.88 |                  5.96 |                    5.00 |    307 |    10.7456 |
|        1 |         79 |          1038.60 |      1038.60 |      1066.67 |                 15.03 |                    5.00 |    311 |    10.8446 |
|        1 |         80 |          1038.60 |      1038.60 |      1068.00 |                  7.43 |                    5.86 |    313 |    10.9187 |
|        1 |         81 |          1038.60 |      1038.60 |      1061.20 |                  9.13 |                    5.00 |    316 |    10.9979 |
|        1 |         82 |          1038.60 |      1038.60 |      1061.20 |                  5.10 |                    5.00 |    316 |    11.0501 |
|        1 |         83 |          1038.60 |      1038.60 |      1051.51 |                  8.63 |                    5.00 |    319 |    11.1441 |
|        1 |         84 |          1038.60 |      1038.60 |      1050.72 |                  7.51 |                    7.43 |    324 |    11.2798 |
|        1 |         85 |          1038.60 |      1038.60 |      1049.53 |                  6.50 |                    5.00 |    329 |    11.3402 |
|        1 |         86 |          1038.60 |      1038.60 |      1047.60 |                 13.05 |                    6.04 |    329 |    11.4183 |
|        1 |         87 |          1038.60 |      1038.60 |      1054.48 |                 23.71 |                    5.00 |    329 |    11.4927 |
|        1 |         88 |          1038.60 |      1038.60 |      1066.07 |                 18.40 |                    5.00 |    329 |    11.5638 |
|        1 |         89 |          1038.60 |      1038.60 |      1074.36 |                 17.44 |                    6.54 |    330 |    11.6243 |
|        1 |         90 |          1038.60 |      1038.60 |      1045.57 |                  7.99 |                    9.08 |    338 |    11.8766 |
|        1 |         91 |          1038.60 |      1038.60 |      1043.20 |                  5.00 |                    5.00 |    340 |    12.0170 |
|        1 |         92 |          1038.60 |      1038.60 |      1045.60 |                  5.00 |                    5.00 |    341 |    12.0810 |
|        1 |         93 |          1038.60 |      1038.60 |      1042.50 |                  8.56 |                    5.00 |    342 |    12.1995 |
|        1 |         94 |          1038.60 |      1038.60 |      1040.10 |                  6.87 |                    5.26 |    345 |    12.3397 |
|        1 |         95 |          1038.60 |      1036.07 |      1036.07 |                  6.73 |                    8.64 |    346 |    12.4366 |
|        1 |         96 |          1038.60 |      1036.07 |      1037.63 |                  9.81 |                    5.00 |    348 |    12.5103 |
|        1 |         97 |          1038.60 |      1036.07 |      1041.94 |                 19.10 |                    6.16 |    348 |    12.5744 |
|        1 |         98 |          1038.60 |      1036.07 |      1083.90 |                  9.45 |                    5.00 |    352 |    12.6398 |
|        1 |         99 |          1038.60 |      1036.07 |      1060.73 |                  6.29 |                    5.00 |    356 |    12.7654 |
|        1 |        100 |          1038.60 |      1036.07 |      1051.71 |                  6.38 |                    8.06 |    357 |    12.8665 |
|        1 |        101 |          1038.60 |      1036.07 |      1057.63 |                 11.79 |                    5.00 |    359 |    12.9562 |
|        1 |        102 |          1038.60 |      1036.07 |      1058.43 |                 31.89 |                    5.00 |    361 |    13.0475 |
|        1 |        103 |          1038.60 |      1036.07 |      1072.12 |                  5.00 |                    5.00 |    366 |    13.2315 |
|        1 |        104 |          1038.60 |      1036.07 |      1065.77 |                 12.85 |                    5.00 |    372 |    13.4664 |
|        1 |        105 |          1038.60 |      1036.07 |      1058.55 |                 12.88 |                    7.90 |    379 |    13.6250 |
|        1 |        106 |          1038.60 |      1036.07 |      1049.07 |                  5.00 |                    8.97 |    386 |    13.7843 |
|        1 |        107 |          1038.60 |      1036.07 |      1050.02 |                  5.98 |                    7.69 |    386 |    13.8522 |
|        1 |        108 |          1038.60 |      1036.07 |      1040.82 |                  8.55 |                    9.37 |    387 |    13.9105 |
|        1 |        109 |          1038.60 |      1036.07 |      1042.16 |                  8.84 |                    9.69 |    390 |    14.0157 |
|        1 |        110 |          1038.60 |      1036.07 |      1057.16 |                  5.00 |                    5.00 |    393 |    14.1407 |
|        1 |        111 |          1038.60 |      1036.07 |      1041.76 |                  6.46 |                    5.00 |    396 |    14.2031 |
|        1 |        112 |          1038.60 |      1036.07 |      1042.93 |                  7.87 |                    5.00 |    396 |    14.2553 |
|        1 |        113 |          1038.60 |      1036.07 |      1052.05 |                 12.67 |                    5.00 |    398 |    14.3270 |
|        1 |        114 |          1038.60 |      1036.07 |      1045.60 |                  8.20 |                    5.00 |    402 |    14.5982 |
|        1 |        115 |          1038.60 |      1036.07 |      1045.60 |                 13.09 |                    5.00 |    402 |    14.6498 |
|        1 |        116 |          1038.60 |      1036.07 |      1052.90 |                  9.33 |                    5.00 |    403 |    14.8000 |
|        1 |          0 |          1010.70 |      1010.70 |      1010.70 |                  7.83 |                    6.81 |    411 |    14.9061 |
|        1 |          1 |          1010.70 |      1010.70 |      1064.62 |                  5.00 |                    6.10 |    411 |    14.9683 |
|        1 |          2 |          1010.70 |      1010.70 |      1059.80 |                  7.98 |                    5.00 |    414 |    15.0757 |
|        1 |          3 |          1010.70 |      1010.70 |      1059.90 |                  5.58 |                    5.00 |    415 |    15.1413 |
|        1 |          4 |          1010.70 |      1010.70 |      1058.96 |                  7.73 |                    5.00 |    416 |    15.2050 |
|        1 |          5 |          1010.70 |      1010.70 |      1061.60 |                  9.49 |                    5.00 |    418 |    15.3020 |
|        1 |          6 |          1010.70 |      1010.70 |      1067.60 |                  5.47 |                    5.86 |    419 |    15.3756 |
|        1 |          7 |          1010.70 |      1010.70 |      1059.85 |                  7.81 |                    5.00 |    421 |    15.4955 |
|        1 |          8 |          1010.70 |      1010.70 |      1044.20 |                  5.00 |                    5.00 |    425 |    15.6307 |
|        1 |          9 |          1010.70 |      1010.70 |      1034.60 |                  5.00 |                    5.00 |    427 |    15.7393 |
|        1 |         10 |          1010.70 |      1010.70 |      1034.60 |                  5.00 |                    5.00 |    427 |    15.8129 |
|        1 |         11 |          1010.70 |      1010.70 |      1034.60 |                  6.10 |                    6.66 |    427 |    15.8838 |
|        1 |         12 |          1010.70 |      1010.70 |      1034.60 |                  5.00 |                    5.00 |    427 |    15.9459 |
|        1 |         13 |          1010.70 |      1010.70 |      1034.60 |                  5.80 |                    5.00 |    427 |    15.9987 |
