Solving instance /mnt/c/Users/bruno.mattos/OneDrive - americanas s.a/Documentos/GitHub/GenericILS/TWRD/100/R208_100_025.vrptwrd...
------------------------------------------------------------------------------------------------------------------------------------------------
|  Restart |  Iteration |  Best Feas. Cost |    Best Cost |   Curr. Cost |   Penalty Custom Res. |   Penalty Standard Res. |   Pool |   Time (s) |
------------------------------------------------------------------------------------------------------------------------------------------------
|        1 |          1 |           733.40 |       733.40 |       733.40 |                 26.27 |                   26.27 |      5 |     0.1311 |
|        1 |          2 |           733.40 |       733.40 |       733.40 |                 10.85 |                   10.85 |      5 |     0.6427 |
|        1 |          3 |           733.40 |       733.40 |       733.40 |                  6.56 |                    6.56 |      5 |     0.6852 |
|        1 |          4 |           733.40 |       733.40 |       743.10 |                  5.00 |                    5.00 |      8 |     0.7923 |
|        1 |          5 |           733.40 |       733.40 |       750.50 |                  5.00 |                    5.00 |     12 |     0.8595 |
|        1 |          6 |           733.40 |       733.40 |       748.40 |                  5.00 |                    5.00 |     13 |     0.9344 |
|        1 |          7 |           733.40 |       733.40 |       738.00 |                  5.00 |                    5.00 |     15 |     1.0138 |
|        1 |          8 |           733.40 |       733.40 |       738.00 |                  5.00 |                    5.00 |     15 |     1.0525 |
|        1 |          9 |           733.40 |       733.40 |       738.00 |                  5.00 |                    5.00 |     15 |     1.0944 |
|        1 |          0 |           731.20 |       731.20 |       731.20 |                  5.00 |                    5.00 |     18 |     1.2028 |
|        1 |          1 |           731.20 |       731.20 |       731.20 |                  5.00 |                    5.00 |     18 |     1.2371 |
|        1 |          2 |           731.20 |       731.20 |       731.20 |                  5.00 |                    5.00 |     18 |     1.2669 |
|        1 |          3 |           731.20 |       731.20 |       731.20 |                  5.00 |                    5.00 |     18 |     1.2915 |
|        1 |          0 |           731.10 |       731.10 |       731.10 |                  5.00 |                    5.00 |     20 |     1.3462 |
|        1 |          0 |           730.10 |       730.10 |       730.10 |                  5.00 |                    5.00 |     21 |     1.3936 |
|        1 |          0 |           727.80 |       727.80 |       727.80 |                  5.00 |                    5.00 |     24 |     1.4841 |
|        1 |          0 |           723.60 |       723.60 |       723.60 |                  5.00 |                    5.00 |     25 |     1.5637 |
|        1 |          1 |           723.60 |       723.60 |       723.60 |                  5.00 |                    5.00 |     25 |     1.6195 |
