Solving instance /mnt/c/Users/bruno.mattos/OneDrive - americanas s.a/Documentos/GitHub/GenericILS/TWRD/100/C207_100_015.vrptwrd...
------------------------------------------------------------------------------------------------------------------------------------------------
|  Restart |  Iteration |  Best Feas. Cost |    Best Cost |   Curr. Cost |   Penalty Custom Res. |   Penalty Standard Res. |   Pool |   Time (s) |
------------------------------------------------------------------------------------------------------------------------------------------------
|        1 |          1 |           785.40 |       783.16 |       783.16 |                 10.09 |                    6.63 |     11 |     0.2382 |
|        1 |          2 |           785.40 |       783.16 |       787.89 |                  6.88 |                    5.00 |     13 |     0.7544 |
|        1 |          3 |           785.40 |       777.10 |       777.10 |                 17.45 |                    5.00 |     16 |     0.8989 |
|        1 |          4 |           785.40 |       777.10 |       793.68 |                 16.13 |                    5.00 |     19 |     1.0511 |
|        1 |          5 |           785.40 |       777.10 |       793.56 |                 16.54 |                    5.00 |     19 |     1.1331 |
|        1 |          6 |           785.40 |       777.10 |       794.95 |                 16.48 |                    5.00 |     19 |     1.1943 |
|        1 |          7 |           785.40 |       777.10 |       794.85 |                 15.93 |                    5.00 |     19 |     1.2622 |
|        1 |          8 |           785.40 |       777.10 |       791.83 |                 20.35 |                    5.00 |     21 |     1.3799 |
|        1 |          9 |           785.40 |       777.10 |       791.68 |                 13.52 |                    5.00 |     25 |     1.5340 |
|        1 |         10 |           785.40 |       777.10 |       790.14 |                 18.75 |                    5.00 |     25 |     1.5866 |
|        1 |         11 |           785.40 |       777.10 |       790.53 |                 22.13 |                    5.00 |     28 |     1.6627 |
|        1 |         12 |           785.40 |       777.10 |       782.26 |                 14.32 |                    5.00 |     30 |     1.7459 |
|        1 |         13 |           785.40 |       771.92 |       771.92 |                 14.73 |                    5.00 |     30 |     1.7838 |
|        1 |         14 |           785.40 |       771.92 |       775.15 |                 12.15 |                    5.00 |     32 |     1.8294 |
|        1 |         15 |           785.40 |       768.80 |       768.80 |                 16.03 |                    5.00 |     32 |     1.8763 |
|        1 |         16 |           785.40 |       768.80 |       776.57 |                 10.60 |                    5.00 |     32 |     1.9314 |
|        1 |         17 |           785.40 |       766.30 |       766.30 |                 19.85 |                    5.00 |     32 |     1.9923 |
|        1 |         18 |           785.40 |       766.30 |       784.17 |                 18.43 |                    5.00 |     32 |     2.0547 |
|        1 |         19 |           785.40 |       766.30 |       781.36 |                 19.52 |                    5.00 |     32 |     2.1016 |
|        1 |         20 |           785.40 |       766.30 |       782.75 |                 14.26 |                    5.00 |     32 |     2.1662 |
|        1 |         21 |           785.40 |       766.30 |       777.08 |                 15.40 |                    5.00 |     33 |     2.2223 |
|        1 |         22 |           785.40 |       766.30 |       780.55 |                 16.46 |                    5.00 |     35 |     2.2816 |
|        1 |         23 |           785.40 |       766.30 |       777.74 |                 12.16 |                    5.00 |     35 |     2.3281 |
|        1 |         24 |           785.40 |       766.30 |       768.29 |                 19.28 |                    5.00 |     38 |     2.4848 |
|        1 |         25 |           785.40 |       755.32 |       755.32 |                 16.64 |                    5.00 |     39 |     2.6357 |
|        1 |          0 |           757.90 |       755.32 |       757.90 |                 13.04 |                    5.00 |     40 |     2.7017 |
|        1 |          1 |           757.90 |       737.03 |       737.03 |                 16.65 |                    5.00 |     42 |     2.7939 |
|        1 |          2 |           757.90 |       737.03 |       748.93 |                 18.35 |                    5.00 |     42 |     2.8539 |
|        1 |          0 |           749.40 |       737.03 |       749.40 |                 11.67 |                    5.00 |     43 |     2.8905 |
|        1 |          1 |           749.40 |       734.75 |       734.75 |                 13.36 |                    5.00 |     43 |     2.9937 |
|        1 |          2 |           749.40 |       734.75 |       745.94 |                 17.74 |                    5.00 |     43 |     3.1042 |
|        1 |          3 |           749.40 |       734.75 |       748.71 |                 13.63 |                    5.00 |     43 |     3.1665 |
|        1 |          4 |           749.40 |       734.75 |       760.83 |                 17.74 |                    5.00 |     44 |     3.2822 |
|        1 |          5 |           749.40 |       734.75 |       760.83 |                 15.71 |                    5.00 |     44 |     3.3132 |
|        1 |          6 |           749.40 |       734.75 |       761.30 |                 15.04 |                    5.00 |     44 |     3.3711 |
|        1 |          7 |           749.40 |       734.75 |       761.20 |                 16.90 |                    5.00 |     44 |     3.4233 |
|        1 |          8 |           749.40 |       734.75 |       764.14 |                 10.96 |                    5.00 |     45 |     3.4816 |
|        1 |          9 |           749.40 |       734.75 |       763.47 |                 18.31 |                    5.00 |     45 |     3.5911 |
|        1 |         10 |           749.40 |       734.75 |       763.68 |                 17.89 |                    5.00 |     45 |     3.6405 |
|        1 |         11 |           749.40 |       734.75 |       755.04 |                 10.04 |                    5.00 |     46 |     3.7712 |
|        1 |         12 |           749.40 |       734.75 |       736.39 |                 16.67 |                    5.00 |     46 |     3.8174 |
|        1 |         13 |           749.40 |       734.75 |       748.85 |                 17.64 |                    5.00 |     46 |     3.8764 |
|        1 |         14 |           749.40 |       734.75 |       749.38 |                 11.32 |                    5.00 |     46 |     3.9440 |
|        1 |         15 |           749.40 |       734.75 |       737.45 |                 17.17 |                    5.00 |     46 |     3.9976 |
|        1 |         16 |           749.40 |       734.75 |       758.25 |                 17.86 |                    5.00 |     46 |     4.2493 |
|        1 |         17 |           749.40 |       734.75 |       798.30 |                 22.42 |                    5.00 |     46 |     4.3014 |
|        1 |         18 |           749.40 |       734.75 |       769.40 |                 12.02 |                    5.00 |     47 |     4.3684 |
|        1 |         19 |           749.40 |       734.75 |       757.79 |                 15.37 |                    5.00 |     47 |     4.4374 |
|        1 |         20 |           749.40 |       731.76 |       731.76 |                 11.19 |                    5.00 |     47 |     4.8015 |
|        1 |         21 |           749.40 |       731.76 |       738.83 |                  8.42 |                    5.00 |     47 |     4.8847 |
|        1 |         22 |           749.40 |       731.76 |       734.66 |                  7.75 |                    5.00 |     47 |     4.9496 |
|        1 |         23 |           749.40 |       731.76 |       759.73 |                 13.12 |                    5.00 |     49 |     5.0047 |
|        1 |         24 |           749.40 |       731.76 |       761.59 |                 17.99 |                    5.00 |     49 |     5.0703 |
|        1 |         25 |           749.40 |       731.76 |       761.59 |                 17.42 |                    5.00 |     49 |     5.1066 |
|        1 |         26 |           749.40 |       731.76 |       764.02 |                 13.91 |                    5.00 |     49 |     5.1753 |
|        1 |         27 |           749.40 |       731.76 |       758.28 |                 12.68 |                    5.00 |     49 |     5.2124 |
|        1 |         28 |           749.40 |       731.76 |       732.41 |                 13.24 |                    5.00 |     49 |     5.3169 |
|        1 |         29 |           749.40 |       731.76 |       742.31 |                 17.30 |                    5.00 |     49 |     5.3533 |
|        1 |         30 |           749.40 |       731.76 |       743.85 |                 17.75 |                    5.00 |     49 |     5.4317 |
|        1 |         31 |           749.40 |       731.76 |       748.05 |                 11.98 |                    5.00 |     49 |     5.4779 |
|        1 |         32 |           749.40 |       731.76 |       739.84 |                 12.80 |                    5.00 |     49 |     5.5356 |
|        1 |         33 |           749.40 |       731.76 |       758.00 |                 17.40 |                    5.00 |     49 |     5.5836 |
|        1 |         34 |           749.40 |       731.76 |       763.96 |                 11.73 |                    5.00 |     49 |     5.6585 |
|        1 |         35 |           749.40 |       731.76 |       754.05 |                 15.15 |                    5.00 |     49 |     5.7190 |
|        1 |         36 |           749.40 |       731.76 |       764.03 |                 10.96 |                    5.00 |     49 |     5.7757 |
|        1 |         37 |           749.40 |       731.76 |       752.71 |                 15.50 |                    5.00 |     49 |     5.8287 |
|        1 |         38 |           749.40 |       731.76 |       762.81 |                 11.00 |                    5.00 |     49 |     5.8791 |
|        1 |         39 |           749.40 |       731.76 |       752.11 |                 16.19 |                    5.00 |     49 |     5.9244 |
|        1 |         40 |           749.40 |       731.76 |       762.60 |                 16.47 |                    5.00 |     49 |     5.9648 |
|        1 |         41 |           749.40 |       731.76 |       760.25 |                 10.55 |                    5.00 |     49 |     6.0420 |
|        1 |         42 |           749.40 |       731.76 |       751.87 |                 13.10 |                    5.00 |     49 |     6.0946 |
|        1 |         43 |           749.40 |       731.76 |       757.36 |                  9.48 |                    5.00 |     49 |     6.1530 |
|        1 |         44 |           749.40 |       731.76 |       751.90 |                 17.38 |                    5.00 |     49 |     6.2122 |
|        1 |         45 |           749.40 |       731.76 |       753.70 |                  5.00 |                    5.00 |     52 |     6.3473 |
|        1 |         46 |           749.40 |       706.76 |       706.76 |                  8.22 |                    5.00 |     52 |     6.4093 |
|        1 |         47 |           749.40 |       706.76 |       724.21 |                 16.02 |                    5.00 |     52 |     6.4628 |
|        1 |         48 |           749.40 |       706.76 |       746.30 |                 10.38 |                    5.00 |     52 |     6.5122 |
|        1 |         49 |           749.40 |       706.76 |       735.70 |                 16.73 |                    5.00 |     52 |     6.5643 |
|        1 |         50 |           749.40 |       706.76 |       745.75 |                 17.86 |                    5.00 |     52 |     6.6290 |
|        1 |         51 |           749.40 |       706.76 |       753.70 |                  8.66 |                    5.00 |     53 |     6.6864 |
|        1 |         52 |           749.40 |       706.76 |       721.75 |                 13.24 |                    5.00 |     53 |     6.7603 |
|        1 |         53 |           749.40 |       706.76 |       758.67 |                 15.63 |                    5.00 |     53 |     6.8166 |
|        1 |         54 |           749.40 |       706.76 |       762.88 |                 16.71 |                    5.00 |     53 |     6.8662 |
|        1 |         55 |           749.40 |       706.76 |       762.69 |                 16.95 |                    5.00 |     53 |     6.9647 |
|        1 |         56 |           749.40 |       706.76 |       758.82 |                 18.29 |                    5.00 |     53 |     7.0296 |
|        1 |         57 |           749.40 |       706.76 |       774.10 |                 10.31 |                    5.00 |     55 |     7.0795 |
|        1 |         58 |           749.40 |       706.76 |       730.43 |                 14.73 |                    5.00 |     57 |     7.1477 |
|        1 |         59 |           749.40 |       706.76 |       751.91 |                 14.69 |                    5.00 |     57 |     7.1989 |
|        1 |         60 |           749.40 |       705.41 |       705.41 |                 11.63 |                    5.00 |     58 |     7.4118 |
|        1 |         61 |           749.40 |       705.41 |       719.90 |                 21.34 |                    5.00 |     58 |     7.4588 |
|        1 |         62 |           749.40 |       705.41 |       748.97 |                 32.42 |                    5.00 |     58 |     7.4925 |
|        1 |         63 |           749.40 |       705.41 |       750.70 |                 21.47 |                    5.00 |     61 |     7.5302 |
|        1 |         64 |           749.40 |       705.41 |       756.20 |                 18.77 |                    5.00 |     63 |     7.5971 |
|        1 |         65 |           749.40 |       705.41 |       756.01 |                 18.13 |                    5.00 |     64 |     7.6741 |
|        1 |         66 |           749.40 |       705.41 |       756.01 |                 14.63 |                    5.00 |     64 |     7.7397 |
|        1 |         67 |           749.40 |       705.41 |       749.25 |                 15.61 |                    5.00 |     65 |     7.8188 |
|        1 |         68 |           749.40 |       705.41 |       748.59 |                 14.79 |                    5.00 |     65 |     7.8894 |
|        1 |         69 |           749.40 |       705.41 |       752.17 |                 10.77 |                    5.00 |     65 |     7.9897 |
|        1 |         70 |           749.40 |       705.41 |       751.86 |                 16.01 |                    5.00 |     66 |     8.0452 |
|        1 |         71 |           749.40 |       705.41 |       757.05 |                 16.44 |                    5.00 |     67 |     8.1062 |
|        1 |         72 |           749.40 |       705.41 |       759.99 |                 15.11 |                    5.00 |     67 |     8.1770 |
|        1 |         73 |           749.40 |       705.41 |       758.31 |                 17.85 |                    5.00 |     67 |     8.2288 |
|        1 |         74 |           749.40 |       705.41 |       758.21 |                 16.19 |                    5.00 |     67 |     8.3649 |
|        1 |         75 |           749.40 |       705.41 |       760.91 |                 11.11 |                    5.00 |     67 |     8.4710 |
|        1 |         76 |           749.40 |       705.41 |       752.35 |                 15.73 |                    5.00 |     67 |     8.5158 |
|        1 |         77 |           749.40 |       705.41 |       761.99 |                 11.74 |                    5.00 |     67 |     8.5618 |
|        1 |         78 |           749.40 |       705.41 |       754.18 |                 18.70 |                    5.00 |     67 |     8.6471 |
|        1 |         79 |           749.40 |       705.41 |       764.00 |                 20.99 |                    5.00 |     67 |     8.7195 |
|        1 |         80 |           749.40 |       705.41 |       755.80 |                  9.18 |                    5.00 |     67 |     8.8126 |
|        1 |         81 |           749.40 |       705.41 |       773.20 |                  6.99 |                    5.00 |     69 |     8.8709 |
|        1 |         82 |           749.40 |       705.41 |       727.60 |                 10.33 |                    5.00 |     70 |     8.9742 |
|        1 |         83 |           749.40 |       705.41 |       751.36 |                 10.80 |                    5.00 |     70 |     9.0646 |
|        1 |         84 |           749.40 |       705.41 |       739.65 |                 17.39 |                    5.00 |     70 |     9.1175 |
