Solving instance /mnt/c/Users/bruno.mattos/OneDrive - americanas s.a/Documentos/GitHub/GenericILS/TWRD/100/R205_100_010.vrptwrd...
------------------------------------------------------------------------------------------------------------------------------------------------
|  Restart |  Iteration |  Best Feas. Cost |    Best Cost |   Curr. Cost |   Penalty Custom Res. |   Penalty Standard Res. |   Pool |   Time (s) |
------------------------------------------------------------------------------------------------------------------------------------------------
|        1 |          0 |          1080.10 |      1080.10 |      1080.10 |                 10.53 |                   10.53 |     21 |     0.1785 |
|        1 |          1 |          1080.10 |      1080.10 |      1080.10 |                  5.00 |                    5.00 |     21 |     0.6269 |
|        1 |          2 |          1080.10 |      1080.10 |      1080.10 |                  5.00 |                    5.00 |     21 |     0.6946 |
|        1 |          3 |          1080.10 |      1080.10 |      1081.60 |                  5.00 |                    5.00 |     24 |     0.7431 |
|        1 |          4 |          1080.10 |      1080.10 |      1081.60 |                  5.00 |                    5.00 |     26 |     0.7847 |
|        1 |          5 |          1080.10 |      1080.10 |      1081.60 |                  5.00 |                    5.00 |     26 |     0.8378 |
|        1 |          6 |          1080.10 |      1080.10 |      1080.40 |                  5.00 |                    5.00 |     31 |     0.8973 |
|        1 |          0 |          1064.60 |      1064.60 |      1064.60 |                  5.00 |                    5.00 |     32 |     0.9724 |
|        1 |          0 |          1051.20 |      1051.20 |      1051.20 |                  5.00 |                    5.00 |     35 |     1.0230 |
|        1 |          0 |          1037.00 |      1037.00 |      1037.00 |                  5.00 |                    5.00 |     41 |     1.0877 |
|        1 |          1 |          1037.00 |      1037.00 |      1062.00 |                  5.00 |                    5.00 |     43 |     1.1281 |
|        1 |          2 |          1037.00 |      1037.00 |      1071.90 |                  5.00 |                    5.00 |     46 |     1.1769 |
|        1 |          3 |          1037.00 |      1037.00 |      1071.90 |                  5.00 |                    5.00 |     46 |     1.2145 |
|        1 |          4 |          1037.00 |      1037.00 |      1071.90 |                  5.00 |                    5.00 |     46 |     1.2510 |
|        1 |          5 |          1037.00 |      1037.00 |      1053.50 |                  5.00 |                    5.00 |     50 |     1.3174 |
|        1 |          6 |          1037.00 |      1037.00 |      1053.50 |                  5.00 |                    5.00 |     50 |     1.3596 |
|        1 |          7 |          1037.00 |      1037.00 |      1053.50 |                  5.00 |                    5.00 |     50 |     1.3979 |
|        1 |          8 |          1037.00 |      1037.00 |      1056.90 |                  5.00 |                    5.00 |     52 |     1.4499 |
|        1 |          9 |          1037.00 |      1037.00 |      1056.90 |                  5.00 |                    5.00 |     52 |     1.4922 |
|        1 |         10 |          1037.00 |      1037.00 |      1056.90 |                  5.00 |                    5.00 |     52 |     1.5282 |
|        1 |         11 |          1037.00 |      1037.00 |      1086.70 |                  5.00 |                    5.00 |     54 |     1.5654 |
|        1 |          0 |          1034.10 |      1034.10 |      1034.10 |                  5.00 |                    5.00 |     61 |     1.6517 |
|        1 |          1 |          1034.10 |      1033.60 |      1033.60 |                  5.00 |                    5.00 |     62 |     1.7137 |
|        1 |          0 |          1030.50 |      1030.50 |      1030.50 |                  5.00 |                    5.00 |     67 |     1.7597 |
|        1 |          1 |          1030.50 |      1030.50 |      1030.50 |                  5.00 |                    5.00 |     67 |     1.8042 |
|        1 |          0 |          1022.50 |      1022.50 |      1022.50 |                  5.00 |                    5.00 |     72 |     1.8944 |
|        1 |          1 |          1022.50 |      1022.50 |      1031.10 |                  5.00 |                    5.00 |     75 |     1.9391 |
|        1 |          2 |          1022.50 |      1022.50 |      1023.10 |                  5.00 |                    5.00 |     77 |     2.0275 |
|        1 |          3 |          1022.50 |      1022.50 |      1023.10 |                  5.00 |                    5.00 |     77 |     2.0727 |
|        1 |          4 |          1022.50 |      1022.50 |      1027.60 |                  5.00 |                    5.00 |     81 |     2.1299 |
|        1 |          5 |          1022.50 |      1022.50 |      1024.00 |                  5.00 |                    5.00 |     84 |     2.1892 |
|        1 |          6 |          1022.50 |      1022.50 |      1023.80 |                  5.00 |                    5.00 |     86 |     2.2387 |
|        1 |          0 |          1022.40 |      1022.40 |      1022.40 |                  5.00 |                    5.00 |     89 |     2.3190 |
|        1 |          1 |          1022.40 |      1022.40 |      1022.40 |                  5.00 |                    5.00 |     89 |     2.3782 |
|        1 |          2 |          1022.40 |      1022.40 |      1048.10 |                  5.00 |                    5.00 |     94 |     2.4307 |
|        1 |          3 |          1022.40 |      1022.40 |      1033.00 |                  5.00 |                    5.00 |    100 |     2.5509 |
|        1 |          4 |          1022.40 |      1022.40 |      1028.50 |                  5.00 |                    5.00 |    102 |     2.6225 |
|        1 |          5 |          1022.40 |      1022.40 |      1028.50 |                  5.00 |                    5.00 |    102 |     2.6651 |
|        1 |          6 |          1022.40 |      1022.40 |      1028.50 |                  5.00 |                    5.00 |    102 |     2.7093 |
|        1 |          7 |          1022.40 |      1022.40 |      1022.70 |                  5.00 |                    5.00 |    105 |     2.7673 |
|        1 |          0 |          1020.00 |      1020.00 |      1020.00 |                  5.00 |                    5.00 |    107 |     2.8178 |
|        1 |          1 |          1020.00 |      1020.00 |      1020.00 |                  5.00 |                    5.00 |    107 |     2.8586 |
|        1 |          0 |          1018.70 |      1018.70 |      1018.70 |                  5.00 |                    5.00 |    111 |     2.9268 |
|        1 |          1 |          1018.70 |      1018.70 |      1018.70 |                  5.00 |                    5.00 |    111 |     2.9712 |
|        1 |          2 |          1018.70 |      1018.70 |      1018.70 |                  5.00 |                    5.00 |    111 |     3.0356 |
|        1 |          3 |          1018.70 |      1018.70 |      1052.00 |                  5.00 |                    5.00 |    114 |     3.0855 |
|        1 |          4 |          1018.70 |      1018.70 |      1052.00 |                  5.00 |                    5.00 |    114 |     3.1252 |
|        1 |          5 |          1018.70 |      1018.70 |      1046.00 |                  5.00 |                    5.00 |    120 |     3.1843 |
|        1 |          6 |          1018.70 |      1018.70 |      1045.60 |                  5.00 |                    5.00 |    123 |     3.2376 |
|        1 |          7 |          1018.70 |      1018.70 |      1080.50 |                  5.00 |                    5.00 |    124 |     3.2867 |
|        1 |          8 |          1018.70 |      1018.70 |      1032.60 |                  5.00 |                    5.00 |    132 |     3.6015 |
|        1 |          0 |          1015.00 |      1015.00 |      1015.00 |                  5.00 |                    5.00 |    134 |     3.6649 |
|        1 |          1 |          1015.00 |      1013.15 |      1013.15 |                  5.00 |                    8.22 |    137 |     3.7310 |
|        1 |          2 |          1015.00 |      1013.15 |      1013.79 |                  5.00 |                   10.62 |    137 |     3.7889 |
|        1 |          3 |          1015.00 |      1013.15 |      1017.00 |                  5.00 |                    7.24 |    140 |     3.8388 |
|        1 |          0 |           999.20 |       999.20 |       999.20 |                  5.00 |                    5.00 |    146 |     3.9259 |
|        1 |          1 |           999.20 |       999.20 |       999.20 |                  5.00 |                    5.00 |    146 |     3.9793 |
|        1 |          2 |           999.20 |       999.20 |       999.20 |                  5.00 |                    5.00 |    146 |     4.0348 |
|        1 |          3 |           999.20 |       999.20 |       999.20 |                  5.00 |                    5.00 |    146 |     4.0677 |
|        1 |          4 |           999.20 |       999.20 |      1029.10 |                  5.00 |                    5.00 |    152 |     4.1353 |
|        1 |          5 |           999.20 |       999.20 |      1008.80 |                  5.00 |                    5.00 |    158 |     4.2787 |
|        1 |          6 |           999.20 |       999.20 |      1008.50 |                  5.00 |                    5.00 |    161 |     4.3257 |
|        1 |          7 |           999.20 |       999.20 |      1008.50 |                  5.00 |                    5.00 |    161 |     4.3747 |
|        1 |          8 |           999.20 |       999.20 |      1015.00 |                  5.00 |                    5.00 |    164 |     4.4189 |
|        1 |          0 |           991.20 |       991.20 |       991.20 |                  5.00 |                    5.00 |    170 |     4.5380 |
|        1 |          1 |           991.20 |       991.20 |       991.20 |                  5.00 |                    5.00 |    170 |     4.5778 |
|        1 |          2 |           991.20 |       991.20 |      1007.00 |                  5.00 |                    5.00 |    172 |     4.6285 |
|        1 |          3 |           991.20 |       991.20 |      1021.90 |                  5.00 |                    5.00 |    174 |     4.6789 |
|        1 |          4 |           991.20 |       991.20 |      1021.90 |                  5.00 |                    5.00 |    174 |     4.7332 |
|        1 |          5 |           991.20 |       991.20 |      1016.50 |                  5.00 |                    5.00 |    177 |     4.7798 |
|        1 |          6 |           991.20 |       991.20 |      1016.50 |                  5.00 |                    5.00 |    177 |     4.8266 |
|        1 |          7 |           991.20 |       991.20 |      1016.50 |                  5.00 |                    5.00 |    177 |     4.8687 |
|        1 |          8 |           991.20 |       991.20 |      1016.70 |                  5.00 |                    5.00 |    180 |     4.9392 |
|        1 |          9 |           991.20 |       991.20 |      1011.60 |                  5.00 |                    5.00 |    184 |     5.0192 |
|        1 |         10 |           991.20 |       991.20 |      1011.20 |                  5.00 |                    5.00 |    184 |     5.0837 |
|        1 |         11 |           991.20 |       991.20 |      1011.20 |                  5.00 |                    5.00 |    184 |     5.1310 |
|        1 |         12 |           991.20 |       991.20 |      1008.00 |                  5.00 |                    5.00 |    185 |     5.1763 |
|        1 |         13 |           991.20 |       991.20 |      1011.00 |                  5.00 |                    5.00 |    188 |     5.2183 |
|        1 |         14 |           991.20 |       991.20 |      1011.00 |                  5.00 |                    5.00 |    188 |     5.2663 |
|        1 |         15 |           991.20 |       991.20 |      1009.70 |                  5.00 |                    5.00 |    191 |     5.3345 |
|        1 |         16 |           991.20 |       991.20 |      1009.70 |                  5.00 |                    5.00 |    191 |     5.3867 |
|        1 |         17 |           991.20 |       991.20 |      1009.70 |                  5.00 |                    5.00 |    191 |     5.4310 |
|        1 |         18 |           991.20 |       991.20 |      1013.70 |                  5.00 |                    5.00 |    193 |     5.5026 |
|        1 |         19 |           991.20 |       991.20 |      1013.70 |                  5.00 |                    5.00 |    193 |     5.5486 |
|        1 |         20 |           991.20 |       991.20 |      1013.70 |                  5.00 |                    5.00 |    193 |     5.5994 |
|        1 |         21 |           991.20 |       991.20 |      1013.70 |                  5.00 |                    5.00 |    193 |     5.6488 |
|        1 |         22 |           991.20 |       991.20 |      1013.70 |                  5.00 |                    5.00 |    193 |     5.6962 |
|        1 |         23 |           991.20 |       991.20 |      1013.70 |                  5.00 |                    5.00 |    193 |     5.7345 |
|        1 |         24 |           991.20 |       991.20 |      1013.70 |                  5.00 |                    5.00 |    193 |     5.7798 |
|        1 |         25 |           991.20 |       991.20 |      1013.70 |                  5.00 |                    5.00 |    193 |     5.8395 |
|        1 |         26 |           991.20 |       991.20 |      1013.20 |                  5.00 |                    5.00 |    193 |     5.8853 |
|        1 |         27 |           991.20 |       991.20 |      1013.20 |                  5.00 |                    5.00 |    193 |     5.9238 |
|        1 |         28 |           991.20 |       991.20 |      1009.00 |                  5.00 |                    5.00 |    195 |     6.0101 |
|        1 |         29 |           991.20 |       991.20 |      1009.00 |                  5.00 |                    5.00 |    195 |     6.0626 |
|        1 |         30 |           991.20 |       991.20 |      1009.00 |                  5.00 |                    5.00 |    195 |     6.0936 |
|        1 |         31 |           991.20 |       991.20 |      1009.00 |                  5.00 |                    5.00 |    195 |     6.1434 |
|        1 |         32 |           991.20 |       991.20 |      1009.00 |                  5.00 |                    5.00 |    195 |     6.2058 |
|        1 |         33 |           991.20 |       991.20 |      1009.00 |                  5.00 |                    5.00 |    195 |     6.2462 |
