Solving instance /mnt/c/Users/bruno.mattos/OneDrive - americanas s.a/Documentos/GitHub/GenericILS/TWRD/100/C102_100_005.vrptwrd...
------------------------------------------------------------------------------------------------------------------------------------------------
|  Restart |  Iteration |  Best Feas. Cost |    Best Cost |   Curr. Cost |   Penalty Custom Res. |   Penalty Standard Res. |   Pool |   Time (s) |
------------------------------------------------------------------------------------------------------------------------------------------------
|        1 |          1 |              Inf |      1101.91 |      1112.29 |                 68.73 |                    5.76 |     19 |     0.2973 |
|        1 |          0 |          1094.10 |      1094.10 |      1094.10 |                 51.13 |                    5.00 |     29 |     0.8580 |
|        1 |          1 |          1094.10 |      1065.30 |      1065.30 |                 67.24 |                    5.00 |     33 |     0.9719 |
|        1 |          0 |          1076.30 |      1065.30 |      1076.30 |                 63.10 |                    5.00 |     33 |     1.0368 |
|        1 |          1 |          1076.30 |      1065.30 |      1085.00 |                 34.15 |                    5.00 |     34 |     1.1066 |
|        1 |          0 |          1070.90 |      1065.30 |      1070.90 |                 67.00 |                    5.00 |     37 |     1.2145 |
|        1 |          1 |          1070.90 |      1065.30 |      1070.90 |                 38.55 |                    5.00 |     37 |     1.2699 |
|        1 |          2 |          1070.90 |      1065.30 |      1124.32 |                 38.72 |                    5.00 |     43 |     1.3597 |
|        1 |          3 |          1070.90 |      1065.30 |      1118.59 |                 68.95 |                    5.00 |     45 |     1.4132 |
|        1 |          4 |          1070.90 |      1065.30 |      1148.05 |                 84.00 |                    5.00 |     45 |     1.4547 |
|        1 |          5 |          1070.90 |      1065.30 |      1124.40 |                 42.37 |                    5.00 |     48 |     1.5347 |
|        1 |          6 |          1070.90 |      1065.30 |      1108.18 |                 53.14 |                    5.00 |     48 |     1.5975 |
|        1 |          7 |          1070.90 |      1065.30 |      1127.90 |                 64.87 |                    5.00 |     50 |     1.7927 |
|        1 |          8 |          1070.90 |      1065.30 |      1127.90 |                 38.85 |                    5.00 |     50 |     1.8582 |
|        1 |          9 |          1070.90 |      1065.30 |      1113.55 |                 88.59 |                    5.00 |     52 |     2.0303 |
|        1 |         10 |          1070.90 |      1065.30 |      1093.69 |                 76.42 |                    5.00 |     57 |     2.2672 |
|        1 |         11 |          1070.90 |      1065.30 |      1123.11 |                 97.69 |                    5.00 |     57 |     2.4080 |
|        1 |         12 |          1070.90 |      1065.30 |      1102.44 |                 70.25 |                    5.00 |     59 |     2.6870 |
|        1 |         13 |          1070.90 |      1065.30 |      1115.20 |                 72.85 |                    5.00 |     61 |     2.8142 |
|        1 |         14 |          1070.90 |      1065.30 |      1089.24 |                 90.84 |                    5.00 |     65 |     3.0274 |
|        1 |         15 |          1070.90 |      1065.30 |      1084.30 |                 38.57 |                    5.00 |     67 |     3.1643 |
|        1 |         16 |          1070.90 |      1065.30 |      1069.65 |                 65.27 |                    5.00 |     67 |     3.2512 |
|        1 |         17 |          1070.90 |      1065.30 |      1091.19 |                 48.91 |                    5.00 |     70 |     3.4158 |
|        1 |         18 |          1070.90 |      1065.30 |      1082.88 |                 77.95 |                    5.00 |     73 |     3.4927 |
|        1 |         19 |          1070.90 |      1065.30 |      1091.14 |                 44.81 |                    5.00 |     74 |     3.5544 |
|        1 |         20 |          1070.90 |      1058.81 |      1058.81 |                 38.41 |                    5.00 |     74 |     3.6235 |
|        1 |         21 |          1070.90 |      1058.81 |      1074.00 |                 59.36 |                    5.00 |     77 |     3.7098 |
|        1 |         22 |          1070.90 |      1058.81 |      1095.85 |                 68.07 |                    5.00 |     77 |     3.7664 |
|        1 |         23 |          1070.90 |      1058.81 |      1128.35 |                 61.39 |                    5.00 |     80 |     3.8295 |
|        1 |         24 |          1070.90 |      1058.81 |      1106.40 |                 42.95 |                    5.00 |     82 |     3.9585 |
|        1 |         25 |          1070.90 |      1058.81 |      1094.33 |                 59.58 |                    5.00 |     82 |     4.0100 |
|        1 |         26 |          1070.90 |      1058.81 |      1090.10 |                 66.78 |                    5.00 |     85 |     4.1470 |
|        1 |         27 |          1070.90 |      1058.81 |      1070.90 |                 42.28 |                    5.00 |     85 |     4.2735 |
|        1 |         28 |          1070.90 |      1058.22 |      1058.22 |                 73.65 |                    5.00 |     86 |     4.3726 |
|        1 |         29 |          1070.90 |      1058.22 |      1072.42 |                 62.31 |                    5.00 |     93 |     4.5170 |
|        1 |         30 |          1070.90 |      1058.22 |      1092.22 |                 78.19 |                    5.00 |     94 |     4.5742 |
|        1 |         31 |          1070.90 |      1058.22 |      1123.23 |                 82.72 |                    5.00 |     98 |     4.6495 |
|        1 |         32 |          1070.90 |      1058.22 |      1096.80 |                 64.78 |                    5.00 |    101 |     4.7275 |
|        1 |         33 |          1070.90 |      1058.22 |      1133.45 |                 69.92 |                    5.00 |    105 |     4.7958 |
|        1 |         34 |          1070.90 |      1058.22 |      1074.50 |                 37.09 |                    5.00 |    105 |     4.8669 |
|        1 |         35 |          1070.90 |      1056.91 |      1056.91 |                 41.23 |                    5.00 |    106 |     4.9387 |
|        1 |         36 |          1070.90 |      1056.91 |      1069.78 |                 61.29 |                    5.00 |    106 |     5.0703 |
|        1 |         37 |          1070.90 |      1056.91 |      1104.36 |                 67.51 |                    5.00 |    108 |     5.1771 |
|        1 |         38 |          1070.90 |      1056.91 |      1108.77 |                 70.69 |                    5.00 |    108 |     5.2491 |
|        1 |         39 |          1070.90 |      1056.91 |      1080.90 |                 35.62 |                    5.00 |    108 |     5.3443 |
|        1 |         40 |          1070.90 |      1056.91 |      1069.28 |                 67.96 |                    5.00 |    109 |     5.4124 |
|        1 |         41 |          1070.90 |      1056.91 |      1101.80 |                 44.90 |                    5.00 |    109 |     5.4897 |
|        1 |         42 |          1070.90 |      1056.91 |      1092.78 |                 71.22 |                    5.00 |    111 |     5.6380 |
|        1 |         43 |          1070.90 |      1056.91 |      1117.30 |                 50.46 |                    5.00 |    113 |     5.7227 |
|        1 |         44 |          1070.90 |      1056.91 |      1096.60 |                 50.05 |                    5.00 |    113 |     5.8595 |
|        1 |         45 |          1070.90 |      1056.91 |      1133.17 |                 77.39 |                    5.00 |    116 |     5.9317 |
|        1 |         46 |          1070.90 |      1056.91 |      1164.54 |                 60.69 |                    5.00 |    116 |     5.9863 |
|        1 |         47 |          1070.90 |      1056.91 |      1094.30 |                 51.91 |                    5.00 |    116 |     6.0925 |
