Solving instance /mnt/c/Users/bruno.mattos/OneDrive - americanas s.a/Documentos/GitHub/GenericILS/TWRD/100/RC105_100_025.vrptwrd...
------------------------------------------------------------------------------------------------------------------------------------------------
|  Restart |  Iteration |  Best Feas. Cost |    Best Cost |   Curr. Cost |   Penalty Custom Res. |   Penalty Standard Res. |   Pool |   Time (s) |
------------------------------------------------------------------------------------------------------------------------------------------------
|        1 |          1 |              Inf |      1685.74 |      1685.74 |                 28.15 |                    5.00 |     29 |     0.5556 |
|        1 |          2 |              Inf |      1639.98 |      1639.98 |                 17.77 |                   10.65 |     42 |     1.2145 |
|        1 |          0 |          1660.10 |      1639.98 |      1660.10 |                 10.43 |                    6.25 |     44 |     1.3097 |
|        1 |          1 |          1660.10 |      1639.98 |      1659.86 |                 17.12 |                    5.47 |     45 |     1.4172 |
|        1 |          0 |          1650.80 |      1639.98 |      1650.80 |                  9.08 |                    6.04 |     48 |     1.5028 |
|        1 |          0 |          1644.10 |      1639.98 |      1644.10 |                  9.39 |                    5.00 |     49 |     1.6235 |
|        1 |          1 |          1644.10 |      1639.98 |      1669.30 |                 16.70 |                    5.00 |     53 |     1.7207 |
|        1 |          2 |          1644.10 |      1639.98 |      1711.66 |                 26.89 |                    5.00 |     56 |     1.7911 |
|        1 |          3 |          1644.10 |      1639.98 |      1664.80 |                 11.16 |                    5.26 |     64 |     1.9798 |
|        1 |          4 |          1644.10 |      1639.98 |      1664.80 |                 12.54 |                    5.00 |     64 |     2.0550 |
|        1 |          5 |          1644.10 |      1639.98 |      1690.92 |                 36.73 |                    5.00 |     68 |     2.1628 |
|        1 |          6 |          1644.10 |      1639.98 |      1709.68 |                 70.83 |                    5.00 |     68 |     2.2277 |
|        1 |          7 |          1644.10 |      1639.98 |      1700.80 |                 56.05 |                    5.00 |     74 |     2.3171 |
|        1 |          8 |          1644.10 |      1639.98 |      1694.10 |                 28.24 |                    5.00 |     76 |     2.4393 |
|        1 |          9 |          1644.10 |      1639.98 |      1689.19 |                 27.57 |                    6.73 |     78 |     2.5394 |
