Solving instance /mnt/c/Users/bruno.mattos/OneDrive - americanas s.a/Documentos/GitHub/GenericILS/TWRD/100/RC203_100_025.vrptwrd...
------------------------------------------------------------------------------------------------------------------------------------------------
|  Restart |  Iteration |  Best Feas. Cost |    Best Cost |   Curr. Cost |   Penalty Custom Res. |   Penalty Standard Res. |   Pool |   Time (s) |
------------------------------------------------------------------------------------------------------------------------------------------------
|        1 |          1 |          1053.20 |      1053.20 |      1053.20 |                  6.06 |                    6.06 |      8 |     0.2300 |
|        1 |          0 |          1046.70 |      1046.70 |      1046.70 |                  5.00 |                    5.00 |     16 |     0.7772 |
|        1 |          1 |          1046.70 |      1046.70 |      1046.70 |                  5.00 |                    5.00 |     16 |     0.8331 |
|        1 |          0 |          1046.30 |      1046.30 |      1046.30 |                  5.00 |                    5.00 |     18 |     0.8857 |
|        1 |          1 |          1046.30 |      1046.30 |      1046.30 |                  5.00 |                    5.00 |     18 |     0.9441 |
|        1 |          0 |          1042.80 |      1042.80 |      1042.80 |                  5.00 |                    5.00 |     22 |     1.0185 |
|        1 |          1 |          1042.80 |      1042.80 |      1046.80 |                  5.00 |                    5.00 |     24 |     1.0623 |
|        1 |          2 |          1042.80 |      1042.80 |      1046.80 |                  5.00 |                    5.00 |     24 |     1.1004 |
|        1 |          3 |          1042.80 |      1042.80 |      1045.00 |                  5.00 |                    5.00 |     28 |     1.1871 |
|        1 |          0 |          1038.90 |      1038.90 |      1038.90 |                  5.00 |                    5.00 |     33 |     1.3434 |
|        1 |          0 |          1034.80 |      1034.80 |      1034.80 |                  5.00 |                    5.00 |     36 |     1.4242 |
|        1 |          0 |          1034.60 |      1034.60 |      1034.60 |                  5.00 |                    5.00 |     37 |     1.4764 |
|        1 |          1 |          1034.60 |      1034.60 |      1034.60 |                  5.00 |                    5.00 |     37 |     1.5318 |
|        1 |          2 |          1034.60 |      1034.60 |      1034.60 |                  5.00 |                    5.00 |     37 |     1.5938 |
|        1 |          0 |          1025.20 |      1025.20 |      1025.20 |                  5.00 |                    5.00 |     44 |     1.6943 |
|        1 |          0 |          1018.30 |      1018.30 |      1018.30 |                  5.00 |                    5.00 |     47 |     1.7837 |
|        1 |          1 |          1018.30 |      1018.30 |      1018.30 |                  5.00 |                    5.00 |     47 |     1.8313 |
|        1 |          2 |          1018.30 |      1018.30 |      1018.30 |                  5.00 |                    5.00 |     47 |     1.8823 |
|        1 |          3 |          1018.30 |      1018.30 |      1034.10 |                  5.00 |                    5.00 |     50 |     1.9311 |
|        1 |          4 |          1018.30 |      1018.30 |      1034.10 |                  5.00 |                    5.00 |     50 |     1.9869 |
|        1 |          5 |          1018.30 |      1018.30 |      1034.10 |                  5.00 |                    5.00 |     50 |     2.0320 |
|        1 |          6 |          1018.30 |      1018.30 |      1034.10 |                  5.00 |                    5.00 |     50 |     2.0751 |
|        1 |          7 |          1018.30 |      1018.30 |      1034.10 |                  5.00 |                    5.00 |     50 |     2.1325 |
|        1 |          8 |          1018.30 |      1018.30 |      1039.80 |                  5.00 |                    5.00 |     52 |     2.2092 |
|        1 |          9 |          1018.30 |      1018.30 |      1038.90 |                  5.00 |                    5.00 |     54 |     2.2831 |
|        1 |         10 |          1018.30 |      1018.30 |      1038.90 |                  5.00 |                    5.00 |     54 |     2.3327 |
|        1 |         11 |          1018.30 |      1018.30 |      1038.60 |                  5.00 |                    5.00 |     59 |     2.4016 |
|        1 |         12 |          1018.30 |      1018.30 |      1038.50 |                  5.00 |                    5.00 |     59 |     2.5098 |
|        1 |         13 |          1018.30 |      1018.30 |      1038.50 |                  5.00 |                    5.00 |     59 |     2.5653 |
|        1 |         14 |          1018.30 |      1018.30 |      1037.90 |                  5.00 |                    5.00 |     61 |     2.6607 |
|        1 |         15 |          1018.30 |      1018.30 |      1037.90 |                  5.00 |                    5.00 |     61 |     2.7126 |
|        1 |         16 |          1018.30 |      1018.30 |      1030.70 |                  5.00 |                    5.00 |     61 |     2.8072 |
|        1 |         17 |          1018.30 |      1018.30 |      1035.10 |                  5.00 |                    5.00 |     62 |     2.8544 |
|        1 |         18 |          1018.30 |      1018.30 |      1030.70 |                  5.00 |                    5.00 |     62 |     2.9538 |
|        1 |         19 |          1018.30 |      1018.30 |      1030.70 |                  5.00 |                    5.00 |     62 |     2.9957 |
|        1 |         20 |          1018.30 |      1018.30 |      1030.70 |                  5.00 |                    5.00 |     62 |     3.0442 |
|        1 |         21 |          1018.30 |      1018.30 |      1030.70 |                  5.00 |                    5.00 |     62 |     3.0937 |
|        1 |         22 |          1018.30 |      1018.30 |      1030.70 |                  5.00 |                    5.00 |     62 |     3.1545 |
|        1 |         23 |          1018.30 |      1018.30 |      1031.10 |                  5.00 |                    5.00 |     62 |     3.2087 |
|        1 |         24 |          1018.30 |      1018.30 |      1031.10 |                  5.00 |                    5.00 |     62 |     3.2575 |
|        1 |         25 |          1018.30 |      1018.30 |      1031.10 |                  5.00 |                    5.00 |     62 |     3.3060 |
|        1 |         26 |          1018.30 |      1018.30 |      1032.80 |                  5.00 |                    5.00 |     64 |     3.3696 |
|        1 |         27 |          1018.30 |      1018.30 |      1032.80 |                  5.00 |                    5.00 |     64 |     3.4147 |
|        1 |          0 |           998.10 |       998.10 |       998.10 |                  5.00 |                    5.00 |     66 |     3.5205 |
|        1 |          1 |           998.10 |       998.10 |       998.10 |                  5.00 |                    5.00 |     66 |     3.5649 |
|        1 |          2 |           998.10 |       998.10 |       998.10 |                  5.00 |                    5.00 |     66 |     3.6157 |
|        1 |          3 |           998.10 |       998.10 |       998.10 |                  5.00 |                    5.00 |     66 |     3.6640 |
|        1 |          4 |           998.10 |       998.10 |       998.10 |                  5.00 |                    5.00 |     66 |     3.7197 |
|        1 |          0 |           996.20 |       996.20 |       996.20 |                  5.00 |                    5.00 |     68 |     3.7907 |
|        1 |          1 |           996.20 |       996.20 |       996.20 |                  5.00 |                    5.00 |     68 |     3.8369 |
|        1 |          2 |           996.20 |       996.20 |       998.10 |                  5.00 |                    5.00 |     68 |     3.8976 |
|        1 |          3 |           996.20 |       996.20 |       998.10 |                  5.00 |                    5.00 |     68 |     3.9390 |
|        1 |          4 |           996.20 |       996.20 |       998.50 |                  5.00 |                    5.00 |     68 |     4.0353 |
|        1 |          5 |           996.20 |       996.20 |      1002.00 |                  5.00 |                    5.00 |     69 |     4.0851 |
|        1 |          6 |           996.20 |       996.20 |      1002.00 |                  5.00 |                    5.00 |     69 |     4.1261 |
|        1 |          7 |           996.20 |       996.20 |      1001.60 |                  5.00 |                    5.00 |     69 |     4.1866 |
|        1 |          8 |           996.20 |       996.20 |      1001.60 |                  5.00 |                    5.00 |     69 |     4.2318 |
|        1 |          9 |           996.20 |       996.20 |      1006.50 |                  5.00 |                    5.00 |     70 |     4.2956 |
|        1 |         10 |           996.20 |       996.20 |      1004.80 |                  5.00 |                    5.00 |     71 |     4.3827 |
|        1 |         11 |           996.20 |       996.20 |      1004.80 |                  5.00 |                    5.00 |     71 |     4.4287 |
|        1 |         12 |           996.20 |       996.20 |      1004.80 |                  5.00 |                    5.00 |     71 |     4.4899 |
|        1 |         13 |           996.20 |       996.20 |      1001.30 |                  5.00 |                    5.00 |     71 |     4.5863 |
|        1 |         14 |           996.20 |       996.20 |      1001.30 |                  5.00 |                    5.00 |     71 |     4.6423 |
|        1 |         15 |           996.20 |       996.20 |      1001.30 |                  5.00 |                    5.00 |     71 |     4.6980 |
|        1 |         16 |           996.20 |       996.20 |      1001.30 |                  5.00 |                    5.00 |     71 |     4.7525 |
|        1 |         17 |           996.20 |       996.20 |      1000.70 |                  5.00 |                    5.00 |     72 |     4.8163 |
|        1 |         18 |           996.20 |       996.20 |      1001.20 |                  6.53 |                    5.00 |     75 |     4.8823 |
|        1 |         19 |           996.20 |       996.20 |      1001.10 |                  5.00 |                    5.00 |     77 |     4.9391 |
|        1 |         20 |           996.20 |       996.20 |      1004.80 |                  5.00 |                    5.00 |     77 |     5.0202 |
|        1 |         21 |           996.20 |       996.20 |      1005.20 |                  5.00 |                    5.00 |     77 |     5.0844 |
|        1 |         22 |           996.20 |       996.20 |      1004.80 |                  5.00 |                    5.00 |     77 |     5.1696 |
|        1 |         23 |           996.20 |       996.20 |      1054.60 |                  5.00 |                    5.00 |     82 |     5.2149 |
|        1 |         24 |           996.20 |       996.20 |      1079.30 |                  5.00 |                    5.00 |     85 |     5.2775 |
|        1 |         25 |           996.20 |       996.20 |      1079.30 |                  5.00 |                    5.00 |     85 |     5.3168 |
|        1 |         26 |           996.20 |       996.20 |      1042.80 |                  5.00 |                    5.00 |     89 |     5.3818 |
|        1 |         27 |           996.20 |       996.20 |      1037.80 |                  5.00 |                    5.00 |     94 |     5.4789 |
|        1 |         28 |           996.20 |       996.20 |      1037.80 |                  5.00 |                    5.00 |     94 |     5.5305 |
|        1 |         29 |           996.20 |       996.20 |      1003.30 |                  5.05 |                    5.00 |     95 |     5.5976 |
|        1 |         30 |           996.20 |       996.20 |      1009.20 |                  5.00 |                    5.00 |     98 |     5.7025 |
|        1 |         31 |           996.20 |       996.20 |      1009.10 |                  5.00 |                    5.00 |     99 |     5.7589 |
|        1 |         32 |           996.20 |       996.20 |      1009.10 |                  5.00 |                    5.00 |     99 |     5.8092 |
|        1 |         33 |           996.20 |       996.20 |      1005.30 |                  8.06 |                    5.00 |    101 |     5.9233 |
|        1 |          0 |           982.80 |       982.80 |       982.80 |                  5.00 |                    5.00 |    104 |     5.9757 |
|        1 |          1 |           982.80 |       982.80 |       982.80 |                  5.00 |                    5.00 |    104 |     6.0258 |
|        1 |          0 |           982.40 |       982.40 |       982.40 |                  5.00 |                    5.00 |    105 |     6.0717 |
|        1 |          1 |           982.40 |       982.40 |       982.40 |                  5.00 |                    5.00 |    105 |     6.1129 |
|        1 |          2 |           982.40 |       982.40 |      1011.70 |                  5.00 |                    5.00 |    108 |     6.1810 |
|        1 |          3 |           982.40 |       982.40 |      1002.80 |                  5.00 |                    5.00 |    112 |     6.3205 |
|        1 |          4 |           982.40 |       982.40 |      1002.80 |                  5.00 |                    5.00 |    112 |     6.3697 |
|        1 |          5 |           982.40 |       982.40 |      1002.80 |                  6.29 |                    5.00 |    112 |     6.4136 |
|        1 |          6 |           982.40 |       982.40 |      1002.40 |                  5.00 |                    5.00 |    112 |     6.4724 |
|        1 |          7 |           982.40 |       982.40 |      1013.10 |                  5.00 |                    5.00 |    114 |     6.5254 |
|        1 |          8 |           982.40 |       982.40 |      1016.50 |                  5.00 |                    5.00 |    118 |     6.5734 |
|        1 |          9 |           982.40 |       982.40 |       999.70 |                  5.00 |                    5.00 |    122 |     6.6412 |
|        1 |         10 |           982.40 |       982.40 |      1000.20 |                  5.00 |                    5.00 |    122 |     6.7100 |
|        1 |         11 |           982.40 |       982.40 |      1000.20 |                  5.00 |                    5.00 |    122 |     6.7516 |
|        1 |         12 |           982.40 |       982.40 |      1007.10 |                  8.39 |                    5.00 |    122 |     6.7919 |
|        1 |         13 |           982.40 |       982.40 |      1011.27 |                  6.25 |                    5.00 |    122 |     6.8555 |
|        1 |         14 |           982.40 |       982.40 |      1000.20 |                  5.00 |                    5.00 |    122 |     6.9087 |
|        1 |         15 |           982.40 |       982.40 |       999.80 |                  5.00 |                    5.00 |    122 |     6.9667 |
|        1 |         16 |           982.40 |       982.40 |       999.80 |                  5.00 |                    5.00 |    122 |     7.0238 |
|        1 |         17 |           982.40 |       982.40 |       999.40 |                  5.00 |                    5.00 |    122 |     7.0901 |
|        1 |         18 |           982.40 |       982.40 |       999.40 |                  6.41 |                    5.00 |    122 |     7.1593 |
|        1 |         19 |           982.40 |       982.40 |       999.40 |                  5.00 |                    5.00 |    122 |     7.2078 |
|        1 |         20 |           982.40 |       982.40 |       999.40 |                  5.00 |                    5.00 |    122 |     7.2735 |
|        1 |         21 |           982.40 |       982.40 |       999.40 |                  5.00 |                    5.00 |    122 |     7.3193 |
|        1 |         22 |           982.40 |       982.40 |       999.40 |                  5.00 |                    5.00 |    122 |     7.3718 |
|        1 |         23 |           982.40 |       982.40 |       999.40 |                  7.52 |                    5.00 |    122 |     7.4250 |
|        1 |         24 |           982.40 |       982.40 |       999.40 |                  5.00 |                    5.00 |    122 |     7.4877 |
|        1 |         25 |           982.40 |       982.40 |       999.40 |                  5.00 |                    5.00 |    122 |     7.5434 |
|        1 |         26 |           982.40 |       982.40 |       999.40 |                  5.00 |                    5.00 |    122 |     7.5946 |
|        1 |         27 |           982.40 |       982.40 |       999.40 |                  5.00 |                    5.00 |    122 |     7.6260 |
|        1 |         28 |           982.40 |       982.40 |       999.40 |                  5.00 |                    5.00 |    122 |     7.6728 |
|        1 |         29 |           982.40 |       982.40 |       999.40 |                  5.00 |                    5.00 |    122 |     7.7234 |
|        1 |         30 |           982.40 |       982.40 |      1056.80 |                  5.00 |                    5.00 |    124 |     7.7797 |
|        1 |         31 |           982.40 |       982.40 |      1002.30 |                  5.00 |                    5.00 |    125 |     7.8573 |
|        1 |         32 |           982.40 |       982.40 |      1002.30 |                  5.00 |                    5.00 |    125 |     7.9037 |
|        1 |         33 |           982.40 |       982.40 |      1002.30 |                  5.00 |                    5.00 |    125 |     7.9552 |
|        1 |         34 |           982.40 |       982.40 |      1002.30 |                  5.00 |                    5.00 |    125 |     8.0097 |
|        1 |         35 |           982.40 |       982.40 |      1002.30 |                  5.00 |                    5.00 |    125 |     8.0519 |
|        1 |         36 |           982.40 |       982.40 |      1001.30 |                  5.00 |                    5.00 |    125 |     8.1091 |
|        1 |         37 |           982.40 |       982.40 |      1000.70 |                  5.00 |                    5.00 |    125 |     8.2056 |
|        1 |         38 |           982.40 |       982.40 |      1000.70 |                  5.00 |                    5.00 |    125 |     8.2537 |
|        1 |         39 |           982.40 |       982.40 |      1000.70 |                  5.00 |                    5.00 |    125 |     8.3133 |
|        1 |         40 |           982.40 |       982.40 |       997.80 |                  5.00 |                    5.00 |    128 |     8.4010 |
|        1 |         41 |           982.40 |       982.40 |       997.80 |                  5.00 |                    5.00 |    128 |     8.4458 |
|        1 |         42 |           982.40 |       982.40 |       997.40 |                  7.67 |                    5.00 |    131 |     8.5272 |
|        1 |         43 |           982.40 |       982.40 |       997.40 |                  5.00 |                    5.00 |    131 |     8.5706 |
|        1 |         44 |           982.40 |       982.40 |       997.40 |                  5.00 |                    5.00 |    131 |     8.6125 |
|        1 |         45 |           982.40 |       982.40 |       997.40 |                  5.52 |                    5.00 |    131 |     8.6569 |
|        1 |         46 |           982.40 |       982.40 |       997.40 |                  5.00 |                    5.00 |    131 |     8.7100 |
|        1 |         47 |           982.40 |       982.40 |       999.20 |                  5.00 |                    5.00 |    131 |     8.7870 |
|        1 |         48 |           982.40 |       982.40 |       997.60 |                  5.00 |                    5.00 |    134 |     8.8632 |
|        1 |         49 |           982.40 |       982.40 |       997.60 |                  5.00 |                    5.00 |    134 |     8.9029 |
|        1 |         50 |           982.40 |       982.40 |      1009.40 |                  5.00 |                    5.00 |    136 |     9.0480 |
|        1 |         51 |           982.40 |       982.40 |      1001.70 |                  5.00 |                    5.00 |    138 |     9.1248 |
