Solving instance /mnt/c/Users/bruno.mattos/OneDrive - americanas s.a/Documentos/GitHub/GenericILS/TWRD/100/C109_100_025.vrptwrd...
------------------------------------------------------------------------------------------------------------------------------------------------
|  Restart |  Iteration |  Best Feas. Cost |    Best Cost |   Curr. Cost |   Penalty Custom Res. |   Penalty Standard Res. |   Pool |   Time (s) |
------------------------------------------------------------------------------------------------------------------------------------------------
|        1 |          1 |              Inf |      1134.50 |      1134.50 |                 56.85 |                    6.56 |     13 |     0.3127 |
|        1 |          2 |              Inf |      1134.50 |      1150.77 |                 40.75 |                    5.00 |     13 |     1.1049 |
|        1 |          3 |              Inf |      1131.25 |      1131.25 |                 55.85 |                    5.00 |     15 |     1.2562 |
|        1 |          4 |              Inf |      1131.25 |      1149.68 |                 62.76 |                    5.00 |     15 |     1.3924 |
|        1 |          5 |              Inf |      1131.25 |      1184.36 |                 44.11 |                    5.00 |     18 |     1.4651 |
|        1 |          6 |              Inf |      1131.25 |      1158.68 |                 34.87 |                    5.00 |     20 |     1.6110 |
|        1 |          7 |              Inf |      1131.25 |      1157.76 |                 53.46 |                    5.00 |     20 |     1.6896 |
|        1 |          8 |              Inf |      1131.25 |      1132.33 |                 40.08 |                    5.00 |     22 |     1.9111 |
|        1 |          9 |              Inf |      1130.34 |      1130.34 |                 46.84 |                    5.00 |     28 |     2.0389 |
|        1 |         10 |              Inf |      1130.34 |      1132.25 |                 73.90 |                    5.00 |     35 |     2.1648 |
|        1 |         11 |              Inf |      1130.34 |      1158.77 |                 48.88 |                    5.00 |     35 |     2.2528 |
|        1 |         12 |              Inf |      1130.34 |      1131.87 |                 66.45 |                    5.00 |     37 |     2.3243 |
|        1 |         13 |              Inf |      1130.34 |      1149.57 |                 67.61 |                    5.00 |     37 |     2.3981 |
|        1 |          0 |          1132.50 |      1130.34 |      1132.50 |                 36.90 |                    5.00 |     43 |     2.5564 |
|        1 |          1 |          1132.50 |      1130.34 |      1132.32 |                 61.18 |                    5.00 |     45 |     2.6769 |
|        1 |          2 |          1132.50 |      1130.34 |      1151.38 |                 46.09 |                    5.00 |     47 |     2.8140 |
|        1 |          3 |          1132.50 |      1124.36 |      1124.36 |                 50.64 |                    5.00 |     51 |     2.9578 |
|        1 |          4 |          1132.50 |      1124.36 |      1138.59 |                 45.65 |                    5.00 |     52 |     3.0420 |
|        1 |          5 |          1132.50 |      1124.36 |      1135.62 |                 63.31 |                    5.00 |     52 |     3.1029 |
|        1 |          6 |          1132.50 |      1124.36 |      1143.34 |                 51.03 |                    5.00 |     59 |     3.2330 |
|        1 |          7 |          1132.50 |      1124.36 |      1171.75 |                 45.13 |                    5.00 |     61 |     3.2930 |
|        1 |          8 |          1132.50 |      1124.36 |      1169.40 |                 44.92 |                    5.00 |     70 |     3.3944 |
|        1 |          9 |          1132.50 |      1124.36 |      1146.77 |                 66.05 |                    5.00 |     75 |     3.4905 |
|        1 |         10 |          1132.50 |      1124.36 |      1125.57 |                 46.62 |                    5.00 |     78 |     3.6684 |
|        1 |         11 |          1132.50 |      1124.36 |      1136.98 |                 40.84 |                    5.00 |     84 |     3.9311 |
|        1 |         12 |          1132.50 |      1124.36 |      1136.36 |                 50.71 |                    5.00 |     84 |     3.9974 |
|        1 |         13 |          1132.50 |      1116.46 |      1116.46 |                 77.41 |                    5.00 |     89 |     4.1333 |
|        1 |         14 |          1132.50 |      1116.46 |      1136.10 |                 40.28 |                    5.00 |     93 |     4.2039 |
|        1 |         15 |          1132.50 |      1101.23 |      1101.23 |                 62.25 |                    5.00 |     93 |     4.2911 |
|        1 |         16 |          1132.50 |      1101.23 |      1139.30 |                 64.56 |                    5.00 |     98 |     4.3612 |
|        1 |         17 |          1132.50 |      1101.23 |      1121.16 |                 55.62 |                    5.00 |    102 |     4.5790 |
|        1 |         18 |          1132.50 |      1101.23 |      1134.40 |                 44.97 |                    5.00 |    103 |     4.6460 |
|        1 |         19 |          1132.50 |      1101.23 |      1129.82 |                 67.23 |                    5.00 |    106 |     4.8276 |
|        1 |         20 |          1132.50 |      1101.23 |      1157.88 |                 40.23 |                    5.00 |    106 |     4.8999 |
|        1 |         21 |          1132.50 |      1101.23 |      1133.65 |                 47.55 |                    5.00 |    109 |     4.9632 |
|        1 |         22 |          1132.50 |      1101.23 |      1130.51 |                 38.31 |                    5.00 |    109 |     5.0908 |
|        1 |         23 |          1132.50 |      1101.23 |      1157.27 |                 53.06 |                    5.00 |    113 |     5.1690 |
|        1 |         24 |          1132.50 |      1101.23 |      1148.94 |                 37.96 |                    5.00 |    113 |     5.2632 |
|        1 |         25 |          1132.50 |      1101.23 |      1131.65 |                 60.52 |                    5.00 |    113 |     5.3301 |
|        1 |         26 |          1132.50 |      1101.23 |      1120.73 |                 39.14 |                    5.00 |    113 |     5.4495 |
|        1 |         27 |          1132.50 |      1101.23 |      1130.15 |                 31.26 |                    5.00 |    115 |     5.5379 |
|        1 |         28 |          1132.50 |      1101.23 |      1117.62 |                 55.63 |                    5.00 |    116 |     5.6068 |
|        1 |         29 |          1132.50 |      1101.23 |      1123.17 |                 65.45 |                    5.00 |    116 |     5.7444 |
|        1 |         30 |          1132.50 |      1101.23 |      1124.60 |                 49.61 |                    5.00 |    116 |     5.8801 |
|        1 |         31 |          1132.50 |      1101.23 |      1119.04 |                 49.65 |                    5.00 |    120 |     6.0473 |
|        1 |         32 |          1132.50 |      1101.23 |      1119.58 |                 35.92 |                    5.00 |    123 |     6.1242 |
|        1 |         33 |          1132.50 |      1101.23 |      1124.14 |                 44.38 |                    5.00 |    126 |     6.2729 |
|        1 |         34 |          1132.50 |      1101.23 |      1133.79 |                 50.75 |                    5.00 |    126 |     6.3869 |
|        1 |         35 |          1132.50 |      1101.23 |      1158.17 |                 43.93 |                    5.00 |    128 |     6.4673 |
|        1 |         36 |          1132.50 |      1101.23 |      1154.77 |                 41.23 |                    5.00 |    128 |     6.5282 |
|        1 |         37 |          1132.50 |      1101.23 |      1132.26 |                 38.24 |                    5.00 |    128 |     6.6238 |
|        1 |         38 |          1132.50 |      1101.23 |      1127.50 |                 50.45 |                    5.00 |    129 |     6.6788 |
|        1 |         39 |          1132.50 |      1101.23 |      1129.93 |                 44.54 |                    5.00 |    131 |     6.7657 |
|        1 |         40 |          1132.50 |      1101.23 |      1130.28 |                 41.38 |                    5.00 |    132 |     6.8314 |
|        1 |         41 |          1132.50 |      1101.23 |      1129.23 |                 39.20 |                    5.00 |    132 |     6.9011 |
|        1 |         42 |          1132.50 |      1101.23 |      1125.69 |                 86.84 |                    5.00 |    132 |     6.9811 |
|        1 |         43 |          1132.50 |      1101.23 |      1135.90 |                 36.59 |                    5.00 |    133 |     7.0568 |
|        1 |         44 |          1132.50 |      1101.23 |      1126.47 |                 50.73 |                    5.00 |    134 |     7.1172 |
|        1 |         45 |          1132.50 |      1101.23 |      1132.64 |                 48.98 |                    5.00 |    135 |     7.2048 |
|        1 |         46 |          1132.50 |      1101.23 |      1125.97 |                 50.49 |                    5.00 |    138 |     7.3745 |
|        1 |         47 |          1132.50 |      1101.23 |      1142.59 |                 54.45 |                    5.00 |    139 |     7.4688 |
|        1 |         48 |          1132.50 |      1101.23 |      1109.55 |                 51.39 |                    5.00 |    140 |     7.6299 |
|        1 |         49 |          1132.50 |      1101.23 |      1142.64 |                 57.74 |                    5.00 |    142 |     7.7032 |
|        1 |         50 |          1132.50 |      1101.23 |      1147.89 |                 48.52 |                    5.00 |    143 |     7.7781 |
|        1 |         51 |          1132.50 |      1101.23 |      1138.89 |                 54.52 |                    5.00 |    143 |     7.8423 |
|        1 |         52 |          1132.50 |      1101.23 |      1142.92 |                 82.80 |                    5.00 |    143 |     7.8854 |
|        1 |         53 |          1132.50 |      1101.23 |      1166.90 |                 37.39 |                    5.00 |    147 |     7.9731 |
|        1 |         54 |          1132.50 |      1101.23 |      1123.42 |                 63.93 |                    5.00 |    147 |     8.0423 |
|        1 |         55 |          1132.50 |      1101.23 |      1151.37 |                 57.04 |                    5.00 |    147 |     8.1223 |
|        1 |         56 |          1132.50 |      1101.23 |      1169.60 |                 37.31 |                    5.00 |    149 |     8.2072 |
|        1 |         57 |          1132.50 |      1101.23 |      1132.07 |                 53.77 |                    5.00 |    152 |     8.2878 |
|        1 |         58 |          1132.50 |      1101.23 |      1128.77 |                 27.89 |                    5.00 |    154 |     8.4105 |
|        1 |         59 |          1132.50 |      1101.23 |      1162.43 |                 52.73 |                    5.00 |    157 |     8.4629 |
|        1 |         60 |          1132.50 |      1101.23 |      1152.49 |                 52.85 |                    5.00 |    162 |     8.5944 |
|        1 |         61 |          1132.50 |      1101.23 |      1150.36 |                 41.00 |                    5.00 |    166 |     8.6609 |
|        1 |         62 |          1132.50 |      1101.23 |      1132.47 |                 62.11 |                    5.00 |    167 |     8.7402 |
|        1 |         63 |          1132.50 |      1101.23 |      1151.86 |                 49.98 |                    5.00 |    173 |     8.8674 |
|        1 |         64 |          1132.50 |      1101.23 |      1153.00 |                 35.42 |                    5.00 |    179 |     8.9602 |
|        1 |         65 |          1132.50 |      1101.23 |      1126.90 |                 50.08 |                    5.00 |    181 |     9.0461 |
|        1 |         66 |          1132.50 |      1101.23 |      1147.70 |                 40.79 |                    5.00 |    185 |     9.1342 |
|        1 |         67 |          1132.50 |      1101.23 |      1138.31 |                 37.37 |                    5.00 |    186 |     9.2665 |
|        1 |         68 |          1132.50 |      1101.23 |      1127.68 |                 49.29 |                    5.00 |    186 |     9.3243 |
|        1 |         69 |          1132.50 |      1101.23 |      1141.24 |                 89.54 |                    5.00 |    186 |     9.3782 |
|        1 |         70 |          1132.50 |      1101.23 |      1140.14 |                 55.97 |                    5.00 |    194 |     9.5526 |
|        1 |         71 |          1132.50 |      1101.23 |      1154.12 |                 66.08 |                    5.00 |    195 |     9.6229 |
|        1 |         72 |          1132.50 |      1101.23 |      1156.80 |                 29.81 |                    5.00 |    196 |     9.7238 |
|        1 |          0 |          1122.60 |      1101.23 |      1122.60 |                 53.86 |                    5.00 |    201 |     9.8839 |
|        1 |          1 |          1122.60 |      1101.23 |      1134.50 |                 47.83 |                    5.00 |    203 |    10.0524 |
|        1 |          2 |          1122.60 |      1101.23 |      1128.87 |                 36.61 |                    5.00 |    203 |    10.1967 |
|        1 |          3 |          1122.60 |      1101.23 |      1130.56 |                 38.23 |                    5.00 |    204 |    10.3246 |
|        1 |          4 |          1122.60 |      1101.23 |      1134.43 |                 47.84 |                    5.00 |    205 |    10.4537 |
|        1 |          5 |          1122.60 |      1101.23 |      1124.78 |                 48.79 |                    5.00 |    205 |    10.7222 |
|        1 |          6 |          1122.60 |      1101.23 |      1141.39 |                 63.11 |                    5.00 |    205 |    10.7808 |
|        1 |          7 |          1122.60 |      1101.23 |      1136.90 |                 42.11 |                    5.00 |    206 |    10.8838 |
|        1 |          8 |          1122.60 |      1101.23 |      1130.77 |                 67.09 |                    5.00 |    206 |    10.9688 |
|        1 |          9 |          1122.60 |      1101.23 |      1136.60 |                 32.83 |                    5.00 |    208 |    11.0753 |
|        1 |         10 |          1122.60 |      1101.23 |      1121.65 |                 39.53 |                    5.00 |    208 |    11.1660 |
|        1 |         11 |          1122.60 |      1101.23 |      1129.33 |                 39.79 |                    5.00 |    208 |    11.2332 |
|        1 |         12 |          1122.60 |      1101.23 |      1129.19 |                 37.31 |                    5.00 |    209 |    11.3184 |
|        1 |         13 |          1122.60 |      1101.23 |      1119.72 |                 65.50 |                    5.00 |    209 |    11.4713 |
|        1 |         14 |          1122.60 |      1101.23 |      1133.40 |                 36.17 |                    5.00 |    210 |    11.5417 |
|        1 |         15 |          1122.60 |      1101.23 |      1123.36 |                 50.13 |                    5.00 |    210 |    11.6181 |
|        1 |         16 |          1122.60 |      1101.23 |      1127.19 |                 50.35 |                    5.00 |    210 |    11.7233 |
|        1 |         17 |          1122.60 |      1101.23 |      1133.00 |                 33.27 |                    5.00 |    211 |    11.8062 |
|        1 |         18 |          1122.60 |      1101.23 |      1153.41 |                 54.09 |                    5.00 |    214 |    11.8831 |
|        1 |         19 |          1122.60 |      1101.23 |      1154.50 |                 48.16 |                    5.00 |    214 |    12.0050 |
|        1 |         20 |          1122.60 |      1101.23 |      1129.18 |                 36.19 |                    5.00 |    215 |    12.1098 |
|        1 |         21 |          1122.60 |      1101.23 |      1133.39 |                 44.49 |                    5.00 |    218 |    12.1831 |
|        1 |         22 |          1122.60 |      1101.23 |      1138.69 |                 34.87 |                    5.00 |    218 |    12.2439 |
|        1 |         23 |          1122.60 |      1101.23 |      1135.05 |                 66.59 |                    5.00 |    220 |    12.3008 |
|        1 |         24 |          1122.60 |      1101.23 |      1125.88 |                 43.83 |                    5.00 |    223 |    12.4558 |
|        1 |         25 |          1122.60 |      1101.23 |      1118.84 |                 41.40 |                    5.00 |    223 |    12.5905 |
|        1 |         26 |          1122.60 |      1101.23 |      1130.23 |                 48.86 |                    5.00 |    223 |    12.6757 |
|        1 |         27 |          1122.60 |      1101.23 |      1114.17 |                 61.75 |                    5.00 |    223 |    12.8164 |
|        1 |         28 |          1122.60 |      1101.23 |      1143.42 |                 35.13 |                    5.00 |    224 |    12.9996 |
|        1 |         29 |          1122.60 |      1101.23 |      1116.58 |                 54.96 |                    5.00 |    224 |    13.0924 |
|        1 |         30 |          1122.60 |      1101.23 |      1138.87 |                 67.53 |                    5.00 |    224 |    13.2561 |
|        1 |         31 |          1122.60 |      1101.23 |      1151.97 |                 39.21 |                    5.00 |    227 |    13.3758 |
|        1 |         32 |          1122.60 |      1101.23 |      1118.64 |                 64.61 |                    5.00 |    227 |    13.8291 |
|        1 |         33 |          1122.60 |      1101.23 |      1118.64 |                 62.50 |                    5.00 |    227 |    13.9292 |
|        1 |         34 |          1122.60 |      1101.23 |      1162.20 |                 34.50 |                    5.00 |    228 |    14.1175 |
|        1 |         35 |          1122.60 |      1101.23 |      1122.99 |                 52.70 |                    5.00 |    228 |    14.3562 |
|        1 |         36 |          1122.60 |      1101.23 |      1150.39 |                 76.87 |                    5.00 |    231 |    14.4393 |
|        1 |         37 |          1122.60 |      1101.23 |      1150.07 |                 76.35 |                    5.00 |    231 |    14.6847 |
|        1 |         38 |          1122.60 |      1101.23 |      1179.39 |                 36.21 |                    5.00 |    235 |    14.9200 |
|        1 |         39 |          1122.60 |      1101.23 |      1194.30 |                 48.08 |                    5.00 |    236 |    15.1203 |
|        1 |         40 |          1122.60 |      1101.23 |      1121.91 |                 61.39 |                    5.00 |    236 |    15.2845 |
|        1 |         41 |          1122.60 |      1101.23 |      1160.50 |                 35.32 |                    5.00 |    237 |    15.3568 |
|        1 |         42 |          1122.60 |      1101.23 |      1122.28 |                 45.64 |                    5.00 |    237 |    15.4936 |
|        1 |         43 |          1122.60 |      1101.23 |      1135.83 |                 68.57 |                    5.00 |    237 |    15.5948 |
|        1 |         44 |          1122.60 |      1101.23 |      1159.96 |                 57.43 |                    5.00 |    238 |    15.7848 |
|        1 |         45 |          1122.60 |      1101.23 |      1121.87 |                 48.52 |                    5.00 |    238 |    16.0430 |
|        1 |         46 |          1122.60 |      1101.23 |      1130.03 |                 37.19 |                    5.00 |    238 |    16.2020 |
|        1 |         47 |          1122.60 |      1101.23 |      1121.60 |                 34.90 |                    5.00 |    238 |    16.2789 |
|        1 |         48 |          1122.60 |      1101.23 |      1120.32 |                 25.98 |                    5.00 |    238 |    16.4331 |
|        1 |         49 |          1122.60 |      1101.23 |      1127.61 |                 41.44 |                    5.00 |    238 |    16.5276 |
|        1 |         50 |          1122.60 |      1101.23 |      1131.03 |                 46.48 |                    5.00 |    240 |    16.6554 |
|        1 |         51 |          1122.60 |      1101.23 |      1123.69 |                 48.57 |                    5.00 |    240 |    16.8113 |
|        1 |         52 |          1122.60 |      1101.23 |      1125.98 |                 50.26 |                    5.00 |    241 |    16.9498 |
|        1 |         53 |          1122.60 |      1101.23 |      1140.78 |                 41.38 |                    5.00 |    241 |    17.0530 |
|        1 |         54 |          1122.60 |      1101.23 |      1130.38 |                 64.75 |                    5.00 |    241 |    17.1076 |
|        1 |         55 |          1122.60 |      1101.23 |      1116.88 |                 52.16 |                    5.00 |    245 |    17.2407 |
|        1 |         56 |          1122.60 |      1101.23 |      1132.70 |                 52.89 |                    5.00 |    245 |    17.3641 |
|        1 |         57 |          1122.60 |      1101.23 |      1125.74 |                 59.22 |                    5.00 |    245 |    17.5245 |
|        1 |         58 |          1122.60 |      1101.23 |      1134.20 |                 35.99 |                    5.00 |    247 |    17.6916 |
|        1 |         59 |          1122.60 |      1101.23 |      1119.57 |                 44.69 |                    5.00 |    247 |    17.7580 |
|        1 |         60 |          1122.60 |      1101.23 |      1128.58 |                 38.93 |                    5.00 |    250 |    17.9115 |
|        1 |         61 |          1122.60 |      1101.23 |      1136.52 |                 48.34 |                    5.00 |    252 |    17.9844 |
|        1 |         62 |          1122.60 |      1101.23 |      1139.52 |                 40.17 |                    5.00 |    252 |    18.1309 |
|        1 |         63 |          1122.60 |      1101.23 |      1122.72 |                 48.14 |                    5.00 |    255 |    18.3859 |
|        1 |         64 |          1122.60 |      1101.23 |      1143.17 |                 45.06 |                    5.00 |    255 |    18.5267 |
|        1 |         65 |          1122.60 |      1101.23 |      1134.78 |                 32.90 |                    5.00 |    258 |    18.6225 |
|        1 |         66 |          1122.60 |      1101.23 |      1120.18 |                 62.82 |                    5.00 |    259 |    18.6965 |
|        1 |         67 |          1122.60 |      1101.23 |      1152.82 |                 64.51 |                    5.00 |    261 |    18.7789 |
|        1 |         68 |          1122.60 |      1101.23 |      1135.88 |                 42.15 |                    5.00 |    263 |    18.9036 |
|        1 |         69 |          1122.60 |      1101.23 |      1119.57 |                 36.41 |                    5.00 |    263 |    19.0603 |
|        1 |         70 |          1122.60 |      1101.23 |      1124.02 |                 38.51 |                    5.00 |    263 |    19.1512 |
|        1 |         71 |          1122.60 |      1101.23 |      1121.89 |                 49.80 |                    5.00 |    263 |    19.2138 |
|        1 |         72 |          1122.60 |      1101.23 |      1138.22 |                 43.15 |                    5.00 |    264 |    19.2894 |
|        1 |         73 |          1122.60 |      1101.23 |      1127.15 |                 62.91 |                    5.00 |    264 |    19.3534 |
|        1 |         74 |          1122.60 |      1101.23 |      1120.30 |                 36.41 |                    5.00 |    264 |    19.4890 |
|        1 |         75 |          1122.60 |      1101.23 |      1122.04 |                 55.81 |                    5.00 |    264 |    19.5502 |
|        1 |         76 |          1122.60 |      1101.23 |      1127.99 |                 50.80 |                    5.00 |    264 |    19.6298 |
|        1 |         77 |          1122.60 |      1101.23 |      1131.30 |                 41.86 |                    5.00 |    264 |    19.7023 |
|        1 |         78 |          1122.60 |      1101.23 |      1132.20 |                 73.81 |                    5.00 |    266 |    19.7598 |
|        1 |         79 |          1122.60 |      1101.23 |      1162.33 |                 60.66 |                    5.00 |    268 |    19.8739 |
------------------------------------------------------------------------------------------------------------------------------------------------
|  Restart |  Iteration |  Best Feas. Cost |    Best Cost |   Curr. Cost |   Penalty Custom Res. |   Penalty Standard Res. |   Pool |   Time (s) |
------------------------------------------------------------------------------------------------------------------------------------------------
|        1 |         80 |          1122.60 |      1101.23 |      1139.37 |                 60.24 |                    5.00 |    270 |    20.0025 |
|        1 |         81 |          1122.60 |      1101.23 |      1152.55 |                 58.29 |                    5.00 |    270 |    20.0611 |
|        1 |         82 |          1122.60 |      1101.23 |      1166.69 |                 68.17 |                    5.00 |    272 |    20.1219 |
|        1 |         83 |          1122.60 |      1101.23 |      1168.40 |                 35.78 |                    5.00 |    272 |    20.2023 |
|        1 |         84 |          1122.60 |      1101.23 |      1128.30 |                 64.96 |                    5.00 |    273 |    20.2698 |
|        1 |         85 |          1122.60 |      1101.23 |      1134.95 |                 39.07 |                    5.00 |    275 |    20.4263 |
|        1 |         86 |          1122.60 |      1101.23 |      1135.25 |                 31.88 |                    5.00 |    276 |    20.4839 |
