Solving instance /mnt/c/Users/bruno.mattos/OneDrive - americanas s.a/Documentos/GitHub/GenericILS/TWRD/100/C103_100_015.vrptwrd...
------------------------------------------------------------------------------------------------------------------------------------------------
|  Restart |  Iteration |  Best Feas. Cost |    Best Cost |   Curr. Cost |   Penalty Custom Res. |   Penalty Standard Res. |   Pool |   Time (s) |
------------------------------------------------------------------------------------------------------------------------------------------------
|        1 |          1 |          1192.70 |      1134.19 |      1134.19 |                 31.25 |                   11.73 |     24 |     0.2561 |
|        1 |          0 |          1182.80 |      1134.19 |      1182.80 |                 35.33 |                    5.00 |     32 |     0.7829 |
|        1 |          1 |          1182.80 |      1117.94 |      1117.94 |                 16.42 |                    5.00 |     38 |     0.9074 |
|        1 |          2 |          1182.80 |      1111.74 |      1111.74 |                 24.15 |                    5.00 |     38 |     0.9773 |
|        1 |          0 |          1118.10 |      1111.74 |      1118.10 |                 21.14 |                    5.00 |     41 |     1.0344 |
|        1 |          1 |          1118.10 |      1087.47 |      1087.47 |                 25.94 |                    5.00 |     43 |     1.1346 |
|        1 |          2 |          1118.10 |      1087.47 |      1113.90 |                 25.25 |                    5.26 |     49 |     1.2535 |
|        1 |          3 |          1118.10 |      1087.47 |      1107.48 |                 23.14 |                    5.00 |     58 |     1.3776 |
|        1 |          4 |          1118.10 |      1087.47 |      1101.86 |                 55.55 |                    5.00 |     58 |     1.4574 |
|        1 |          5 |          1118.10 |      1087.47 |      1142.23 |                 39.75 |                    5.00 |     58 |     1.5349 |
|        1 |          6 |          1118.10 |      1087.47 |      1132.66 |                 69.39 |                    5.00 |     61 |     1.5868 |
|        1 |          7 |          1118.10 |      1087.47 |      1105.80 |                 33.10 |                    5.00 |     70 |     1.7559 |
|        1 |          8 |          1118.10 |      1087.47 |      1112.44 |                 58.96 |                    5.00 |     74 |     1.8072 |
|        1 |          9 |          1118.10 |      1087.47 |      1136.26 |                 43.54 |                    5.00 |     74 |     1.8613 |
|        1 |         10 |          1118.10 |      1087.47 |      1095.46 |                 45.90 |                    5.00 |     78 |     1.9846 |
|        1 |         11 |          1118.10 |      1087.47 |      1093.72 |                 34.92 |                    5.00 |     82 |     2.0381 |
|        1 |         12 |          1118.10 |      1085.88 |      1085.88 |                 51.86 |                    5.00 |     83 |     2.1049 |
|        1 |         13 |          1118.10 |      1085.88 |      1102.28 |                 36.41 |                    5.00 |     83 |     2.1695 |
|        1 |         14 |          1118.10 |      1085.88 |      1087.41 |                 65.49 |                    5.00 |     83 |     2.2185 |
|        1 |         15 |          1118.10 |      1085.88 |      1128.80 |                 43.42 |                    5.00 |     92 |     2.4081 |
|        1 |         16 |          1118.10 |      1085.88 |      1132.50 |                 34.75 |                    5.00 |     95 |     2.4571 |
|        1 |         17 |          1118.10 |      1085.88 |      1131.30 |                 25.41 |                    5.00 |     96 |     2.5104 |
|        1 |         18 |          1118.10 |      1072.78 |      1072.78 |                 44.20 |                    5.00 |     99 |     2.6219 |
|        1 |         19 |          1118.10 |      1072.78 |      1083.87 |                 29.50 |                    5.00 |    102 |     2.6958 |
|        1 |         20 |          1118.10 |      1060.50 |      1060.50 |                 24.84 |                    5.00 |    102 |     2.7320 |
|        1 |         21 |          1118.10 |      1057.43 |      1057.43 |                 48.86 |                    5.00 |    105 |     2.7881 |
|        1 |         22 |          1118.10 |      1057.43 |      1081.64 |                 81.97 |                    5.00 |    105 |     2.8299 |
|        1 |         23 |          1118.10 |      1057.43 |      1123.20 |                 46.63 |                    5.00 |    110 |     2.8932 |
|        1 |         24 |          1118.10 |      1057.43 |      1123.20 |                 24.75 |                    5.00 |    110 |     2.9501 |
