Solving instance /mnt/c/Users/bruno.mattos/OneDrive - americanas s.a/Documentos/GitHub/GenericILS/TWRD/100/R203_100_010.vrptwrd...
------------------------------------------------------------------------------------------------------------------------------------------------
|  Restart |  Iteration |  Best Feas. Cost |    Best Cost |   Curr. Cost |   Penalty Custom Res. |   Penalty Standard Res. |   Pool |   Time (s) |
------------------------------------------------------------------------------------------------------------------------------------------------
|        1 |          1 |           929.20 |       929.20 |       929.20 |                  5.00 |                    5.00 |      9 |     0.2875 |
|        1 |          2 |           929.20 |       929.20 |       954.20 |                  5.00 |                    5.00 |     12 |     0.7339 |
|        1 |          3 |           929.20 |       929.20 |       950.20 |                  5.00 |                    5.00 |     18 |     0.7942 |
|        1 |          4 |           929.20 |       929.20 |       950.00 |                  5.00 |                    5.00 |     20 |     0.8540 |
|        1 |          5 |           929.20 |       929.20 |       935.00 |                  5.00 |                    5.00 |     26 |     0.9949 |
|        1 |          0 |           919.80 |       919.80 |       919.80 |                  5.00 |                    5.00 |     29 |     1.0684 |
|        1 |          1 |           919.80 |       919.80 |       919.80 |                  5.00 |                    5.00 |     29 |     1.1086 |
|        1 |          0 |           918.00 |       918.00 |       918.00 |                  5.00 |                    5.00 |     30 |     1.1611 |
|        1 |          1 |           918.00 |       918.00 |       953.30 |                  5.00 |                    5.00 |     37 |     1.2135 |
|        1 |          2 |           918.00 |       918.00 |       924.60 |                  5.00 |                    5.00 |     41 |     1.2990 |
|        1 |          3 |           918.00 |       918.00 |       921.80 |                  5.00 |                    5.00 |     42 |     1.3459 |
|        1 |          4 |           918.00 |       918.00 |       921.80 |                  5.00 |                    5.00 |     45 |     1.3960 |
|        1 |          5 |           918.00 |       918.00 |       919.80 |                  5.00 |                    6.33 |     51 |     1.4706 |
|        1 |          6 |           918.00 |       918.00 |       949.10 |                  5.00 |                    5.00 |     54 |     1.5320 |
|        1 |          7 |           918.00 |       918.00 |       949.10 |                  5.00 |                    5.00 |     54 |     1.5769 |
|        1 |          8 |           918.00 |       918.00 |       924.60 |                  5.00 |                    5.00 |     60 |     1.6403 |
|        1 |          9 |           918.00 |       918.00 |       918.00 |                  5.00 |                    5.00 |     63 |     1.6808 |
|        1 |          0 |           914.60 |       914.60 |       914.60 |                  5.00 |                    5.00 |     66 |     1.7246 |
|        1 |          1 |           914.60 |       914.60 |       930.40 |                  5.00 |                    5.00 |     68 |     1.7655 |
|        1 |          2 |           914.60 |       914.60 |       928.60 |                  5.00 |                    5.00 |     70 |     1.8104 |
|        1 |          3 |           914.60 |       914.60 |       932.00 |                  5.00 |                    5.00 |     72 |     1.8720 |
|        1 |          4 |           914.60 |       914.60 |       918.20 |                  5.00 |                    5.00 |     77 |     1.9861 |
|        1 |          5 |           914.60 |       914.60 |       918.20 |                  5.00 |                    5.00 |     77 |     2.0390 |
|        1 |          6 |           914.60 |       914.60 |       918.20 |                  5.00 |                    5.00 |     77 |     2.0773 |
|        1 |          7 |           914.60 |       914.60 |       918.20 |                  5.00 |                    5.00 |     77 |     2.1169 |
|        1 |          8 |           914.60 |       914.60 |       918.20 |                  5.00 |                    5.00 |     79 |     2.1638 |
|        1 |          9 |           914.60 |       914.60 |       918.20 |                  5.00 |                    5.00 |     79 |     2.2060 |
|        1 |          0 |           907.70 |       907.70 |       907.70 |                  5.00 |                    5.00 |     82 |     2.2952 |
|        1 |          1 |           907.70 |       907.70 |       907.70 |                  5.00 |                    5.00 |     82 |     2.3231 |
|        1 |          2 |           907.70 |       907.70 |       907.70 |                  5.00 |                    7.23 |     82 |     2.3581 |
|        1 |          3 |           907.70 |       907.70 |       907.70 |                  5.00 |                    5.00 |     82 |     2.4141 |
|        1 |          4 |           907.70 |       907.70 |       907.70 |                  5.00 |                    5.00 |     83 |     2.4800 |
|        1 |          5 |           907.70 |       907.70 |       907.70 |                  5.00 |                    5.00 |     83 |     2.5367 |
|        1 |          6 |           907.70 |       907.70 |       907.70 |                  5.00 |                    5.00 |     83 |     2.5708 |
|        1 |          7 |           907.70 |       907.70 |       907.70 |                  5.00 |                    5.00 |     83 |     2.6049 |
|        1 |          8 |           907.70 |       907.70 |       916.90 |                  5.00 |                    5.00 |     90 |     2.6898 |
|        1 |          9 |           907.70 |       907.70 |       916.90 |                  5.00 |                    5.00 |     91 |     2.7453 |
|        1 |          0 |           900.50 |       900.50 |       900.50 |                  5.00 |                    5.00 |     95 |     2.7814 |
|        1 |          1 |           900.50 |       900.50 |       904.30 |                  5.00 |                    5.00 |     96 |     2.8279 |
|        1 |          2 |           900.50 |       900.50 |       904.30 |                  5.00 |                    5.00 |     96 |     2.8670 |
|        1 |          3 |           900.50 |       900.50 |       904.80 |                  5.00 |                    5.00 |     99 |     2.9210 |
|        1 |          4 |           900.50 |       900.50 |       904.80 |                  5.00 |                    5.00 |     99 |     2.9777 |
|        1 |          5 |           900.50 |       900.50 |       904.80 |                  5.00 |                    5.00 |     99 |     3.0228 |
|        1 |          6 |           900.50 |       900.50 |       904.80 |                  5.00 |                    5.00 |     99 |     3.0655 |
|        1 |          7 |           900.50 |       900.50 |       901.00 |                  5.00 |                    5.00 |    100 |     3.1134 |
|        1 |          8 |           900.50 |       900.50 |       901.00 |                  5.00 |                    8.22 |    101 |     3.1657 |
|        1 |          9 |           900.50 |       900.50 |       901.00 |                  5.00 |                    5.00 |    101 |     3.2133 |
|        1 |         10 |           900.50 |       900.50 |       901.20 |                  5.00 |                    5.00 |    102 |     3.2514 |
|        1 |         11 |           900.50 |       900.50 |       901.00 |                  5.00 |                    5.00 |    102 |     3.2968 |
|        1 |         12 |           900.50 |       900.50 |       901.00 |                  5.00 |                    5.00 |    102 |     3.3521 |
|        1 |         13 |           900.50 |       900.50 |       901.00 |                  5.00 |                    5.00 |    102 |     3.4034 |
|        1 |          0 |           899.20 |       899.20 |       899.20 |                  5.00 |                    5.00 |    104 |     3.4569 |
|        1 |          1 |           899.20 |       899.20 |       904.80 |                  5.00 |                    5.00 |    104 |     3.4868 |
|        1 |          2 |           899.20 |       899.20 |       901.00 |                  5.00 |                    5.00 |    104 |     3.5688 |
|        1 |          3 |           899.20 |       899.20 |       901.00 |                  5.00 |                    5.00 |    105 |     3.6413 |
|        1 |          4 |           899.20 |       899.20 |       901.00 |                  5.00 |                    5.00 |    105 |     3.6884 |
|        1 |          5 |           899.20 |       899.20 |       917.70 |                  5.00 |                    5.00 |    109 |     3.7496 |
|        1 |          6 |           899.20 |       899.20 |       917.50 |                  5.00 |                    5.00 |    110 |     3.8023 |
|        1 |          7 |           899.20 |       899.20 |       917.50 |                  5.00 |                    5.00 |    110 |     3.8565 |
|        1 |          8 |           899.20 |       899.20 |       942.40 |                  5.00 |                    5.00 |    113 |     3.8982 |
|        1 |          9 |           899.20 |       899.20 |       968.10 |                  5.00 |                    5.00 |    118 |     3.9859 |
|        1 |         10 |           899.20 |       899.20 |       968.10 |                  5.00 |                    5.00 |    118 |     4.0224 |
|        1 |         11 |           899.20 |       899.20 |       943.80 |                  5.00 |                    5.00 |    123 |     4.1537 |
|        1 |         12 |           899.20 |       899.20 |       926.00 |                  5.00 |                    5.00 |    127 |     4.2104 |
|        1 |         13 |           899.20 |       899.20 |       928.80 |                  5.00 |                    5.00 |    129 |     4.2448 |
|        1 |         14 |           899.20 |       899.20 |       926.40 |                  5.00 |                    5.00 |    129 |     4.3099 |
|        1 |         15 |           899.20 |       899.20 |       926.40 |                  5.00 |                    5.00 |    129 |     4.3498 |
|        1 |         16 |           899.20 |       899.20 |       926.40 |                  5.00 |                    5.00 |    129 |     4.4042 |
|        1 |         17 |           899.20 |       899.20 |       919.80 |                  5.00 |                    5.00 |    130 |     4.4900 |
|        1 |         18 |           899.20 |       899.20 |       919.80 |                  5.00 |                    5.00 |    130 |     4.5330 |
|        1 |         19 |           899.20 |       899.20 |       922.20 |                  5.00 |                    5.00 |    130 |     4.5829 |
|        1 |         20 |           899.20 |       899.20 |       922.20 |                  5.00 |                    5.00 |    130 |     4.6206 |
|        1 |         21 |           899.20 |       899.20 |       922.20 |                  5.00 |                    5.00 |    130 |     4.6693 |
|        1 |         22 |           899.20 |       899.20 |       919.40 |                  5.00 |                    5.00 |    130 |     4.7313 |
|        1 |         23 |           899.20 |       899.20 |       919.40 |                  5.00 |                    5.00 |    130 |     4.8042 |
|        1 |         24 |           899.20 |       899.20 |       917.00 |                  5.00 |                    5.00 |    130 |     4.8912 |
|        1 |         25 |           899.20 |       899.20 |       921.90 |                  5.00 |                    5.00 |    131 |     4.9477 |
|        1 |         26 |           899.20 |       899.20 |       921.90 |                  5.00 |                    5.00 |    131 |     4.9961 |
|        1 |         27 |           899.20 |       899.20 |       921.90 |                  5.00 |                    5.00 |    131 |     5.0438 |
|        1 |         28 |           899.20 |       899.20 |       921.90 |                  5.00 |                    5.00 |    131 |     5.0854 |
|        1 |         29 |           899.20 |       899.20 |       921.90 |                  5.00 |                    5.00 |    131 |     5.1326 |
|        1 |         30 |           899.20 |       899.20 |       919.60 |                  5.00 |                    5.00 |    133 |     5.1914 |
|        1 |         31 |           899.20 |       899.20 |       929.40 |                  5.00 |                    5.00 |    136 |     5.2357 |
|        1 |         32 |           899.20 |       899.20 |       919.60 |                  5.00 |                    5.00 |    136 |     5.3020 |
|        1 |         33 |           899.20 |       899.20 |       919.60 |                  5.00 |                    5.00 |    136 |     5.3610 |
|        1 |         34 |           899.20 |       899.20 |       919.60 |                  5.00 |                    5.00 |    136 |     5.4158 |
|        1 |         35 |           899.20 |       899.20 |       925.18 |                  5.00 |                    8.22 |    136 |     5.4508 |
|        1 |         36 |           899.20 |       899.20 |       919.60 |                  5.00 |                    5.00 |    136 |     5.4909 |
|        1 |         37 |           899.20 |       899.20 |       929.40 |                  5.00 |                    5.00 |    136 |     5.5278 |
|        1 |         38 |           899.20 |       899.20 |       929.00 |                  5.00 |                    5.00 |    141 |     5.6013 |
|        1 |         39 |           899.20 |       899.20 |       910.90 |                  5.00 |                    5.00 |    145 |     5.6835 |
|        1 |         40 |           899.20 |       899.20 |       926.60 |                  5.00 |                    5.00 |    149 |     5.7519 |
|        1 |         41 |           899.20 |       899.20 |       926.60 |                  5.00 |                    5.00 |    149 |     5.7982 |
|        1 |         42 |           899.20 |       899.20 |       926.60 |                  5.00 |                    5.00 |    150 |     5.8465 |
|        1 |         43 |           899.20 |       899.20 |       926.30 |                  5.00 |                    5.47 |    151 |     5.9077 |
|        1 |         44 |           899.20 |       899.20 |       926.30 |                  5.00 |                    5.00 |    151 |     5.9577 |
|        1 |         45 |           899.20 |       899.20 |       926.30 |                  5.00 |                    5.00 |    151 |     6.0088 |
|        1 |         46 |           899.20 |       899.20 |       918.90 |                  5.00 |                    5.00 |    152 |     6.1152 |
|        1 |         47 |           899.20 |       899.20 |       917.00 |                  5.00 |                    5.00 |    152 |     6.1546 |
|        1 |         48 |           899.20 |       899.20 |       917.00 |                  5.00 |                    5.00 |    152 |     6.2049 |
|        1 |         49 |           899.20 |       899.20 |       917.00 |                  5.00 |                    5.00 |    152 |     6.3011 |
|        1 |         50 |           899.20 |       899.20 |       917.00 |                  5.00 |                    5.00 |    152 |     6.3517 |
|        1 |         51 |           899.20 |       899.20 |       917.00 |                  5.00 |                    5.00 |    152 |     6.3983 |
|        1 |         52 |           899.20 |       899.20 |       917.00 |                  5.00 |                    5.00 |    152 |     6.4420 |
|        1 |         53 |           899.20 |       899.20 |       917.00 |                  5.00 |                    5.00 |    152 |     6.4883 |
|        1 |         54 |           899.20 |       899.20 |       917.00 |                  5.00 |                    5.00 |    152 |     6.5213 |
|        1 |         55 |           899.20 |       899.20 |       917.00 |                  5.00 |                    5.00 |    152 |     6.5876 |
|        1 |         56 |           899.20 |       899.20 |       917.00 |                  5.00 |                    5.00 |    152 |     6.6226 |
|        1 |         57 |           899.20 |       899.20 |       917.00 |                  5.00 |                    5.00 |    152 |     6.6644 |
|        1 |         58 |           899.20 |       899.20 |       917.00 |                  5.00 |                    5.00 |    152 |     6.7131 |
|        1 |         59 |           899.20 |       899.20 |       919.80 |                  5.00 |                    5.00 |    152 |     6.7566 |
|        1 |         60 |           899.20 |       899.20 |       919.80 |                  5.00 |                    5.00 |    152 |     6.8259 |
|        1 |         61 |           899.20 |       899.20 |       914.90 |                  5.00 |                    5.00 |    152 |     6.9058 |
