Solving instance /mnt/c/Users/bruno.mattos/OneDrive - americanas s.a/Documentos/GitHub/GenericILS/TWRD/100/R206_100_025.vrptwrd...
------------------------------------------------------------------------------------------------------------------------------------------------
|  Restart |  Iteration |  Best Feas. Cost |    Best Cost |   Curr. Cost |   Penalty Custom Res. |   Penalty Standard Res. |   Pool |   Time (s) |
------------------------------------------------------------------------------------------------------------------------------------------------
|        1 |          0 |           999.90 |       999.90 |       999.90 |                  5.00 |                    5.52 |     13 |     0.2445 |
|        1 |          0 |           979.00 |       979.00 |       979.00 |                  5.00 |                    5.00 |     17 |     0.7494 |
|        1 |          1 |           979.00 |       979.00 |       979.00 |                  5.00 |                    5.00 |     17 |     0.7945 |
|        1 |          2 |           979.00 |       979.00 |       979.00 |                  5.00 |                    5.00 |     17 |     0.8300 |
|        1 |          0 |           975.90 |       975.90 |       975.90 |                  5.00 |                    5.00 |     22 |     0.9325 |
|        1 |          0 |           975.20 |       975.20 |       975.20 |                  5.00 |                    5.00 |     24 |     0.9942 |
|        1 |          1 |           975.20 |       975.20 |       975.20 |                  5.00 |                    5.00 |     24 |     1.0350 |
|        1 |          2 |           975.20 |       975.20 |       979.80 |                  5.00 |                    5.00 |     27 |     1.0956 |
|        1 |          3 |           975.20 |       975.20 |       979.10 |                  5.00 |                    5.00 |     29 |     1.1581 |
|        1 |          4 |           975.20 |       975.20 |       979.80 |                  5.00 |                    5.00 |     29 |     1.2125 |
|        1 |          5 |           975.20 |       975.20 |       979.80 |                  5.00 |                    5.00 |     29 |     1.2792 |
|        1 |          6 |           975.20 |       975.20 |       979.70 |                  5.00 |                    5.00 |     31 |     1.3336 |
|        1 |          7 |           975.20 |       975.20 |       979.10 |                  5.00 |                    5.00 |     31 |     1.4198 |
|        1 |          8 |           975.20 |       975.20 |       979.10 |                  5.00 |                    5.00 |     31 |     1.4712 |
|        1 |          9 |           975.20 |       975.20 |       979.10 |                  5.00 |                    5.00 |     31 |     1.5096 |
|        1 |         10 |           975.20 |       975.20 |       983.40 |                  5.00 |                    5.00 |     36 |     1.5957 |
|        1 |         11 |           975.20 |       975.20 |       983.40 |                  5.00 |                    5.00 |     36 |     1.6426 |
|        1 |         12 |           975.20 |       975.20 |       983.40 |                  5.00 |                    5.00 |     38 |     1.6933 |
|        1 |         13 |           975.20 |       975.20 |       983.40 |                  5.00 |                    5.00 |     38 |     1.7451 |
|        1 |         14 |           975.20 |       975.20 |      1003.60 |                  5.00 |                    5.00 |     40 |     1.7976 |
|        1 |         15 |           975.20 |       975.20 |      1003.60 |                  5.00 |                    5.00 |     40 |     1.8372 |
|        1 |         16 |           975.20 |       975.20 |      1003.60 |                  5.00 |                    5.00 |     40 |     1.8804 |
|        1 |         17 |           975.20 |       975.20 |       986.80 |                  5.00 |                    5.00 |     43 |     1.9529 |
|        1 |          0 |           970.80 |       970.80 |       970.80 |                  5.00 |                    5.00 |     52 |     2.1289 |
|        1 |          1 |           970.80 |       970.80 |       971.90 |                  5.00 |                    5.00 |     55 |     2.1824 |
|        1 |          2 |           970.80 |       970.80 |       972.20 |                  5.00 |                    5.00 |     56 |     2.2303 |
|        1 |          3 |           970.80 |       970.80 |       972.20 |                  5.00 |                    5.00 |     56 |     2.3197 |
|        1 |          4 |           970.80 |       970.80 |       972.20 |                  5.00 |                    5.00 |     56 |     2.3681 |
|        1 |          5 |           970.80 |       970.80 |       972.20 |                  5.00 |                    5.00 |     56 |     2.4305 |
|        1 |          6 |           970.80 |       970.80 |       972.20 |                  5.00 |                    5.00 |     56 |     2.4961 |
|        1 |          7 |           970.80 |       970.80 |       972.20 |                  5.00 |                    5.00 |     56 |     2.5385 |
