Solving instance /mnt/c/Users/bruno.mattos/OneDrive - americanas s.a/Documentos/GitHub/GenericILS/TWRD/100/C107_100_015.vrptwrd...
------------------------------------------------------------------------------------------------------------------------------------------------
|  Restart |  Iteration |  Best Feas. Cost |    Best Cost |   Curr. Cost |   Penalty Custom Res. |   Penalty Standard Res. |   Pool |   Time (s) |
------------------------------------------------------------------------------------------------------------------------------------------------
|        1 |          1 |          1207.80 |      1207.80 |      1207.80 |                 35.66 |                   11.41 |     16 |     0.2352 |
|        1 |          2 |          1207.80 |      1168.47 |      1168.47 |                 53.05 |                    6.37 |     19 |     0.7184 |
|        1 |          3 |          1207.80 |      1168.47 |      1216.52 |                 93.54 |                    5.00 |     22 |     0.7726 |
|        1 |          4 |          1207.80 |      1168.47 |      1252.80 |                 69.79 |                    5.00 |     26 |     0.8275 |
|        1 |          5 |          1207.80 |      1168.47 |      1227.30 |                 51.03 |                    5.00 |     26 |     0.8842 |
|        1 |          6 |          1207.80 |      1168.47 |      1198.37 |                 50.33 |                    5.00 |     26 |     0.9523 |
|        1 |          7 |          1207.80 |      1168.47 |      1188.31 |                 69.71 |                    5.00 |     26 |     1.0381 |
|        1 |          0 |          1204.00 |      1168.47 |      1204.00 |                 57.90 |                    5.00 |     28 |     1.1407 |
|        1 |          1 |          1204.00 |      1168.47 |      1208.20 |                 74.08 |                    5.00 |     31 |     1.2022 |
|        1 |          2 |          1204.00 |      1168.47 |      1210.80 |                 42.18 |                    5.00 |     35 |     1.2667 |
|        1 |          3 |          1204.00 |      1168.47 |      1196.20 |                 77.35 |                    5.00 |     35 |     1.3365 |
|        1 |          4 |          1204.00 |      1168.47 |      1230.69 |                 87.76 |                    5.00 |     35 |     1.4051 |
|        1 |          5 |          1204.00 |      1168.47 |      1238.76 |                 60.41 |                    5.00 |     35 |     1.4673 |
|        1 |          6 |          1204.00 |      1168.47 |      1212.63 |                 84.67 |                    5.00 |     35 |     1.5159 |
|        1 |          7 |          1204.00 |      1168.47 |      1248.76 |                 63.16 |                    5.00 |     37 |     1.5814 |
|        1 |          8 |          1204.00 |      1168.47 |      1228.61 |                 92.99 |                    5.00 |     39 |     1.6409 |
|        1 |          9 |          1204.00 |      1168.47 |      1221.80 |                 60.79 |                    5.00 |     40 |     1.7416 |
|        1 |         10 |          1204.00 |      1168.47 |      1282.17 |                 79.33 |                    5.00 |     42 |     1.8203 |
|        1 |         11 |          1204.00 |      1168.47 |      1221.80 |                 62.78 |                    5.00 |     42 |     1.8966 |
|        1 |         12 |          1204.00 |      1168.47 |      1212.09 |                 66.98 |                    5.00 |     46 |     2.0004 |
|        1 |         13 |          1204.00 |      1168.47 |      1238.42 |                 95.65 |                    5.00 |     46 |     2.0713 |
|        1 |         14 |          1204.00 |      1168.47 |      1261.40 |                 45.43 |                    5.00 |     47 |     2.1570 |
|        1 |         15 |          1204.00 |      1168.47 |      1239.35 |                 37.32 |                    5.00 |     50 |     2.2843 |
|        1 |         16 |          1204.00 |      1168.47 |      1210.41 |                 60.15 |                    5.00 |     53 |     2.3365 |
|        1 |         17 |          1204.00 |      1168.47 |      1236.95 |                 57.62 |                    5.00 |     53 |     2.3963 |
|        1 |         18 |          1204.00 |      1168.47 |      1225.48 |                 46.49 |                    5.00 |     53 |     2.4807 |
|        1 |         19 |          1204.00 |      1168.47 |      1227.97 |                 71.93 |                    5.00 |     58 |     2.5440 |
|        1 |         20 |          1204.00 |      1168.47 |      1236.20 |                 66.09 |                    5.00 |     65 |     2.6330 |
|        1 |         21 |          1204.00 |      1168.47 |      1221.92 |                 97.19 |                    5.00 |     68 |     2.7222 |
|        1 |         22 |          1204.00 |      1168.47 |      1258.60 |                 49.55 |                    5.00 |     71 |     2.7928 |
|        1 |         23 |          1204.00 |      1168.47 |      1218.34 |                 83.94 |                    5.00 |     71 |     2.8501 |
|        1 |         24 |          1204.00 |      1168.47 |      1234.16 |                 80.17 |                    5.00 |     71 |     2.9704 |
|        1 |         25 |          1204.00 |      1168.47 |      1245.88 |                 98.53 |                    5.00 |     71 |     3.0476 |
|        1 |         26 |          1204.00 |      1168.47 |      1261.00 |                 53.34 |                    5.00 |     71 |     3.1189 |
|        1 |         27 |          1204.00 |      1168.47 |      1225.63 |                 82.49 |                    5.00 |     71 |     3.2034 |
|        1 |         28 |          1204.00 |      1168.47 |      1223.78 |                 76.54 |                    5.00 |     71 |     3.2991 |
|        1 |         29 |          1204.00 |      1168.47 |      1236.28 |                 60.65 |                    5.00 |     71 |     3.3769 |
|        1 |         30 |          1204.00 |      1168.47 |      1218.85 |                 58.08 |                    5.00 |     71 |     3.4381 |
|        1 |         31 |          1204.00 |      1168.47 |      1220.86 |                 52.88 |                    5.00 |     71 |     3.5104 |
|        1 |         32 |          1204.00 |      1168.47 |      1213.36 |                 45.34 |                    5.00 |     71 |     3.5838 |
|        1 |         33 |          1204.00 |      1168.47 |      1225.59 |                 60.40 |                    5.00 |     73 |     3.6494 |
|        1 |         34 |          1204.00 |      1168.47 |      1241.55 |                 63.27 |                    5.00 |     76 |     3.7222 |
|        1 |         35 |          1204.00 |      1168.47 |      1236.69 |                 64.99 |                    5.00 |     79 |     3.7835 |
