Solving instance /mnt/c/Users/bruno.mattos/OneDrive - americanas s.a/Documentos/GitHub/GenericILS/TWRD/100/R108_100_010.vrptwrd...
------------------------------------------------------------------------------------------------------------------------------------------------
|  Restart |  Iteration |  Best Feas. Cost |    Best Cost |   Curr. Cost |   Penalty Custom Res. |   Penalty Standard Res. |   Pool |   Time (s) |
------------------------------------------------------------------------------------------------------------------------------------------------
|        1 |          0 |          1041.70 |      1041.70 |      1041.70 |                  5.00 |                    5.00 |     17 |     0.3317 |
|        1 |          1 |          1041.70 |      1008.48 |      1008.48 |                  5.00 |                    5.59 |     21 |     1.0022 |
|        1 |          2 |          1041.70 |      1008.48 |      1008.60 |                  5.00 |                    5.68 |     23 |     1.1024 |
|        1 |          3 |          1041.70 |      1008.48 |      1008.60 |                  5.00 |                    5.63 |     23 |     1.1636 |
|        1 |          0 |          1013.40 |      1008.48 |      1013.40 |                  5.00 |                    5.00 |     27 |     1.2546 |
|        1 |          1 |          1013.40 |      1008.48 |      1033.60 |                  5.00 |                    5.00 |     33 |     1.4590 |
|        1 |          2 |          1013.40 |      1008.48 |      1037.60 |                  5.00 |                    5.00 |     37 |     1.5304 |
|        1 |          3 |          1013.40 |      1008.48 |      1034.00 |                  5.00 |                    5.00 |     40 |     1.6216 |
|        1 |          4 |          1013.40 |      1008.48 |      1034.00 |                  5.00 |                    5.00 |     40 |     1.6913 |
|        1 |          5 |          1013.40 |      1008.48 |      1035.30 |                  5.00 |                    5.00 |     44 |     1.8337 |
|        1 |          6 |          1013.40 |      1007.67 |      1007.67 |                  5.00 |                    5.00 |     51 |     2.1009 |
|        1 |          7 |          1013.40 |      1000.86 |      1000.86 |                  5.00 |                   12.49 |     53 |     2.1945 |
|        1 |          0 |          1002.80 |      1000.86 |      1002.80 |                  5.00 |                    5.92 |     54 |     2.3102 |
|        1 |          1 |          1002.80 |       997.57 |       997.57 |                  5.00 |                    6.46 |     57 |     2.3822 |
|        1 |          0 |           995.00 |       995.00 |       995.00 |                  5.00 |                    5.00 |     60 |     2.4697 |
|        1 |          1 |           995.00 |       995.00 |      1001.90 |                  5.00 |                    5.00 |     64 |     2.5296 |
|        1 |          2 |           995.00 |       995.00 |      1022.70 |                  5.25 |                    5.00 |     70 |     2.7022 |
|        1 |          3 |           995.00 |       995.00 |      1012.20 |                  5.00 |                    5.00 |     74 |     2.7934 |
|        1 |          4 |           995.00 |       995.00 |      1007.50 |                  5.00 |                    5.00 |     76 |     2.8547 |
|        1 |          5 |           995.00 |       995.00 |      1007.50 |                  5.00 |                    5.00 |     76 |     2.9449 |
|        1 |          6 |           995.00 |       995.00 |       999.60 |                  5.00 |                    5.00 |     79 |     3.0626 |
|        1 |          7 |           995.00 |       995.00 |       999.60 |                  5.00 |                    5.00 |     79 |     3.1503 |
|        1 |          8 |           995.00 |       995.00 |      1004.00 |                  6.10 |                    5.00 |     80 |     3.2141 |
|        1 |          9 |           995.00 |       995.00 |      1004.00 |                  5.00 |                    6.81 |     80 |     3.2947 |
|        1 |         10 |           995.00 |       995.00 |      1003.60 |                  5.00 |                    5.00 |     85 |     3.4193 |
|        1 |         11 |           995.00 |       995.00 |      1004.80 |                  5.00 |                    5.00 |     86 |     3.4980 |
|        1 |         12 |           995.00 |       995.00 |      1003.80 |                  5.00 |                    5.00 |     87 |     3.5677 |
|        1 |         13 |           995.00 |       995.00 |      1002.60 |                  5.00 |                    5.00 |     87 |     3.6204 |
|        1 |         14 |           995.00 |       995.00 |      1008.50 |                  5.41 |                    5.00 |     93 |     3.7210 |
|        1 |         15 |           995.00 |       995.00 |      1008.50 |                  5.00 |                    5.00 |     93 |     3.7721 |
|        1 |         16 |           995.00 |       995.00 |      1007.90 |                  5.00 |                    5.00 |     95 |     3.8552 |
|        1 |         17 |           995.00 |       995.00 |      1021.10 |                  5.75 |                    5.00 |     99 |     3.9305 |
|        1 |         18 |           995.00 |       995.00 |      1021.10 |                  5.00 |                    5.00 |     99 |     3.9978 |
|        1 |         19 |           995.00 |       995.00 |      1030.70 |                  5.00 |                    5.00 |    105 |     4.0843 |
|        1 |         20 |           995.00 |       995.00 |      1000.80 |                  5.00 |                    5.00 |    108 |     4.2490 |
|        1 |         21 |           995.00 |       995.00 |      1000.80 |                  5.00 |                    5.00 |    108 |     4.3077 |
|        1 |         22 |           995.00 |       995.00 |      1009.20 |                  5.00 |                    5.00 |    111 |     4.3776 |
|        1 |          0 |           994.30 |       994.30 |       994.30 |                  5.00 |                    5.00 |    115 |     4.6483 |
|        1 |          1 |           994.30 |       994.30 |       998.70 |                  5.00 |                    5.00 |    118 |     4.7272 |
|        1 |          2 |           994.30 |       994.30 |       998.60 |                  5.00 |                    5.00 |    120 |     4.8213 |
|        1 |          3 |           994.30 |       994.30 |       998.60 |                  5.00 |                    5.00 |    121 |     4.8810 |
|        1 |          4 |           994.30 |       994.30 |       999.70 |                  5.00 |                    5.00 |    121 |     4.9301 |
|        1 |          5 |           994.30 |       994.30 |       999.70 |                  5.00 |                    5.00 |    121 |     5.0062 |
|        1 |          6 |           994.30 |       994.30 |       997.80 |                  5.00 |                    5.00 |    123 |     5.1121 |
|        1 |          7 |           994.30 |       994.30 |       997.10 |                  5.00 |                    5.00 |    126 |     5.2178 |
|        1 |          8 |           994.30 |       994.30 |       996.90 |                  5.00 |                    5.00 |    131 |     5.3056 |
|        1 |          9 |           994.30 |       994.30 |       997.80 |                  5.47 |                    5.00 |    135 |     5.4535 |
|        1 |         10 |           994.30 |       994.30 |       995.70 |                  5.00 |                    5.00 |    135 |     5.5327 |
|        1 |          0 |           994.20 |       994.20 |       994.20 |                  5.00 |                    5.86 |    140 |     5.6483 |
|        1 |          0 |           992.20 |       992.20 |       992.20 |                  5.00 |                    5.00 |    140 |     5.7317 |
|        1 |          0 |           990.80 |       990.80 |       990.80 |                  5.24 |                    5.40 |    141 |     5.8225 |
|        1 |          0 |           989.60 |       989.60 |       989.60 |                  5.00 |                    5.00 |    141 |     5.8979 |
|        1 |          0 |           988.10 |       988.10 |       988.10 |                  5.00 |                    5.00 |    141 |     5.9591 |
|        1 |          0 |           988.00 |       988.00 |       988.00 |                  5.00 |                    5.00 |    142 |     6.0615 |
|        1 |          1 |           988.00 |       988.00 |       990.90 |                  5.00 |                    5.00 |    143 |     6.1467 |
|        1 |          2 |           988.00 |       988.00 |       988.90 |                  5.00 |                    5.00 |    144 |     6.2315 |
|        1 |          3 |           988.00 |       988.00 |       988.10 |                  5.00 |                    5.00 |    144 |     6.3289 |
|        1 |          4 |           988.00 |       988.00 |       988.10 |                  5.00 |                    5.00 |    144 |     6.3916 |
|        1 |          5 |           988.00 |       988.00 |       990.50 |                  5.00 |                    5.00 |    145 |     6.4853 |
|        1 |          6 |           988.00 |       988.00 |       990.50 |                  5.00 |                    5.00 |    145 |     6.5506 |
|        1 |          7 |           988.00 |       988.00 |       990.50 |                  5.00 |                    5.00 |    145 |     6.6119 |
|        1 |          8 |           988.00 |       988.00 |       999.60 |                  5.00 |                    5.00 |    147 |     6.6861 |
|        1 |          9 |           988.00 |       988.00 |       993.80 |                  5.00 |                    5.00 |    147 |     6.7524 |
|        1 |         10 |           988.00 |       988.00 |       992.56 |                  5.00 |                    5.00 |    148 |     6.8578 |
|        1 |         11 |           988.00 |       988.00 |       992.30 |                  9.16 |                    5.00 |    148 |     6.9828 |
|        1 |         12 |           988.00 |       988.00 |       990.10 |                  6.48 |                    5.00 |    150 |     7.1647 |
|        1 |         13 |           988.00 |       988.00 |      1000.10 |                  5.00 |                    5.00 |    152 |     7.2720 |
|        1 |         14 |           988.00 |       988.00 |       988.70 |                  5.00 |                    5.00 |    153 |     7.4035 |
|        1 |         15 |           988.00 |       988.00 |       988.70 |                  5.00 |                    5.00 |    153 |     7.4566 |
|        1 |          0 |           982.10 |       982.10 |       982.10 |                  5.00 |                    5.00 |    153 |     7.5403 |
|        1 |          1 |           982.10 |       982.10 |       988.60 |                  5.00 |                    5.00 |    153 |     7.6148 |
|        1 |          2 |           982.10 |       982.10 |       988.60 |                  5.00 |                    5.00 |    153 |     7.6951 |
|        1 |          3 |           982.10 |       982.10 |       988.60 |                  5.00 |                    5.00 |    153 |     7.7512 |
|        1 |          4 |           982.10 |       982.10 |       988.60 |                  5.00 |                    5.00 |    153 |     7.8256 |
|        1 |          5 |           982.10 |       982.10 |       999.20 |                  5.00 |                    5.00 |    158 |     7.9951 |
|        1 |          6 |           982.10 |       982.10 |       992.20 |                  5.00 |                    5.00 |    158 |     8.0893 |
|        1 |          7 |           982.10 |       982.10 |       989.40 |                  6.35 |                    5.00 |    158 |     8.1833 |
|        1 |          8 |           982.10 |       982.10 |       993.20 |                  5.00 |                    5.00 |    158 |     8.2840 |
|        1 |          9 |           982.10 |       982.10 |       997.40 |                  5.00 |                    5.00 |    159 |     8.4520 |
