Solving instance /mnt/c/Users/bruno.mattos/OneDrive - americanas s.a/Documentos/GitHub/GenericILS/TWRD/100/C104_100_025.vrptwrd...
------------------------------------------------------------------------------------------------------------------------------------------------
|  Restart |  Iteration |  Best Feas. Cost |    Best Cost |   Curr. Cost |   Penalty Custom Res. |   Penalty Standard Res. |   Pool |   Time (s) |
------------------------------------------------------------------------------------------------------------------------------------------------
|        1 |          1 |          1117.10 |      1117.10 |      1117.10 |                 18.48 |                   18.48 |     15 |     0.1536 |
|        1 |          2 |          1117.10 |      1092.86 |      1092.86 |                 24.87 |                    9.71 |     16 |     0.6069 |
|        1 |          3 |          1117.10 |      1092.86 |      1106.22 |                 35.16 |                    5.47 |     16 |     0.6658 |
|        1 |          0 |          1104.90 |      1092.86 |      1104.90 |                 21.42 |                    5.00 |     22 |     0.7499 |
|        1 |          1 |          1104.90 |      1092.86 |      1104.90 |                 24.82 |                    5.00 |     22 |     0.7908 |
|        1 |          2 |          1104.90 |      1092.86 |      1101.99 |                 15.15 |                    5.00 |     27 |     0.8466 |
|        1 |          3 |          1104.90 |      1092.86 |      1106.05 |                 10.75 |                    5.00 |     28 |     0.8948 |
|        1 |          4 |          1104.90 |      1092.86 |      1095.81 |                 21.36 |                    5.00 |     31 |     0.9452 |
|        1 |          5 |          1104.90 |      1067.20 |      1067.20 |                 24.40 |                    5.00 |     36 |     1.0510 |
|        1 |          6 |          1104.90 |      1067.20 |      1089.52 |                 27.34 |                    5.00 |     38 |     1.1477 |
|        1 |          7 |          1104.90 |      1067.20 |      1100.73 |                 16.86 |                    5.00 |     39 |     1.1996 |
|        1 |          8 |          1104.90 |      1067.20 |      1078.12 |                 29.43 |                    5.00 |     39 |     1.2491 |
|        1 |          9 |          1104.90 |      1067.20 |      1090.05 |                 18.52 |                    5.00 |     39 |     1.2996 |
|        1 |         10 |          1104.90 |      1067.20 |      1068.01 |                 22.12 |                    5.00 |     39 |     1.3419 |
|        1 |         11 |          1104.90 |      1067.20 |      1075.28 |                 15.85 |                    5.00 |     41 |     1.3911 |
|        1 |         12 |          1104.90 |      1049.80 |      1049.80 |                 24.00 |                    5.00 |     44 |     1.4755 |
|        1 |         13 |          1104.90 |      1049.80 |      1061.39 |                 15.86 |                    5.00 |     46 |     1.5472 |
|        1 |         14 |          1104.90 |      1048.60 |      1048.60 |                 22.88 |                    5.00 |     48 |     1.5988 |
|        1 |          0 |          1078.30 |      1048.60 |      1078.30 |                 24.43 |                    5.00 |     50 |     1.6746 |
|        1 |          1 |          1078.30 |      1048.60 |      1081.60 |                 16.99 |                    5.00 |     51 |     1.7226 |
|        1 |          2 |          1078.30 |      1048.60 |      1057.65 |                 19.67 |                    5.00 |     54 |     1.7777 |
|        1 |          3 |          1078.30 |      1048.60 |      1069.44 |                 31.64 |                    5.00 |     57 |     1.8530 |
|        1 |          4 |          1078.30 |      1048.60 |      1084.60 |                 18.92 |                    5.00 |     59 |     1.9297 |
|        1 |          5 |          1078.30 |      1048.60 |      1085.60 |                 11.43 |                    5.00 |     61 |     1.9901 |
|        1 |          6 |          1078.30 |      1048.60 |      1051.94 |                 15.99 |                    5.00 |     64 |     2.0580 |
|        1 |          7 |          1078.30 |      1048.60 |      1070.94 |                 22.31 |                    5.00 |     66 |     2.1638 |
|        1 |          8 |          1078.30 |      1048.60 |      1090.81 |                 32.00 |                    5.00 |     68 |     2.3043 |
|        1 |          9 |          1078.30 |      1048.60 |      1102.80 |                 21.58 |                    5.00 |     73 |     2.3648 |
|        1 |         10 |          1078.30 |      1048.60 |      1090.59 |                 31.42 |                    5.00 |     74 |     2.4355 |
|        1 |         11 |          1078.30 |      1048.60 |      1095.07 |                 23.84 |                    5.00 |     76 |     2.5271 |
|        1 |          0 |          1076.30 |      1048.60 |      1076.30 |                 16.23 |                    5.00 |     79 |     2.6081 |
|        1 |          1 |          1076.30 |      1048.60 |      1051.69 |                 20.92 |                    5.00 |     80 |     2.7026 |
|        1 |          2 |          1076.30 |      1048.60 |      1099.90 |                 15.71 |                    5.00 |     87 |     2.8056 |
|        1 |          0 |          1071.90 |      1048.60 |      1071.90 |                 21.51 |                    5.00 |     88 |     2.8931 |
|        1 |          1 |          1071.90 |      1048.60 |      1071.90 |                 15.57 |                    5.00 |     88 |     2.9459 |
|        1 |          0 |          1069.90 |      1048.60 |      1069.90 |                 20.32 |                    5.00 |     90 |     3.0110 |
|        1 |          1 |          1069.90 |      1048.60 |      1083.92 |                 27.80 |                    5.00 |     95 |     3.1030 |
|        1 |          2 |          1069.90 |      1048.60 |      1114.10 |                 19.32 |                    5.00 |     99 |     3.1621 |
|        1 |          3 |          1069.90 |      1048.60 |      1111.80 |                 16.90 |                    5.00 |    100 |     3.2194 |
|        1 |          4 |          1069.90 |      1048.60 |      1114.50 |                 21.75 |                    5.00 |    104 |     3.3312 |
|        1 |          5 |          1069.90 |      1048.60 |      1111.42 |                 21.22 |                    5.00 |    105 |     3.4066 |
|        1 |          6 |          1069.90 |      1048.60 |      1065.45 |                 23.07 |                    5.00 |    111 |     3.5096 |
|        1 |          7 |          1069.90 |      1048.60 |      1111.55 |                 30.42 |                    5.00 |    112 |     3.5600 |
|        1 |          8 |          1069.90 |      1048.60 |      1120.60 |                 21.10 |                    5.00 |    117 |     3.6578 |
