Solving instance /mnt/c/Users/bruno.mattos/OneDrive - americanas s.a/Documentos/GitHub/GenericILS/TWRD/100/R204_100_020.vrptwrd...
------------------------------------------------------------------------------------------------------------------------------------------------
|  Restart |  Iteration |  Best Feas. Cost |    Best Cost |   Curr. Cost |   Penalty Custom Res. |   Penalty Standard Res. |   Pool |   Time (s) |
------------------------------------------------------------------------------------------------------------------------------------------------
|        1 |          1 |           813.20 |       813.20 |       825.60 |                  6.43 |                    6.43 |     11 |     0.2090 |
|        1 |          2 |           813.20 |       813.20 |       825.60 |                  5.00 |                    5.00 |     11 |     0.6643 |
|        1 |          3 |           813.20 |       813.20 |       824.40 |                  5.00 |                    5.00 |     14 |     0.7359 |
|        1 |          4 |           813.20 |       813.20 |       829.40 |                  5.00 |                    5.00 |     17 |     0.8238 |
|        1 |          0 |           777.70 |       777.70 |       777.70 |                  5.00 |                    5.00 |     22 |     0.9965 |
|        1 |          1 |           777.70 |       777.70 |       777.70 |                  5.00 |                    5.00 |     22 |     1.0377 |
|        1 |          2 |           777.70 |       777.70 |       777.70 |                  5.00 |                    5.00 |     22 |     1.0756 |
|        1 |          3 |           777.70 |       777.70 |       777.70 |                  5.00 |                    5.00 |     22 |     1.1163 |
|        1 |          0 |           768.80 |       768.80 |       768.80 |                  5.00 |                    5.00 |     25 |     1.1723 |
|        1 |          1 |           768.80 |       768.80 |       768.80 |                  5.00 |                    5.00 |     25 |     1.2217 |
|        1 |          2 |           768.80 |       768.80 |       770.10 |                  5.00 |                    5.00 |     27 |     1.2604 |
|        1 |          0 |           768.40 |       768.40 |       768.40 |                  5.00 |                    5.00 |     30 |     1.2993 |
|        1 |          1 |           768.40 |       768.40 |       768.40 |                  5.00 |                    5.00 |     30 |     1.3551 |
|        1 |          2 |           768.40 |       768.40 |       768.40 |                  5.00 |                    5.00 |     30 |     1.3906 |
|        1 |          3 |           768.40 |       768.40 |       768.40 |                  5.00 |                    5.00 |     30 |     1.5108 |
|        1 |          4 |           768.40 |       768.40 |       776.10 |                  5.00 |                    5.00 |     34 |     1.6165 |
|        1 |          5 |           768.40 |       768.40 |       777.40 |                  5.00 |                    5.00 |     35 |     1.6925 |
|        1 |          6 |           768.40 |       768.40 |       768.80 |                  5.00 |                    5.00 |     35 |     1.7637 |
|        1 |          7 |           768.40 |       768.40 |       768.80 |                  5.00 |                    5.00 |     35 |     1.7979 |
|        1 |          8 |           768.40 |       768.40 |       768.80 |                  5.00 |                    5.00 |     35 |     1.8328 |
|        1 |          9 |           768.40 |       768.40 |       768.80 |                  5.00 |                    5.00 |     35 |     1.8710 |
|        1 |         10 |           768.40 |       768.40 |       768.80 |                  5.00 |                    5.00 |     35 |     1.9101 |
|        1 |         11 |           768.40 |       768.40 |       798.80 |                  5.00 |                    5.00 |     40 |     1.9727 |
|        1 |         12 |           768.40 |       768.40 |       797.50 |                  5.00 |                    5.00 |     44 |     2.0282 |
|        1 |         13 |           768.40 |       768.40 |       797.40 |                  5.00 |                    5.00 |     44 |     2.0867 |
|        1 |         14 |           768.40 |       768.40 |       797.40 |                  5.00 |                    5.00 |     44 |     2.1161 |
|        1 |         15 |           768.40 |       768.40 |       807.50 |                  5.00 |                    5.00 |     45 |     2.1633 |
|        1 |         16 |           768.40 |       768.40 |       776.20 |                  5.00 |                    5.00 |     47 |     2.2360 |
|        1 |         17 |           768.40 |       768.40 |       776.20 |                  5.00 |                    5.00 |     47 |     2.2805 |
|        1 |          0 |           763.00 |       763.00 |       763.00 |                  5.00 |                    5.00 |     49 |     2.4264 |
|        1 |          1 |           763.00 |       763.00 |       763.00 |                  5.00 |                    5.00 |     49 |     2.4716 |
|        1 |          2 |           763.00 |       763.00 |       763.00 |                  5.00 |                    5.00 |     49 |     2.5236 |
|        1 |          3 |           763.00 |       763.00 |       763.00 |                  5.00 |                    5.00 |     49 |     2.5745 |
|        1 |          4 |           763.00 |       763.00 |       763.00 |                  5.00 |                    5.00 |     49 |     2.6254 |
|        1 |          5 |           763.00 |       763.00 |       763.00 |                  5.00 |                    5.00 |     49 |     2.6803 |
|        1 |          6 |           763.00 |       763.00 |       763.00 |                  5.00 |                    5.00 |     49 |     2.7797 |
|        1 |          7 |           763.00 |       763.00 |       763.00 |                  5.00 |                    5.00 |     49 |     2.8239 |
|        1 |          8 |           763.00 |       763.00 |       796.80 |                  5.00 |                    5.00 |     52 |     2.8732 |
|        1 |          9 |           763.00 |       763.00 |       796.80 |                  5.00 |                    5.00 |     52 |     2.9142 |
|        1 |         10 |           763.00 |       763.00 |       796.80 |                  5.00 |                    5.00 |     52 |     2.9648 |
|        1 |         11 |           763.00 |       763.00 |       790.00 |                  5.00 |                    5.00 |     54 |     3.0219 |
|        1 |         12 |           763.00 |       763.00 |       780.70 |                  5.00 |                    5.00 |     57 |     3.1099 |
|        1 |         13 |           763.00 |       763.00 |       776.50 |                  5.00 |                    5.00 |     59 |     3.1931 |
|        1 |         14 |           763.00 |       763.00 |       776.50 |                  5.00 |                    5.00 |     59 |     3.2260 |
