Solving instance /mnt/c/Users/bruno.mattos/OneDrive - americanas s.a/Documentos/GitHub/GenericILS/TWRD/100/R205_100_020.vrptwrd...
------------------------------------------------------------------------------------------------------------------------------------------------
|  Restart |  Iteration |  Best Feas. Cost |    Best Cost |   Curr. Cost |   Penalty Custom Res. |   Penalty Standard Res. |   Pool |   Time (s) |
------------------------------------------------------------------------------------------------------------------------------------------------
|        1 |          0 |          1080.10 |      1080.10 |      1080.10 |                 10.53 |                   10.53 |     21 |     0.1882 |
|        1 |          1 |          1080.10 |      1080.10 |      1080.10 |                  5.00 |                    5.00 |     21 |     0.6584 |
|        1 |          2 |          1080.10 |      1080.10 |      1080.10 |                  5.00 |                    5.00 |     21 |     0.7249 |
|        1 |          3 |          1080.10 |      1080.10 |      1081.60 |                  5.00 |                    5.00 |     24 |     0.7710 |
|        1 |          4 |          1080.10 |      1080.10 |      1081.60 |                  5.00 |                    5.00 |     26 |     0.8107 |
|        1 |          5 |          1080.10 |      1080.10 |      1081.60 |                  5.00 |                    5.00 |     26 |     0.8619 |
|        1 |          6 |          1080.10 |      1080.10 |      1080.40 |                  5.00 |                    5.00 |     31 |     0.9219 |
|        1 |          0 |          1064.60 |      1064.60 |      1064.60 |                  5.00 |                    5.00 |     32 |     0.9934 |
|        1 |          0 |          1051.20 |      1051.20 |      1051.20 |                  5.00 |                    5.00 |     35 |     1.0412 |
|        1 |          0 |          1037.00 |      1037.00 |      1037.00 |                  5.00 |                    5.00 |     41 |     1.1021 |
|        1 |          1 |          1037.00 |      1037.00 |      1062.00 |                  5.00 |                    5.00 |     43 |     1.1402 |
|        1 |          2 |          1037.00 |      1037.00 |      1071.90 |                  5.00 |                    5.00 |     46 |     1.1878 |
|        1 |          3 |          1037.00 |      1037.00 |      1071.90 |                  5.00 |                    5.00 |     46 |     1.2268 |
|        1 |          4 |          1037.00 |      1037.00 |      1071.90 |                  5.00 |                    5.00 |     46 |     1.2676 |
|        1 |          5 |          1037.00 |      1037.00 |      1053.50 |                  5.00 |                    5.00 |     50 |     1.3381 |
|        1 |          6 |          1037.00 |      1037.00 |      1053.50 |                  5.00 |                    5.00 |     50 |     1.3818 |
|        1 |          7 |          1037.00 |      1037.00 |      1053.50 |                  5.00 |                    5.00 |     50 |     1.4218 |
|        1 |          8 |          1037.00 |      1037.00 |      1056.90 |                  5.00 |                    5.00 |     52 |     1.4772 |
|        1 |          9 |          1037.00 |      1037.00 |      1056.90 |                  5.00 |                    5.00 |     52 |     1.5259 |
|        1 |         10 |          1037.00 |      1037.00 |      1056.90 |                  5.00 |                    5.00 |     52 |     1.5637 |
|        1 |         11 |          1037.00 |      1037.00 |      1086.70 |                  5.00 |                    5.00 |     54 |     1.6022 |
|        1 |          0 |          1034.10 |      1034.10 |      1034.10 |                  5.00 |                    5.00 |     61 |     1.6925 |
|        1 |          1 |          1034.10 |      1033.60 |      1033.60 |                  5.00 |                    5.00 |     62 |     1.7580 |
|        1 |          0 |          1030.50 |      1030.50 |      1030.50 |                  5.00 |                    5.00 |     67 |     1.8069 |
|        1 |          1 |          1030.50 |      1030.50 |      1030.50 |                  5.00 |                    5.00 |     67 |     1.8542 |
|        1 |          0 |          1022.50 |      1022.50 |      1022.50 |                  5.00 |                    5.00 |     72 |     1.9505 |
|        1 |          1 |          1022.50 |      1022.50 |      1031.10 |                  5.00 |                    5.00 |     75 |     2.0024 |
|        1 |          2 |          1022.50 |      1022.50 |      1023.10 |                  5.00 |                    5.00 |     77 |     2.0953 |
|        1 |          3 |          1022.50 |      1022.50 |      1023.10 |                  5.00 |                    5.00 |     77 |     2.1425 |
|        1 |          4 |          1022.50 |      1022.50 |      1027.60 |                  5.00 |                    5.00 |     81 |     2.2029 |
|        1 |          5 |          1022.50 |      1022.50 |      1024.00 |                  5.00 |                    5.00 |     84 |     2.2643 |
|        1 |          6 |          1022.50 |      1022.50 |      1023.80 |                  5.00 |                    5.00 |     86 |     2.3154 |
|        1 |          0 |          1022.40 |      1022.40 |      1022.40 |                  5.00 |                    5.00 |     89 |     2.3980 |
|        1 |          0 |          1021.80 |      1021.80 |      1021.80 |                  5.00 |                    5.00 |     90 |     2.4780 |
|        1 |          1 |          1021.80 |      1021.80 |      1021.80 |                  5.00 |                    5.00 |     90 |     2.5193 |
|        1 |          2 |          1021.80 |      1021.80 |      1043.00 |                  5.00 |                    5.00 |     92 |     2.5662 |
|        1 |          3 |          1021.80 |      1021.80 |      1037.20 |                  5.00 |                    5.00 |     94 |     2.6743 |
|        1 |          4 |          1021.80 |      1021.80 |      1033.70 |                  5.00 |                    5.00 |     94 |     2.7137 |
|        1 |          5 |          1021.80 |      1021.80 |      1033.70 |                  5.00 |                    5.00 |     94 |     2.7526 |
|        1 |          6 |          1021.80 |      1021.80 |      1032.20 |                  5.00 |                    5.00 |     96 |     2.8077 |
|        1 |          7 |          1021.80 |      1021.80 |      1032.20 |                  5.00 |                    5.00 |     96 |     2.8422 |
|        1 |          8 |          1021.80 |      1021.80 |      1056.30 |                  5.00 |                    5.00 |    101 |     2.9085 |
|        1 |          9 |          1021.80 |      1021.80 |      1088.60 |                  5.00 |                    5.00 |    102 |     2.9704 |
|        1 |         10 |          1021.80 |      1021.80 |      1078.50 |                  5.00 |                    5.00 |    105 |     3.0280 |
