Solving instance /mnt/c/Users/bruno.mattos/OneDrive - americanas s.a/Documentos/GitHub/GenericILS/TWRD/100/R105_100_005.vrptwrd...
------------------------------------------------------------------------------------------------------------------------------------------------
|  Restart |  Iteration |  Best Feas. Cost |    Best Cost |   Curr. Cost |   Penalty Custom Res. |   Penalty Standard Res. |   Pool |   Time (s) |
------------------------------------------------------------------------------------------------------------------------------------------------
|        1 |          0 |          1456.50 |      1456.50 |      1456.50 |                  7.11 |                    7.26 |     35 |     0.2582 |
|        1 |          1 |          1456.50 |      1456.50 |      1456.50 |                  5.00 |                    7.37 |     35 |     0.7653 |
|        1 |          0 |          1438.50 |      1438.50 |      1438.50 |                  5.00 |                    5.47 |     48 |     0.8895 |
|        1 |          1 |          1438.50 |      1438.45 |      1438.45 |                  5.00 |                    5.52 |     48 |     0.9464 |
|        1 |          2 |          1438.50 |      1438.45 |      1438.50 |                  5.00 |                    5.00 |     48 |     1.0150 |
|        1 |          3 |          1438.50 |      1418.57 |      1418.57 |                  5.00 |                    5.28 |     54 |     1.1039 |
|        1 |          4 |          1438.50 |      1418.57 |      1431.67 |                  5.00 |                    5.31 |     59 |     1.1768 |
|        1 |          0 |          1431.70 |      1418.57 |      1431.70 |                  5.00 |                    5.45 |     61 |     1.2507 |
|        1 |          1 |          1431.70 |      1418.57 |      1431.82 |                  5.00 |                    8.70 |     63 |     1.2937 |
|        1 |          2 |          1431.70 |      1418.57 |      1442.37 |                  5.00 |                   12.52 |     66 |     1.3826 |
|        1 |          3 |          1431.70 |      1418.57 |      1442.58 |                  5.00 |                   23.21 |     66 |     1.4317 |
|        1 |          0 |          1408.30 |      1408.30 |      1408.30 |                  5.00 |                    5.00 |     76 |     1.6101 |
|        1 |          1 |          1408.30 |      1408.30 |      1408.30 |                  5.00 |                    5.00 |     77 |     1.6783 |
|        1 |          2 |          1408.30 |      1408.30 |      1437.89 |                  5.00 |                    8.46 |     83 |     1.7551 |
|        1 |          3 |          1408.30 |      1408.30 |      1436.60 |                  5.00 |                    5.00 |     88 |     1.8571 |
|        1 |          4 |          1408.30 |      1408.30 |      1454.10 |                  5.00 |                    5.00 |     90 |     1.9364 |
|        1 |          5 |          1408.30 |      1408.30 |      1422.90 |                  5.00 |                    5.80 |     95 |     2.0322 |
|        1 |          6 |          1408.30 |      1408.30 |      1423.90 |                  5.00 |                    5.63 |    104 |     2.1224 |
|        1 |          7 |          1408.30 |      1408.30 |      1438.90 |                  5.00 |                    5.00 |    113 |     2.1852 |
|        1 |          0 |          1407.60 |      1407.60 |      1407.60 |                  5.00 |                    5.00 |    121 |     2.2693 |
|        1 |          1 |          1407.60 |      1407.60 |      1421.50 |                  5.00 |                    5.80 |    126 |     2.3265 |
|        1 |          2 |          1407.60 |      1407.60 |      1418.90 |                  5.00 |                    5.00 |    129 |     2.3891 |
|        1 |          3 |          1407.60 |      1407.60 |      1417.40 |                  5.00 |                    5.00 |    131 |     2.4491 |
|        1 |          4 |          1407.60 |      1407.60 |      1417.40 |                  5.00 |                    6.29 |    131 |     2.5088 |
|        1 |          5 |          1407.60 |      1407.60 |      1417.40 |                  5.00 |                    5.00 |    131 |     2.5629 |
|        1 |          6 |          1407.60 |      1407.60 |      1417.40 |                  5.00 |                    5.00 |    131 |     2.6477 |
|        1 |          7 |          1407.60 |      1399.80 |      1399.80 |                  5.00 |                    5.00 |    131 |     2.7455 |
|        1 |          8 |          1407.60 |      1399.80 |      1440.83 |                  5.00 |                    5.00 |    136 |     2.8155 |
|        1 |          9 |          1407.60 |      1399.80 |      1451.68 |                  5.00 |                    5.18 |    140 |     2.8792 |
|        1 |         10 |          1407.60 |      1399.80 |      1457.60 |                  5.00 |                    5.00 |    147 |     2.9485 |
