Solving instance /mnt/c/Users/bruno.mattos/OneDrive - americanas s.a/Documentos/GitHub/GenericILS/TWRD/100/R204_100_010.vrptwrd...
------------------------------------------------------------------------------------------------------------------------------------------------
|  Restart |  Iteration |  Best Feas. Cost |    Best Cost |   Curr. Cost |   Penalty Custom Res. |   Penalty Standard Res. |   Pool |   Time (s) |
------------------------------------------------------------------------------------------------------------------------------------------------
|        1 |          1 |           813.20 |       813.20 |       825.60 |                  6.43 |                    6.43 |     11 |     0.2174 |
|        1 |          2 |           813.20 |       813.20 |       825.60 |                  5.00 |                    5.00 |     11 |     0.6770 |
|        1 |          3 |           813.20 |       813.20 |       824.40 |                  5.00 |                    5.00 |     14 |     0.7477 |
|        1 |          4 |           813.20 |       813.20 |       829.40 |                  5.00 |                    5.00 |     17 |     0.8333 |
|        1 |          0 |           777.70 |       777.70 |       777.70 |                  5.00 |                    5.00 |     22 |     1.0028 |
|        1 |          1 |           777.70 |       777.70 |       777.70 |                  5.00 |                    5.00 |     22 |     1.0432 |
|        1 |          2 |           777.70 |       777.70 |       777.70 |                  5.00 |                    5.00 |     22 |     1.0805 |
|        1 |          3 |           777.70 |       777.70 |       777.70 |                  5.00 |                    5.00 |     22 |     1.1207 |
|        1 |          0 |           768.80 |       768.80 |       768.80 |                  5.00 |                    5.00 |     25 |     1.1764 |
|        1 |          1 |           768.80 |       768.80 |       768.80 |                  5.00 |                    5.00 |     25 |     1.2170 |
|        1 |          2 |           768.80 |       768.80 |       770.10 |                  5.00 |                    5.00 |     27 |     1.2552 |
|        1 |          0 |           768.40 |       768.40 |       768.40 |                  5.00 |                    5.00 |     30 |     1.2945 |
|        1 |          1 |           768.40 |       768.40 |       768.40 |                  5.00 |                    5.00 |     30 |     1.3470 |
|        1 |          2 |           768.40 |       768.40 |       768.40 |                  5.00 |                    5.00 |     30 |     1.3775 |
|        1 |          3 |           768.40 |       768.40 |       768.40 |                  5.00 |                    5.00 |     30 |     1.4453 |
|        1 |          4 |           768.40 |       768.40 |       776.10 |                  5.00 |                    5.00 |     34 |     1.5042 |
|        1 |          5 |           768.40 |       768.40 |       777.40 |                  5.00 |                    5.00 |     35 |     1.5523 |
|        1 |          6 |           768.40 |       768.40 |       768.80 |                  5.00 |                    5.00 |     35 |     1.6111 |
|        1 |          7 |           768.40 |       768.40 |       768.80 |                  5.00 |                    5.00 |     35 |     1.6433 |
