Solving instance /mnt/c/Users/bruno.mattos/OneDrive - americanas s.a/Documentos/GitHub/GenericILS/TWRD/100/C201_100_010.vrptwrd...
------------------------------------------------------------------------------------------------------------------------------------------------
|  Restart |  Iteration |  Best Feas. Cost |    Best Cost |   Curr. Cost |   Penalty Custom Res. |   Penalty Standard Res. |   Pool |   Time (s) |
------------------------------------------------------------------------------------------------------------------------------------------------
|        1 |          1 |           763.50 |       763.50 |       763.50 |                 23.75 |                   21.49 |      9 |     0.1516 |
|        1 |          2 |           763.50 |       763.50 |       763.50 |                 13.12 |                   11.40 |      9 |     0.6162 |
|        1 |          3 |           763.50 |       763.04 |       763.04 |                 13.07 |                    5.53 |     10 |     0.6766 |
|        1 |          4 |           763.50 |       761.74 |       761.74 |                 12.78 |                    5.00 |     10 |     0.7185 |
|        1 |          5 |           763.50 |       760.74 |       760.74 |                 12.84 |                    5.00 |     11 |     0.7945 |
|        1 |          0 |           744.90 |       744.90 |       744.90 |                 11.23 |                    5.00 |     15 |     0.8617 |
|        1 |          1 |           744.90 |       744.90 |       744.90 |                 13.54 |                    5.00 |     15 |     0.9042 |
|        1 |          2 |           744.90 |       743.55 |       743.55 |                 10.25 |                    5.00 |     16 |     1.0398 |
|        1 |          3 |           744.90 |       739.02 |       739.02 |                  9.99 |                    5.00 |     16 |     1.1349 |
|        1 |          4 |           744.90 |       739.02 |       741.08 |                 15.93 |                    5.00 |     16 |     1.1943 |
|        1 |          5 |           744.90 |       739.02 |       744.90 |                 22.75 |                    5.00 |     16 |     1.2710 |
|        1 |          0 |           744.20 |       739.02 |       744.20 |                 13.20 |                    5.00 |     16 |     1.3407 |
|        1 |          1 |           744.20 |       739.02 |       743.63 |                 13.96 |                    5.00 |     16 |     1.4113 |
|        1 |          2 |           744.20 |       739.02 |       776.60 |                 11.04 |                    5.00 |     20 |     1.4870 |
|        1 |          3 |           744.20 |       739.02 |       744.20 |                 12.25 |                    5.00 |     20 |     1.5793 |
|        1 |          4 |           744.20 |       739.02 |       743.14 |                 11.49 |                    5.00 |     20 |     1.6514 |
|        1 |          5 |           744.20 |       739.02 |       744.20 |                 12.29 |                    5.00 |     20 |     1.6910 |
|        1 |          6 |           744.20 |       739.02 |       814.30 |                 16.16 |                    5.00 |     22 |     1.8022 |
|        1 |          7 |           744.20 |       739.02 |       795.00 |                 16.03 |                    5.00 |     24 |     1.9517 |
|        1 |          8 |           744.20 |       739.02 |       764.18 |                 11.80 |                    5.00 |     24 |     2.0602 |
|        1 |          9 |           744.20 |       739.02 |       761.36 |                 12.33 |                    5.00 |     24 |     2.1816 |
|        1 |         10 |           744.20 |       739.02 |       761.02 |                 13.16 |                    5.00 |     24 |     2.2745 |
|        1 |         11 |           744.20 |       739.02 |       763.50 |                 16.51 |                    5.00 |     24 |     2.3604 |
|        1 |         12 |           744.20 |       739.02 |       763.50 |                 15.81 |                    5.00 |     24 |     2.4233 |
|        1 |         13 |           744.20 |       739.02 |       759.59 |                 13.70 |                    5.00 |     25 |     2.4970 |
|        1 |         14 |           744.20 |       739.02 |       763.50 |                 15.71 |                    5.00 |     25 |     2.5706 |
|        1 |         15 |           744.20 |       739.02 |       761.96 |                 13.69 |                    5.00 |     25 |     2.7517 |
|        1 |         16 |           744.20 |       739.02 |       762.35 |                 13.25 |                    5.00 |     25 |     2.8181 |
|        1 |         17 |           744.20 |       739.02 |       758.10 |                 16.23 |                    5.00 |     25 |     2.9727 |
|        1 |         18 |           744.20 |       739.02 |       761.27 |                 14.61 |                    5.00 |     25 |     3.0787 |
|        1 |         19 |           744.20 |       739.02 |       763.12 |                 14.38 |                    5.00 |     25 |     3.2237 |
|        1 |         20 |           744.20 |       739.02 |       763.28 |                 12.59 |                    5.00 |     25 |     3.2970 |
|        1 |         21 |           744.20 |       739.02 |       764.20 |                 14.29 |                    5.00 |     25 |     3.3666 |
|        1 |         22 |           744.20 |       739.02 |       743.79 |                 15.09 |                    5.00 |     25 |     3.4776 |
|        1 |         23 |           744.20 |       739.02 |       768.18 |                 12.70 |                    5.00 |     25 |     3.5321 |
|        1 |         24 |           744.20 |       739.02 |       762.94 |                 20.26 |                    5.14 |     25 |     3.5907 |
|        1 |         25 |           744.20 |       739.02 |       744.90 |                 11.26 |                    5.00 |     25 |     3.7628 |
|        1 |         26 |           744.20 |       736.02 |       736.02 |                 11.31 |                    5.00 |     25 |     3.8676 |
|        1 |         27 |           744.20 |       736.02 |       740.75 |                 13.37 |                    5.00 |     25 |     4.0049 |
|        1 |         28 |           744.20 |       736.02 |       740.75 |                 12.44 |                    5.00 |     25 |     4.0718 |
|        1 |         29 |           744.20 |       736.02 |       742.85 |                 16.39 |                    5.00 |     25 |     4.2879 |
|        1 |         30 |           744.20 |       736.02 |       744.20 |                 12.47 |                    5.00 |     25 |     4.4028 |
|        1 |         31 |           744.20 |       736.02 |       743.25 |                 10.78 |                    5.00 |     25 |     4.5982 |
|        1 |         32 |           744.20 |       736.02 |       743.25 |                 15.11 |                    5.00 |     25 |     4.7597 |
|        1 |         33 |           744.20 |       736.02 |       744.20 |                 10.31 |                    5.00 |     25 |     4.9620 |
|        1 |         34 |           744.20 |       736.02 |       743.71 |                 15.04 |                    5.00 |     25 |     5.1188 |
|        1 |         35 |           744.20 |       736.02 |       744.20 |                 10.76 |                    5.00 |     25 |     5.3793 |
|        1 |         36 |           744.20 |       736.02 |       738.70 |                 14.03 |                    5.00 |     25 |     5.5601 |
|        1 |         37 |           744.20 |       736.02 |       762.16 |                 15.69 |                    5.00 |     25 |     5.7824 |
|        1 |         38 |           744.20 |       736.02 |       759.30 |                 16.58 |                    5.00 |     25 |     5.9333 |
|        1 |         39 |           744.20 |       736.02 |       763.03 |                 12.57 |                    5.00 |     25 |     6.2118 |
|        1 |         40 |           744.20 |       736.02 |       761.75 |                 12.90 |                    5.00 |     25 |     6.5461 |
|        1 |         41 |           744.20 |       736.02 |       761.90 |                 13.11 |                    5.00 |     25 |     6.6987 |
|        1 |         42 |           744.20 |       736.02 |       762.27 |                 14.43 |                    5.00 |     25 |     6.8365 |
|        1 |         43 |           744.20 |       736.02 |       763.50 |                 15.28 |                    5.00 |     25 |     6.9200 |
|        1 |         44 |           744.20 |       736.02 |       760.74 |                 13.79 |                    5.00 |     25 |     7.0319 |
|        1 |         45 |           744.20 |       736.02 |       761.08 |                 15.21 |                    5.00 |     25 |     7.1224 |
|        1 |         46 |           744.20 |       736.02 |       763.50 |                 13.44 |                    5.00 |     25 |     7.2813 |
|        1 |         47 |           744.20 |       736.02 |       760.02 |                 11.96 |                    5.00 |     25 |     7.5584 |
|        1 |         48 |           744.20 |       736.02 |       760.63 |                 13.56 |                    5.00 |     25 |     7.7218 |
|        1 |         49 |           744.20 |       736.02 |       763.50 |                 13.78 |                    5.00 |     25 |     8.0776 |
|        1 |         50 |           744.20 |       736.02 |       761.56 |                 12.55 |                    5.00 |     25 |     8.1981 |
|        1 |         51 |           744.20 |       736.02 |       763.50 |                 13.69 |                    5.00 |     25 |     8.3420 |
|        1 |         52 |           744.20 |       736.02 |       762.60 |                 13.49 |                    5.00 |     25 |     8.5363 |
|        1 |         53 |           744.20 |       736.02 |       763.14 |                 14.25 |                    5.00 |     25 |     8.7147 |
|        1 |         54 |           744.20 |       736.02 |       762.76 |                 15.97 |                    5.00 |     25 |     8.9549 |
|        1 |         55 |           744.20 |       736.02 |       763.39 |                 13.69 |                    5.00 |     25 |     9.1203 |
|        1 |         56 |           744.20 |       736.02 |       762.56 |                 13.51 |                    5.00 |     25 |     9.3001 |
|        1 |         57 |           744.20 |       736.02 |       763.22 |                 15.80 |                    5.00 |     25 |     9.4220 |
|        1 |         58 |           744.20 |       736.02 |       763.37 |                 12.74 |                    5.00 |     25 |     9.6270 |
|        1 |         59 |           744.20 |       736.02 |       760.48 |                 13.88 |                    5.00 |     25 |     9.7768 |
|        1 |         60 |           744.20 |       736.02 |       763.39 |                 13.01 |                    5.00 |     25 |     9.9100 |
|        1 |         61 |           744.20 |       736.02 |       773.60 |                 14.76 |                    5.00 |     28 |    10.0510 |
|        1 |         62 |           744.20 |       736.02 |       763.19 |                 16.08 |                    5.00 |     28 |    10.1999 |
|        1 |         63 |           744.20 |       736.02 |       762.82 |                 11.74 |                    5.00 |     28 |    10.3584 |
|        1 |         64 |           744.20 |       736.02 |       762.74 |                 11.83 |                    5.00 |     28 |    10.4171 |
|        1 |         65 |           744.20 |       736.02 |       762.46 |                 14.69 |                    5.00 |     28 |    10.5013 |
|        1 |         66 |           744.20 |       736.02 |       788.48 |                 12.60 |                    5.00 |     28 |    10.5957 |
|        1 |         67 |           744.20 |       736.02 |       782.53 |                 15.50 |                    5.00 |     28 |    10.6720 |
|        1 |         68 |           744.20 |       736.02 |       761.88 |                 11.98 |                    5.00 |     28 |    10.8717 |
|        1 |         69 |           744.20 |       736.02 |       761.98 |                 12.52 |                    5.00 |     28 |    11.0376 |
|        1 |         70 |           744.20 |       736.02 |       763.50 |                 12.85 |                    5.00 |     28 |    11.1186 |
|        1 |         71 |           744.20 |       736.02 |       759.33 |                 12.81 |                    5.00 |     28 |    11.1902 |
|        1 |         72 |           744.20 |       736.02 |       760.91 |                 13.57 |                    5.00 |     28 |    11.2614 |
|        1 |         73 |           744.20 |       736.02 |       763.50 |                 14.94 |                    5.00 |     28 |    11.3643 |
|        1 |         74 |           744.20 |       736.02 |       760.55 |                 13.65 |                    5.00 |     28 |    11.6810 |
|        1 |         75 |           744.20 |       736.02 |       763.50 |                 14.43 |                    5.00 |     28 |    11.7800 |
|        1 |         76 |           744.20 |       736.02 |       761.45 |                 11.88 |                    5.00 |     28 |    11.8788 |
|        1 |         77 |           744.20 |       736.02 |       761.79 |                 14.00 |                    5.00 |     28 |    11.9982 |
|        1 |         78 |           744.20 |       736.02 |       762.13 |                 16.17 |                    5.00 |     28 |    12.1054 |
|        1 |         79 |           744.20 |       736.02 |       762.18 |                 12.37 |                    5.00 |     28 |    12.2508 |
|        1 |         80 |           744.20 |       736.02 |       760.54 |                 12.46 |                    5.00 |     28 |    12.2940 |
|        1 |         81 |           744.20 |       736.02 |       758.96 |                 14.58 |                    5.00 |     28 |    12.3504 |
|        1 |         82 |           744.20 |       736.02 |       761.41 |                 12.96 |                    5.00 |     28 |    12.4894 |
|        1 |         83 |           744.20 |       736.02 |       762.43 |                 16.22 |                    5.00 |     28 |    12.6013 |
|        1 |         84 |           744.20 |       736.02 |       763.50 |                 12.99 |                    5.00 |     28 |    12.6389 |
|        1 |         85 |           744.20 |       736.02 |       762.31 |                 13.21 |                    5.00 |     28 |    12.7008 |
|        1 |         86 |           744.20 |       736.02 |       764.20 |                 12.52 |                    5.00 |     28 |    12.7659 |
|        1 |         87 |           744.20 |       736.02 |       762.82 |                 12.47 |                    5.00 |     28 |    12.8342 |
|        1 |         88 |           744.20 |       736.02 |       762.46 |                 12.78 |                    5.00 |     28 |    12.9341 |
|        1 |         89 |           744.20 |       736.02 |       760.74 |                 12.87 |                    5.00 |     28 |    12.9930 |
|        1 |         90 |           744.20 |       736.02 |       761.00 |                 13.33 |                    5.00 |     28 |    13.0742 |
|        1 |         91 |           744.20 |       736.02 |       762.85 |                 12.37 |                    5.00 |     28 |    13.1631 |
|        1 |         92 |           744.20 |       736.02 |       763.02 |                 11.72 |                    5.00 |     28 |    13.2401 |
|        1 |         93 |           744.20 |       736.02 |       762.93 |                 14.99 |                    5.00 |     28 |    13.3387 |
|        1 |         94 |           744.20 |       736.02 |       762.59 |                 12.97 |                    5.00 |     28 |    13.4221 |
|        1 |         95 |           744.20 |       736.02 |       762.27 |                 19.08 |                    5.00 |     28 |    13.4980 |
|        1 |         96 |           744.20 |       736.02 |       762.38 |                 19.75 |                    5.00 |     28 |    13.6075 |
|        1 |         97 |           744.20 |       736.02 |       763.50 |                 20.72 |                    5.00 |     28 |    13.6526 |
|        1 |         98 |           744.20 |       736.02 |       763.50 |                 16.05 |                    5.00 |     28 |    13.7661 |
|        1 |         99 |           744.20 |       736.02 |       761.61 |                 12.09 |                    5.00 |     28 |    13.8435 |
|        1 |        100 |           744.20 |       736.02 |       762.19 |                 12.63 |                    5.00 |     28 |    13.9679 |
|        1 |        101 |           744.20 |       736.02 |       762.36 |                 14.63 |                    5.00 |     28 |    14.0267 |
|        1 |        102 |           744.20 |       736.02 |       761.80 |                 12.67 |                    5.00 |     28 |    14.0917 |
|        1 |        103 |           744.20 |       736.02 |       763.16 |                 14.54 |                    5.00 |     28 |    14.1544 |
|        1 |        104 |           744.20 |       736.02 |       763.50 |                 16.68 |                    5.00 |     28 |    14.2292 |
|        1 |        105 |           744.20 |       736.02 |       763.50 |                 15.51 |                    5.00 |     28 |    14.2802 |
|        1 |        106 |           744.20 |       736.02 |       763.50 |                 12.94 |                    5.00 |     28 |    14.3048 |
|        1 |        107 |           744.20 |       736.02 |       760.43 |                 21.27 |                    5.00 |     28 |    14.3620 |
|        1 |        108 |           744.20 |       736.02 |       764.20 |                 20.34 |                    5.00 |     28 |    14.4488 |
|        1 |        109 |           744.20 |       736.02 |       764.20 |                 14.45 |                    5.00 |     28 |    14.4798 |
|        1 |        110 |           744.20 |       736.02 |       762.66 |                 14.12 |                    5.00 |     28 |    14.5522 |
|        1 |        111 |           744.20 |       736.02 |       761.83 |                 12.07 |                    5.00 |     28 |    14.6782 |
|        1 |        112 |           744.20 |       736.02 |       762.35 |                 12.96 |                    5.00 |     28 |    14.8191 |
|        1 |        113 |           744.20 |       736.02 |       762.50 |                 12.79 |                    5.00 |     28 |    14.8809 |
|        1 |        114 |           744.20 |       736.02 |       762.41 |                 14.95 |                    5.00 |     28 |    14.9485 |
|        1 |        115 |           744.20 |       736.02 |       763.50 |                 13.31 |                    5.00 |     28 |    15.0628 |
|        1 |        116 |           744.20 |       736.02 |       761.90 |                 14.19 |                    5.00 |     28 |    15.1632 |
|        1 |        117 |           744.20 |       736.02 |       761.98 |                 11.79 |                    5.00 |     28 |    15.2516 |
|        1 |        118 |           744.20 |       736.02 |       764.20 |                 13.50 |                    5.00 |     28 |    15.3382 |
|        1 |        119 |           744.20 |       736.02 |       764.20 |                 12.43 |                    5.00 |     28 |    15.3825 |
|        1 |        120 |           744.20 |       736.02 |       763.41 |                 14.99 |                    5.00 |     28 |    15.4434 |
|        1 |        121 |           744.20 |       736.02 |       763.04 |                 12.84 |                    5.00 |     28 |    15.5407 |
|        1 |        122 |           744.20 |       736.02 |       762.22 |                 12.91 |                    5.00 |     28 |    15.6329 |
|        1 |        123 |           744.20 |       736.02 |       761.85 |                 13.36 |                    5.00 |     28 |    15.7416 |
|        1 |        124 |           744.20 |       736.02 |       762.21 |                 13.69 |                    5.00 |     28 |    15.8403 |
|        1 |        125 |           744.20 |       736.02 |       761.87 |                 14.19 |                    5.00 |     28 |    15.9154 |
|        1 |        126 |           744.20 |       736.02 |       762.26 |                 20.88 |                    5.00 |     28 |    15.9822 |
|        1 |        127 |           744.20 |       736.02 |       763.50 |                 12.63 |                    5.00 |     28 |    16.0325 |
|        1 |        128 |           744.20 |       736.02 |       762.36 |                 12.98 |                    5.00 |     28 |    16.0889 |
|        1 |        129 |           744.20 |       736.02 |       762.53 |                 12.68 |                    5.00 |     28 |    16.1391 |
|        1 |        130 |           744.20 |       736.02 |       762.43 |                 16.38 |                    5.00 |     28 |    16.2131 |
|        1 |        131 |           744.20 |       736.02 |       761.85 |                 12.82 |                    5.00 |     28 |    16.3164 |
|        1 |        132 |           744.20 |       736.02 |       761.97 |                 12.39 |                    5.00 |     28 |    16.3889 |
|        1 |        133 |           744.20 |       736.02 |       762.08 |                 14.59 |                    5.00 |     28 |    16.5116 |
|        1 |        134 |           744.20 |       736.02 |       762.45 |                 15.11 |                    5.00 |     28 |    16.6122 |
|        1 |        135 |           744.20 |       736.02 |       761.71 |                 14.59 |                    5.00 |     28 |    16.7039 |
|        1 |        136 |           744.20 |       736.02 |       788.55 |                 12.64 |                    5.00 |     28 |    16.7691 |
|        1 |        137 |           744.20 |       736.02 |       783.61 |                 16.02 |                    5.00 |     28 |    16.8306 |
|        1 |        138 |           744.20 |       736.02 |       760.88 |                 13.55 |                    5.00 |     28 |    16.9526 |
|        1 |        139 |           744.20 |       736.02 |       762.03 |                 11.70 |                    5.00 |     28 |    17.1058 |
|        1 |        140 |           744.20 |       736.02 |       761.97 |                 13.02 |                    5.00 |     28 |    17.1688 |
|        1 |        141 |           744.20 |       736.02 |       763.50 |                 15.09 |                    5.00 |     28 |    17.2250 |
|        1 |        142 |           744.20 |       736.02 |       763.50 |                 13.35 |                    5.00 |     28 |    17.2695 |
|        1 |        143 |           744.20 |       736.02 |       762.01 |                 12.79 |                    5.00 |     28 |    17.3213 |
|        1 |        144 |           744.20 |       736.02 |       763.50 |                 15.10 |                    5.00 |     28 |    17.4046 |
|        1 |        145 |           744.20 |       736.02 |       763.50 |                 16.15 |                    5.00 |     28 |    17.4515 |
|        1 |        146 |           744.20 |       736.02 |       762.61 |                 12.66 |                    5.00 |     28 |    17.5165 |
|        1 |        147 |           744.20 |       736.02 |       760.42 |                 11.66 |                    5.00 |     28 |    17.5595 |
|        1 |        148 |           744.20 |       736.02 |       759.11 |                 17.00 |                    5.00 |     28 |    17.6147 |
|        1 |        149 |           744.20 |       736.02 |       763.50 |                 13.74 |                    5.00 |     28 |    17.6628 |
|        1 |        150 |           744.20 |       736.02 |       761.73 |                 15.29 |                    5.00 |     28 |    17.7170 |
|        1 |        151 |           744.20 |       736.02 |       761.64 |                 11.97 |                    5.00 |     28 |    17.7909 |
|        1 |        152 |           744.20 |       736.02 |       762.29 |                 12.19 |                    5.00 |     28 |    17.8277 |
|        1 |        153 |           744.20 |       736.02 |       762.43 |                 13.41 |                    5.00 |     28 |    17.9028 |
