Solving instance /mnt/c/Users/bruno.mattos/OneDrive - americanas s.a/Documentos/GitHub/GenericILS/TWRD/100/C102_100_010.vrptwrd...
------------------------------------------------------------------------------------------------------------------------------------------------
|  Restart |  Iteration |  Best Feas. Cost |    Best Cost |   Curr. Cost |   Penalty Custom Res. |   Penalty Standard Res. |   Pool |   Time (s) |
------------------------------------------------------------------------------------------------------------------------------------------------
|        1 |          1 |          1237.70 |      1188.99 |      1188.99 |                 35.68 |                   15.71 |     23 |     0.2020 |
|        1 |          0 |          1227.80 |      1188.99 |      1227.80 |                 26.00 |                    5.00 |     26 |     0.7169 |
|        1 |          1 |          1227.80 |      1187.30 |      1187.30 |                 28.92 |                    5.00 |     28 |     0.7797 |
|        1 |          2 |          1227.80 |      1187.30 |      1204.21 |                 30.93 |                    5.00 |     28 |     0.8323 |
|        1 |          3 |          1227.80 |      1187.30 |      1217.71 |                 24.00 |                    5.00 |     30 |     0.8960 |
|        1 |          4 |          1227.80 |      1187.30 |      1195.56 |                 44.04 |                    5.00 |     32 |     0.9562 |
|        1 |          0 |          1223.80 |      1187.30 |      1223.80 |                 21.14 |                    5.00 |     35 |     1.0278 |
|        1 |          1 |          1223.80 |      1185.10 |      1185.10 |                 37.14 |                    5.00 |     38 |     1.1439 |
|        1 |          2 |          1223.80 |      1185.10 |      1231.11 |                 23.34 |                    5.00 |     41 |     1.2143 |
|        1 |          3 |          1223.80 |      1185.10 |      1200.26 |                 43.26 |                    5.00 |     43 |     1.2680 |
|        1 |          4 |          1223.80 |      1185.10 |      1226.00 |                 18.78 |                    5.00 |     45 |     1.3438 |
|        1 |          5 |          1223.80 |      1177.33 |      1177.33 |                 33.11 |                    5.00 |     49 |     1.3939 |
|        1 |          6 |          1223.80 |      1177.33 |      1178.30 |                 36.19 |                    5.00 |     53 |     1.5864 |
|        1 |          7 |          1223.80 |      1177.33 |      1207.24 |                 22.08 |                    5.00 |     53 |     1.6603 |
|        1 |          8 |          1223.80 |      1177.33 |      1178.01 |                 43.01 |                    5.00 |     53 |     1.7215 |
|        1 |          0 |          1208.20 |      1177.33 |      1208.20 |                 43.21 |                    5.00 |     56 |     1.8174 |
|        1 |          1 |          1208.20 |      1177.33 |      1220.40 |                 26.11 |                    5.00 |     57 |     1.8777 |
|        1 |          2 |          1208.20 |      1177.33 |      1223.01 |                 38.88 |                    5.00 |     58 |     1.9129 |
|        1 |          3 |          1208.20 |      1177.33 |      1212.60 |                 29.23 |                    5.00 |     63 |     1.9989 |
|        1 |          4 |          1208.20 |      1177.33 |      1195.44 |                 33.83 |                    5.00 |     65 |     2.0589 |
|        1 |          5 |          1208.20 |      1177.33 |      1192.73 |                 32.03 |                    5.00 |     65 |     2.1393 |
|        1 |          6 |          1208.20 |      1177.33 |      1198.75 |                 31.92 |                    5.00 |     65 |     2.1955 |
|        1 |          7 |          1208.20 |      1177.33 |      1243.37 |                 30.88 |                    5.00 |     67 |     2.2443 |
|        1 |          8 |          1208.20 |      1165.39 |      1165.39 |                 26.09 |                    5.00 |     67 |     2.3927 |
|        1 |          9 |          1208.20 |      1165.39 |      1186.62 |                 40.39 |                    5.00 |     67 |     2.4419 |
|        1 |         10 |          1208.20 |      1165.39 |      1218.03 |                 19.97 |                    5.26 |     68 |     2.5119 |
|        1 |         11 |          1208.20 |      1153.75 |      1153.75 |                 28.25 |                    5.47 |     69 |     2.5689 |
|        1 |         12 |          1208.20 |      1153.75 |      1186.20 |                 23.97 |                    5.00 |     69 |     2.6412 |
|        1 |         13 |          1208.20 |      1153.75 |      1200.58 |                 43.12 |                    5.00 |     71 |     2.6962 |
|        1 |         14 |          1208.20 |      1153.75 |      1210.35 |                 32.38 |                    5.00 |     73 |     2.8009 |
|        1 |         15 |          1208.20 |      1153.75 |      1199.37 |                 42.19 |                    5.26 |     73 |     2.8900 |
|        1 |          0 |          1207.70 |      1153.75 |      1207.70 |                 38.44 |                    5.00 |     75 |     2.9437 |
|        1 |          1 |          1207.70 |      1153.75 |      1207.70 |                 33.30 |                    5.00 |     75 |     3.0025 |
|        1 |          2 |          1207.70 |      1153.75 |      1185.46 |                 29.07 |                    5.00 |     75 |     3.0916 |
|        1 |          3 |          1207.70 |      1153.75 |      1195.74 |                 32.04 |                    5.00 |     75 |     3.1358 |
|        1 |          4 |          1207.70 |      1153.75 |      1198.12 |                 49.08 |                    5.00 |     75 |     3.1918 |
|        1 |          5 |          1207.70 |      1153.75 |      1227.70 |                 47.96 |                    5.00 |     75 |     3.2444 |
