Solving instance /mnt/c/Users/bruno.mattos/OneDrive - americanas s.a/Documentos/GitHub/GenericILS/TWRD/100/R201_100_025.vrptwrd...
------------------------------------------------------------------------------------------------------------------------------------------------
|  Restart |  Iteration |  Best Feas. Cost |    Best Cost |   Curr. Cost |   Penalty Custom Res. |   Penalty Standard Res. |   Pool |   Time (s) |
------------------------------------------------------------------------------------------------------------------------------------------------
|        1 |          0 |          1296.40 |      1296.40 |      1296.40 |                  6.63 |                    8.26 |     25 |     0.2420 |
|        1 |          0 |          1293.40 |      1293.40 |      1293.40 |                  5.00 |                    5.00 |     31 |     0.7220 |
|        1 |          0 |          1248.20 |      1248.20 |      1248.20 |                  5.00 |                    5.00 |     39 |     0.8780 |
|        1 |          0 |          1196.90 |      1196.90 |      1196.90 |                  5.00 |                    5.00 |     45 |     0.9898 |
|        1 |          1 |          1196.90 |      1192.00 |      1192.00 |                  5.00 |                    5.85 |     47 |     1.0456 |
|        1 |          2 |          1196.90 |      1192.00 |      1196.90 |                  5.00 |                    5.00 |     47 |     1.0868 |
|        1 |          3 |          1196.90 |      1192.00 |      1204.30 |                  5.00 |                    5.00 |     51 |     1.1517 |
|        1 |          4 |          1196.90 |      1192.00 |      1204.90 |                  5.00 |                    5.00 |     56 |     1.2212 |
|        1 |          5 |          1196.90 |      1192.00 |      1209.40 |                  5.00 |                    5.00 |     57 |     1.3107 |
|        1 |          6 |          1196.90 |      1192.00 |      1208.50 |                  5.00 |                    5.00 |     58 |     1.3731 |
|        1 |          7 |          1196.90 |      1192.00 |      1209.40 |                  5.00 |                    5.00 |     58 |     1.4290 |
|        1 |          8 |          1196.90 |      1192.00 |      1209.10 |                  5.00 |                    5.00 |     61 |     1.4914 |
|        1 |          9 |          1196.90 |      1192.00 |      1201.80 |                  5.00 |                    5.00 |     64 |     1.5978 |
|        1 |         10 |          1196.90 |      1192.00 |      1213.60 |                  5.00 |                    5.00 |     66 |     1.6489 |
|        1 |         11 |          1196.90 |      1192.00 |      1205.70 |                  5.00 |                    5.00 |     72 |     1.7687 |
|        1 |         12 |          1196.90 |      1192.00 |      1205.70 |                  5.00 |                    5.00 |     72 |     1.8212 |
|        1 |         13 |          1196.90 |      1192.00 |      1200.20 |                  5.00 |                    5.00 |     77 |     1.8803 |
|        1 |         14 |          1196.90 |      1192.00 |      1200.20 |                  5.00 |                    5.00 |     77 |     1.9766 |
|        1 |         15 |          1196.90 |      1192.00 |      1200.20 |                  5.00 |                    5.00 |     77 |     2.0448 |
|        1 |         16 |          1196.90 |      1192.00 |      1200.20 |                  5.00 |                    5.00 |     77 |     2.0999 |
|        1 |         17 |          1196.90 |      1192.00 |      1197.90 |                  5.00 |                    5.00 |     79 |     2.1586 |
|        1 |         18 |          1196.90 |      1192.00 |      1227.00 |                  5.00 |                    5.00 |     83 |     2.2090 |
|        1 |         19 |          1196.90 |      1192.00 |      1228.10 |                  5.00 |                    5.00 |     84 |     2.2507 |
|        1 |         20 |          1196.90 |      1192.00 |      1227.70 |                  5.00 |                    5.00 |     88 |     2.3069 |
|        1 |         21 |          1196.90 |      1192.00 |      1225.20 |                  5.00 |                    5.00 |     90 |     2.3646 |
|        1 |         22 |          1196.90 |      1192.00 |      1224.00 |                  5.00 |                    5.00 |     93 |     2.4333 |
