Solving instance /mnt/c/Users/bruno.mattos/OneDrive - americanas s.a/Documentos/GitHub/GenericILS/TWRD/100/R210_100_015.vrptwrd...
------------------------------------------------------------------------------------------------------------------------------------------------
|  Restart |  Iteration |  Best Feas. Cost |    Best Cost |   Curr. Cost |   Penalty Custom Res. |   Penalty Standard Res. |   Pool |   Time (s) |
------------------------------------------------------------------------------------------------------------------------------------------------
|        1 |          1 |           989.00 |       989.00 |      1000.40 |                  6.56 |                    6.56 |     18 |     0.2185 |
|        1 |          0 |           983.50 |       983.50 |       983.50 |                  5.00 |                    5.00 |     22 |     0.6597 |
|        1 |          1 |           983.50 |       983.50 |       983.50 |                  5.00 |                    5.00 |     22 |     0.7061 |
|        1 |          2 |           983.50 |       983.50 |       983.50 |                  5.00 |                    5.00 |     22 |     0.7518 |
|        1 |          0 |           952.70 |       952.70 |       952.70 |                  5.00 |                    5.00 |     24 |     0.7984 |
|        1 |          0 |           952.30 |       952.30 |       952.30 |                  5.00 |                    5.00 |     25 |     0.8613 |
|        1 |          1 |           952.30 |       952.30 |       954.00 |                  5.00 |                    5.00 |     26 |     0.9105 |
|        1 |          2 |           952.30 |       952.30 |       954.00 |                  5.00 |                    5.00 |     26 |     0.9519 |
|        1 |          3 |           952.30 |       952.30 |       954.00 |                  5.00 |                    5.00 |     26 |     0.9901 |
|        1 |          4 |           952.30 |       952.30 |       953.70 |                  5.00 |                    5.00 |     31 |     1.1051 |
|        1 |          5 |           952.30 |       952.30 |       953.70 |                  5.00 |                    5.00 |     31 |     1.1452 |
|        1 |          6 |           952.30 |       952.30 |       953.70 |                  5.00 |                    5.00 |     31 |     1.1943 |
|        1 |          0 |           950.20 |       950.20 |       950.20 |                  5.00 |                    5.00 |     32 |     1.2750 |
|        1 |          1 |           950.20 |       950.20 |       950.30 |                  5.00 |                    5.00 |     35 |     1.3346 |
|        1 |          2 |           950.20 |       950.20 |       952.30 |                  5.00 |                    5.00 |     37 |     1.3835 |
|        1 |          3 |           950.20 |       950.20 |       954.60 |                  5.00 |                    5.00 |     38 |     1.4229 |
|        1 |          4 |           950.20 |       950.20 |       954.60 |                  5.00 |                    5.00 |     38 |     1.4548 |
|        1 |          5 |           950.20 |       950.20 |       954.60 |                  5.00 |                    5.00 |     38 |     1.4919 |
|        1 |          6 |           950.20 |       950.20 |       954.90 |                  5.00 |                    5.00 |     39 |     1.5242 |
|        1 |          7 |           950.20 |       950.20 |       952.60 |                  5.00 |                    5.00 |     39 |     1.5801 |
|        1 |          0 |           941.70 |       941.70 |       941.70 |                  5.00 |                    5.00 |     44 |     1.6571 |
|        1 |          0 |           937.80 |       937.80 |       937.80 |                  5.00 |                    5.00 |     45 |     1.6933 |
|        1 |          1 |           937.80 |       937.80 |       946.60 |                  5.00 |                    5.00 |     49 |     1.8075 |
|        1 |          2 |           937.80 |       937.80 |       946.60 |                  5.00 |                    5.00 |     49 |     1.8551 |
|        1 |          3 |           937.80 |       937.80 |       946.60 |                  5.00 |                    5.00 |     49 |     1.8937 |
|        1 |          4 |           937.80 |       937.80 |       941.50 |                  5.00 |                    5.00 |     54 |     1.9807 |
|        1 |          5 |           937.80 |       937.80 |       942.20 |                  5.00 |                    5.00 |     56 |     2.0355 |
|        1 |          6 |           937.80 |       937.80 |       942.20 |                  5.00 |                    5.00 |     56 |     2.1085 |
|        1 |          0 |           930.50 |       930.50 |       930.50 |                  5.00 |                    5.00 |     61 |     2.2895 |
|        1 |          1 |           930.50 |       930.50 |       930.50 |                  5.00 |                    5.00 |     61 |     2.3283 |
|        1 |          2 |           930.50 |       930.50 |       930.50 |                  5.00 |                    5.00 |     61 |     2.3986 |
|        1 |          3 |           930.50 |       930.50 |       930.50 |                  5.00 |                    5.00 |     61 |     2.4331 |
|        1 |          4 |           930.50 |       930.50 |       951.90 |                  5.00 |                    5.00 |     65 |     2.4835 |
|        1 |          5 |           930.50 |       930.50 |       950.10 |                  5.00 |                    5.00 |     70 |     2.5421 |
|        1 |          6 |           930.50 |       930.50 |       950.10 |                  5.00 |                    5.00 |     70 |     2.5990 |
|        1 |          7 |           930.50 |       930.50 |       949.60 |                  5.00 |                    5.00 |     73 |     2.6812 |
|        1 |          8 |           930.50 |       930.50 |       949.60 |                  5.00 |                    5.00 |     73 |     2.7121 |
|        1 |          9 |           930.50 |       930.50 |       948.20 |                  5.00 |                    5.00 |     75 |     2.7672 |
|        1 |         10 |           930.50 |       930.50 |       948.20 |                  5.00 |                    5.00 |     75 |     2.8029 |
|        1 |         11 |           930.50 |       930.50 |       948.50 |                  5.00 |                    5.00 |     75 |     2.8343 |
|        1 |         12 |           930.50 |       930.50 |       948.50 |                  5.00 |                    5.00 |     75 |     2.8775 |
|        1 |         13 |           930.50 |       930.50 |       948.50 |                  5.00 |                    5.00 |     75 |     2.9193 |
|        1 |         14 |           930.50 |       930.50 |       948.50 |                  5.00 |                    5.00 |     77 |     2.9584 |
|        1 |         15 |           930.50 |       930.50 |       948.50 |                  5.00 |                    5.00 |     77 |     3.0036 |
|        1 |         16 |           930.50 |       930.50 |       948.50 |                  5.00 |                    5.00 |     77 |     3.0389 |
|        1 |         17 |           930.50 |       930.50 |       944.30 |                  5.00 |                    5.00 |     81 |     3.1370 |
|        1 |         18 |           930.50 |       930.50 |       940.50 |                  5.00 |                    5.00 |     84 |     3.2222 |
|        1 |         19 |           930.50 |       930.50 |       940.50 |                  5.00 |                    5.00 |     84 |     3.2712 |
|        1 |         20 |           930.50 |       930.50 |       940.50 |                  5.00 |                    5.00 |     86 |     3.3251 |
|        1 |         21 |           930.50 |       930.50 |       946.30 |                  5.00 |                    5.00 |     87 |     3.3636 |
|        1 |         22 |           930.50 |       930.50 |       938.80 |                  5.00 |                    5.00 |     90 |     3.4967 |
|        1 |         23 |           930.50 |       930.50 |       938.80 |                  5.00 |                    5.00 |     90 |     3.5385 |
|        1 |         24 |           930.50 |       930.50 |       938.80 |                  5.00 |                    5.00 |     90 |     3.5928 |
|        1 |         25 |           930.50 |       930.50 |       938.80 |                  5.00 |                    5.00 |     90 |     3.6361 |
|        1 |         26 |           930.50 |       930.50 |       936.80 |                  5.00 |                    5.00 |     93 |     3.7126 |
|        1 |         27 |           930.50 |       930.50 |       936.80 |                  5.00 |                    5.00 |     93 |     3.7528 |
|        1 |         28 |           930.50 |       930.50 |       936.80 |                  5.00 |                    5.00 |     93 |     3.8049 |
|        1 |         29 |           930.50 |       930.50 |       936.80 |                  5.00 |                    5.00 |     93 |     3.8695 |
|        1 |         30 |           930.50 |       930.50 |       936.80 |                  5.00 |                    5.00 |     93 |     3.9096 |
|        1 |         31 |           930.50 |       930.50 |       942.60 |                  5.00 |                    5.00 |     94 |     3.9599 |
|        1 |         32 |           930.50 |       930.50 |       942.60 |                  5.00 |                    5.00 |     94 |     3.9983 |
|        1 |         33 |           930.50 |       930.50 |       936.60 |                  5.00 |                    5.00 |     96 |     4.0908 |
|        1 |         34 |           930.50 |       930.50 |       936.60 |                  5.00 |                    5.00 |     96 |     4.1461 |
