Solving instance /mnt/c/Users/bruno.mattos/OneDrive - americanas s.a/Documentos/GitHub/GenericILS/TWRD/100/C201_100_015.vrptwrd...
------------------------------------------------------------------------------------------------------------------------------------------------
|  Restart |  Iteration |  Best Feas. Cost |    Best Cost |   Curr. Cost |   Penalty Custom Res. |   Penalty Standard Res. |   Pool |   Time (s) |
------------------------------------------------------------------------------------------------------------------------------------------------
|        1 |          1 |           788.90 |       788.90 |       788.90 |                 29.31 |                   25.99 |      9 |     0.1429 |
|        1 |          2 |           788.90 |       788.90 |       788.90 |                 17.02 |                   14.22 |      9 |     0.6510 |
|        1 |          3 |           788.90 |       787.44 |       787.44 |                 16.45 |                    6.05 |      9 |     0.7172 |
|        1 |          4 |           788.90 |       785.44 |       785.44 |                 17.58 |                    5.00 |      9 |     0.7758 |
|        1 |          5 |           788.90 |       785.44 |       788.80 |                 17.16 |                    5.00 |      9 |     0.8390 |
|        1 |          6 |           788.90 |       785.44 |       788.69 |                 11.80 |                    5.00 |      9 |     0.8989 |
|        1 |          7 |           788.90 |       779.24 |       779.24 |                 16.89 |                    5.00 |     10 |     0.9336 |
|        1 |          8 |           788.90 |       779.24 |       787.34 |                 27.06 |                    5.00 |     10 |     1.0676 |
|        1 |          9 |           788.90 |       779.24 |       788.90 |                 16.87 |                    5.00 |     10 |     1.1097 |
|        1 |         10 |           788.90 |       779.24 |       786.06 |                 16.73 |                    5.00 |     10 |     1.2475 |
|        1 |         11 |           788.90 |       779.24 |       787.16 |                 16.99 |                    5.00 |     10 |     1.3260 |
|        1 |         12 |           788.90 |       779.24 |       785.93 |                 17.70 |                    5.00 |     10 |     1.4907 |
|        1 |         13 |           788.90 |       779.24 |       787.61 |                 16.54 |                    5.00 |     10 |     1.6454 |
|        1 |         14 |           788.90 |       779.24 |       787.18 |                 17.16 |                    5.00 |     10 |     1.7100 |
|        1 |         15 |           788.90 |       779.24 |       787.33 |                 15.91 |                    5.00 |     10 |     1.7981 |
|        1 |         16 |           788.90 |       779.24 |       787.09 |                 16.77 |                    5.00 |     10 |     1.9199 |
|        1 |         17 |           788.90 |       779.24 |       785.39 |                 17.91 |                    5.00 |     10 |     1.9903 |
|        1 |         18 |           788.90 |       779.24 |       788.90 |                 16.31 |                    5.00 |     10 |     2.0486 |
|        1 |         19 |           788.90 |       779.24 |       786.42 |                 17.26 |                    5.00 |     10 |     2.1056 |
|        1 |         20 |           788.90 |       779.24 |       788.90 |                 17.74 |                    5.00 |     10 |     2.1382 |
|        1 |         21 |           788.90 |       779.24 |       787.13 |                 17.49 |                    5.00 |     10 |     2.2129 |
|        1 |         22 |           788.90 |       779.24 |       787.03 |                 17.43 |                    5.00 |     10 |     2.2669 |
|        1 |         23 |           788.90 |       779.24 |       787.50 |                 13.11 |                    5.00 |     10 |     2.3498 |
|        1 |         24 |           788.90 |       779.24 |       782.95 |                 16.61 |                    5.00 |     10 |     2.3989 |
|        1 |         25 |           788.90 |       779.24 |       787.92 |                 17.57 |                    5.00 |     10 |     2.4617 |
|        1 |         26 |           788.90 |       779.24 |       788.15 |                 16.50 |                    5.00 |     10 |     2.5081 |
|        1 |         27 |           788.90 |       779.24 |       787.08 |                 16.60 |                    5.00 |     10 |     2.5743 |
|        1 |         28 |           788.90 |       779.24 |       786.52 |                 17.50 |                    5.00 |     10 |     2.6951 |
|        1 |         29 |           788.90 |       779.24 |       788.34 |                 20.27 |                    5.00 |     10 |     2.7404 |
|        1 |         30 |           788.90 |       779.24 |       782.80 |                 17.58 |                    5.00 |     12 |     2.9377 |
|        1 |         31 |           788.90 |       779.24 |       781.56 |                 16.44 |                    5.00 |     12 |     3.0569 |
|        1 |         32 |           788.90 |       779.24 |       796.41 |                 17.04 |                    5.00 |     15 |     3.1197 |
|        1 |         33 |           788.90 |       779.24 |       798.20 |                 17.51 |                    5.00 |     15 |     3.1633 |
|        1 |         34 |           788.90 |       779.24 |       786.63 |                 17.55 |                    5.00 |     15 |     3.2936 |
|        1 |         35 |           788.90 |       779.24 |       786.15 |                 16.77 |                    5.00 |     15 |     3.3816 |
|        1 |         36 |           788.90 |       779.24 |       782.41 |                 19.18 |                    5.00 |     15 |     3.4958 |
|        1 |         37 |           788.90 |       779.24 |       779.57 |                 17.29 |                    5.00 |     15 |     3.5564 |
|        1 |         38 |           788.90 |       779.24 |       780.01 |                 17.05 |                    5.00 |     15 |     3.6207 |
|        1 |         39 |           788.90 |       779.24 |       781.71 |                 14.63 |                    5.00 |     15 |     3.6760 |
|        1 |          0 |           783.10 |       779.24 |       783.10 |                 16.43 |                    5.00 |     15 |     3.7416 |
|        1 |          1 |           783.10 |       779.24 |       781.80 |                 16.39 |                    5.00 |     15 |     3.7802 |
|        1 |          2 |           783.10 |       779.24 |       781.00 |                 17.67 |                    5.00 |     15 |     3.8555 |
|        1 |          3 |           783.10 |       779.24 |       781.70 |                 18.42 |                    5.00 |     15 |     3.9882 |
|        1 |          4 |           783.10 |       779.24 |       782.24 |                 18.92 |                    5.00 |     15 |     4.0421 |
