Solving instance /mnt/c/Users/bruno.mattos/OneDrive - americanas s.a/Documentos/GitHub/GenericILS/TWRD/100/C104_100_005.vrptwrd...
------------------------------------------------------------------------------------------------------------------------------------------------
|  Restart |  Iteration |  Best Feas. Cost |    Best Cost |   Curr. Cost |   Penalty Custom Res. |   Penalty Standard Res. |   Pool |   Time (s) |
------------------------------------------------------------------------------------------------------------------------------------------------
|        1 |          0 |           890.30 |       886.70 |       890.30 |                  9.42 |                   10.62 |     15 |     0.2248 |
|        1 |          1 |           890.30 |       874.88 |       874.88 |                 15.97 |                    5.00 |     18 |     0.8188 |
|        1 |          2 |           890.30 |       874.88 |       877.14 |                 17.78 |                    5.00 |     22 |     0.8679 |
|        1 |          3 |           890.30 |       866.60 |       866.60 |                 33.18 |                    5.26 |     25 |     0.9786 |
|        1 |          0 |           865.20 |       865.20 |       865.20 |                 15.00 |                    5.00 |     28 |     1.0451 |
|        1 |          1 |           865.20 |       865.20 |       877.90 |                  8.45 |                    5.00 |     29 |     1.1095 |
|        1 |          2 |           865.20 |       865.20 |       875.42 |                 15.33 |                    5.00 |     31 |     1.1721 |
|        1 |          3 |           865.20 |       865.20 |       877.20 |                 10.44 |                    5.00 |     32 |     1.2446 |
|        1 |          4 |           865.20 |       865.20 |       866.90 |                  6.83 |                    5.00 |     34 |     1.3219 |
|        1 |          5 |           865.20 |       865.20 |       866.65 |                 14.94 |                    5.00 |     36 |     1.4474 |
|        1 |          0 |           864.40 |       864.40 |       864.40 |                  8.08 |                    5.00 |     37 |     1.5314 |
|        1 |          1 |           864.40 |       864.40 |       897.20 |                  5.00 |                    5.00 |     39 |     1.5908 |
|        1 |          2 |           864.40 |       860.25 |       860.25 |                  8.30 |                    5.00 |     43 |     1.7675 |
|        1 |          3 |           864.40 |       860.25 |       864.10 |                  9.89 |                    5.00 |     43 |     1.8434 |
|        1 |          4 |           864.40 |       859.30 |       859.30 |                 21.71 |                    5.00 |     43 |     1.9111 |
|        1 |          0 |           862.70 |       859.30 |       862.70 |                 21.85 |                    5.00 |     45 |     1.9747 |
|        1 |          0 |           858.40 |       858.40 |       858.40 |                 26.05 |                    5.26 |     46 |     2.0379 |
