Solving instance /mnt/c/Users/bruno.mattos/OneDrive - americanas s.a/Documentos/GitHub/GenericILS/TWRD/100/C208_100_020.vrptwrd...
------------------------------------------------------------------------------------------------------------------------------------------------
|  Restart |  Iteration |  Best Feas. Cost |    Best Cost |   Curr. Cost |   Penalty Custom Res. |   Penalty Standard Res. |   Pool |   Time (s) |
------------------------------------------------------------------------------------------------------------------------------------------------
|        1 |          0 |           886.00 |       886.00 |       886.00 |                 17.40 |                   17.40 |     14 |     0.1541 |
|        1 |          1 |           886.00 |       886.00 |       889.80 |                  9.52 |                    8.96 |     17 |     0.6768 |
|        1 |          2 |           886.00 |       886.00 |       895.26 |                 15.91 |                    5.00 |     20 |     0.7673 |
|        1 |          3 |           886.00 |       833.23 |       833.23 |                 18.15 |                    5.00 |     27 |     0.9014 |
|        1 |          4 |           886.00 |       833.23 |       833.66 |                 16.54 |                    5.00 |     28 |     0.9595 |
|        1 |          5 |           886.00 |       832.36 |       832.36 |                 14.28 |                    5.00 |     32 |     1.0617 |
|        1 |          6 |           886.00 |       829.98 |       829.98 |                 20.21 |                    5.00 |     33 |     1.1047 |
|        1 |          0 |           848.50 |       829.98 |       848.50 |                 16.81 |                    5.00 |     37 |     1.1704 |
|        1 |          1 |           848.50 |       829.98 |       836.71 |                 15.86 |                    5.00 |     41 |     1.3035 |
|        1 |          2 |           848.50 |       829.98 |       836.74 |                 22.82 |                    5.00 |     43 |     1.4036 |
|        1 |          0 |           840.80 |       829.98 |       840.80 |                 17.71 |                    5.00 |     47 |     1.4586 |
|        1 |          1 |           840.80 |       826.48 |       826.48 |                 16.92 |                    5.00 |     50 |     1.5524 |
|        1 |          0 |           838.50 |       826.48 |       838.50 |                 16.00 |                    5.00 |     53 |     1.6512 |
|        1 |          1 |           838.50 |       826.48 |       829.33 |                 15.01 |                    5.00 |     53 |     1.7124 |
|        1 |          2 |           838.50 |       826.48 |       837.74 |                 19.90 |                    5.00 |     59 |     1.8404 |
|        1 |          3 |           838.50 |       826.36 |       826.36 |                 17.58 |                    5.00 |     60 |     1.9098 |
|        1 |          4 |           838.50 |       825.09 |       825.09 |                 16.43 |                    5.00 |     61 |     2.0282 |
|        1 |          5 |           838.50 |       820.06 |       820.06 |                 15.79 |                    5.00 |     62 |     2.1667 |
|        1 |          6 |           838.50 |       820.06 |       820.06 |                 22.15 |                    5.00 |     62 |     2.1932 |
|        1 |          7 |           838.50 |       820.06 |       824.50 |                 23.21 |                    5.00 |     63 |     2.2462 |
|        1 |          0 |           827.30 |       820.06 |       827.30 |                 17.13 |                    5.00 |     64 |     2.3061 |
|        1 |          1 |           827.30 |       820.06 |       827.78 |                 24.96 |                    5.00 |     68 |     2.3569 |
|        1 |          2 |           827.30 |       820.06 |       831.40 |                 20.37 |                    5.00 |     71 |     2.4147 |
|        1 |          3 |           827.30 |       817.27 |       817.27 |                 18.30 |                    5.00 |     71 |     2.5375 |
|        1 |          4 |           827.30 |       817.27 |       819.18 |                 25.04 |                    5.00 |     71 |     2.6423 |
|        1 |          0 |           816.50 |       816.50 |       816.50 |                 16.22 |                    5.00 |     76 |     2.7125 |
|        1 |          1 |           816.50 |       813.64 |       813.64 |                 14.48 |                    5.00 |     77 |     2.7642 |
|        1 |          2 |           816.50 |       812.85 |       812.85 |                 18.54 |                    5.00 |     78 |     2.8032 |
|        1 |          3 |           816.50 |       812.85 |       830.33 |                 18.26 |                    5.00 |     81 |     2.8907 |
|        1 |          4 |           816.50 |       812.85 |       830.33 |                 16.15 |                    5.00 |     81 |     2.9332 |
|        1 |          5 |           816.50 |       812.85 |       825.88 |                 13.91 |                    5.00 |     85 |     3.0766 |
|        1 |          6 |           816.50 |       812.85 |       821.60 |                 23.32 |                    5.00 |     90 |     3.1333 |
|        1 |          7 |           816.50 |       812.85 |       820.60 |                 20.60 |                    5.00 |     92 |     3.2008 |
|        1 |          8 |           816.50 |       812.85 |       816.58 |                 15.63 |                    5.00 |     93 |     3.2865 |
|        1 |          9 |           816.50 |       810.83 |       810.83 |                 26.49 |                    5.00 |     94 |     3.3279 |
|        1 |         10 |           816.50 |       810.83 |       830.80 |                 15.85 |                    5.00 |     95 |     3.3872 |
|        1 |         11 |           816.50 |       810.83 |       823.00 |                 19.48 |                    5.00 |     97 |     3.4506 |
|        1 |         12 |           816.50 |       810.83 |       821.60 |                 12.61 |                    5.00 |     97 |     3.5233 |
