Solving instance /mnt/c/Users/bruno.mattos/OneDrive - americanas s.a/Documentos/GitHub/GenericILS/TWRD/100/R110_100_005.vrptwrd...
------------------------------------------------------------------------------------------------------------------------------------------------
|  Restart |  Iteration |  Best Feas. Cost |    Best Cost |   Curr. Cost |   Penalty Custom Res. |   Penalty Standard Res. |   Pool |   Time (s) |
------------------------------------------------------------------------------------------------------------------------------------------------
|        1 |          1 |          1185.80 |      1164.74 |      1164.74 |                  5.00 |                   11.64 |     24 |     0.6967 |
|        1 |          2 |          1185.80 |      1164.74 |      1179.11 |                  5.00 |                   21.14 |     27 |     1.5141 |
|        1 |          0 |          1153.20 |      1153.20 |      1153.20 |                  5.00 |                   11.45 |     29 |     1.5849 |
|        1 |          0 |          1135.00 |      1135.00 |      1135.00 |                  5.00 |                    6.87 |     35 |     1.7311 |
|        1 |          0 |          1133.60 |      1133.60 |      1133.60 |                  5.00 |                    5.00 |     38 |     1.7920 |
|        1 |          1 |          1133.60 |      1133.60 |      1133.60 |                  5.00 |                    5.00 |     38 |     1.8606 |
|        1 |          0 |          1131.50 |      1131.50 |      1131.50 |                  5.00 |                    5.25 |     42 |     1.9197 |
|        1 |          1 |          1131.50 |      1131.50 |      1131.50 |                  5.00 |                    5.00 |     42 |     1.9921 |
|        1 |          0 |          1125.70 |      1125.70 |      1125.70 |                  5.00 |                    5.00 |     46 |     2.0956 |
|        1 |          0 |          1118.30 |      1118.30 |      1118.30 |                  5.00 |                    5.00 |     48 |     2.1535 |
|        1 |          1 |          1118.30 |      1118.30 |      1125.50 |                  5.00 |                    5.00 |     49 |     2.2145 |
|        1 |          2 |          1118.30 |      1118.30 |      1125.50 |                  5.00 |                    5.00 |     49 |     2.2843 |
|        1 |          3 |          1118.30 |      1118.30 |      1118.30 |                  5.00 |                    5.00 |     49 |     2.3698 |
|        1 |          4 |          1118.30 |      1118.30 |      1118.30 |                  5.00 |                    5.00 |     49 |     2.4234 |
|        1 |          5 |          1118.30 |      1118.00 |      1118.00 |                  5.00 |                    5.00 |     51 |     2.5037 |
|        1 |          6 |          1118.30 |      1118.00 |      1124.50 |                  5.00 |                    7.90 |     52 |     2.5679 |
|        1 |          7 |          1118.30 |      1118.00 |      1124.50 |                  5.00 |                    5.00 |     52 |     2.6567 |
|        1 |          8 |          1118.30 |      1118.00 |      1124.50 |                  5.00 |                    5.00 |     52 |     2.7077 |
|        1 |          9 |          1118.30 |      1118.00 |      1125.20 |                  5.00 |                    5.00 |     56 |     2.7788 |
|        1 |         10 |          1118.30 |      1117.90 |      1117.90 |                  5.00 |                    5.00 |     60 |     2.8413 |
|        1 |         11 |          1118.30 |      1117.90 |      1132.90 |                  5.00 |                    5.00 |     65 |     2.9238 |
|        1 |         12 |          1118.30 |      1117.90 |      1147.20 |                  5.00 |                    5.00 |     75 |     3.0222 |
|        1 |         13 |          1118.30 |      1117.90 |      1147.20 |                  5.00 |                    5.00 |     75 |     3.0873 |
|        1 |         14 |          1118.30 |      1117.90 |      1147.20 |                  5.00 |                    5.00 |     75 |     3.1711 |
|        1 |         15 |          1118.30 |      1117.90 |      1139.60 |                  5.00 |                    5.00 |     79 |     3.2827 |
|        1 |         16 |          1118.30 |      1117.90 |      1139.60 |                  5.00 |                    5.00 |     79 |     3.3530 |
|        1 |         17 |          1118.30 |      1117.90 |      1139.60 |                  5.00 |                    5.00 |     79 |     3.4159 |
|        1 |         18 |          1118.30 |      1117.90 |      1139.60 |                  5.00 |                    5.00 |     79 |     3.5179 |
|        1 |         19 |          1118.30 |      1117.90 |      1139.60 |                  5.00 |                    5.00 |     79 |     3.5881 |
|        1 |         20 |          1118.30 |      1117.90 |      1140.50 |                  5.00 |                    5.00 |     82 |     3.6512 |
|        1 |         21 |          1118.30 |      1117.90 |      1140.50 |                  5.00 |                    5.00 |     82 |     3.7156 |
|        1 |         22 |          1118.30 |      1117.90 |      1134.60 |                  5.00 |                    5.00 |     88 |     3.8406 |
|        1 |         23 |          1118.30 |      1117.90 |      1134.60 |                  5.00 |                    5.00 |     88 |     3.8830 |
|        1 |         24 |          1118.30 |      1117.90 |      1130.20 |                  5.00 |                    5.00 |     92 |     3.9425 |
|        1 |         25 |          1118.30 |      1117.90 |      1130.20 |                  5.00 |                    5.00 |     92 |     3.9977 |
|        1 |         26 |          1118.30 |      1117.90 |      1144.00 |                  5.00 |                    5.69 |     98 |     4.0764 |
|        1 |         27 |          1118.30 |      1117.90 |      1128.50 |                  5.00 |                    5.00 |    104 |     4.1676 |
|        1 |         28 |          1118.30 |      1117.90 |      1152.90 |                  5.00 |                    5.00 |    109 |     4.2624 |
|        1 |         29 |          1118.30 |      1117.90 |      1143.30 |                  5.00 |                    5.00 |    121 |     4.3814 |
|        1 |         30 |          1118.30 |      1117.90 |      1131.00 |                  5.00 |                    5.00 |    125 |     4.4583 |
|        1 |         31 |          1118.30 |      1117.90 |      1133.70 |                  5.00 |                    5.00 |    128 |     4.5252 |
|        1 |         32 |          1118.30 |      1117.90 |      1124.10 |                  5.00 |                    5.00 |    130 |     4.5790 |
|        1 |         33 |          1118.30 |      1117.90 |      1124.10 |                  5.00 |                    6.81 |    130 |     4.6372 |
|        1 |         34 |          1118.30 |      1117.90 |      1124.10 |                  5.00 |                    5.00 |    130 |     4.7117 |
|        1 |          0 |          1116.80 |      1116.80 |      1116.80 |                  5.00 |                    5.00 |    133 |     4.9654 |
|        1 |          0 |          1114.40 |      1114.40 |      1114.40 |                  5.00 |                    7.59 |    136 |     5.0376 |
|        1 |          1 |          1114.40 |      1114.40 |      1125.10 |                  5.00 |                    5.00 |    140 |     5.1266 |
|        1 |          2 |          1114.40 |      1114.40 |      1139.80 |                  5.00 |                    5.00 |    146 |     5.1887 |
|        1 |          3 |          1114.40 |      1114.40 |      1139.80 |                  5.00 |                    5.26 |    146 |     5.2466 |
|        1 |          4 |          1114.40 |      1114.40 |      1150.90 |                  5.00 |                    5.00 |    148 |     5.2934 |
|        1 |          5 |          1114.40 |      1114.40 |      1142.90 |                  5.00 |                    5.24 |    155 |     5.5026 |
|        1 |          6 |          1114.40 |      1114.40 |      1150.60 |                  5.00 |                    5.00 |    158 |     5.5680 |
|        1 |          7 |          1114.40 |      1114.40 |      1143.60 |                  5.00 |                    5.00 |    161 |     5.6519 |
|        1 |          8 |          1114.40 |      1114.40 |      1139.20 |                  5.00 |                    5.00 |    171 |     5.8211 |
