Solving instance /mnt/c/Users/bruno.mattos/OneDrive - americanas s.a/Documentos/GitHub/GenericILS/TWRD/100/C208_100_010.vrptwrd...
------------------------------------------------------------------------------------------------------------------------------------------------
|  Restart |  Iteration |  Best Feas. Cost |    Best Cost |   Curr. Cost |   Penalty Custom Res. |   Penalty Standard Res. |   Pool |   Time (s) |
------------------------------------------------------------------------------------------------------------------------------------------------
|        1 |          1 |           663.40 |       663.40 |       663.40 |                  5.00 |                    5.26 |      5 |     0.3230 |
|        1 |          0 |           663.10 |       663.10 |       663.10 |                  5.00 |                    5.00 |      9 |     0.9333 |
|        1 |          1 |           663.10 |       663.10 |       663.10 |                  5.00 |                    5.00 |      9 |     0.9802 |
|        1 |          2 |           663.10 |       652.81 |       652.81 |                  8.47 |                    5.00 |     11 |     1.0629 |
|        1 |          3 |           663.10 |       652.81 |       664.39 |                  5.33 |                    5.00 |     11 |     1.1105 |
|        1 |          4 |           663.10 |       649.92 |       649.92 |                  5.42 |                    5.00 |     12 |     1.1885 |
|        1 |          5 |           663.10 |       634.30 |       634.30 |                  6.39 |                    5.00 |     15 |     1.3592 |
|        1 |          6 |           663.10 |       634.30 |       636.14 |                  5.76 |                    5.00 |     15 |     1.4308 |
|        1 |          7 |           663.10 |       628.69 |       628.69 |                  5.29 |                    5.00 |     17 |     1.5258 |
|        1 |          8 |           663.10 |       628.26 |       628.26 |                  5.00 |                    5.00 |     17 |     1.5990 |
|        1 |          9 |           663.10 |       628.26 |       634.81 |                  5.00 |                    5.00 |     17 |     1.6544 |
|        1 |         10 |           663.10 |       628.26 |       634.30 |                  5.00 |                    5.00 |     17 |     1.7195 |
|        1 |         11 |           663.10 |       628.26 |       633.90 |                  7.22 |                    5.00 |     17 |     1.8728 |
|        1 |         12 |           663.10 |       628.26 |       636.14 |                  5.00 |                    5.00 |     17 |     1.9365 |
|        1 |         13 |           663.10 |       628.26 |       661.21 |                  5.00 |                    5.00 |     19 |     1.9957 |
|        1 |         14 |           663.10 |       628.26 |       660.90 |                  5.00 |                    5.00 |     19 |     2.0462 |
|        1 |         15 |           663.10 |       628.26 |       661.41 |                  5.00 |                    5.00 |     19 |     2.1318 |
|        1 |         16 |           663.10 |       628.26 |       661.00 |                  6.03 |                    5.00 |     19 |     2.1776 |
|        1 |         17 |           663.10 |       628.26 |       662.59 |                  6.20 |                    5.00 |     19 |     2.2309 |
|        1 |         18 |           663.10 |       628.26 |       690.70 |                  5.00 |                    5.00 |     20 |     2.2912 |
|        1 |         19 |           663.10 |       628.26 |       661.20 |                  5.08 |                    5.00 |     20 |     2.3571 |
|        1 |         20 |           663.10 |       628.26 |       661.20 |                  5.26 |                    5.00 |     20 |     2.4075 |
|        1 |         21 |           663.10 |       628.26 |       663.10 |                  5.02 |                    5.00 |     21 |     2.4918 |
|        1 |         22 |           663.10 |       628.26 |       665.00 |                  5.00 |                    5.00 |     23 |     2.5882 |
|        1 |         23 |           663.10 |       628.26 |       660.80 |                  5.51 |                    5.00 |     24 |     2.6945 |
