Solving instance /mnt/c/Users/bruno.mattos/OneDrive - americanas s.a/Documentos/GitHub/GenericILS/TWRD/100/C106_100_020.vrptwrd...
------------------------------------------------------------------------------------------------------------------------------------------------
|  Restart |  Iteration |  Best Feas. Cost |    Best Cost |   Curr. Cost |   Penalty Custom Res. |   Penalty Standard Res. |   Pool |   Time (s) |
------------------------------------------------------------------------------------------------------------------------------------------------
|        1 |          1 |              Inf |      1350.45 |      1350.45 |                 51.31 |                    5.00 |     23 |     0.3554 |
|        1 |          2 |              Inf |      1350.45 |      1351.28 |                 33.84 |                    5.00 |     26 |     0.9446 |
|        1 |          0 |          1352.70 |      1350.45 |      1352.70 |                 52.40 |                    5.00 |     29 |     1.0002 |
|        1 |          1 |          1352.70 |      1350.45 |      1352.70 |                 48.74 |                    5.00 |     29 |     1.0469 |
|        1 |          2 |          1352.70 |      1342.79 |      1342.79 |                 40.85 |                    5.00 |     37 |     1.1706 |
|        1 |          3 |          1352.70 |      1331.47 |      1331.47 |                 31.31 |                    5.00 |     44 |     1.2767 |
|        1 |          4 |          1352.70 |      1330.45 |      1330.45 |                 42.89 |                    5.00 |     47 |     1.3757 |
|        1 |          5 |          1352.70 |      1328.03 |      1328.03 |                 31.53 |                    5.00 |     48 |     1.5411 |
|        1 |          6 |          1352.70 |      1328.03 |      1332.68 |                 32.06 |                    5.00 |     48 |     1.6185 |
|        1 |          7 |          1352.70 |      1328.03 |      1330.23 |                 26.63 |                    5.00 |     48 |     1.7270 |
|        1 |          8 |          1352.70 |      1325.18 |      1325.18 |                 50.35 |                    5.00 |     50 |     1.7900 |
|        1 |          0 |          1336.00 |      1325.18 |      1336.00 |                 51.46 |                    5.00 |     53 |     1.9522 |
|        1 |          1 |          1336.00 |      1325.18 |      1335.21 |                 31.66 |                    5.00 |     56 |     2.0710 |
|        1 |          2 |          1336.00 |      1325.18 |      1334.49 |                 36.61 |                    5.00 |     56 |     2.1627 |
|        1 |          3 |          1336.00 |      1325.18 |      1335.54 |                 30.74 |                    5.00 |     56 |     2.2582 |
|        1 |          4 |          1336.00 |      1325.18 |      1335.43 |                 29.76 |                    5.00 |     56 |     2.3084 |
|        1 |          5 |          1336.00 |      1325.18 |      1332.84 |                 44.16 |                    5.00 |     56 |     2.4224 |
|        1 |          0 |          1331.80 |      1325.18 |      1331.80 |                 36.04 |                    5.00 |     56 |     2.4941 |
|        1 |          1 |          1331.80 |      1325.18 |      1331.80 |                 32.40 |                    5.00 |     56 |     2.6188 |
|        1 |          2 |          1331.80 |      1322.41 |      1322.41 |                 35.51 |                    5.00 |     57 |     2.8205 |
|        1 |          3 |          1331.80 |      1322.41 |      1360.71 |                 36.10 |                    5.00 |     65 |     2.8991 |
|        1 |          4 |          1331.80 |      1322.41 |      1339.31 |                 48.47 |                    5.00 |     68 |     3.0421 |
|        1 |          5 |          1331.80 |      1322.41 |      1340.14 |                 31.38 |                    5.00 |     68 |     3.1411 |
|        1 |          6 |          1331.80 |      1322.41 |      1342.63 |                 30.05 |                    5.00 |     68 |     3.2183 |
|        1 |          7 |          1331.80 |      1322.41 |      1338.53 |                 39.22 |                    5.00 |     68 |     3.2939 |
|        1 |          8 |          1331.80 |      1322.41 |      1341.00 |                 28.91 |                    5.00 |     68 |     3.3812 |
|        1 |          9 |          1331.80 |      1322.41 |      1343.26 |                 48.46 |                    5.00 |     69 |     3.4524 |
|        1 |         10 |          1331.80 |      1322.41 |      1340.60 |                 40.32 |                    5.00 |     72 |     3.5290 |
|        1 |         11 |          1331.80 |      1322.41 |      1329.45 |                 28.17 |                    5.00 |     75 |     3.7216 |
|        1 |         12 |          1331.80 |      1322.41 |      1328.36 |                 29.83 |                    5.00 |     75 |     3.7900 |
|        1 |         13 |          1331.80 |      1322.41 |      1334.05 |                 37.44 |                    5.00 |     75 |     3.8443 |
|        1 |         14 |          1331.80 |      1322.41 |      1340.78 |                 27.50 |                    5.00 |     76 |     4.0178 |
|        1 |         15 |          1331.80 |      1322.41 |      1365.89 |                 51.99 |                    5.00 |     78 |     4.0863 |
|        1 |         16 |          1331.80 |      1322.41 |      1342.93 |                 35.67 |                    5.00 |     80 |     4.2214 |
|        1 |         17 |          1331.80 |      1322.41 |      1338.24 |                 45.87 |                    5.00 |     80 |     4.3824 |
|        1 |         18 |          1331.80 |      1322.41 |      1338.80 |                 30.68 |                    5.00 |     80 |     4.4238 |
|        1 |         19 |          1331.80 |      1322.41 |      1325.17 |                 41.13 |                    5.00 |     82 |     4.5529 |
|        1 |         20 |          1331.80 |      1313.19 |      1313.19 |                 32.43 |                    5.00 |     85 |     4.6948 |
|        1 |         21 |          1331.80 |      1313.19 |      1328.95 |                 32.32 |                    5.00 |     86 |     4.7607 |
|        1 |         22 |          1331.80 |      1313.19 |      1338.10 |                 38.87 |                    5.00 |     91 |     4.8593 |
|        1 |         23 |          1331.80 |      1313.19 |      1316.76 |                 37.12 |                    5.00 |     91 |     4.9737 |
|        1 |         24 |          1331.80 |      1313.19 |      1325.12 |                 51.17 |                    5.00 |     91 |     5.1478 |
|        1 |          0 |          1326.30 |      1313.19 |      1326.30 |                 36.69 |                    5.00 |     91 |     5.2032 |
|        1 |          1 |          1326.30 |      1313.19 |      1326.30 |                 30.24 |                    5.00 |     91 |     5.2595 |
|        1 |          2 |          1326.30 |      1313.19 |      1325.98 |                 25.37 |                    5.00 |     91 |     5.3600 |
|        1 |          3 |          1326.30 |      1313.19 |      1323.57 |                 40.06 |                    5.00 |     91 |     5.4195 |
|        1 |          4 |          1326.30 |      1313.19 |      1326.03 |                 30.76 |                    5.00 |     91 |     5.4936 |
|        1 |          5 |          1326.30 |      1313.19 |      1328.40 |                 33.08 |                    5.00 |     91 |     5.6337 |
|        1 |          6 |          1326.30 |      1313.19 |      1330.67 |                 37.11 |                    5.00 |     92 |     5.7312 |
|        1 |          7 |          1326.30 |      1313.19 |      1330.73 |                 31.20 |                    5.00 |     92 |     5.7969 |
|        1 |          8 |          1326.30 |      1313.19 |      1330.67 |                 34.72 |                    5.00 |     92 |     5.8576 |
|        1 |          9 |          1326.30 |      1313.19 |      1330.26 |                 38.24 |                    5.00 |     92 |     5.9199 |
|        1 |         10 |          1326.30 |      1313.19 |      1362.10 |                 32.18 |                    5.00 |     93 |     5.9706 |
|        1 |         11 |          1326.30 |      1313.19 |      1361.88 |                 33.36 |                    5.00 |     93 |     6.0417 |
|        1 |         12 |          1326.30 |      1313.19 |      1330.90 |                 29.77 |                    5.00 |     93 |     6.1099 |
|        1 |         13 |          1326.30 |      1313.19 |      1329.30 |                 32.12 |                    5.00 |     93 |     6.1852 |
|        1 |         14 |          1326.30 |      1313.19 |      1330.90 |                 32.68 |                    5.00 |     93 |     6.2392 |
|        1 |         15 |          1326.30 |      1313.19 |      1376.15 |                 49.55 |                    5.00 |     96 |     6.3104 |
|        1 |         16 |          1326.30 |      1313.19 |      1343.90 |                 33.80 |                    5.00 |     96 |     6.3592 |
|        1 |         17 |          1326.30 |      1313.19 |      1328.16 |                 28.32 |                    5.00 |     96 |     6.4859 |
|        1 |         18 |          1326.30 |      1313.19 |      1326.06 |                 42.56 |                    5.00 |     96 |     6.5306 |
|        1 |         19 |          1326.30 |      1313.19 |      1327.12 |                 31.67 |                    5.00 |     96 |     6.6289 |
|        1 |         20 |          1326.30 |      1313.19 |      1335.97 |                 40.02 |                    5.00 |     96 |     6.7368 |
|        1 |         21 |          1326.30 |      1313.19 |      1330.56 |                 46.17 |                    5.00 |     97 |     6.9062 |
|        1 |         22 |          1326.30 |      1313.19 |      1332.00 |                 29.64 |                    5.00 |     97 |     7.1203 |
