Solving instance /mnt/c/Users/bruno.mattos/OneDrive - americanas s.a/Documentos/GitHub/GenericILS/TWRD/100/C205_100_020.vrptwrd...
------------------------------------------------------------------------------------------------------------------------------------------------
|  Restart |  Iteration |  Best Feas. Cost |    Best Cost |   Curr. Cost |   Penalty Custom Res. |   Penalty Standard Res. |   Pool |   Time (s) |
------------------------------------------------------------------------------------------------------------------------------------------------
|        1 |          1 |           866.50 |       866.50 |       866.50 |                 17.92 |                   21.46 |     10 |     0.1896 |
|        1 |          2 |           866.50 |       865.70 |       865.70 |                 23.62 |                    9.80 |     13 |     0.7157 |
|        1 |          3 |           866.50 |       865.70 |       891.00 |                 23.60 |                    5.00 |     18 |     0.8818 |
|        1 |          4 |           866.50 |       865.70 |       907.08 |                 27.03 |                    5.00 |     20 |     0.9423 |
|        1 |          5 |           866.50 |       865.70 |       908.80 |                 27.45 |                    5.00 |     21 |     1.0232 |
|        1 |          6 |           866.50 |       865.70 |       886.32 |                 19.64 |                    5.26 |     22 |     1.0985 |
|        1 |          7 |           866.50 |       865.70 |       875.00 |                 12.21 |                    5.00 |     29 |     1.1780 |
|        1 |          8 |           866.50 |       848.55 |       848.55 |                 15.90 |                    5.00 |     31 |     1.2723 |
|        1 |          9 |           866.50 |       848.55 |       865.82 |                 19.76 |                    5.00 |     32 |     1.3107 |
|        1 |          0 |           832.60 |       832.60 |       832.60 |                 15.60 |                    5.00 |     33 |     1.4061 |
|        1 |          1 |           832.60 |       832.60 |       832.60 |                  9.25 |                    5.00 |     33 |     1.4488 |
|        1 |          0 |           830.40 |       830.40 |       830.40 |                 12.18 |                    5.00 |     36 |     1.5361 |
|        1 |          1 |           830.40 |       830.40 |       830.40 |                 11.78 |                    5.00 |     36 |     1.5817 |
|        1 |          2 |           830.40 |       830.40 |       830.40 |                 11.76 |                    5.00 |     36 |     1.6221 |
|        1 |          3 |           830.40 |       796.91 |       796.91 |                 15.79 |                    5.00 |     37 |     1.6956 |
