Solving instance /mnt/c/Users/bruno.mattos/OneDrive - americanas s.a/Documentos/GitHub/GenericILS/TWRD/100/C108_100_015.vrptwrd...
------------------------------------------------------------------------------------------------------------------------------------------------
|  Restart |  Iteration |  Best Feas. Cost |    Best Cost |   Curr. Cost |   Penalty Custom Res. |   Penalty Standard Res. |   Pool |   Time (s) |
------------------------------------------------------------------------------------------------------------------------------------------------
|        1 |          1 |              Inf |      1142.22 |      1142.22 |                 30.51 |                    5.00 |     20 |     0.3539 |
|        1 |          2 |              Inf |      1139.63 |      1139.63 |                 75.43 |                    5.00 |     25 |     1.0247 |
|        1 |          0 |          1164.40 |      1139.63 |      1164.40 |                 38.46 |                    5.00 |     30 |     1.1037 |
|        1 |          1 |          1164.40 |      1139.63 |      1164.40 |                 48.74 |                    5.00 |     30 |     1.1807 |
|        1 |          2 |          1164.40 |      1139.63 |      1151.96 |                 36.87 |                    5.00 |     37 |     1.3927 |
|        1 |          3 |          1164.40 |      1131.58 |      1131.58 |                 58.23 |                    5.00 |     39 |     1.4524 |
|        1 |          4 |          1164.40 |      1131.58 |      1151.83 |                 56.27 |                    5.00 |     39 |     1.5371 |
|        1 |          5 |          1164.40 |      1131.58 |      1171.53 |                 46.38 |                    5.00 |     42 |     1.6171 |
|        1 |          6 |          1164.40 |      1131.58 |      1157.58 |                 58.79 |                    5.00 |     42 |     1.6787 |
|        1 |          7 |          1164.40 |      1131.58 |      1163.44 |                 39.64 |                    5.00 |     46 |     1.7608 |
|        1 |          8 |          1164.40 |      1131.58 |      1137.75 |                 40.29 |                    5.00 |     50 |     1.8410 |
|        1 |          9 |          1164.40 |      1131.58 |      1149.89 |                 68.83 |                    5.00 |     56 |     1.9492 |
|        1 |         10 |          1164.40 |      1131.58 |      1173.10 |                 53.40 |                    5.00 |     59 |     2.0232 |
|        1 |         11 |          1164.40 |      1131.58 |      1131.95 |                 59.91 |                    5.00 |     59 |     2.1194 |
|        1 |         12 |          1164.40 |      1131.58 |      1149.91 |                 70.81 |                    5.00 |     59 |     2.1816 |
|        1 |         13 |          1164.40 |      1124.68 |      1124.68 |                 43.80 |                    5.00 |     64 |     2.3810 |
|        1 |         14 |          1164.40 |      1124.68 |      1128.34 |                 72.67 |                    5.00 |     64 |     2.4567 |
|        1 |          0 |          1132.90 |      1124.68 |      1132.90 |                 68.20 |                    5.00 |     67 |     2.5262 |
|        1 |          1 |          1132.90 |      1124.68 |      1152.40 |                 40.40 |                    5.00 |     68 |     2.5940 |
