Solving instance /mnt/c/Users/bruno.mattos/OneDrive - americanas s.a/Documentos/GitHub/GenericILS/TWRD/100/RC201_100_015.vrptwrd...
------------------------------------------------------------------------------------------------------------------------------------------------
|  Restart |  Iteration |  Best Feas. Cost |    Best Cost |   Curr. Cost |   Penalty Custom Res. |   Penalty Standard Res. |   Pool |   Time (s) |
------------------------------------------------------------------------------------------------------------------------------------------------
|        1 |          1 |          1420.10 |      1420.10 |      1428.30 |                  5.00 |                    5.00 |     17 |     0.3849 |
|        1 |          2 |          1420.10 |      1420.10 |      1444.90 |                  5.00 |                    5.00 |     21 |     0.9450 |
|        1 |          3 |          1420.10 |      1420.10 |      1446.20 |                  5.00 |                    5.00 |     25 |     1.0163 |
|        1 |          4 |          1420.10 |      1420.10 |      1432.10 |                  5.00 |                    5.00 |     32 |     1.0804 |
|        1 |          5 |          1420.10 |      1420.10 |      1432.10 |                  5.00 |                    5.00 |     32 |     1.1385 |
|        1 |          6 |          1420.10 |      1420.10 |      1429.10 |                  5.00 |                    5.00 |     37 |     1.2246 |
|        1 |          0 |          1409.60 |      1409.60 |      1409.60 |                  5.00 |                    5.00 |     38 |     1.2993 |
|        1 |          0 |          1408.70 |      1408.70 |      1408.70 |                  5.00 |                    5.00 |     45 |     1.3868 |
|        1 |          1 |          1408.70 |      1408.70 |      1408.70 |                  5.00 |                    5.00 |     45 |     1.4478 |
|        1 |          2 |          1408.70 |      1408.70 |      1408.70 |                  5.00 |                    5.00 |     45 |     1.5076 |
|        1 |          0 |          1366.10 |      1366.10 |      1366.10 |                  5.00 |                    5.00 |     51 |     1.6071 |
|        1 |          0 |          1365.30 |      1365.30 |      1365.30 |                  5.00 |                    5.00 |     56 |     1.6957 |
|        1 |          0 |          1353.90 |      1353.90 |      1353.90 |                  5.00 |                    5.00 |     61 |     1.8140 |
|        1 |          1 |          1353.90 |      1353.90 |      1354.80 |                  5.00 |                    5.00 |     62 |     1.8950 |
|        1 |          0 |          1344.80 |      1344.80 |      1344.80 |                  5.00 |                    5.00 |     66 |     1.9603 |
|        1 |          1 |          1344.80 |      1344.80 |      1344.80 |                  5.00 |                    5.00 |     66 |     2.0139 |
|        1 |          2 |          1344.80 |      1344.80 |      1344.80 |                  5.00 |                    5.00 |     66 |     2.0611 |
|        1 |          0 |          1334.20 |      1334.20 |      1334.20 |                  5.00 |                    5.00 |     73 |     2.1204 |
