Solving instance /mnt/c/Users/bruno.mattos/OneDrive - americanas s.a/Documentos/GitHub/GenericILS/TWRD/100/R210_100_020.vrptwrd...
------------------------------------------------------------------------------------------------------------------------------------------------
|  Restart |  Iteration |  Best Feas. Cost |    Best Cost |   Curr. Cost |   Penalty Custom Res. |   Penalty Standard Res. |   Pool |   Time (s) |
------------------------------------------------------------------------------------------------------------------------------------------------
|        1 |          1 |           989.00 |       989.00 |      1000.40 |                  6.56 |                    6.56 |     18 |     0.2402 |
|        1 |          0 |           983.50 |       983.50 |       983.50 |                  5.00 |                    5.00 |     22 |     0.6918 |
|        1 |          1 |           983.50 |       983.50 |       983.50 |                  5.00 |                    5.00 |     22 |     0.7464 |
|        1 |          2 |           983.50 |       983.50 |       983.50 |                  5.00 |                    5.00 |     22 |     0.7983 |
|        1 |          0 |           952.70 |       952.70 |       952.70 |                  5.00 |                    5.00 |     24 |     0.8513 |
|        1 |          0 |           952.30 |       952.30 |       952.30 |                  5.00 |                    5.00 |     25 |     0.9183 |
|        1 |          1 |           952.30 |       952.30 |       954.00 |                  5.00 |                    5.00 |     26 |     0.9741 |
|        1 |          2 |           952.30 |       952.30 |       954.00 |                  5.00 |                    5.00 |     26 |     1.0213 |
|        1 |          3 |           952.30 |       952.30 |       954.00 |                  5.00 |                    5.00 |     26 |     1.0656 |
|        1 |          4 |           952.30 |       952.30 |       953.70 |                  5.00 |                    5.00 |     31 |     1.1971 |
|        1 |          5 |           952.30 |       952.30 |       953.70 |                  5.00 |                    5.00 |     31 |     1.2434 |
|        1 |          6 |           952.30 |       952.30 |       953.70 |                  5.00 |                    5.00 |     31 |     1.3002 |
|        1 |          0 |           950.20 |       950.20 |       950.20 |                  5.00 |                    5.00 |     32 |     1.3951 |
|        1 |          1 |           950.20 |       950.20 |       950.30 |                  5.00 |                    5.00 |     35 |     1.4490 |
|        1 |          2 |           950.20 |       950.20 |       952.30 |                  5.00 |                    5.00 |     37 |     1.5099 |
|        1 |          3 |           950.20 |       950.20 |       954.60 |                  5.00 |                    5.00 |     38 |     1.5585 |
|        1 |          4 |           950.20 |       950.20 |       954.60 |                  5.00 |                    5.00 |     38 |     1.5970 |
|        1 |          5 |           950.20 |       950.20 |       954.60 |                  5.00 |                    5.00 |     38 |     1.6409 |
|        1 |          6 |           950.20 |       950.20 |       954.90 |                  5.00 |                    5.00 |     39 |     1.6828 |
|        1 |          7 |           950.20 |       950.20 |       952.60 |                  5.00 |                    5.00 |     39 |     1.7487 |
|        1 |          0 |           941.70 |       941.70 |       941.70 |                  5.00 |                    5.00 |     44 |     1.8353 |
|        1 |          0 |           937.80 |       937.80 |       937.80 |                  5.00 |                    5.00 |     45 |     1.8758 |
|        1 |          1 |           937.80 |       937.80 |       946.60 |                  5.00 |                    5.00 |     49 |     2.0042 |
|        1 |          2 |           937.80 |       937.80 |       946.60 |                  5.00 |                    5.00 |     49 |     2.0579 |
|        1 |          3 |           937.80 |       937.80 |       946.60 |                  5.00 |                    5.00 |     49 |     2.1013 |
|        1 |          4 |           937.80 |       937.80 |       941.50 |                  5.00 |                    5.00 |     54 |     2.1998 |
|        1 |          5 |           937.80 |       937.80 |       942.20 |                  5.00 |                    5.00 |     56 |     2.2691 |
|        1 |          6 |           937.80 |       937.80 |       942.20 |                  5.00 |                    5.00 |     56 |     2.3221 |
|        1 |          0 |           930.50 |       930.50 |       930.50 |                  5.00 |                    5.00 |     61 |     2.5163 |
|        1 |          1 |           930.50 |       930.50 |       930.50 |                  5.00 |                    5.00 |     61 |     2.5603 |
|        1 |          2 |           930.50 |       930.50 |       930.50 |                  5.00 |                    5.00 |     61 |     2.6200 |
|        1 |          3 |           930.50 |       930.50 |       930.50 |                  5.00 |                    5.00 |     61 |     2.6574 |
|        1 |          4 |           930.50 |       930.50 |       951.90 |                  5.00 |                    5.00 |     65 |     2.7116 |
|        1 |          5 |           930.50 |       930.50 |       950.10 |                  5.00 |                    5.00 |     70 |     2.7783 |
|        1 |          6 |           930.50 |       930.50 |       950.10 |                  5.00 |                    5.00 |     70 |     2.8390 |
|        1 |          7 |           930.50 |       930.50 |       949.60 |                  5.00 |                    5.00 |     73 |     2.9277 |
|        1 |          8 |           930.50 |       930.50 |       949.60 |                  5.00 |                    5.00 |     73 |     2.9607 |
|        1 |          9 |           930.50 |       930.50 |       948.20 |                  5.00 |                    5.00 |     75 |     3.0161 |
|        1 |         10 |           930.50 |       930.50 |       948.20 |                  5.00 |                    5.00 |     75 |     3.0544 |
|        1 |         11 |           930.50 |       930.50 |       948.50 |                  5.00 |                    5.00 |     75 |     3.0898 |
|        1 |         12 |           930.50 |       930.50 |       948.50 |                  5.00 |                    5.00 |     75 |     3.1372 |
|        1 |         13 |           930.50 |       930.50 |       948.50 |                  5.00 |                    5.00 |     75 |     3.1828 |
|        1 |         14 |           930.50 |       930.50 |       948.50 |                  5.00 |                    5.00 |     77 |     3.2247 |
|        1 |         15 |           930.50 |       930.50 |       948.50 |                  5.00 |                    5.00 |     77 |     3.2734 |
|        1 |         16 |           930.50 |       930.50 |       948.50 |                  5.00 |                    5.00 |     77 |     3.3114 |
|        1 |         17 |           930.50 |       930.50 |       944.30 |                  5.00 |                    5.00 |     81 |     3.4217 |
|        1 |         18 |           930.50 |       930.50 |       940.50 |                  5.00 |                    5.00 |     84 |     3.5132 |
|        1 |         19 |           930.50 |       930.50 |       940.50 |                  5.00 |                    5.00 |     84 |     3.5661 |
|        1 |         20 |           930.50 |       930.50 |       940.50 |                  5.00 |                    5.00 |     86 |     3.6271 |
|        1 |         21 |           930.50 |       930.50 |       946.30 |                  5.00 |                    5.00 |     87 |     3.6694 |
|        1 |         22 |           930.50 |       930.50 |       938.80 |                  5.00 |                    5.00 |     90 |     3.7995 |
|        1 |         23 |           930.50 |       930.50 |       938.80 |                  5.00 |                    5.00 |     90 |     3.8430 |
|        1 |         24 |           930.50 |       930.50 |       938.80 |                  5.00 |                    5.00 |     90 |     3.8988 |
|        1 |         25 |           930.50 |       930.50 |       938.80 |                  5.00 |                    5.00 |     90 |     3.9457 |
|        1 |         26 |           930.50 |       930.50 |       936.80 |                  5.00 |                    5.00 |     93 |     4.0298 |
|        1 |         27 |           930.50 |       930.50 |       936.80 |                  5.00 |                    5.00 |     93 |     4.0729 |
|        1 |         28 |           930.50 |       930.50 |       936.80 |                  5.00 |                    5.00 |     93 |     4.1287 |
|        1 |         29 |           930.50 |       930.50 |       936.80 |                  5.00 |                    5.00 |     93 |     4.1971 |
|        1 |         30 |           930.50 |       930.50 |       936.80 |                  5.00 |                    5.00 |     93 |     4.2411 |
|        1 |         31 |           930.50 |       930.50 |       942.60 |                  5.00 |                    5.00 |     94 |     4.2963 |
|        1 |         32 |           930.50 |       930.50 |       942.60 |                  5.00 |                    5.00 |     94 |     4.3383 |
|        1 |         33 |           930.50 |       930.50 |       936.60 |                  5.00 |                    5.00 |     96 |     4.4262 |
|        1 |         34 |           930.50 |       930.50 |       936.60 |                  5.00 |                    5.00 |     96 |     4.4859 |
|        1 |         35 |           930.50 |       930.50 |       934.60 |                  5.00 |                    5.00 |     98 |     4.5405 |
|        1 |         36 |           930.50 |       930.50 |       934.60 |                  5.00 |                    5.00 |     98 |     4.6009 |
|        1 |          0 |           927.80 |       927.80 |       927.80 |                  5.00 |                    5.00 |     99 |     4.6781 |
|        1 |          1 |           927.80 |       927.80 |       927.80 |                  5.00 |                    5.00 |     99 |     4.7311 |
|        1 |          2 |           927.80 |       927.80 |       927.80 |                  5.00 |                    5.00 |     99 |     4.7976 |
|        1 |          0 |           924.20 |       924.20 |       924.20 |                  5.00 |                    5.00 |    102 |     4.8576 |
|        1 |          1 |           924.20 |       924.20 |       924.20 |                  5.00 |                    5.00 |    102 |     4.9036 |
|        1 |          2 |           924.20 |       924.20 |       926.00 |                  5.00 |                    5.00 |    104 |     4.9514 |
|        1 |          0 |           923.00 |       923.00 |       923.00 |                  5.00 |                    5.00 |    105 |     5.0299 |
|        1 |          1 |           923.00 |       923.00 |       923.40 |                  5.00 |                    5.00 |    107 |     5.0978 |
|        1 |          0 |           922.20 |       922.20 |       922.20 |                  5.00 |                    5.00 |    109 |     5.1773 |
|        1 |          1 |           922.20 |       922.20 |       922.20 |                  5.00 |                    5.00 |    109 |     5.2238 |
|        1 |          2 |           922.20 |       922.20 |       922.20 |                  5.00 |                    5.00 |    109 |     5.2784 |
|        1 |          3 |           922.20 |       922.20 |       922.20 |                  5.00 |                    5.00 |    109 |     5.3561 |
|        1 |          0 |           920.90 |       920.90 |       920.90 |                  5.00 |                    5.00 |    109 |     5.4148 |
|        1 |          1 |           920.90 |       920.90 |       920.90 |                  5.00 |                    5.00 |    109 |     5.4598 |
|        1 |          2 |           920.90 |       920.90 |       950.70 |                  5.00 |                    5.00 |    112 |     5.5121 |
|        1 |          3 |           920.90 |       920.90 |       950.70 |                  5.00 |                    5.00 |    112 |     5.5494 |
|        1 |          4 |           920.90 |       920.90 |       954.80 |                  5.00 |                    5.00 |    113 |     5.5990 |
|        1 |          5 |           920.90 |       920.90 |       954.80 |                  5.00 |                    5.00 |    113 |     5.6492 |
|        1 |          6 |           920.90 |       920.90 |       954.80 |                  5.00 |                    5.00 |    113 |     5.6956 |
|        1 |          7 |           920.90 |       920.90 |       975.40 |                  5.00 |                    5.00 |    117 |     5.7547 |
|        1 |          8 |           920.90 |       920.90 |       957.10 |                  5.00 |                    5.00 |    117 |     5.8146 |
|        1 |          9 |           920.90 |       920.90 |       957.10 |                  5.00 |                    5.00 |    117 |     5.8692 |
|        1 |         10 |           920.90 |       920.90 |       978.20 |                  5.00 |                    5.00 |    121 |     5.9600 |
|        1 |         11 |           920.90 |       920.90 |       968.00 |                  5.00 |                    5.00 |    127 |     6.0496 |
|        1 |         12 |           920.90 |       920.90 |       955.20 |                  5.00 |                    5.00 |    130 |     6.1124 |
|        1 |         13 |           920.90 |       920.90 |       950.90 |                  5.00 |                    5.00 |    130 |     6.1904 |
|        1 |         14 |           920.90 |       920.90 |       950.90 |                  5.00 |                    5.00 |    130 |     6.2356 |
|        1 |         15 |           920.90 |       920.90 |       955.30 |                  5.00 |                    5.00 |    131 |     6.2840 |
|        1 |         16 |           920.90 |       920.90 |       955.30 |                  5.00 |                    5.00 |    131 |     6.3385 |
|        1 |         17 |           920.90 |       920.90 |       950.90 |                  5.00 |                    5.00 |    131 |     6.4228 |
|        1 |         18 |           920.90 |       920.90 |       950.90 |                  5.00 |                    5.00 |    131 |     6.4721 |
