Solving instance /mnt/c/Users/bruno.mattos/OneDrive - americanas s.a/Documentos/GitHub/GenericILS/TWRD/100/C104_100_015.vrptwrd...
------------------------------------------------------------------------------------------------------------------------------------------------
|  Restart |  Iteration |  Best Feas. Cost |    Best Cost |   Curr. Cost |   Penalty Custom Res. |   Penalty Standard Res. |   Pool |   Time (s) |
------------------------------------------------------------------------------------------------------------------------------------------------
|        1 |          1 |              Inf |      1078.96 |      1078.96 |                 35.96 |                    9.80 |     19 |     0.2632 |
|        1 |          0 |          1098.00 |      1078.96 |      1098.00 |                 19.22 |                    5.00 |     29 |     0.8367 |
|        1 |          0 |          1060.40 |      1060.40 |      1060.40 |                 28.57 |                    5.00 |     31 |     0.9107 |
|        1 |          1 |          1060.40 |      1060.40 |      1081.30 |                 20.49 |                    5.00 |     35 |     0.9595 |
|        1 |          2 |          1060.40 |      1018.43 |      1018.43 |                 20.56 |                    5.00 |     40 |     1.0798 |
|        1 |          3 |          1060.40 |      1018.43 |      1030.77 |                 60.82 |                    5.00 |     48 |     1.1800 |
|        1 |          0 |          1006.10 |      1006.10 |      1006.10 |                 21.29 |                    5.00 |     52 |     1.3462 |
|        1 |          1 |          1006.10 |       981.10 |       981.10 |                 25.13 |                    5.00 |     55 |     1.4202 |
|        1 |          2 |          1006.10 |       981.10 |       998.58 |                 42.16 |                    5.00 |     56 |     1.4733 |
|        1 |          3 |          1006.10 |       981.10 |      1022.80 |                 24.90 |                    5.00 |     63 |     1.5859 |
|        1 |          0 |          1005.30 |       981.10 |      1005.30 |                 21.92 |                    5.00 |     70 |     1.7173 |
|        1 |          1 |          1005.30 |       981.10 |       989.94 |                 20.71 |                    5.00 |     77 |     1.8369 |
|        1 |          2 |          1005.30 |       981.10 |      1008.26 |                 24.23 |                    5.00 |     82 |     1.8931 |
|        1 |          3 |          1005.30 |       981.10 |       989.90 |                 33.84 |                    5.00 |     85 |     1.9853 |
|        1 |          4 |          1005.30 |       981.10 |      1013.27 |                 20.20 |                    5.00 |     91 |     2.0806 |
|        1 |          5 |          1005.30 |       981.10 |      1017.08 |                 24.82 |                    5.00 |     96 |     2.1507 |
|        1 |          6 |          1005.30 |       981.10 |      1005.20 |                 17.39 |                    5.00 |     99 |     2.2519 |
|        1 |          7 |          1005.30 |       981.10 |      1034.00 |                 17.34 |                    5.26 |    101 |     2.3003 |
|        1 |          8 |          1005.30 |       981.10 |      1042.38 |                 13.24 |                    5.00 |    108 |     2.4762 |
|        1 |          9 |          1005.30 |       981.10 |      1009.25 |                 26.57 |                    5.00 |    112 |     2.5699 |
|        1 |         10 |          1005.30 |       981.10 |      1027.43 |                 24.90 |                    5.00 |    112 |     2.6558 |
|        1 |         11 |          1005.30 |       981.10 |      1032.71 |                 27.11 |                    5.26 |    116 |     2.7444 |
|        1 |         12 |          1005.30 |       976.90 |       976.90 |                 21.81 |                    5.26 |    121 |     2.8775 |
|        1 |         13 |          1005.30 |       972.00 |       972.00 |                 21.94 |                    5.00 |    124 |     2.9580 |
|        1 |         14 |          1005.30 |       972.00 |       976.22 |                 15.84 |                    5.00 |    127 |     3.0769 |
|        1 |         15 |          1005.30 |       947.11 |       947.11 |                 21.94 |                    5.00 |    127 |     3.1629 |
|        1 |         16 |          1005.30 |       947.11 |       966.07 |                 26.43 |                    5.00 |    128 |     3.2442 |
|        1 |         17 |          1005.30 |       947.11 |       973.40 |                 18.02 |                    5.26 |    129 |     3.3045 |
|        1 |         18 |          1005.30 |       947.11 |       977.79 |                 19.21 |                    5.00 |    129 |     3.4155 |
|        1 |         19 |          1005.30 |       947.11 |       973.50 |                 27.13 |                    5.00 |    131 |     3.4977 |
|        1 |         20 |          1005.30 |       947.11 |       975.50 |                 17.07 |                    5.00 |    133 |     3.5606 |
|        1 |         21 |          1005.30 |       947.11 |       974.60 |                 19.17 |                    5.00 |    133 |     3.6228 |
|        1 |         22 |          1005.30 |       947.11 |       986.32 |                 28.47 |                    5.00 |    136 |     3.7005 |
|        1 |          0 |           993.90 |       947.11 |       993.90 |                 15.67 |                    5.00 |    139 |     3.8171 |
|        1 |          1 |           993.90 |       947.11 |       993.90 |                 25.76 |                    5.00 |    139 |     3.8744 |
|        1 |          0 |           981.80 |       947.11 |       981.80 |                 13.25 |                    5.00 |    143 |     3.9501 |
|        1 |          1 |           981.80 |       947.11 |       949.34 |                 12.95 |                    5.00 |    144 |     4.0114 |
|        1 |          2 |           981.80 |       946.87 |       946.87 |                 22.60 |                    5.00 |    145 |     4.0598 |
|        1 |          0 |           981.20 |       946.87 |       981.20 |                 20.59 |                    5.26 |    147 |     4.1140 |
|        1 |          1 |           981.20 |       946.87 |       994.92 |                 25.04 |                    5.00 |    148 |     4.1929 |
|        1 |          2 |           981.20 |       946.87 |       991.50 |                 13.53 |                    5.00 |    152 |     4.2936 |
|        1 |          3 |           981.20 |       946.87 |       965.68 |                 20.11 |                    5.00 |    156 |     4.3497 |
|        1 |          4 |           981.20 |       946.87 |       989.38 |                 24.21 |                    5.00 |    157 |     4.4315 |
|        1 |          5 |           981.20 |       946.87 |       995.50 |                 20.32 |                    5.26 |    159 |     4.5261 |
|        1 |          6 |           981.20 |       946.87 |       992.50 |                 15.60 |                    5.26 |    164 |     4.6005 |
|        1 |          7 |           981.20 |       946.87 |       972.37 |                 18.78 |                    5.00 |    167 |     4.6687 |
|        1 |          8 |           981.20 |       946.87 |       973.98 |                 21.08 |                    5.00 |    168 |     4.7457 |
|        1 |          9 |           981.20 |       946.87 |       992.50 |                 22.50 |                    5.00 |    172 |     4.8243 |
|        1 |         10 |           981.20 |       946.87 |       991.10 |                 24.24 |                    5.26 |    173 |     4.9136 |
|        1 |         11 |           981.20 |       946.87 |      1003.43 |                 26.42 |                    5.00 |    173 |     4.9750 |
|        1 |         12 |           981.20 |       946.87 |      1016.00 |                 16.47 |                    5.00 |    176 |     5.0192 |
|        1 |         13 |           981.20 |       946.87 |       983.11 |                 17.41 |                    5.00 |    176 |     5.0881 |
|        1 |         14 |           981.20 |       946.87 |       955.93 |                 27.09 |                    5.00 |    178 |     5.2204 |
|        1 |         15 |           981.20 |       946.87 |       984.24 |                 18.25 |                    5.00 |    179 |     5.3082 |
|        1 |         16 |           981.20 |       946.87 |       985.63 |                 16.97 |                    5.00 |    181 |     5.3602 |
|        1 |         17 |           981.20 |       946.87 |       961.61 |                 30.51 |                    5.00 |    181 |     5.4221 |
|        1 |          0 |           975.30 |       946.87 |       975.30 |                 19.38 |                    5.00 |    184 |     5.4895 |
|        1 |          1 |           975.30 |       946.87 |       974.91 |                 19.22 |                    5.00 |    185 |     5.6490 |
|        1 |          2 |           975.30 |       946.87 |       975.30 |                 16.01 |                    5.00 |    185 |     5.7088 |
|        1 |          3 |           975.30 |       946.87 |       974.91 |                 18.13 |                    5.00 |    185 |     5.7974 |
|        1 |          4 |           975.30 |       946.87 |       975.30 |                 13.12 |                    5.00 |    185 |     5.8509 |
|        1 |          5 |           975.30 |       946.87 |       971.47 |                 22.21 |                    5.00 |    185 |     5.9186 |
|        1 |          6 |           975.30 |       946.87 |      1003.80 |                 14.38 |                    5.00 |    188 |     6.0029 |
|        1 |          7 |           975.30 |       946.87 |      1003.41 |                 11.93 |                    5.00 |    192 |     6.1225 |
|        1 |          8 |           975.30 |       946.87 |       998.24 |                 25.64 |                    5.00 |    196 |     6.2135 |
|        1 |          9 |           975.30 |       946.87 |      1005.20 |                 18.53 |                    5.00 |    199 |     6.2973 |
|        1 |         10 |           975.30 |       946.87 |      1002.31 |                 13.28 |                    5.00 |    199 |     6.3662 |
|        1 |         11 |           975.30 |       946.87 |       995.73 |                 14.61 |                    5.00 |    199 |     6.4549 |
|        1 |         12 |           975.30 |       946.87 |       997.80 |                 18.33 |                    5.00 |    199 |     6.5193 |
|        1 |         13 |           975.30 |       946.87 |       992.73 |                 21.42 |                    5.00 |    199 |     6.5898 |
|        1 |         14 |           975.30 |       946.87 |       992.43 |                 35.55 |                    5.26 |    199 |     6.6546 |
|        1 |         15 |           975.30 |       946.87 |       993.20 |                 17.88 |                    5.00 |    204 |     6.7890 |
|        1 |         16 |           975.30 |       946.87 |       994.70 |                 17.41 |                    5.00 |    206 |     6.9031 |
|        1 |         17 |           975.30 |       946.87 |       994.37 |                 29.47 |                    5.00 |    208 |     6.9734 |
|        1 |         18 |           975.30 |       946.87 |      1021.30 |                 25.01 |                    5.00 |    209 |     7.0474 |
|        1 |         19 |           975.30 |       946.87 |      1029.36 |                 32.02 |                    5.00 |    211 |     7.1027 |
|        1 |         20 |           975.30 |       946.87 |      1035.37 |                 18.00 |                    5.00 |    213 |     7.2057 |
|        1 |         21 |           975.30 |       946.87 |      1001.20 |                 23.87 |                    5.00 |    217 |     7.3413 |
|        1 |         22 |           975.30 |       946.87 |       999.72 |                 25.21 |                    5.26 |    217 |     7.4323 |
|        1 |         23 |           975.30 |       946.87 |      1027.93 |                 26.79 |                    5.00 |    222 |     7.5852 |
|        1 |         24 |           975.30 |       946.87 |      1035.18 |                 47.18 |                    5.00 |    224 |     7.6565 |
|        1 |         25 |           975.30 |       946.87 |      1037.90 |                 29.42 |                    5.00 |    225 |     7.6978 |
|        1 |         26 |           975.30 |       946.87 |      1040.10 |                 29.60 |                    5.00 |    225 |     7.7651 |
|        1 |         27 |           975.30 |       946.87 |      1023.90 |                 23.61 |                    5.26 |    230 |     7.8759 |
|        1 |         28 |           975.30 |       946.87 |      1007.10 |                 22.81 |                    5.00 |    231 |     7.9454 |
|        1 |         29 |           975.30 |       946.87 |      1007.30 |                 11.98 |                    5.00 |    234 |     8.0139 |
|        1 |         30 |           975.30 |       946.87 |      1006.86 |                 12.81 |                    5.00 |    235 |     8.0650 |
|        1 |         31 |           975.30 |       946.87 |      1000.44 |                 18.84 |                    5.00 |    235 |     8.1408 |
|        1 |         32 |           975.30 |       946.87 |      1030.30 |                 20.32 |                    5.26 |    238 |     8.2183 |
|        1 |         33 |           975.30 |       946.87 |       983.90 |                 18.36 |                    5.00 |    239 |     8.4146 |
|        1 |         34 |           975.30 |       946.87 |       983.90 |                 23.03 |                    5.00 |    239 |     8.4825 |
|        1 |         35 |           975.30 |       946.87 |       978.18 |                 25.31 |                    5.26 |    243 |     8.5713 |
|        1 |         36 |           975.30 |       946.87 |       981.79 |                 15.66 |                    5.26 |    246 |     8.7506 |
|        1 |         37 |           975.30 |       946.87 |       983.10 |                 12.04 |                    5.00 |    248 |     8.8181 |
|        1 |         38 |           975.30 |       946.87 |       991.91 |                 18.43 |                    5.00 |    248 |     8.8897 |
|        1 |         39 |           975.30 |       946.87 |      1020.90 |                 19.32 |                    5.00 |    248 |     8.9448 |
|        1 |         40 |           975.30 |       946.87 |       990.10 |                 14.45 |                    5.00 |    250 |     9.1216 |
|        1 |         41 |           975.30 |       946.87 |       992.50 |                 16.72 |                    5.00 |    252 |     9.1876 |
