Solving instance /mnt/c/Users/bruno.mattos/OneDrive - americanas s.a/Documentos/GitHub/GenericILS/TWRD/100/C203_100_015.vrptwrd...
------------------------------------------------------------------------------------------------------------------------------------------------
|  Restart |  Iteration |  Best Feas. Cost |    Best Cost |   Curr. Cost |   Penalty Custom Res. |   Penalty Standard Res. |   Pool |   Time (s) |
------------------------------------------------------------------------------------------------------------------------------------------------
|        1 |          1 |           813.70 |       799.01 |       799.01 |                 12.07 |                    5.64 |     13 |     0.2474 |
|        1 |          2 |           813.70 |       799.01 |       802.22 |                 12.40 |                    5.00 |     16 |     0.7348 |
|        1 |          3 |           813.70 |       799.01 |       802.91 |                 11.88 |                    5.00 |     16 |     0.7788 |
|        1 |          4 |           813.70 |       799.01 |       801.60 |                 12.71 |                    5.00 |     16 |     0.8189 |
|        1 |          5 |           813.70 |       799.01 |       803.02 |                 19.69 |                    5.00 |     16 |     0.8524 |
|        1 |          0 |           805.00 |       799.01 |       805.00 |                 11.75 |                    5.00 |     22 |     0.9503 |
|        1 |          1 |           805.00 |       799.01 |       802.59 |                  9.49 |                    5.00 |     24 |     0.9931 |
|        1 |          2 |           805.00 |       799.01 |       800.56 |                 12.64 |                    5.00 |     25 |     1.0524 |
|        1 |          3 |           805.00 |       799.01 |       827.50 |                  9.91 |                    5.00 |     30 |     1.1037 |
|        1 |          4 |           805.00 |       788.34 |       788.34 |                  9.97 |                    5.00 |     30 |     1.1553 |
|        1 |          5 |           805.00 |       788.34 |       812.46 |                 12.38 |                    5.00 |     33 |     1.2082 |
|        1 |          6 |           805.00 |       788.34 |       812.10 |                 12.72 |                    5.00 |     35 |     1.2601 |
|        1 |          7 |           805.00 |       788.34 |       812.43 |                 19.82 |                    5.00 |     35 |     1.3441 |
|        1 |          8 |           805.00 |       788.34 |       809.20 |                 12.87 |                    5.00 |     37 |     1.3784 |
|        1 |          9 |           805.00 |       788.34 |       807.66 |                 12.54 |                    5.00 |     39 |     1.4614 |
|        1 |         10 |           805.00 |       788.34 |       807.29 |                 12.47 |                    5.00 |     39 |     1.5498 |
|        1 |         11 |           805.00 |       788.34 |       805.13 |                 12.80 |                    5.00 |     40 |     1.6005 |
|        1 |         12 |           805.00 |       788.34 |       803.87 |                  9.61 |                    5.00 |     40 |     1.6993 |
|        1 |         13 |           805.00 |       788.34 |       801.12 |                  7.68 |                    5.00 |     40 |     1.7529 |
|        1 |         14 |           805.00 |       788.34 |       794.23 |                  9.93 |                    5.00 |     41 |     1.8031 |
|        1 |         15 |           805.00 |       788.34 |       803.47 |                 10.00 |                    5.00 |     41 |     1.8488 |
|        1 |         16 |           805.00 |       788.34 |       828.31 |                 12.50 |                    5.00 |     44 |     1.9491 |
|        1 |         17 |           805.00 |       788.34 |       832.17 |                 13.89 |                    5.00 |     44 |     2.0092 |
|        1 |         18 |           805.00 |       788.34 |       832.80 |                  9.56 |                    5.00 |     44 |     2.0648 |
|        1 |         19 |           805.00 |       788.34 |       823.59 |                 15.23 |                    5.00 |     47 |     2.1346 |
|        1 |         20 |           805.00 |       788.34 |       812.85 |                 12.74 |                    5.00 |     49 |     2.2495 |
|        1 |         21 |           805.00 |       788.34 |       833.61 |                 15.50 |                    5.00 |     50 |     2.3074 |
|        1 |         22 |           805.00 |       788.34 |       805.80 |                 11.76 |                    5.00 |     52 |     2.3982 |
|        1 |         23 |           805.00 |       788.34 |       805.03 |                 12.32 |                    5.00 |     52 |     2.4506 |
|        1 |         24 |           805.00 |       788.34 |       792.65 |                 12.57 |                    5.00 |     56 |     2.5859 |
