Solving instance /mnt/c/Users/bruno.mattos/OneDrive - americanas s.a/Documentos/GitHub/GenericILS/TWRD/100/R201_100_005.vrptwrd...
------------------------------------------------------------------------------------------------------------------------------------------------
|  Restart |  Iteration |  Best Feas. Cost |    Best Cost |   Curr. Cost |   Penalty Custom Res. |   Penalty Standard Res. |   Pool |   Time (s) |
------------------------------------------------------------------------------------------------------------------------------------------------
|        1 |          0 |          1296.40 |      1296.40 |      1296.40 |                  6.63 |                    8.26 |     25 |     0.2240 |
|        1 |          0 |          1293.40 |      1293.40 |      1293.40 |                  5.00 |                    5.00 |     31 |     0.7002 |
|        1 |          0 |          1248.20 |      1248.20 |      1248.20 |                  5.00 |                    5.00 |     39 |     0.8415 |
|        1 |          0 |          1196.90 |      1196.90 |      1196.90 |                  5.00 |                    5.00 |     45 |     0.9428 |
|        1 |          1 |          1196.90 |      1192.00 |      1192.00 |                  5.00 |                    5.85 |     47 |     0.9933 |
|        1 |          2 |          1196.90 |      1192.00 |      1196.90 |                  5.00 |                    5.00 |     47 |     1.0326 |
|        1 |          3 |          1196.90 |      1192.00 |      1204.30 |                  5.00 |                    5.00 |     51 |     1.0852 |
|        1 |          4 |          1196.90 |      1192.00 |      1204.90 |                  5.00 |                    5.00 |     56 |     1.1450 |
|        1 |          5 |          1196.90 |      1192.00 |      1209.40 |                  5.00 |                    5.00 |     57 |     1.2205 |
|        1 |          6 |          1196.90 |      1192.00 |      1208.50 |                  5.00 |                    5.00 |     58 |     1.2713 |
|        1 |          7 |          1196.90 |      1192.00 |      1209.40 |                  5.00 |                    5.00 |     58 |     1.3171 |
|        1 |          8 |          1196.90 |      1192.00 |      1209.10 |                  5.00 |                    5.00 |     61 |     1.3691 |
|        1 |          9 |          1196.90 |      1192.00 |      1201.80 |                  5.00 |                    5.00 |     64 |     1.4628 |
|        1 |         10 |          1196.90 |      1192.00 |      1213.60 |                  5.00 |                    5.00 |     66 |     1.5073 |
|        1 |          0 |          1167.10 |      1167.10 |      1167.10 |                  5.00 |                    5.00 |     73 |     1.6063 |
|        1 |          1 |          1167.10 |      1167.10 |      1176.50 |                  5.00 |                    5.00 |     80 |     1.6766 |
|        1 |          2 |          1167.10 |      1167.10 |      1193.60 |                  5.00 |                    5.00 |     82 |     1.7244 |
|        1 |          3 |          1167.10 |      1167.10 |      1203.30 |                  5.00 |                    5.00 |     83 |     1.7688 |
|        1 |          4 |          1167.10 |      1167.10 |      1214.70 |                  5.00 |                    5.00 |     91 |     1.8439 |
|        1 |          5 |          1167.10 |      1167.10 |      1238.00 |                  5.00 |                    5.00 |     94 |     1.8855 |
|        1 |          6 |          1167.10 |      1167.10 |      1223.50 |                  5.00 |                    5.00 |    102 |     1.9593 |
|        1 |          7 |          1167.10 |      1167.10 |      1223.50 |                  5.00 |                    5.00 |    102 |     2.0169 |
|        1 |          8 |          1167.10 |      1167.10 |      1221.00 |                  5.00 |                    5.00 |    105 |     2.0984 |
|        1 |          9 |          1167.10 |      1167.10 |      1221.00 |                  5.00 |                    5.00 |    105 |     2.1489 |
|        1 |         10 |          1167.10 |      1167.10 |      1230.60 |                  5.00 |                    5.00 |    114 |     2.2287 |
|        1 |         11 |          1167.10 |      1167.10 |      1235.20 |                  5.00 |                    5.00 |    121 |     2.2992 |
|        1 |         12 |          1167.10 |      1167.10 |      1228.80 |                  5.00 |                    5.00 |    127 |     2.3825 |
|        1 |         13 |          1167.10 |      1167.10 |      1226.20 |                  5.00 |                    5.00 |    133 |     2.4442 |
|        1 |         14 |          1167.10 |      1167.10 |      1214.30 |                  5.00 |                    5.00 |    140 |     2.5604 |
|        1 |         15 |          1167.10 |      1167.10 |      1227.70 |                  5.00 |                    5.00 |    145 |     2.6041 |
|        1 |         16 |          1167.10 |      1167.10 |      1234.80 |                  5.00 |                    5.00 |    145 |     2.6478 |
|        1 |         17 |          1167.10 |      1167.10 |      1227.70 |                  5.00 |                    5.00 |    145 |     2.6942 |
|        1 |         18 |          1167.10 |      1167.10 |      1227.70 |                  5.00 |                    5.31 |    145 |     2.7440 |
|        1 |         19 |          1167.10 |      1167.10 |      1252.20 |                  5.00 |                    5.00 |    148 |     2.7878 |
|        1 |         20 |          1167.10 |      1167.10 |      1211.10 |                  5.00 |                    5.00 |    153 |     2.8476 |
|        1 |         21 |          1167.10 |      1167.10 |      1202.40 |                  5.00 |                    5.00 |    155 |     2.9140 |
|        1 |         22 |          1167.10 |      1167.10 |      1191.50 |                  5.00 |                    5.00 |    156 |     2.9814 |
|        1 |         23 |          1167.10 |      1167.10 |      1180.90 |                  5.00 |                    5.00 |    158 |     3.0501 |
|        1 |         24 |          1167.10 |      1167.10 |      1180.90 |                  5.00 |                    5.00 |    158 |     3.1066 |
|        1 |         25 |          1167.10 |      1167.10 |      1178.40 |                  5.00 |                    5.00 |    162 |     3.1656 |
|        1 |         26 |          1167.10 |      1167.10 |      1178.40 |                  5.00 |                    5.00 |    162 |     3.2071 |
|        1 |         27 |          1167.10 |      1167.10 |      1201.40 |                  5.00 |                    5.00 |    164 |     3.2508 |
|        1 |         28 |          1167.10 |      1167.10 |      1201.40 |                  5.00 |                    5.00 |    164 |     3.3002 |
|        1 |         29 |          1167.10 |      1167.10 |      1201.40 |                  5.00 |                    5.26 |    164 |     3.3530 |
|        1 |         30 |          1167.10 |      1167.10 |      1196.60 |                  5.00 |                    5.00 |    166 |     3.3952 |
|        1 |         31 |          1167.10 |      1167.10 |      1196.60 |                  5.00 |                    5.00 |    166 |     3.4457 |
|        1 |         32 |          1167.10 |      1167.10 |      1188.10 |                  5.00 |                    5.00 |    170 |     3.4968 |
|        1 |         33 |          1167.10 |      1167.10 |      1196.30 |                  5.00 |                    5.00 |    172 |     3.5494 |
|        1 |         34 |          1167.10 |      1167.10 |      1205.70 |                  5.00 |                    5.00 |    174 |     3.6110 |
|        1 |         35 |          1167.10 |      1167.10 |      1205.00 |                  5.00 |                    5.00 |    182 |     3.6685 |
|        1 |         36 |          1167.10 |      1167.10 |      1205.00 |                  5.00 |                    5.00 |    182 |     3.7119 |
|        1 |         37 |          1167.10 |      1167.10 |      1213.70 |                  5.00 |                    5.00 |    187 |     3.7732 |
|        1 |         38 |          1167.10 |      1167.10 |      1203.40 |                  5.00 |                    5.00 |    189 |     3.8128 |
|        1 |         39 |          1167.10 |      1167.10 |      1197.70 |                  5.00 |                    5.00 |    191 |     3.8988 |
|        1 |         40 |          1167.10 |      1167.10 |      1195.90 |                  5.00 |                    5.00 |    192 |     3.9473 |
|        1 |         41 |          1167.10 |      1167.10 |      1194.10 |                  5.00 |                    8.64 |    196 |     4.0009 |
|        1 |         42 |          1167.10 |      1167.10 |      1194.10 |                  5.00 |                    5.00 |    196 |     4.0608 |
|        1 |         43 |          1167.10 |      1167.10 |      1194.10 |                  5.00 |                    5.00 |    196 |     4.1080 |
|        1 |         44 |          1167.10 |      1167.10 |      1194.10 |                  5.00 |                    5.00 |    196 |     4.1565 |
|        1 |         45 |          1167.10 |      1167.10 |      1183.70 |                  5.00 |                    5.00 |    199 |     4.2011 |
|        1 |         46 |          1167.10 |      1167.10 |      1179.40 |                  5.00 |                    5.00 |    202 |     4.2594 |
|        1 |         47 |          1167.10 |      1167.10 |      1173.20 |                  5.00 |                    5.00 |    204 |     4.3078 |
|        1 |         48 |          1167.10 |      1167.10 |      1176.30 |                  5.00 |                    5.00 |    207 |     4.3553 |
|        1 |         49 |          1167.10 |      1162.00 |      1162.00 |                  5.00 |                    5.00 |    210 |     4.4192 |
|        1 |          0 |          1167.00 |      1162.00 |      1167.00 |                  5.00 |                    5.00 |    212 |     4.4781 |
|        1 |          1 |          1167.00 |      1162.00 |      1177.60 |                  5.00 |                    5.00 |    214 |     4.5281 |
|        1 |          2 |          1167.00 |      1162.00 |      1184.50 |                  5.00 |                    5.00 |    216 |     4.6412 |
|        1 |          3 |          1167.00 |      1162.00 |      1186.30 |                  5.00 |                    5.00 |    217 |     4.6787 |
|        1 |          4 |          1167.00 |      1162.00 |      1186.30 |                  5.00 |                    5.00 |    217 |     4.7185 |
|        1 |          5 |          1167.00 |      1162.00 |      1187.40 |                  5.00 |                    5.00 |    217 |     4.7568 |
|        1 |          6 |          1167.00 |      1162.00 |      1194.10 |                  5.00 |                    5.00 |    218 |     4.8722 |
|        1 |          7 |          1167.00 |      1162.00 |      1194.10 |                  5.00 |                    5.00 |    218 |     4.9201 |
|        1 |          8 |          1167.00 |      1162.00 |      1194.10 |                  5.00 |                    5.00 |    218 |     4.9560 |
|        1 |          9 |          1167.00 |      1162.00 |      1194.10 |                  5.00 |                    5.00 |    218 |     5.0068 |
|        1 |         10 |          1167.00 |      1162.00 |      1195.30 |                  5.00 |                    5.00 |    220 |     5.0460 |
|        1 |         11 |          1167.00 |      1162.00 |      1191.90 |                  5.00 |                    5.00 |    220 |     5.0853 |
|        1 |         12 |          1167.00 |      1162.00 |      1189.40 |                  5.00 |                    6.16 |    224 |     5.1381 |
|        1 |         13 |          1167.00 |      1162.00 |      1189.40 |                  5.00 |                    5.00 |    224 |     5.1826 |
|        1 |         14 |          1167.00 |      1162.00 |      1210.70 |                  5.00 |                    5.00 |    228 |     5.2418 |
|        1 |         15 |          1167.00 |      1162.00 |      1210.70 |                  5.00 |                    5.00 |    228 |     5.2905 |
|        1 |         16 |          1167.00 |      1162.00 |      1210.70 |                  5.00 |                    5.00 |    228 |     5.3386 |
|        1 |         17 |          1167.00 |      1162.00 |      1210.70 |                  5.00 |                    5.00 |    228 |     5.3834 |
|        1 |         18 |          1167.00 |      1162.00 |      1210.70 |                  5.00 |                    5.00 |    228 |     5.4415 |
|        1 |         19 |          1167.00 |      1162.00 |      1210.70 |                  5.00 |                    5.00 |    228 |     5.4899 |
|        1 |         20 |          1167.00 |      1162.00 |      1210.70 |                  5.00 |                    5.00 |    228 |     5.5573 |
|        1 |         21 |          1167.00 |      1162.00 |      1232.50 |                  5.00 |                    5.00 |    231 |     5.6119 |
|        1 |         22 |          1167.00 |      1162.00 |      1236.90 |                  5.00 |                    5.00 |    233 |     5.6598 |
