Solving instance /mnt/c/Users/bruno.mattos/OneDrive - americanas s.a/Documentos/GitHub/GenericILS/TWRD/100/R109_100_005.vrptwrd...
------------------------------------------------------------------------------------------------------------------------------------------------
|  Restart |  Iteration |  Best Feas. Cost |    Best Cost |   Curr. Cost |   Penalty Custom Res. |   Penalty Standard Res. |   Pool |   Time (s) |
------------------------------------------------------------------------------------------------------------------------------------------------
|        1 |          0 |          1225.70 |      1225.70 |      1225.70 |                  5.00 |                    5.00 |     24 |     0.3104 |
|        1 |          1 |          1225.70 |      1225.70 |      1225.70 |                  5.00 |                    5.00 |     24 |     0.8567 |
|        1 |          2 |          1225.70 |      1225.70 |      1230.00 |                  5.00 |                    5.00 |     26 |     0.9243 |
|        1 |          0 |          1198.10 |      1198.10 |      1198.10 |                  5.00 |                    5.98 |     33 |     1.0279 |
|        1 |          1 |          1198.10 |      1198.10 |      1231.70 |                  5.00 |                    5.00 |     42 |     1.1100 |
|        1 |          2 |          1198.10 |      1198.10 |      1200.90 |                  5.00 |                    5.00 |     48 |     1.2704 |
|        1 |          0 |          1194.10 |      1194.10 |      1194.10 |                  5.00 |                    5.00 |     52 |     1.3586 |
|        1 |          1 |          1194.10 |      1194.10 |      1195.10 |                  5.00 |                    9.84 |     55 |     1.4289 |
|        1 |          0 |          1176.90 |      1176.90 |      1176.90 |                  5.00 |                    5.00 |     59 |     1.5451 |
|        1 |          1 |          1176.90 |      1176.90 |      1188.80 |                  5.00 |                    5.00 |     61 |     1.7039 |
|        1 |          2 |          1176.90 |      1176.90 |      1183.30 |                  5.00 |                    5.00 |     63 |     1.8342 |
|        1 |          3 |          1176.90 |      1176.90 |      1183.30 |                  5.00 |                    5.26 |     63 |     1.8939 |
|        1 |          4 |          1176.90 |      1176.90 |      1181.30 |                  5.00 |                    5.00 |     64 |     2.0209 |
|        1 |          5 |          1176.90 |      1176.90 |      1212.40 |                  5.00 |                    5.00 |     67 |     2.1666 |
|        1 |          6 |          1176.90 |      1176.90 |      1212.40 |                  5.00 |                    5.00 |     67 |     2.2305 |
|        1 |          7 |          1176.90 |      1176.90 |      1211.60 |                  5.00 |                    5.00 |     75 |     2.3471 |
|        1 |          8 |          1176.90 |      1176.90 |      1206.51 |                  5.00 |                   12.11 |     80 |     2.4497 |
|        1 |          9 |          1176.90 |      1176.90 |      1234.60 |                  5.00 |                    5.99 |     86 |     2.5258 |
|        1 |          0 |          1166.40 |      1166.40 |      1166.40 |                  5.00 |                    5.00 |     91 |     2.6688 |
|        1 |          1 |          1166.40 |      1166.40 |      1166.40 |                  5.00 |                    5.00 |     91 |     2.7211 |
|        1 |          2 |          1166.40 |      1166.40 |      1181.60 |                  5.00 |                    5.00 |     97 |     2.8303 |
|        1 |          3 |          1166.40 |      1166.40 |      1192.90 |                  5.00 |                    7.14 |    101 |     2.9147 |
|        1 |          4 |          1166.40 |      1166.40 |      1187.60 |                  5.00 |                    5.00 |    108 |     3.0428 |
|        1 |          5 |          1166.40 |      1166.40 |      1185.70 |                  5.00 |                    7.43 |    110 |     3.1510 |
|        1 |          6 |          1166.40 |      1166.40 |      1199.00 |                  5.00 |                   11.14 |    112 |     3.2291 |
|        1 |          7 |          1166.40 |      1166.40 |      1196.00 |                  5.00 |                    6.14 |    117 |     3.3559 |
|        1 |          8 |          1166.40 |      1166.40 |      1212.70 |                  5.00 |                    7.90 |    124 |     3.4891 |
|        1 |          9 |          1166.40 |      1166.40 |      1210.40 |                  5.00 |                    5.44 |    127 |     3.5440 |
|        1 |         10 |          1166.40 |      1166.40 |      1198.30 |                  5.00 |                    5.00 |    133 |     3.6988 |
|        1 |         11 |          1166.40 |      1166.40 |      1210.80 |                  5.00 |                    5.00 |    135 |     3.7886 |
|        1 |         12 |          1166.40 |      1166.40 |      1206.50 |                  5.00 |                    5.00 |    136 |     3.8782 |
|        1 |         13 |          1166.40 |      1166.40 |      1206.50 |                  5.00 |                    5.00 |    136 |     4.0323 |
|        1 |         14 |          1166.40 |      1166.40 |      1206.50 |                  5.00 |                    5.00 |    137 |     4.1308 |
