Solving instance /mnt/c/Users/bruno.mattos/OneDrive - americanas s.a/Documentos/GitHub/GenericILS/TWRD/100/R103_100_025.vrptwrd...
------------------------------------------------------------------------------------------------------------------------------------------------
|  Restart |  Iteration |  Best Feas. Cost |    Best Cost |   Curr. Cost |   Penalty Custom Res. |   Penalty Standard Res. |   Pool |   Time (s) |
------------------------------------------------------------------------------------------------------------------------------------------------
|        1 |          1 |              Inf |      1476.33 |      1485.33 |                 52.84 |                    7.15 |     28 |     0.3666 |
|        1 |          0 |          1485.80 |      1476.33 |      1485.80 |                 40.96 |                    5.00 |     36 |     0.8886 |
|        1 |          1 |          1485.80 |      1476.33 |      1493.81 |                 45.52 |                    5.00 |     44 |     0.9783 |
|        1 |          2 |          1485.80 |      1476.33 |      1498.20 |                 20.98 |                    5.00 |     52 |     1.0716 |
|        1 |          3 |          1485.80 |      1476.33 |      1483.54 |                 32.77 |                    5.00 |     56 |     1.1574 |
|        1 |          4 |          1485.80 |      1476.33 |      1496.64 |                 37.94 |                    5.00 |     58 |     1.2241 |
|        1 |          5 |          1485.80 |      1476.33 |      1504.91 |                 39.72 |                    7.15 |     62 |     1.3043 |
|        1 |          6 |          1485.80 |      1476.33 |      1501.22 |                 30.84 |                    6.39 |     62 |     1.3556 |
|        1 |          7 |          1485.80 |      1476.33 |      1493.77 |                 45.88 |                    5.00 |     62 |     1.4091 |
|        1 |          8 |          1485.80 |      1476.33 |      1498.00 |                 33.20 |                    5.00 |     68 |     1.4760 |
|        1 |          9 |          1485.80 |      1476.33 |      1479.83 |                 44.24 |                    5.00 |     71 |     1.5388 |
|        1 |         10 |          1485.80 |      1476.33 |      1496.74 |                 30.44 |                    5.00 |     71 |     1.6139 |
|        1 |         11 |          1485.80 |      1476.33 |      1483.02 |                 37.40 |                    5.00 |     71 |     1.7220 |
|        1 |         12 |          1485.80 |      1459.80 |      1459.80 |                 43.04 |                    5.39 |     77 |     1.9986 |
|        1 |         13 |          1485.80 |      1459.80 |      1475.95 |                 60.25 |                    7.55 |     82 |     2.0844 |
|        1 |         14 |          1485.80 |      1459.80 |      1467.72 |                 50.42 |                    5.00 |     91 |     2.2731 |
|        1 |         15 |          1485.80 |      1459.80 |      1477.97 |                 49.17 |                    5.26 |     91 |     2.3764 |
|        1 |         16 |          1485.80 |      1459.80 |      1470.53 |                 46.93 |                    5.00 |     99 |     2.5133 |
|        1 |         17 |          1485.80 |      1459.80 |      1478.95 |                 37.92 |                    5.00 |    101 |     2.5733 |
|        1 |         18 |          1485.80 |      1459.80 |      1470.07 |                 51.86 |                    5.00 |    106 |     2.7234 |
|        1 |         19 |          1485.80 |      1459.80 |      1483.32 |                 49.12 |                    5.26 |    106 |     2.8078 |
|        1 |         20 |          1485.80 |      1459.80 |      1483.62 |                 36.63 |                    5.00 |    106 |     2.8768 |
|        1 |         21 |          1485.80 |      1459.80 |      1476.34 |                 42.00 |                    5.00 |    109 |     2.9430 |
|        1 |         22 |          1485.80 |      1459.80 |      1480.60 |                 33.24 |                    5.00 |    109 |     3.0165 |
|        1 |         23 |          1485.80 |      1459.80 |      1477.19 |                 49.42 |                    5.00 |    109 |     3.0821 |
|        1 |         24 |          1485.80 |      1459.80 |      1479.25 |                 42.98 |                   20.93 |    111 |     3.2575 |
|        1 |         25 |          1485.80 |      1459.80 |      1465.29 |                 41.74 |                    5.00 |    117 |     3.4455 |
|        1 |          0 |          1476.60 |      1459.80 |      1476.60 |                 32.38 |                    5.00 |    119 |     3.5213 |
|        1 |          1 |          1476.60 |      1459.80 |      1461.81 |                 28.87 |                    5.00 |    122 |     3.6093 |
|        1 |          2 |          1476.60 |      1459.80 |      1464.97 |                 51.93 |                    5.00 |    124 |     3.6696 |
|        1 |          3 |          1476.60 |      1459.80 |      1469.85 |                 64.93 |                    8.55 |    128 |     3.7929 |
|        1 |          4 |          1476.60 |      1459.80 |      1502.53 |                119.14 |                   15.69 |    128 |     3.8494 |
|        1 |          5 |          1476.60 |      1459.80 |      1480.40 |                 69.18 |                    8.93 |    131 |     3.9190 |
|        1 |          0 |          1476.20 |      1459.80 |      1476.20 |                 39.80 |                    5.14 |    133 |     3.9744 |
|        1 |          1 |          1476.20 |      1459.80 |      1477.20 |                 26.33 |                    5.00 |    136 |     4.0432 |
|        1 |          2 |          1476.20 |      1459.80 |      1477.20 |                 36.89 |                    6.22 |    136 |     4.1067 |
|        1 |          3 |          1476.20 |      1442.85 |      1442.85 |                 47.58 |                    5.00 |    139 |     4.2472 |
|        1 |          4 |          1476.20 |      1442.85 |      1493.88 |                 85.59 |                    5.00 |    140 |     4.3138 |
|        1 |          5 |          1476.20 |      1442.85 |      1528.94 |                140.76 |                    5.00 |    141 |     4.3669 |
|        1 |          6 |          1476.20 |      1442.85 |      1488.50 |                107.93 |                    5.00 |    144 |     4.4737 |
|        1 |          7 |          1476.20 |      1429.50 |      1429.50 |                 29.49 |                    5.00 |    151 |     4.6136 |
|        1 |          8 |          1476.20 |      1427.70 |      1427.70 |                 44.71 |                    6.15 |    153 |     4.6820 |
|        1 |          9 |          1476.20 |      1427.70 |      1431.58 |                 26.15 |                    5.00 |    158 |     4.7995 |
|        1 |         10 |          1476.20 |      1427.70 |      1433.31 |                 35.86 |                    5.00 |    158 |     4.8776 |
|        1 |         11 |          1476.20 |      1427.70 |      1430.30 |                 36.62 |                    5.80 |    164 |     5.0428 |
|        1 |         12 |          1476.20 |      1427.70 |      1440.31 |                 48.27 |                    5.00 |    165 |     5.1130 |
|        1 |         13 |          1476.20 |      1420.94 |      1420.94 |                 45.46 |                    5.00 |    170 |     5.3031 |
|        1 |         14 |          1476.20 |      1420.94 |      1423.30 |                 31.92 |                    5.00 |    171 |     5.3666 |
|        1 |         15 |          1476.20 |      1416.83 |      1416.83 |                 33.77 |                    5.00 |    174 |     5.4393 |
|        1 |         16 |          1476.20 |      1416.83 |      1421.96 |                 50.20 |                    5.00 |    176 |     5.5040 |
|        1 |         17 |          1476.20 |      1416.83 |      1466.44 |                 37.76 |                    5.00 |    181 |     5.5925 |
|        1 |         18 |          1476.20 |      1416.30 |      1416.30 |                 24.22 |                    5.00 |    184 |     5.6655 |
|        1 |         19 |          1476.20 |      1386.21 |      1386.21 |                 38.25 |                    5.75 |    185 |     5.7179 |
|        1 |         20 |          1476.20 |      1386.21 |      1463.64 |                 75.25 |                    5.00 |    192 |     5.7839 |
|        1 |         21 |          1476.20 |      1386.21 |      1425.07 |                 38.95 |                    6.12 |    199 |     5.9409 |
|        1 |         22 |          1476.20 |      1386.21 |      1425.40 |                 54.47 |                    5.00 |    199 |     6.0263 |
|        1 |         23 |          1476.20 |      1386.21 |      1439.64 |                 50.56 |                    5.00 |    199 |     6.1074 |
|        1 |          0 |          1437.60 |      1386.21 |      1437.60 |                 32.68 |                    6.47 |    205 |     6.2261 |
|        1 |          1 |          1437.60 |      1386.21 |      1432.06 |                 19.76 |                    5.00 |    210 |     6.2873 |
|        1 |          2 |          1437.60 |      1386.21 |      1453.56 |                 34.49 |                    5.00 |    216 |     6.3449 |
|        1 |          3 |          1437.60 |      1386.21 |      1412.91 |                 37.20 |                    5.00 |    223 |     6.4242 |
|        1 |          4 |          1437.60 |      1386.21 |      1411.69 |                 31.92 |                    5.00 |    227 |     6.4825 |
