Solving instance /mnt/c/Users/bruno.mattos/OneDrive - americanas s.a/Documentos/GitHub/GenericILS/TWRD/100/C206_100_015.vrptwrd...
------------------------------------------------------------------------------------------------------------------------------------------------
|  Restart |  Iteration |  Best Feas. Cost |    Best Cost |   Curr. Cost |   Penalty Custom Res. |   Penalty Standard Res. |   Pool |   Time (s) |
------------------------------------------------------------------------------------------------------------------------------------------------
|        1 |          0 |           747.90 |       747.90 |       747.90 |                 11.76 |                   11.76 |     11 |     0.1871 |
|        1 |          1 |           747.90 |       747.90 |       747.90 |                  6.90 |                    6.37 |     11 |     0.6312 |
|        1 |          2 |           747.90 |       735.46 |       735.46 |                  5.00 |                    5.00 |     12 |     0.6870 |
|        1 |          3 |           747.90 |       734.22 |       734.22 |                 10.34 |                    5.00 |     12 |     0.7387 |
|        1 |          0 |           732.90 |       732.90 |       732.90 |                  5.47 |                    5.00 |     14 |     0.8392 |
|        1 |          1 |           732.90 |       732.90 |       736.40 |                  7.37 |                    5.00 |     15 |     0.9018 |
|        1 |          2 |           732.90 |       732.90 |       740.41 |                 10.53 |                    5.00 |     15 |     0.9513 |
|        1 |          3 |           732.90 |       732.90 |       747.04 |                  9.40 |                    5.00 |     15 |     1.0042 |
|        1 |          4 |           732.90 |       732.90 |       746.54 |                 12.02 |                    5.00 |     15 |     1.0638 |
|        1 |          5 |           732.90 |       732.90 |       745.09 |                 12.20 |                    5.00 |     15 |     1.1373 |
|        1 |          0 |           723.00 |       723.00 |       723.00 |                  5.00 |                    5.00 |     17 |     1.2653 |
|        1 |          1 |           723.00 |       717.96 |       717.96 |                  9.27 |                    5.00 |     18 |     1.3609 |
|        1 |          2 |           723.00 |       717.96 |       723.00 |                  5.32 |                    5.00 |     18 |     1.4358 |
|        1 |          3 |           723.00 |       717.96 |       723.00 |                  5.00 |                    5.00 |     18 |     1.4773 |
|        1 |          4 |           723.00 |       717.96 |       723.00 |                  5.00 |                    5.00 |     18 |     1.5196 |
