Solving instance /mnt/c/Users/bruno.mattos/OneDrive - americanas s.a/Documentos/GitHub/GenericILS/TWRD/100/R201_100_010.vrptwrd...
------------------------------------------------------------------------------------------------------------------------------------------------
|  Restart |  Iteration |  Best Feas. Cost |    Best Cost |   Curr. Cost |   Penalty Custom Res. |   Penalty Standard Res. |   Pool |   Time (s) |
------------------------------------------------------------------------------------------------------------------------------------------------
|        1 |          0 |          1296.40 |      1296.40 |      1296.40 |                  6.63 |                    8.26 |     25 |     0.2399 |
|        1 |          0 |          1293.40 |      1293.40 |      1293.40 |                  5.00 |                    5.00 |     31 |     0.7052 |
|        1 |          0 |          1248.20 |      1248.20 |      1248.20 |                  5.00 |                    5.00 |     39 |     0.8527 |
|        1 |          0 |          1196.90 |      1196.90 |      1196.90 |                  5.00 |                    5.00 |     45 |     0.9599 |
|        1 |          1 |          1196.90 |      1192.00 |      1192.00 |                  5.00 |                    5.85 |     47 |     1.0135 |
|        1 |          2 |          1196.90 |      1192.00 |      1196.90 |                  5.00 |                    5.00 |     47 |     1.0527 |
|        1 |          3 |          1196.90 |      1192.00 |      1204.30 |                  5.00 |                    5.00 |     51 |     1.1149 |
|        1 |          4 |          1196.90 |      1192.00 |      1204.90 |                  5.00 |                    5.00 |     56 |     1.1850 |
|        1 |          5 |          1196.90 |      1192.00 |      1209.40 |                  5.00 |                    5.00 |     57 |     1.2706 |
|        1 |          6 |          1196.90 |      1192.00 |      1208.50 |                  5.00 |                    5.00 |     58 |     1.3295 |
|        1 |          7 |          1196.90 |      1192.00 |      1209.40 |                  5.00 |                    5.00 |     58 |     1.3804 |
|        1 |          8 |          1196.90 |      1192.00 |      1209.10 |                  5.00 |                    5.00 |     61 |     1.4364 |
|        1 |          9 |          1196.90 |      1192.00 |      1201.80 |                  5.00 |                    5.00 |     64 |     1.5426 |
|        1 |         10 |          1196.90 |      1192.00 |      1213.60 |                  5.00 |                    5.00 |     66 |     1.5914 |
|        1 |          0 |          1167.10 |      1167.10 |      1167.10 |                  5.00 |                    5.00 |     73 |     1.7032 |
|        1 |          1 |          1167.10 |      1167.10 |      1176.50 |                  5.00 |                    5.00 |     80 |     1.7762 |
|        1 |          2 |          1167.10 |      1167.10 |      1193.60 |                  5.00 |                    5.00 |     82 |     1.8282 |
|        1 |          3 |          1167.10 |      1167.10 |      1203.30 |                  5.00 |                    5.00 |     83 |     1.8741 |
|        1 |          4 |          1167.10 |      1167.10 |      1214.70 |                  5.00 |                    5.00 |     91 |     1.9546 |
|        1 |          5 |          1167.10 |      1167.10 |      1238.00 |                  5.00 |                    5.00 |     94 |     2.0001 |
|        1 |          6 |          1167.10 |      1167.10 |      1223.50 |                  5.00 |                    5.00 |    102 |     2.0796 |
|        1 |          7 |          1167.10 |      1167.10 |      1223.50 |                  5.00 |                    5.00 |    102 |     2.1532 |
