Solving instance /mnt/c/Users/bruno.mattos/OneDrive - americanas s.a/Documentos/GitHub/GenericILS/TWRD/100/R203_100_005.vrptwrd...
------------------------------------------------------------------------------------------------------------------------------------------------
|  Restart |  Iteration |  Best Feas. Cost |    Best Cost |   Curr. Cost |   Penalty Custom Res. |   Penalty Standard Res. |   Pool |   Time (s) |
------------------------------------------------------------------------------------------------------------------------------------------------
|        1 |          1 |           929.20 |       929.20 |       929.20 |                  5.00 |                    5.00 |      9 |     0.2957 |
|        1 |          2 |           929.20 |       929.20 |       954.20 |                  5.00 |                    5.00 |     12 |     0.7559 |
|        1 |          3 |           929.20 |       929.20 |       950.20 |                  5.00 |                    5.00 |     18 |     0.8151 |
|        1 |          4 |           929.20 |       929.20 |       950.00 |                  5.00 |                    5.00 |     20 |     0.8716 |
|        1 |          5 |           929.20 |       929.20 |       935.00 |                  5.00 |                    5.00 |     26 |     1.0040 |
|        1 |          0 |           919.80 |       919.80 |       919.80 |                  5.00 |                    5.00 |     29 |     1.0770 |
|        1 |          1 |           919.80 |       919.80 |       919.80 |                  5.00 |                    5.00 |     29 |     1.1180 |
|        1 |          0 |           918.00 |       918.00 |       918.00 |                  5.00 |                    5.00 |     30 |     1.1705 |
|        1 |          1 |           918.00 |       918.00 |       953.30 |                  5.00 |                    5.00 |     37 |     1.2221 |
|        1 |          2 |           918.00 |       918.00 |       944.20 |                  5.00 |                    5.00 |     44 |     1.3407 |
|        1 |          3 |           918.00 |       918.00 |       944.20 |                  5.00 |                    5.00 |     44 |     1.3795 |
|        1 |          4 |           918.00 |       918.00 |       940.20 |                  5.00 |                    5.00 |     47 |     1.4252 |
|        1 |          5 |           918.00 |       918.00 |       940.20 |                  5.00 |                    5.00 |     47 |     1.4743 |
|        1 |          6 |           918.00 |       918.00 |       940.20 |                  5.00 |                    5.00 |     48 |     1.5247 |
|        1 |          7 |           918.00 |       918.00 |       938.80 |                  5.00 |                    5.00 |     49 |     1.5604 |
|        1 |          8 |           918.00 |       918.00 |       920.50 |                  5.00 |                    5.00 |     53 |     1.6421 |
|        1 |          9 |           918.00 |       918.00 |       920.50 |                  5.00 |                    5.00 |     56 |     1.6904 |
|        1 |          0 |           915.40 |       915.40 |       915.40 |                  5.00 |                    5.00 |     61 |     1.7630 |
|        1 |          1 |           915.40 |       915.40 |       938.70 |                  5.00 |                    5.00 |     66 |     1.8035 |
|        1 |          2 |           915.40 |       915.40 |       956.60 |                  5.00 |                    5.00 |     73 |     1.8834 |
|        1 |          3 |           915.40 |       915.40 |       934.00 |                  5.00 |                    5.00 |     75 |     1.9701 |
|        1 |          4 |           915.40 |       915.40 |       945.50 |                  5.00 |                    7.23 |     79 |     2.0259 |
|        1 |          5 |           915.40 |       915.40 |       945.50 |                  5.00 |                    5.00 |     81 |     2.0799 |
|        1 |          6 |           915.40 |       915.40 |       929.80 |                  5.00 |                    5.00 |     86 |     2.1487 |
|        1 |          7 |           915.40 |       915.40 |       936.30 |                  5.00 |                    5.00 |     88 |     2.1953 |
|        1 |          8 |           915.40 |       915.40 |       930.00 |                  5.00 |                    5.00 |     89 |     2.2390 |
|        1 |          9 |           915.40 |       915.40 |       929.80 |                  5.00 |                    5.00 |     89 |     2.3056 |
|        1 |          0 |           912.60 |       912.60 |       912.60 |                  5.00 |                    5.00 |     91 |     2.4223 |
|        1 |          1 |           912.60 |       912.60 |       912.60 |                  5.00 |                    5.00 |     91 |     2.4662 |
|        1 |          2 |           912.60 |       912.60 |       912.60 |                  5.00 |                    5.00 |     91 |     2.5335 |
|        1 |          3 |           912.60 |       912.60 |       940.10 |                  5.00 |                    5.00 |     95 |     2.5922 |
|        1 |          4 |           912.60 |       912.60 |       940.10 |                  5.00 |                    5.00 |     95 |     2.6296 |
|        1 |          5 |           912.60 |       912.60 |       940.10 |                  5.00 |                    5.00 |     95 |     2.6923 |
|        1 |          6 |           912.60 |       912.60 |       954.10 |                  5.00 |                    5.00 |    102 |     2.7647 |
|        1 |          7 |           912.60 |       912.60 |       931.10 |                  5.00 |                    5.00 |    107 |     2.8139 |
|        1 |          8 |           912.60 |       912.60 |       931.10 |                  5.00 |                    5.00 |    107 |     2.8529 |
|        1 |          9 |           912.60 |       912.60 |       931.10 |                  5.00 |                    5.00 |    107 |     2.8967 |
|        1 |         10 |           912.60 |       912.60 |       933.90 |                  5.00 |                    5.00 |    107 |     2.9391 |
|        1 |         11 |           912.60 |       912.60 |       933.90 |                  5.00 |                    5.00 |    107 |     3.0133 |
|        1 |         12 |           912.60 |       912.60 |       933.90 |                  5.00 |                    5.00 |    107 |     3.0569 |
|        1 |         13 |           912.60 |       912.60 |       928.50 |                  5.00 |                    5.00 |    111 |     3.1171 |
|        1 |         14 |           912.60 |       912.60 |       951.40 |                  5.00 |                    5.00 |    114 |     3.1716 |
|        1 |         15 |           912.60 |       912.60 |       940.10 |                  5.00 |                    5.00 |    119 |     3.2919 |
|        1 |         16 |           912.60 |       912.60 |       940.10 |                  5.00 |                    5.00 |    119 |     3.3385 |
|        1 |         17 |           912.60 |       912.60 |       939.20 |                  5.00 |                    5.00 |    122 |     3.3842 |
|        1 |         18 |           912.60 |       912.60 |       940.40 |                  5.00 |                    5.00 |    129 |     3.4574 |
|        1 |         19 |           912.60 |       912.60 |       940.40 |                  5.00 |                    5.00 |    130 |     3.5013 |
