Solving instance /mnt/c/Users/bruno.mattos/OneDrive - americanas s.a/Documentos/GitHub/GenericILS/TWRD/100/C107_100_025.vrptwrd...
------------------------------------------------------------------------------------------------------------------------------------------------
|  Restart |  Iteration |  Best Feas. Cost |    Best Cost |   Curr. Cost |   Penalty Custom Res. |   Penalty Standard Res. |   Pool |   Time (s) |
------------------------------------------------------------------------------------------------------------------------------------------------
|        1 |          1 |              Inf |      1467.23 |      1469.76 |                 52.00 |                    6.63 |     19 |     0.3106 |
|        1 |          2 |              Inf |      1463.50 |      1463.50 |                 83.75 |                    5.00 |     20 |     0.8041 |
|        1 |          0 |          1470.90 |      1463.50 |      1470.90 |                 71.81 |                    5.00 |     26 |     0.8817 |
|        1 |          1 |          1470.90 |      1463.50 |      1470.74 |                 45.99 |                    5.00 |     29 |     1.0072 |
|        1 |          2 |          1470.90 |      1458.21 |      1458.21 |                 68.42 |                    5.00 |     30 |     1.0747 |
|        1 |          0 |          1469.90 |      1458.21 |      1469.90 |                 96.63 |                    5.00 |     33 |     1.1844 |
|        1 |          1 |          1469.90 |      1458.21 |      1476.90 |                 63.29 |                    5.00 |     40 |     1.2558 |
|        1 |          2 |          1469.90 |      1458.21 |      1475.86 |                 59.31 |                    5.00 |     40 |     1.3664 |
|        1 |          3 |          1469.90 |      1458.21 |      1494.83 |                 57.98 |                    5.00 |     45 |     1.4378 |
|        1 |          4 |          1469.90 |      1447.89 |      1447.89 |                 55.15 |                    5.00 |     49 |     1.6514 |
|        1 |          5 |          1469.90 |      1447.89 |      1482.70 |                 37.26 |                    5.00 |     50 |     1.7046 |
|        1 |          6 |          1469.90 |      1447.89 |      1470.01 |                 51.06 |                    5.00 |     51 |     1.8045 |
|        1 |          7 |          1469.90 |      1447.89 |      1478.86 |                 69.84 |                    5.00 |     51 |     1.9410 |
|        1 |          8 |          1469.90 |      1447.89 |      1487.30 |                 56.98 |                    5.00 |     54 |     2.0158 |
|        1 |          9 |          1469.90 |      1447.89 |      1501.08 |                 64.69 |                    5.00 |     57 |     2.0813 |
|        1 |         10 |          1469.90 |      1447.89 |      1478.58 |                 53.31 |                    5.00 |     60 |     2.1541 |
|        1 |         11 |          1469.90 |      1447.89 |      1474.35 |                 53.62 |                    5.00 |     62 |     2.2468 |
|        1 |         12 |          1469.90 |      1447.89 |      1473.72 |                 63.35 |                    5.00 |     62 |     2.3128 |
|        1 |         13 |          1469.90 |      1447.89 |      1480.70 |                 41.90 |                    5.00 |     66 |     2.3894 |
|        1 |         14 |          1469.90 |      1447.89 |      1463.72 |                 43.92 |                    5.00 |     67 |     2.4460 |
|        1 |          0 |          1463.80 |      1447.89 |      1463.80 |                 62.06 |                    5.00 |     70 |     2.5390 |
|        1 |          1 |          1463.80 |      1447.89 |      1449.78 |                 34.52 |                    5.00 |     73 |     2.6665 |
|        1 |          2 |          1463.80 |      1447.89 |      1449.53 |                 45.04 |                    5.00 |     74 |     2.7472 |
|        1 |          3 |          1463.80 |      1447.89 |      1456.15 |                 65.67 |                    5.00 |     79 |     2.8105 |
|        1 |          4 |          1463.80 |      1447.89 |      1467.00 |                 45.17 |                    5.00 |     79 |     2.9013 |
|        1 |          5 |          1463.80 |      1447.89 |      1454.60 |                 61.40 |                    5.00 |     82 |     3.1737 |
|        1 |          0 |          1461.00 |      1447.89 |      1461.00 |                 64.28 |                    5.00 |     82 |     3.2597 |
|        1 |          1 |          1461.00 |      1447.89 |      1458.02 |                 61.54 |                    5.00 |     82 |     3.3284 |
|        1 |          2 |          1461.00 |      1447.89 |      1480.60 |                 69.82 |                    5.00 |     82 |     3.4058 |
|        1 |          3 |          1461.00 |      1447.89 |      1480.13 |                 59.80 |                    5.00 |     82 |     3.5066 |
|        1 |          4 |          1461.00 |      1447.89 |      1480.20 |                 63.62 |                    5.00 |     82 |     3.6712 |
