Solving instance /mnt/c/Users/bruno.mattos/OneDrive - americanas s.a/Documentos/GitHub/GenericILS/TWRD/100/R201_100_020.vrptwrd...
------------------------------------------------------------------------------------------------------------------------------------------------
|  Restart |  Iteration |  Best Feas. Cost |    Best Cost |   Curr. Cost |   Penalty Custom Res. |   Penalty Standard Res. |   Pool |   Time (s) |
------------------------------------------------------------------------------------------------------------------------------------------------
|        1 |          0 |          1296.40 |      1296.40 |      1296.40 |                  6.63 |                    8.26 |     25 |     0.2384 |
|        1 |          0 |          1293.40 |      1293.40 |      1293.40 |                  5.00 |                    5.00 |     31 |     0.7241 |
|        1 |          0 |          1248.20 |      1248.20 |      1248.20 |                  5.00 |                    5.00 |     39 |     0.8819 |
|        1 |          0 |          1196.90 |      1196.90 |      1196.90 |                  5.00 |                    5.00 |     45 |     0.9953 |
|        1 |          1 |          1196.90 |      1192.00 |      1192.00 |                  5.00 |                    5.85 |     47 |     1.0531 |
|        1 |          2 |          1196.90 |      1192.00 |      1196.90 |                  5.00 |                    5.00 |     47 |     1.0959 |
|        1 |          3 |          1196.90 |      1192.00 |      1204.30 |                  5.00 |                    5.00 |     51 |     1.1567 |
|        1 |          4 |          1196.90 |      1192.00 |      1204.90 |                  5.00 |                    5.00 |     56 |     1.2241 |
|        1 |          5 |          1196.90 |      1192.00 |      1209.40 |                  5.00 |                    5.00 |     57 |     1.3086 |
|        1 |          6 |          1196.90 |      1192.00 |      1208.50 |                  5.00 |                    5.00 |     58 |     1.3701 |
|        1 |          7 |          1196.90 |      1192.00 |      1209.40 |                  5.00 |                    5.00 |     58 |     1.4251 |
|        1 |          8 |          1196.90 |      1192.00 |      1209.10 |                  5.00 |                    5.00 |     61 |     1.4883 |
|        1 |          9 |          1196.90 |      1192.00 |      1201.80 |                  5.00 |                    5.00 |     64 |     1.5973 |
|        1 |         10 |          1196.90 |      1192.00 |      1213.60 |                  5.00 |                    5.00 |     66 |     1.6488 |
|        1 |          0 |          1167.10 |      1167.10 |      1167.10 |                  5.00 |                    5.00 |     73 |     1.7639 |
|        1 |          1 |          1167.10 |      1167.10 |      1176.50 |                  5.00 |                    5.00 |     80 |     1.8454 |
|        1 |          2 |          1167.10 |      1167.10 |      1193.60 |                  5.00 |                    5.00 |     82 |     1.9008 |
|        1 |          3 |          1167.10 |      1167.10 |      1203.30 |                  5.00 |                    5.00 |     83 |     1.9525 |
|        1 |          4 |          1167.10 |      1167.10 |      1214.70 |                  5.00 |                    5.00 |     91 |     2.0406 |
|        1 |          5 |          1167.10 |      1167.10 |      1238.00 |                  5.00 |                    5.00 |     94 |     2.0889 |
|        1 |          6 |          1167.10 |      1167.10 |      1223.50 |                  5.00 |                    5.00 |    102 |     2.1747 |
|        1 |          7 |          1167.10 |      1167.10 |      1223.50 |                  5.00 |                    5.00 |    102 |     2.2419 |
|        1 |          8 |          1167.10 |      1167.10 |      1221.00 |                  5.00 |                    5.00 |    105 |     2.3349 |
|        1 |          9 |          1167.10 |      1167.10 |      1221.00 |                  5.00 |                    5.00 |    105 |     2.3939 |
|        1 |         10 |          1167.10 |      1167.10 |      1230.60 |                  5.00 |                    5.00 |    114 |     2.4889 |
|        1 |         11 |          1167.10 |      1167.10 |      1235.20 |                  5.00 |                    5.00 |    121 |     2.5627 |
|        1 |         12 |          1167.10 |      1167.10 |      1228.80 |                  5.00 |                    5.00 |    127 |     2.6689 |
|        1 |         13 |          1167.10 |      1167.10 |      1226.20 |                  5.00 |                    5.00 |    133 |     2.7348 |
|        1 |         14 |          1167.10 |      1167.10 |      1214.30 |                  5.00 |                    5.00 |    140 |     2.8585 |
|        1 |         15 |          1167.10 |      1167.10 |      1227.70 |                  5.00 |                    5.00 |    145 |     2.9094 |
|        1 |         16 |          1167.10 |      1167.10 |      1234.80 |                  5.00 |                    5.00 |    145 |     2.9571 |
|        1 |         17 |          1167.10 |      1167.10 |      1227.70 |                  5.00 |                    5.00 |    145 |     3.0104 |
|        1 |         18 |          1167.10 |      1167.10 |      1227.70 |                  5.00 |                    5.31 |    145 |     3.0652 |
|        1 |         19 |          1167.10 |      1167.10 |      1252.20 |                  5.00 |                    5.00 |    148 |     3.1167 |
|        1 |         20 |          1167.10 |      1167.10 |      1218.10 |                  5.00 |                    5.00 |    155 |     3.2279 |
|        1 |         21 |          1167.10 |      1167.10 |      1188.70 |                  5.00 |                    5.00 |    160 |     3.3609 |
|        1 |         22 |          1167.10 |      1167.10 |      1188.70 |                  5.00 |                    5.00 |    160 |     3.4195 |
|        1 |         23 |          1167.10 |      1167.10 |      1198.10 |                  5.00 |                    5.00 |    163 |     3.4787 |
|        1 |         24 |          1167.10 |      1167.10 |      1210.60 |                  5.00 |                    5.00 |    172 |     3.5361 |
|        1 |         25 |          1167.10 |      1167.10 |      1216.30 |                  5.00 |                    5.00 |    173 |     3.5954 |
|        1 |         26 |          1167.10 |      1167.10 |      1216.30 |                  5.00 |                    5.00 |    173 |     3.6529 |
|        1 |         27 |          1167.10 |      1167.10 |      1216.30 |                  5.00 |                    5.00 |    173 |     3.7070 |
|        1 |         28 |          1167.10 |      1167.10 |      1196.50 |                  5.00 |                    5.00 |    174 |     3.8083 |
|        1 |         29 |          1167.10 |      1167.10 |      1202.50 |                  5.00 |                    5.00 |    177 |     3.8593 |
|        1 |         30 |          1167.10 |      1167.10 |      1202.50 |                  5.00 |                    5.00 |    177 |     3.9048 |
|        1 |         31 |          1167.10 |      1167.10 |      1205.50 |                  5.00 |                    5.00 |    179 |     3.9637 |
|        1 |         32 |          1167.10 |      1167.10 |      1207.50 |                  5.00 |                    5.00 |    180 |     4.0200 |
|        1 |         33 |          1167.10 |      1167.10 |      1207.10 |                  5.00 |                    5.00 |    183 |     4.0847 |
|        1 |         34 |          1167.10 |      1167.10 |      1203.50 |                  5.00 |                    5.00 |    184 |     4.1380 |
|        1 |         35 |          1167.10 |      1167.10 |      1203.50 |                  5.00 |                    5.00 |    184 |     4.1972 |
|        1 |         36 |          1167.10 |      1167.10 |      1203.50 |                  5.00 |                    5.00 |    184 |     4.2551 |
|        1 |         37 |          1167.10 |      1167.10 |      1209.50 |                  5.00 |                    5.00 |    189 |     4.3526 |
|        1 |         38 |          1167.10 |      1167.10 |      1208.40 |                  5.00 |                    5.00 |    189 |     4.4147 |
|        1 |         39 |          1167.10 |      1167.10 |      1211.50 |                  5.00 |                    5.00 |    194 |     4.4774 |
|        1 |         40 |          1167.10 |      1167.10 |      1194.10 |                  5.00 |                    5.00 |    195 |     4.5323 |
|        1 |         41 |          1167.10 |      1167.10 |      1194.10 |                  5.00 |                    5.00 |    195 |     4.5806 |
|        1 |         42 |          1167.10 |      1167.10 |      1203.40 |                  5.00 |                    5.00 |    197 |     4.6297 |
|        1 |         43 |          1167.10 |      1167.10 |      1202.70 |                  5.00 |                    5.00 |    198 |     4.7043 |
|        1 |         44 |          1167.10 |      1167.10 |      1199.20 |                  5.00 |                    5.00 |    199 |     4.7937 |
|        1 |         45 |          1167.10 |      1167.10 |      1211.90 |                  5.00 |                    5.00 |    204 |     4.8565 |
|        1 |         46 |          1167.10 |      1167.10 |      1251.50 |                  5.00 |                    5.00 |    210 |     4.9101 |
|        1 |         47 |          1167.10 |      1167.10 |      1233.20 |                  5.00 |                    5.31 |    213 |     5.0067 |
|        1 |         48 |          1167.10 |      1167.10 |      1233.60 |                  5.00 |                    5.00 |    216 |     5.0635 |
|        1 |         49 |          1167.10 |      1167.10 |      1231.70 |                  5.00 |                    5.00 |    217 |     5.1369 |
|        1 |         50 |          1167.10 |      1167.10 |      1231.70 |                  5.00 |                    5.00 |    217 |     5.1958 |
|        1 |         51 |          1167.10 |      1167.10 |      1213.00 |                  5.00 |                    5.00 |    220 |     5.2717 |
|        1 |         52 |          1167.10 |      1167.10 |      1229.50 |                  5.00 |                    5.00 |    222 |     5.3212 |
|        1 |         53 |          1167.10 |      1167.10 |      1229.50 |                  5.00 |                    5.00 |    222 |     5.3801 |
|        1 |         54 |          1167.10 |      1167.10 |      1243.90 |                  5.00 |                    5.00 |    227 |     5.4280 |
|        1 |         55 |          1167.10 |      1167.10 |      1243.90 |                  5.00 |                    5.00 |    227 |     5.4914 |
|        1 |         56 |          1167.10 |      1167.10 |      1243.90 |                  5.00 |                    5.00 |    227 |     5.5568 |
|        1 |         57 |          1167.10 |      1167.10 |      1239.90 |                  5.00 |                    5.26 |    227 |     5.6013 |
|        1 |         58 |          1167.10 |      1167.10 |      1239.90 |                  5.00 |                    5.00 |    227 |     5.6621 |
|        1 |         59 |          1167.10 |      1167.10 |      1239.90 |                  5.00 |                    5.00 |    227 |     5.7060 |
|        1 |         60 |          1167.10 |      1167.10 |      1239.90 |                  5.00 |                    5.00 |    227 |     5.7522 |
|        1 |         61 |          1167.10 |      1167.10 |      1244.30 |                  5.00 |                    5.00 |    232 |     5.8457 |
|        1 |         62 |          1167.10 |      1167.10 |      1208.70 |                  5.00 |                    5.25 |    234 |     5.9437 |
|        1 |         63 |          1167.10 |      1167.10 |      1208.70 |                  5.00 |                    5.00 |    234 |     5.9934 |
|        1 |         64 |          1167.10 |      1167.10 |      1199.50 |                  5.00 |                    5.00 |    235 |     6.0425 |
|        1 |         65 |          1167.10 |      1167.10 |      1216.20 |                  5.00 |                    5.00 |    240 |     6.1232 |
|        1 |         66 |          1167.10 |      1167.10 |      1206.40 |                  5.00 |                    5.00 |    241 |     6.1865 |
|        1 |         67 |          1167.10 |      1167.10 |      1203.30 |                  5.00 |                    5.00 |    241 |     6.2339 |
|        1 |         68 |          1167.10 |      1167.10 |      1235.50 |                  5.00 |                    5.00 |    246 |     6.3106 |
|        1 |         69 |          1167.10 |      1167.10 |      1267.10 |                  5.00 |                    5.00 |    251 |     6.3696 |
|        1 |         70 |          1167.10 |      1167.10 |      1194.80 |                  5.00 |                    5.00 |    258 |     6.6043 |
|        1 |         71 |          1167.10 |      1167.10 |      1194.80 |                  5.00 |                    5.00 |    258 |     6.6621 |
|        1 |         72 |          1167.10 |      1167.10 |      1196.70 |                  5.00 |                    5.00 |    260 |     6.7269 |
|        1 |         73 |          1167.10 |      1167.10 |      1210.60 |                  5.00 |                    5.00 |    262 |     6.7758 |
|        1 |         74 |          1167.10 |      1167.10 |      1208.40 |                  5.00 |                    5.00 |    264 |     6.8106 |
|        1 |         75 |          1167.10 |      1167.10 |      1208.40 |                  5.00 |                    5.00 |    264 |     6.8783 |
|        1 |         76 |          1167.10 |      1167.10 |      1200.70 |                  5.00 |                    5.00 |    268 |     6.9508 |
|        1 |         77 |          1167.10 |      1167.10 |      1185.60 |                  5.00 |                    5.00 |    272 |     7.1056 |
|        1 |         78 |          1167.10 |      1167.10 |      1189.80 |                  5.00 |                    5.00 |    275 |     7.1843 |
|        1 |         79 |          1167.10 |      1167.10 |      1189.80 |                  5.00 |                    5.00 |    275 |     7.2396 |
|        1 |         80 |          1167.10 |      1167.10 |      1212.70 |                  5.00 |                    5.00 |    278 |     7.3033 |
|        1 |         81 |          1167.10 |      1167.10 |      1209.90 |                  5.00 |                    5.26 |    281 |     7.3746 |
|        1 |         82 |          1167.10 |      1167.10 |      1206.50 |                  5.00 |                    5.00 |    282 |     7.4370 |
|        1 |         83 |          1167.10 |      1167.10 |      1219.70 |                  5.00 |                    5.00 |    284 |     7.5273 |
|        1 |         84 |          1167.10 |      1167.10 |      1198.40 |                  5.00 |                    5.00 |    287 |     7.5877 |
|        1 |         85 |          1167.10 |      1167.10 |      1198.40 |                  5.00 |                    5.00 |    287 |     7.6434 |
|        1 |         86 |          1167.10 |      1167.10 |      1189.00 |                  5.00 |                    5.00 |    287 |     7.7510 |
|        1 |         87 |          1167.10 |      1167.10 |      1211.90 |                  5.00 |                    5.00 |    288 |     7.8062 |
|        1 |         88 |          1167.10 |      1167.10 |      1219.60 |                  5.00 |                    5.00 |    290 |     7.8822 |
|        1 |         89 |          1167.10 |      1167.10 |      1225.40 |                  5.00 |                    5.00 |    296 |     7.9520 |
|        1 |         90 |          1167.10 |      1167.10 |      1209.17 |                  5.00 |                    5.00 |    301 |     8.0690 |
|        1 |         91 |          1167.10 |      1167.10 |      1208.96 |                  5.00 |                    5.00 |    301 |     8.1238 |
|        1 |         92 |          1167.10 |      1167.10 |      1208.75 |                  5.00 |                    5.00 |    301 |     8.1705 |
|        1 |         93 |          1167.10 |      1167.10 |      1214.90 |                  5.00 |                    5.00 |    307 |     8.2343 |
|        1 |         94 |          1167.10 |      1167.10 |      1237.20 |                  5.00 |                    5.00 |    314 |     8.3108 |
|        1 |         95 |          1167.10 |      1167.10 |      1237.20 |                  5.00 |                    5.47 |    314 |     8.3728 |
|        1 |         96 |          1167.10 |      1167.10 |      1250.16 |                  5.00 |                    5.00 |    320 |     8.4679 |
|        1 |         97 |          1167.10 |      1167.10 |      1268.01 |                  5.00 |                    7.22 |    322 |     8.5177 |
|        1 |         98 |          1167.10 |      1167.10 |      1241.33 |                  5.00 |                    5.71 |    324 |     8.5986 |
|        1 |         99 |          1167.10 |      1167.10 |      1212.50 |                  5.00 |                    5.00 |    330 |     8.6684 |
|        1 |        100 |          1167.10 |      1167.10 |      1227.60 |                  5.00 |                    6.10 |    333 |     8.7113 |
|        1 |        101 |          1167.10 |      1167.10 |      1239.20 |                  5.00 |                    5.00 |    335 |     8.7742 |
|        1 |        102 |          1167.10 |      1167.10 |      1229.40 |                  5.00 |                    5.00 |    340 |     8.8948 |
|        1 |        103 |          1167.10 |      1167.10 |      1245.50 |                  5.00 |                    5.00 |    341 |     8.9544 |
|        1 |        104 |          1167.10 |      1167.10 |      1246.70 |                  5.00 |                    5.00 |    344 |     9.0337 |
|        1 |        105 |          1167.10 |      1167.10 |      1227.40 |                  5.00 |                    5.00 |    349 |     9.0975 |
|        1 |        106 |          1167.10 |      1167.10 |      1228.60 |                  5.00 |                    5.00 |    356 |     9.1853 |
|        1 |        107 |          1167.10 |      1167.10 |      1242.80 |                  5.00 |                    5.00 |    359 |     9.2381 |
|        1 |        108 |          1167.10 |      1167.10 |      1258.30 |                  5.00 |                    5.00 |    361 |     9.2900 |
|        1 |        109 |          1167.10 |      1167.10 |      1257.10 |                  5.00 |                    5.00 |    362 |     9.3444 |
|        1 |        110 |          1167.10 |      1167.10 |      1257.80 |                  5.00 |                    5.00 |    366 |     9.4306 |
|        1 |        111 |          1167.10 |      1167.10 |      1241.70 |                  5.00 |                    5.00 |    369 |     9.5065 |
|        1 |        112 |          1167.10 |      1167.10 |      1232.60 |                  5.00 |                    5.00 |    371 |     9.5574 |
|        1 |        113 |          1167.10 |      1167.10 |      1232.60 |                  5.00 |                    5.00 |    371 |     9.6092 |
|        1 |        114 |          1167.10 |      1167.10 |      1205.60 |                  5.00 |                    5.00 |    376 |     9.7331 |
|        1 |        115 |          1167.10 |      1167.10 |      1203.70 |                  5.00 |                    5.00 |    377 |     9.7909 |
|        1 |        116 |          1167.10 |      1167.10 |      1203.70 |                  5.00 |                    5.00 |    377 |     9.8404 |
|        1 |        117 |          1167.10 |      1167.10 |      1203.70 |                  5.00 |                    5.00 |    377 |     9.9063 |
|        1 |        118 |          1167.10 |      1167.10 |      1208.00 |                  5.00 |                    5.00 |    379 |     9.9686 |
|        1 |        119 |          1167.10 |      1167.10 |      1215.00 |                  5.00 |                    5.00 |    380 |    10.0368 |
|        1 |        120 |          1167.10 |      1167.10 |      1237.50 |                  5.00 |                    5.00 |    382 |    10.0832 |
|        1 |        121 |          1167.10 |      1167.10 |      1237.50 |                  5.00 |                    5.00 |    382 |    10.1256 |
|        1 |        122 |          1167.10 |      1167.10 |      1227.60 |                  5.00 |                    5.00 |    382 |    10.1841 |
|        1 |        123 |          1167.10 |      1167.10 |      1227.60 |                  5.00 |                    5.00 |    389 |    10.2855 |
|        1 |        124 |          1167.10 |      1167.10 |      1215.30 |                  5.00 |                    5.00 |    392 |    10.4193 |
|        1 |        125 |          1167.10 |      1167.10 |      1215.30 |                  5.00 |                    5.00 |    392 |    10.4711 |
|        1 |        126 |          1167.10 |      1167.10 |      1206.30 |                  5.00 |                    5.00 |    394 |    10.5546 |
|        1 |        127 |          1167.10 |      1167.10 |      1210.00 |                  5.00 |                    5.00 |    394 |    10.6120 |
|        1 |        128 |          1167.10 |      1167.10 |      1225.70 |                  5.00 |                    5.00 |    397 |    10.6732 |
|        1 |        129 |          1167.10 |      1167.10 |      1233.40 |                  5.00 |                    5.00 |    399 |    10.7310 |
|        1 |        130 |          1167.10 |      1167.10 |      1216.10 |                  5.00 |                    5.00 |    400 |    10.8001 |
|        1 |        131 |          1167.10 |      1167.10 |      1209.00 |                  5.00 |                    5.00 |    403 |    10.8874 |
|        1 |        132 |          1167.10 |      1167.10 |      1224.40 |                  5.00 |                    5.00 |    403 |    10.9671 |
|        1 |        133 |          1167.10 |      1167.10 |      1224.40 |                  5.00 |                    5.00 |    403 |    11.0245 |
|        1 |        134 |          1167.10 |      1167.10 |      1219.50 |                  5.00 |                    5.00 |    408 |    11.1284 |
|        1 |        135 |          1167.10 |      1167.10 |      1219.50 |                  5.00 |                    5.00 |    408 |    11.1913 |
|        1 |        136 |          1167.10 |      1167.10 |      1220.00 |                  5.00 |                    5.00 |    410 |    11.2372 |
|        1 |        137 |          1167.10 |      1167.10 |      1220.00 |                  5.00 |                    5.00 |    410 |    11.2857 |
|        1 |        138 |          1167.10 |      1167.10 |      1221.10 |                  5.00 |                    5.00 |    411 |    11.3430 |
|        1 |        139 |          1167.10 |      1167.10 |      1221.10 |                  5.00 |                    5.00 |    411 |    11.3896 |
|        1 |        140 |          1167.10 |      1167.10 |      1210.40 |                  5.00 |                    5.00 |    412 |    11.4486 |
|        1 |        141 |          1167.10 |      1167.10 |      1217.10 |                  5.00 |                    5.00 |    415 |    11.5359 |
|        1 |        142 |          1167.10 |      1167.10 |      1239.50 |                  5.00 |                    5.00 |    418 |    11.5798 |
|        1 |        143 |          1167.10 |      1167.10 |      1239.50 |                  5.00 |                    5.00 |    418 |    11.6301 |
|        1 |        144 |          1167.10 |      1167.10 |      1233.30 |                  5.00 |                    5.86 |    422 |    11.7909 |
|        1 |        145 |          1167.10 |      1167.10 |      1218.00 |                  5.00 |                    5.00 |    426 |    11.8772 |
|        1 |        146 |          1167.10 |      1167.10 |      1219.10 |                  5.00 |                    5.00 |    426 |    11.9277 |
|        1 |        147 |          1167.10 |      1167.10 |      1212.20 |                  5.00 |                    5.00 |    428 |    11.9964 |
|        1 |        148 |          1167.10 |      1167.10 |      1212.20 |                  5.00 |                    5.00 |    428 |    12.0580 |
|        1 |        149 |          1167.10 |      1167.10 |      1226.70 |                  5.00 |                    5.00 |    429 |    12.1608 |
|        1 |        150 |          1167.10 |      1167.10 |      1252.60 |                  5.00 |                    5.00 |    432 |    12.2579 |
|        1 |        151 |          1167.10 |      1167.10 |      1252.60 |                  5.00 |                    5.00 |    432 |    12.3009 |
|        1 |        152 |          1167.10 |      1167.10 |      1221.40 |                  5.00 |                    5.00 |    434 |    12.4019 |
|        1 |        153 |          1167.10 |      1167.10 |      1198.40 |                  5.00 |                    5.00 |    436 |    12.5334 |
|        1 |        154 |          1167.10 |      1167.10 |      1197.20 |                  5.00 |                    5.00 |    440 |    12.6009 |
|        1 |        155 |          1167.10 |      1167.10 |      1193.30 |                  5.00 |                    5.00 |    446 |    12.7125 |
|        1 |        156 |          1167.10 |      1167.10 |      1178.20 |                  5.00 |                    5.00 |    449 |    12.8287 |
|        1 |        157 |          1167.10 |      1167.10 |      1209.90 |                  5.00 |                    5.00 |    453 |    12.8900 |
|        1 |        158 |          1167.10 |      1167.10 |      1209.90 |                  5.00 |                    5.00 |    453 |    12.9553 |
|        1 |        159 |          1167.10 |      1167.10 |      1189.00 |                  5.00 |                    5.00 |    455 |    13.0754 |
|        1 |        160 |          1167.10 |      1167.10 |      1196.80 |                  5.00 |                    5.00 |    455 |    13.1400 |
|        1 |        161 |          1167.10 |      1167.10 |      1196.80 |                  5.00 |                    5.00 |    455 |    13.2013 |
|        1 |        162 |          1167.10 |      1167.10 |      1196.80 |                  5.00 |                    5.00 |    455 |    13.2373 |
|        1 |        163 |          1167.10 |      1167.10 |      1186.10 |                  5.00 |                    5.00 |    456 |    13.2932 |
|        1 |        164 |          1167.10 |      1167.10 |      1209.00 |                  5.00 |                    5.00 |    459 |    13.3512 |
|        1 |        165 |          1167.10 |      1167.10 |      1206.00 |                  5.00 |                    5.00 |    461 |    13.4483 |
|        1 |        166 |          1167.10 |      1167.10 |      1206.00 |                  5.00 |                    5.00 |    461 |    13.5115 |
|        1 |        167 |          1167.10 |      1167.10 |      1221.50 |                  5.00 |                    5.00 |    461 |    13.5679 |
|        1 |        168 |          1167.10 |      1167.10 |      1189.20 |                  5.00 |                    5.00 |    462 |    13.6528 |
|        1 |        169 |          1167.10 |      1167.10 |      1208.10 |                  5.00 |                    5.00 |    463 |    13.7125 |
|        1 |        170 |          1167.10 |      1167.10 |      1198.20 |                  5.00 |                    5.00 |    465 |    13.8036 |
|        1 |        171 |          1167.10 |      1167.10 |      1198.20 |                  5.00 |                    5.00 |    465 |    13.8825 |
|        1 |        172 |          1167.10 |      1167.10 |      1203.60 |                  5.00 |                    5.00 |    467 |    13.9419 |
|        1 |        173 |          1167.10 |      1167.10 |      1202.10 |                  5.00 |                    5.36 |    469 |    13.9892 |
|        1 |        174 |          1167.10 |      1167.10 |      1197.10 |                  5.00 |                    5.00 |    469 |    14.0557 |
|        1 |        175 |          1167.10 |      1167.10 |      1209.80 |                  5.00 |                    5.00 |    471 |    14.1008 |
|        1 |        176 |          1167.10 |      1167.10 |      1204.80 |                  5.00 |                    5.00 |    471 |    14.1686 |
|        1 |        177 |          1167.10 |      1167.10 |      1249.30 |                  5.00 |                    5.00 |    474 |    14.2135 |
|        1 |        178 |          1167.10 |      1167.10 |      1238.50 |                  5.00 |                    5.00 |    474 |    14.2696 |
|        1 |        179 |          1167.10 |      1167.10 |      1199.00 |                  5.00 |                    5.00 |    480 |    14.3959 |
|        1 |        180 |          1167.10 |      1167.10 |      1199.00 |                  5.00 |                    5.00 |    480 |    14.4601 |
|        1 |        181 |          1167.10 |      1167.10 |      1201.80 |                  5.00 |                    5.00 |    481 |    14.5758 |
|        1 |        182 |          1167.10 |      1167.10 |      1218.60 |                  5.00 |                    5.00 |    483 |    14.6316 |
|        1 |        183 |          1167.10 |      1167.10 |      1218.60 |                  5.00 |                    5.00 |    483 |    14.6906 |
|        1 |        184 |          1167.10 |      1167.10 |      1228.20 |                  5.00 |                    5.00 |    486 |    14.7464 |
|        1 |        185 |          1167.10 |      1167.10 |      1228.20 |                  5.00 |                    5.00 |    486 |    14.8078 |
|        1 |        186 |          1167.10 |      1167.10 |      1228.20 |                  5.00 |                    5.00 |    486 |    14.8678 |
|        1 |        187 |          1167.10 |      1167.10 |      1208.40 |                  5.00 |                    5.00 |    489 |    14.9320 |
|        1 |        188 |          1167.10 |      1167.10 |      1215.30 |                  5.00 |                    5.00 |    489 |    14.9918 |
