Solving instance /mnt/c/Users/bruno.mattos/OneDrive - americanas s.a/Documentos/GitHub/GenericILS/TWRD/100/C101_100_025.vrptwrd...
------------------------------------------------------------------------------------------------------------------------------------------------
|  Restart |  Iteration |  Best Feas. Cost |    Best Cost |   Curr. Cost |   Penalty Custom Res. |   Penalty Standard Res. |   Pool |   Time (s) |
------------------------------------------------------------------------------------------------------------------------------------------------
|        1 |          1 |              Inf |      1788.55 |      1788.55 |                 99.35 |                    5.00 |     36 |     0.3196 |
|        1 |          2 |              Inf |      1787.89 |      1787.89 |                 86.83 |                    5.00 |     37 |     0.8176 |
|        1 |          3 |              Inf |      1768.20 |      1768.20 |                 88.00 |                    5.00 |     43 |     0.9389 |
|        1 |          4 |              Inf |      1764.68 |      1764.68 |                 84.20 |                    5.00 |     43 |     1.0141 |
|        1 |          5 |              Inf |      1764.68 |      1768.90 |                 88.25 |                    5.00 |     45 |     1.0649 |
|        1 |          6 |              Inf |      1764.68 |      1767.19 |                 86.94 |                    5.00 |     45 |     1.1565 |
|        1 |          7 |              Inf |      1764.51 |      1764.51 |                 88.41 |                    5.00 |     45 |     1.2122 |
|        1 |          0 |          1769.30 |      1764.51 |      1769.30 |                 84.70 |                    5.00 |     47 |     1.2641 |
|        1 |          1 |          1769.30 |      1764.51 |      1774.63 |                 94.97 |                    5.00 |     49 |     1.3685 |
|        1 |          2 |          1769.30 |      1764.51 |      1766.23 |                 85.31 |                    5.00 |     49 |     1.5085 |
|        1 |          3 |          1769.30 |      1764.51 |      1769.60 |                 97.67 |                    5.00 |     49 |     1.5920 |
|        1 |          4 |          1769.30 |      1764.51 |      1790.00 |                 88.06 |                    5.00 |     52 |     1.6536 |
|        1 |          5 |          1769.30 |      1764.51 |      1787.87 |                 86.94 |                    5.00 |     52 |     1.7039 |
|        1 |          6 |          1769.30 |      1764.51 |      1767.20 |                 88.44 |                    5.00 |     54 |     1.7528 |
|        1 |          7 |          1769.30 |      1764.51 |      1764.67 |                 87.83 |                    5.00 |     54 |     1.8729 |
|        1 |          8 |          1769.30 |      1764.51 |      1765.05 |                 88.34 |                    5.00 |     54 |     1.9514 |
|        1 |          9 |          1769.30 |      1764.51 |      1768.12 |                 86.73 |                    5.00 |     54 |     2.1059 |
|        1 |         10 |          1769.30 |      1764.51 |      1768.68 |                 88.10 |                    5.00 |     54 |     2.1779 |
|        1 |         11 |          1769.30 |      1764.51 |      1768.21 |                 88.45 |                    5.00 |     54 |     2.2840 |
|        1 |         12 |          1769.30 |      1764.51 |      1769.60 |                 87.31 |                    5.00 |     54 |     2.3401 |
|        1 |         13 |          1769.30 |      1764.51 |      1814.90 |                 95.22 |                    5.00 |     55 |     2.4016 |
|        1 |         14 |          1769.30 |      1764.51 |      1812.79 |                 88.32 |                    5.00 |     56 |     2.4944 |
|        1 |         15 |          1769.30 |      1764.51 |      1812.50 |                 87.83 |                    5.00 |     56 |     2.5958 |
|        1 |         16 |          1769.30 |      1764.51 |      1800.23 |                 87.36 |                    5.00 |     59 |     2.6964 |
|        1 |         17 |          1769.30 |      1764.51 |      1768.27 |                 91.94 |                    5.00 |     59 |     2.8465 |
|        1 |         18 |          1769.30 |      1764.51 |      1768.85 |                 82.97 |                    5.00 |     59 |     2.8933 |
|        1 |         19 |          1769.30 |      1764.51 |      1768.25 |                 88.25 |                    5.00 |     59 |     3.0464 |
|        1 |         20 |          1769.30 |      1764.51 |      1769.18 |                 82.88 |                    5.00 |     61 |     3.0954 |
|        1 |         21 |          1769.30 |      1764.51 |      1768.54 |                 86.84 |                    5.00 |     61 |     3.1509 |
|        1 |         22 |          1769.30 |      1764.51 |      1768.48 |                 87.99 |                    5.00 |     61 |     3.2771 |
|        1 |         23 |          1769.30 |      1764.51 |      1769.60 |                 97.00 |                    5.00 |     61 |     3.3235 |
|        1 |         24 |          1769.30 |      1764.51 |      1767.94 |                 94.74 |                    5.00 |     61 |     3.3875 |
|        1 |         25 |          1769.30 |      1764.51 |      1766.98 |                 87.49 |                    5.00 |     61 |     3.5638 |
