Solving instance /mnt/c/Users/bruno.mattos/OneDrive - americanas s.a/Documentos/GitHub/GenericILS/TWRD/100/R209_100_005.vrptwrd...
------------------------------------------------------------------------------------------------------------------------------------------------
|  Restart |  Iteration |  Best Feas. Cost |    Best Cost |   Curr. Cost |   Penalty Custom Res. |   Penalty Standard Res. |   Pool |   Time (s) |
------------------------------------------------------------------------------------------------------------------------------------------------
|        1 |          1 |           953.00 |       953.00 |       956.80 |                  9.81 |                   20.56 |     16 |     0.1938 |
|        1 |          2 |           953.00 |       953.00 |       956.80 |                  5.00 |                    9.39 |     16 |     0.6845 |
|        1 |          0 |           940.90 |       940.90 |       940.90 |                  5.00 |                    5.00 |     21 |     0.7336 |
|        1 |          1 |           940.90 |       940.90 |       942.30 |                  5.00 |                    5.00 |     23 |     0.8070 |
|        1 |          0 |           935.60 |       935.60 |       935.60 |                  5.00 |                    5.00 |     28 |     0.8964 |
|        1 |          0 |           934.20 |       934.20 |       934.20 |                  5.00 |                    5.00 |     30 |     0.9755 |
|        1 |          1 |           934.20 |       934.20 |       934.20 |                  5.00 |                    5.00 |     30 |     1.0134 |
|        1 |          2 |           934.20 |       934.20 |       934.20 |                  5.00 |                    5.00 |     30 |     1.0632 |
|        1 |          3 |           934.20 |       934.20 |       954.40 |                  5.00 |                    5.00 |     33 |     1.1047 |
|        1 |          4 |           934.20 |       934.20 |       947.90 |                  5.00 |                    5.00 |     37 |     1.1741 |
|        1 |          0 |           919.10 |       919.10 |       919.10 |                  5.00 |                    5.00 |     42 |     1.2848 |
|        1 |          1 |           919.10 |       919.10 |       919.10 |                  5.00 |                    5.00 |     42 |     1.3552 |
|        1 |          2 |           919.10 |       919.10 |       931.80 |                  5.00 |                    5.00 |     46 |     1.4152 |
|        1 |          3 |           919.10 |       919.10 |       948.30 |                  5.00 |                    5.00 |     52 |     1.4861 |
|        1 |          4 |           919.10 |       919.10 |       948.30 |                  5.00 |                    5.00 |     52 |     1.5258 |
|        1 |          5 |           919.10 |       919.10 |       932.70 |                  5.00 |                    5.41 |     58 |     1.6178 |
|        1 |          6 |           919.10 |       919.10 |       958.30 |                  5.00 |                    5.00 |     64 |     1.7083 |
|        1 |          7 |           919.10 |       919.10 |       956.50 |                  5.00 |                    5.00 |     68 |     1.7718 |
|        1 |          8 |           919.10 |       919.10 |       941.60 |                  5.00 |                    5.31 |     71 |     1.8879 |
|        1 |          9 |           919.10 |       919.10 |       931.40 |                  5.00 |                    5.00 |     74 |     1.9757 |
|        1 |         10 |           919.10 |       919.10 |       928.23 |                  5.00 |                    5.61 |     80 |     2.0506 |
|        1 |         11 |           919.10 |       919.10 |       927.82 |                  5.00 |                    5.00 |     80 |     2.1048 |
|        1 |         12 |           919.10 |       908.39 |       908.39 |                  5.00 |                   10.76 |     80 |     2.1608 |
|        1 |         13 |           919.10 |       890.10 |       890.10 |                  5.00 |                   25.31 |     80 |     2.2248 |
|        1 |         14 |           919.10 |       888.68 |       888.68 |                  5.00 |                   49.76 |     80 |     2.2788 |
|        1 |         15 |           919.10 |       888.68 |       890.53 |                  5.00 |                   49.08 |     80 |     2.3291 |
|        1 |         16 |           919.10 |       888.68 |       890.30 |                  5.00 |                   84.64 |     81 |     2.3909 |
|        1 |         17 |           919.10 |       888.68 |       890.30 |                  5.00 |                  108.34 |     81 |     2.4251 |
|        1 |         18 |           919.10 |       888.68 |       890.30 |                  5.00 |                   83.30 |     81 |     2.4605 |
|        1 |         19 |           919.10 |       888.68 |       890.30 |                  5.00 |                   70.03 |     81 |     2.5110 |
|        1 |         20 |           919.10 |       888.68 |       890.30 |                  5.00 |                   95.25 |     81 |     2.5595 |
|        1 |         21 |           919.10 |       888.68 |       890.30 |                  5.00 |                  100.86 |     81 |     2.5942 |
|        1 |         22 |           919.10 |       888.68 |       920.90 |                  5.00 |                   75.16 |     83 |     2.6535 |
|        1 |         23 |           919.10 |       888.68 |       920.90 |                  5.00 |                   98.12 |     83 |     2.6996 |
|        1 |         24 |           919.10 |       888.68 |       945.60 |                  5.00 |                   39.32 |     91 |     2.7690 |
|        1 |         25 |           919.10 |       888.68 |       924.30 |                  5.00 |                   14.80 |     94 |     2.8674 |
|        1 |         26 |           919.10 |       888.68 |       939.50 |                  5.00 |                    7.25 |     97 |     2.9162 |
|        1 |         27 |           919.10 |       888.68 |       923.20 |                  5.00 |                    5.00 |    100 |     2.9633 |
