Solving instance /mnt/c/Users/bruno.mattos/OneDrive - americanas s.a/Documentos/GitHub/GenericILS/TWRD/100/C106_100_010.vrptwrd...
------------------------------------------------------------------------------------------------------------------------------------------------
|  Restart |  Iteration |  Best Feas. Cost |    Best Cost |   Curr. Cost |   Penalty Custom Res. |   Penalty Standard Res. |   Pool |   Time (s) |
------------------------------------------------------------------------------------------------------------------------------------------------
|        1 |          0 |          1179.70 |      1150.73 |      1179.70 |                 39.64 |                    5.00 |     18 |     0.2926 |
|        1 |          1 |          1179.70 |      1145.97 |      1145.97 |                 64.39 |                    5.00 |     18 |     0.8310 |
|        1 |          2 |          1179.70 |      1145.97 |      1164.74 |                 53.47 |                    5.00 |     23 |     0.9335 |
|        1 |          0 |          1167.00 |      1145.97 |      1167.00 |                 27.82 |                    5.00 |     26 |     0.9952 |
|        1 |          1 |          1167.00 |      1130.18 |      1130.18 |                 49.45 |                    5.00 |     26 |     1.0788 |
|        1 |          2 |          1167.00 |      1130.18 |      1134.99 |                 79.65 |                    5.00 |     30 |     1.1378 |
|        1 |          3 |          1167.00 |      1130.18 |      1151.55 |                 49.97 |                    5.00 |     30 |     1.2454 |
|        1 |          4 |          1167.00 |      1130.18 |      1154.01 |                 64.53 |                    5.00 |     31 |     1.3183 |
|        1 |          5 |          1167.00 |      1130.18 |      1167.00 |                 38.05 |                    5.00 |     34 |     1.4621 |
|        1 |          6 |          1167.00 |      1130.18 |      1153.54 |                 62.89 |                    5.00 |     36 |     1.6005 |
|        1 |          7 |          1167.00 |      1130.18 |      1184.78 |                 65.81 |                    5.00 |     36 |     1.6837 |
|        1 |          8 |          1167.00 |      1130.18 |      1170.41 |                 59.37 |                    5.00 |     36 |     1.7482 |
|        1 |          9 |          1167.00 |      1130.18 |      1167.53 |                 70.86 |                    5.00 |     36 |     1.8073 |
|        1 |         10 |          1167.00 |      1130.18 |      1156.48 |                 52.83 |                    5.00 |     38 |     1.8748 |
|        1 |         11 |          1167.00 |      1130.18 |      1148.50 |                 35.26 |                    5.00 |     40 |     1.9588 |
|        1 |         12 |          1167.00 |      1130.18 |      1153.13 |                 49.39 |                    5.00 |     42 |     2.0117 |
|        1 |         13 |          1167.00 |      1130.18 |      1166.59 |                 60.18 |                    5.00 |     42 |     2.0575 |
|        1 |         14 |          1167.00 |      1130.18 |      1158.17 |                 70.94 |                    5.00 |     42 |     2.1588 |
|        1 |         15 |          1167.00 |      1130.18 |      1163.52 |                 45.96 |                    5.00 |     44 |     2.2348 |
|        1 |         16 |          1167.00 |      1130.18 |      1147.62 |                 65.68 |                    5.00 |     44 |     2.2864 |
|        1 |         17 |          1167.00 |      1130.18 |      1163.87 |                 73.65 |                    5.00 |     49 |     2.3930 |
|        1 |         18 |          1167.00 |      1130.18 |      1166.24 |                 56.54 |                    5.00 |     54 |     2.4717 |
|        1 |         19 |          1167.00 |      1130.18 |      1163.59 |                 74.32 |                    5.00 |     57 |     2.5895 |
|        1 |         20 |          1167.00 |      1130.18 |      1197.22 |                 70.31 |                    5.00 |     57 |     2.7167 |
|        1 |         21 |          1167.00 |      1130.18 |      1176.60 |                 27.26 |                    5.00 |     61 |     2.8514 |
|        1 |         22 |          1167.00 |      1130.18 |      1161.84 |                 35.94 |                    5.00 |     64 |     2.9221 |
|        1 |         23 |          1167.00 |      1130.18 |      1135.40 |                 55.53 |                    5.00 |     69 |     3.0143 |
|        1 |         24 |          1167.00 |      1130.18 |      1168.89 |                 55.15 |                    5.00 |     76 |     3.1429 |
|        1 |         25 |          1167.00 |      1130.18 |      1160.96 |                 67.43 |                    5.00 |     78 |     3.3208 |
|        1 |         26 |          1167.00 |      1130.18 |      1146.28 |                 60.47 |                    5.00 |     80 |     3.4882 |
|        1 |         27 |          1167.00 |      1130.18 |      1156.30 |                 74.28 |                    5.00 |     81 |     3.5651 |
|        1 |         28 |          1167.00 |      1130.18 |      1175.89 |                 51.99 |                    5.00 |     84 |     3.7155 |
|        1 |         29 |          1167.00 |      1130.18 |      1172.32 |                 70.56 |                    5.00 |     86 |     3.8202 |
|        1 |         30 |          1167.00 |      1130.18 |      1190.26 |                 38.52 |                    5.00 |     86 |     3.9177 |
|        1 |         31 |          1167.00 |      1130.18 |      1174.69 |                 62.67 |                    5.00 |     88 |     3.9811 |
