Solving instance /mnt/c/Users/bruno.mattos/OneDrive - americanas s.a/Documentos/GitHub/GenericILS/TWRD/100/R209_100_015.vrptwrd...
------------------------------------------------------------------------------------------------------------------------------------------------
|  Restart |  Iteration |  Best Feas. Cost |    Best Cost |   Curr. Cost |   Penalty Custom Res. |   Penalty Standard Res. |   Pool |   Time (s) |
------------------------------------------------------------------------------------------------------------------------------------------------
|        1 |          1 |           953.00 |       953.00 |       956.80 |                  9.81 |                   20.56 |     16 |     0.1980 |
|        1 |          2 |           953.00 |       953.00 |       956.80 |                  5.00 |                    9.39 |     16 |     0.6956 |
|        1 |          0 |           940.90 |       940.90 |       940.90 |                  5.00 |                    5.00 |     21 |     0.7452 |
|        1 |          1 |           940.90 |       940.90 |       942.30 |                  5.00 |                    5.00 |     23 |     0.8216 |
|        1 |          0 |           935.60 |       935.60 |       935.60 |                  5.00 |                    5.00 |     28 |     0.9159 |
|        1 |          0 |           934.20 |       934.20 |       934.20 |                  5.00 |                    5.00 |     30 |     0.9944 |
|        1 |          1 |           934.20 |       934.20 |       934.20 |                  5.00 |                    5.00 |     30 |     1.0317 |
|        1 |          2 |           934.20 |       934.20 |       934.20 |                  5.00 |                    5.00 |     30 |     1.0755 |
|        1 |          3 |           934.20 |       934.20 |       954.40 |                  5.00 |                    5.00 |     33 |     1.1190 |
|        1 |          4 |           934.20 |       934.20 |       947.90 |                  5.00 |                    5.00 |     37 |     1.1844 |
|        1 |          0 |           919.10 |       919.10 |       919.10 |                  5.00 |                    5.00 |     42 |     1.2837 |
|        1 |          1 |           919.10 |       919.10 |       919.10 |                  5.00 |                    5.00 |     42 |     1.3544 |
|        1 |          2 |           919.10 |       919.10 |       931.80 |                  5.00 |                    5.00 |     46 |     1.4133 |
|        1 |          3 |           919.10 |       919.10 |       948.30 |                  5.00 |                    5.00 |     52 |     1.4818 |
|        1 |          4 |           919.10 |       919.10 |       948.30 |                  5.00 |                    5.00 |     52 |     1.5200 |
|        1 |          5 |           919.10 |       919.10 |       932.70 |                  5.00 |                    5.41 |     58 |     1.6088 |
|        1 |          6 |           919.10 |       919.10 |       958.30 |                  5.00 |                    5.00 |     64 |     1.6896 |
|        1 |          7 |           919.10 |       919.10 |       956.50 |                  5.00 |                    5.00 |     68 |     1.7483 |
|        1 |          8 |           919.10 |       919.10 |       941.60 |                  5.00 |                    5.31 |     71 |     1.8549 |
|        1 |          9 |           919.10 |       919.10 |       931.40 |                  5.00 |                    5.00 |     74 |     1.9386 |
|        1 |         10 |           919.10 |       919.10 |       928.23 |                  5.00 |                    5.61 |     80 |     2.0156 |
|        1 |         11 |           919.10 |       919.10 |       927.82 |                  5.00 |                    5.00 |     80 |     2.0689 |
|        1 |         12 |           919.10 |       908.39 |       908.39 |                  5.00 |                   10.76 |     80 |     2.1210 |
|        1 |         13 |           919.10 |       890.10 |       890.10 |                  5.00 |                   25.31 |     80 |     2.1817 |
|        1 |         14 |           919.10 |       888.68 |       888.68 |                  5.00 |                   49.76 |     80 |     2.2353 |
|        1 |         15 |           919.10 |       888.68 |       890.53 |                  5.00 |                   49.08 |     80 |     2.2882 |
|        1 |         16 |           919.10 |       888.68 |       890.30 |                  5.00 |                   84.64 |     81 |     2.3531 |
|        1 |         17 |           919.10 |       888.68 |       890.30 |                  5.00 |                  108.34 |     81 |     2.3882 |
|        1 |         18 |           919.10 |       888.68 |       890.30 |                  5.00 |                   83.30 |     81 |     2.4257 |
|        1 |         19 |           919.10 |       888.68 |       890.30 |                  5.00 |                   70.03 |     81 |     2.4739 |
|        1 |         20 |           919.10 |       888.68 |       890.30 |                  5.00 |                   95.25 |     81 |     2.5059 |
|        1 |         21 |           919.10 |       888.68 |       890.30 |                  5.00 |                  100.86 |     81 |     2.5398 |
|        1 |         22 |           919.10 |       888.68 |       920.90 |                  5.00 |                   75.16 |     83 |     2.6036 |
|        1 |         23 |           919.10 |       888.68 |       920.90 |                  5.00 |                   98.12 |     83 |     2.6490 |
|        1 |         24 |           919.10 |       888.68 |       945.60 |                  5.00 |                   39.32 |     91 |     2.7167 |
|        1 |         25 |           919.10 |       888.68 |       924.30 |                  5.00 |                   14.80 |     94 |     2.8193 |
|        1 |         26 |           919.10 |       888.68 |       939.50 |                  5.00 |                    7.25 |     97 |     2.8703 |
|        1 |         27 |           919.10 |       888.68 |       923.20 |                  5.00 |                    5.00 |    100 |     2.9181 |
|        1 |         28 |           919.10 |       888.68 |       923.20 |                  5.00 |                    5.00 |    100 |     2.9583 |
|        1 |         29 |           919.10 |       888.68 |       923.20 |                  5.00 |                    5.00 |    100 |     3.0082 |
|        1 |         30 |           919.10 |       888.68 |       917.70 |                  5.00 |                   10.13 |    100 |     3.0645 |
|        1 |         31 |           919.10 |       888.68 |       917.51 |                  5.00 |                   17.52 |    101 |     3.1038 |
|        1 |         32 |           919.10 |       888.68 |       938.47 |                  5.00 |                   13.06 |    103 |     3.1544 |
|        1 |         33 |           919.10 |       888.68 |       918.23 |                  5.00 |                   23.70 |    103 |     3.2072 |
|        1 |         34 |           919.10 |       888.68 |       915.20 |                  5.00 |                   47.02 |    103 |     3.2764 |
|        1 |         35 |           919.10 |       888.68 |       915.30 |                  5.00 |                   27.03 |    105 |     3.3269 |
|        1 |         36 |           919.10 |       888.68 |       915.20 |                  5.00 |                   35.61 |    105 |     3.3874 |
|        1 |         37 |           919.10 |       888.68 |       917.50 |                  5.00 |                   57.24 |    110 |     3.4597 |
|        1 |         38 |           919.10 |       888.68 |       917.50 |                  5.00 |                   80.12 |    110 |     3.5041 |
|        1 |         39 |           919.10 |       888.68 |       942.60 |                  5.00 |                   49.96 |    114 |     3.5427 |
|        1 |         40 |           919.10 |       888.68 |       942.60 |                  5.00 |                   24.23 |    114 |     3.5943 |
|        1 |         41 |           919.10 |       888.68 |       940.50 |                  5.00 |                    6.37 |    115 |     3.6902 |
|        1 |         42 |           919.10 |       888.68 |       940.50 |                  5.00 |                    5.00 |    115 |     3.7332 |
|        1 |         43 |           919.10 |       888.68 |       942.60 |                  5.00 |                    5.00 |    119 |     3.7794 |
|        1 |         44 |           919.10 |       888.68 |       942.60 |                  5.00 |                    5.00 |    119 |     3.8203 |
|        1 |         45 |           919.10 |       888.68 |       942.60 |                  5.00 |                    5.00 |    119 |     3.8706 |
|        1 |         46 |           919.10 |       888.68 |       942.60 |                  5.00 |                    5.00 |    119 |     3.9310 |
|        1 |         47 |           919.10 |       888.68 |       941.90 |                  5.00 |                    5.31 |    121 |     3.9908 |
|        1 |         48 |           919.10 |       888.68 |       939.40 |                  5.00 |                    5.00 |    122 |     4.0645 |
|        1 |         49 |           919.10 |       888.68 |       935.80 |                  5.00 |                    5.00 |    122 |     4.1031 |
|        1 |         50 |           919.10 |       888.68 |       923.60 |                  5.00 |                    5.00 |    123 |     4.1604 |
|        1 |         51 |           919.10 |       888.68 |       923.60 |                  5.00 |                    5.00 |    123 |     4.1964 |
|        1 |         52 |           919.10 |       888.68 |       940.50 |                  5.00 |                    5.00 |    126 |     4.2404 |
|        1 |         53 |           919.10 |       888.68 |       944.90 |                  5.00 |                    5.00 |    129 |     4.2784 |
|        1 |         54 |           919.10 |       888.68 |       923.00 |                  5.00 |                    5.00 |    130 |     4.3553 |
|        1 |         55 |           919.10 |       888.68 |       923.00 |                  5.00 |                    5.00 |    130 |     4.3916 |
|        1 |         56 |           919.10 |       888.68 |       923.00 |                  5.00 |                    5.00 |    130 |     4.4326 |
|        1 |         57 |           919.10 |       888.68 |       923.00 |                  5.00 |                    5.00 |    130 |     4.4716 |
|        1 |         58 |           919.10 |       888.68 |       923.00 |                  5.00 |                    5.00 |    130 |     4.5113 |
|        1 |         59 |           919.10 |       888.68 |       923.00 |                  5.00 |                    5.00 |    130 |     4.5483 |
|        1 |         60 |           919.10 |       888.68 |       923.00 |                  5.00 |                    5.00 |    130 |     4.5897 |
|        1 |         61 |           919.10 |       888.68 |       921.02 |                  5.00 |                    5.00 |    133 |     4.7010 |
|        1 |         62 |           919.10 |       888.68 |       920.76 |                  5.00 |                    9.08 |    133 |     4.7434 |
|        1 |         63 |           919.10 |       888.68 |       924.37 |                  5.00 |                   17.00 |    134 |     4.7857 |
|        1 |         64 |           919.10 |       888.68 |       918.38 |                  5.00 |                   32.74 |    134 |     4.8570 |
|        1 |         65 |           919.10 |       888.68 |       913.70 |                  5.00 |                   41.05 |    134 |     4.9033 |
|        1 |         66 |           919.10 |       888.68 |       915.10 |                  5.00 |                   58.62 |    134 |     4.9535 |
|        1 |         67 |           919.10 |       888.68 |       916.90 |                  5.00 |                   71.25 |    134 |     5.0224 |
|        1 |         68 |           919.10 |       888.68 |       916.90 |                  5.00 |                   95.80 |    134 |     5.0779 |
|        1 |         69 |           919.10 |       888.68 |       920.90 |                  5.00 |                   84.56 |    135 |     5.1336 |
|        1 |         70 |           919.10 |       888.68 |       931.80 |                  5.00 |                   53.23 |    138 |     5.1711 |
|        1 |         71 |           919.10 |       888.68 |       916.90 |                  5.00 |                   52.94 |    138 |     5.2461 |
|        1 |         72 |           919.10 |       888.68 |       919.40 |                  5.00 |                   24.42 |    139 |     5.2993 |
|        1 |         73 |           919.10 |       888.68 |       917.03 |                  5.00 |                   28.81 |    139 |     5.3687 |
|        1 |         74 |           919.10 |       888.68 |       910.10 |                  5.00 |                   39.39 |    140 |     5.4725 |
|        1 |         75 |           919.10 |       888.68 |       910.10 |                  5.00 |                   52.47 |    140 |     5.5153 |
|        1 |         76 |           919.10 |       888.68 |       910.10 |                  5.00 |                   74.96 |    140 |     5.5567 |
|        1 |         77 |           919.10 |       888.68 |       954.30 |                  5.00 |                  109.03 |    142 |     5.6263 |
|        1 |         78 |           919.10 |       888.68 |       978.50 |                  5.00 |                   54.50 |    142 |     5.6753 |
|        1 |         79 |           919.10 |       888.68 |       941.80 |                  5.00 |                   19.75 |    142 |     5.7499 |
|        1 |         80 |           919.10 |       888.68 |       941.80 |                  5.00 |                   11.02 |    142 |     5.7890 |
|        1 |          0 |           913.70 |       888.68 |       913.70 |                  5.00 |                    5.00 |    145 |     5.8962 |
|        1 |          1 |           913.70 |       888.68 |       913.70 |                  5.00 |                    5.00 |    145 |     5.9321 |
|        1 |          2 |           913.70 |       888.68 |       918.00 |                  5.00 |                    5.00 |    147 |     5.9759 |
|        1 |          3 |           913.70 |       888.68 |       922.71 |                  5.00 |                    9.06 |    151 |     6.0809 |
|        1 |          4 |           913.70 |       888.68 |       917.88 |                  5.00 |                   20.08 |    153 |     6.1342 |
|        1 |          5 |           913.70 |       888.68 |       918.71 |                  5.00 |                   38.34 |    153 |     6.1812 |
|        1 |          6 |           913.70 |       888.68 |       915.30 |                  5.00 |                   15.34 |    155 |     6.2715 |
|        1 |          7 |           913.70 |       888.68 |       915.30 |                  5.00 |                    7.51 |    155 |     6.3336 |
|        1 |          8 |           913.70 |       888.68 |       914.30 |                  5.00 |                    5.00 |    157 |     6.3733 |
|        1 |          0 |           910.10 |       888.68 |       910.10 |                  5.00 |                    5.00 |    157 |     6.4461 |
|        1 |          0 |           904.20 |       888.68 |       904.20 |                  5.00 |                    5.00 |    160 |     6.5003 |
|        1 |          1 |           904.20 |       888.68 |       904.20 |                  5.00 |                    5.00 |    160 |     6.5728 |
|        1 |          2 |           904.20 |       888.68 |       904.20 |                  5.00 |                    5.00 |    160 |     6.6221 |
|        1 |          3 |           904.20 |       888.68 |       910.10 |                  5.00 |                    5.00 |    160 |     6.6769 |
|        1 |          4 |           904.20 |       888.68 |       941.50 |                  5.00 |                    5.00 |    161 |     6.7548 |
|        1 |          5 |           904.20 |       888.68 |       939.20 |                  5.00 |                    5.00 |    162 |     6.8389 |
|        1 |          6 |           904.20 |       888.68 |       941.60 |                  5.00 |                    5.00 |    162 |     6.8826 |
|        1 |          7 |           904.20 |       888.68 |       939.44 |                  5.00 |                    8.47 |    164 |     6.9373 |
|        1 |          8 |           904.20 |       888.68 |       939.76 |                  5.00 |                   14.94 |    164 |     6.9808 |
|        1 |          9 |           904.20 |       888.68 |       921.17 |                  5.00 |                   13.55 |    164 |     7.0834 |
|        1 |         10 |           904.20 |       888.68 |       939.96 |                  5.00 |                   11.74 |    170 |     7.1390 |
|        1 |         11 |           904.20 |       888.68 |       936.28 |                  5.00 |                   23.56 |    170 |     7.1938 |
|        1 |         12 |           904.20 |       888.68 |       922.60 |                  5.00 |                   16.68 |    172 |     7.2697 |
|        1 |         13 |           904.20 |       888.68 |       925.80 |                  5.00 |                    7.39 |    175 |     7.3292 |
