Solving instance /mnt/c/Users/bruno.mattos/OneDrive - americanas s.a/Documentos/GitHub/GenericILS/TWRD/100/C109_100_010.vrptwrd...
------------------------------------------------------------------------------------------------------------------------------------------------
|  Restart |  Iteration |  Best Feas. Cost |    Best Cost |   Curr. Cost |   Penalty Custom Res. |   Penalty Standard Res. |   Pool |   Time (s) |
------------------------------------------------------------------------------------------------------------------------------------------------
|        1 |          0 |           926.80 |       914.15 |       926.80 |                  8.97 |                    5.00 |     15 |     0.4361 |
|        1 |          1 |           926.80 |       914.15 |       926.63 |                  8.31 |                    5.00 |     18 |     1.0554 |
|        1 |          2 |           926.80 |       898.32 |       898.32 |                 11.94 |                    5.00 |     19 |     1.1854 |
|        1 |          3 |           926.80 |       898.32 |       901.34 |                 10.04 |                    5.00 |     19 |     1.2389 |
|        1 |          4 |           926.80 |       895.77 |       895.77 |                 13.31 |                    5.00 |     19 |     1.3613 |
|        1 |          5 |           926.80 |       875.05 |       875.05 |                 30.09 |                    5.00 |     21 |     1.4531 |
|        1 |          6 |           926.80 |       871.45 |       871.45 |                  7.95 |                    5.00 |     22 |     1.6692 |
|        1 |          7 |           926.80 |       867.65 |       867.65 |                 13.20 |                    5.00 |     22 |     1.7223 |
|        1 |          0 |           874.70 |       867.65 |       874.70 |                 14.26 |                    5.00 |     25 |     1.7687 |
|        1 |          1 |           874.70 |       867.65 |       906.54 |                 28.90 |                    5.00 |     25 |     1.8320 |
|        1 |          2 |           874.70 |       867.65 |       888.18 |                 19.50 |                    5.00 |     25 |     1.8937 |
|        1 |          0 |           845.80 |       845.80 |       845.80 |                 17.03 |                    5.00 |     29 |     1.9876 |
|        1 |          1 |           845.80 |       845.80 |       845.80 |                 21.99 |                    5.00 |     29 |     2.0757 |
|        1 |          2 |           845.80 |       845.80 |       848.69 |                 12.39 |                    5.00 |     29 |     2.1392 |
|        1 |          3 |           845.80 |       844.41 |       844.41 |                 24.29 |                    5.00 |     29 |     2.2629 |
|        1 |          0 |           843.40 |       843.40 |       843.40 |                 12.84 |                    5.00 |     30 |     2.4016 |
|        1 |          1 |           843.40 |       838.00 |       838.00 |                 13.56 |                    5.00 |     30 |     2.4885 |
|        1 |          2 |           843.40 |       838.00 |       841.37 |                 25.13 |                    5.00 |     30 |     2.5380 |
|        1 |          3 |           843.40 |       838.00 |       866.70 |                 12.04 |                    5.00 |     33 |     2.6369 |
|        1 |          4 |           843.40 |       836.36 |       836.36 |                 14.19 |                    5.00 |     33 |     2.7507 |
|        1 |          5 |           843.40 |       836.36 |       898.66 |                  8.83 |                    5.00 |     37 |     2.8278 |
|        1 |          6 |           843.40 |       836.36 |       921.40 |                  5.00 |                    5.00 |     39 |     2.9250 |
|        1 |          7 |           843.40 |       836.36 |       860.85 |                  7.82 |                    5.00 |     39 |     3.0811 |
|        1 |          8 |           843.40 |       836.36 |       862.16 |                 13.08 |                    5.00 |     39 |     3.1720 |
|        1 |          9 |           843.40 |       836.36 |       868.92 |                  8.57 |                    5.00 |     39 |     3.2498 |
|        1 |         10 |           843.40 |       836.36 |       864.27 |                 13.26 |                    5.00 |     39 |     3.4047 |
|        1 |         11 |           843.40 |       836.36 |       842.19 |                 20.68 |                    5.00 |     39 |     3.5688 |
|        1 |         12 |           843.40 |       836.36 |       845.80 |                 28.63 |                    5.00 |     39 |     3.7294 |
|        1 |         13 |           843.40 |       836.36 |       841.68 |                 10.97 |                    5.00 |     39 |     4.0388 |
|        1 |         14 |           843.40 |       836.36 |       838.59 |                 17.50 |                    5.00 |     39 |     4.1393 |
|        1 |         15 |           843.40 |       836.36 |       842.74 |                 16.06 |                    5.00 |     39 |     4.2836 |
|        1 |         16 |           843.40 |       836.36 |       838.88 |                 12.89 |                    5.00 |     39 |     4.5549 |
|        1 |         17 |           843.40 |       836.36 |       840.95 |                 21.41 |                    5.00 |     39 |     4.6312 |
|        1 |         18 |           843.40 |       836.36 |       849.77 |                 25.29 |                    5.00 |     39 |     4.7213 |
|        1 |         19 |           843.40 |       836.36 |       851.69 |                 25.73 |                    5.00 |     39 |     4.7774 |
|        1 |         20 |           843.40 |       836.36 |       854.71 |                 30.07 |                    5.26 |     39 |     4.8688 |
|        1 |         21 |           843.40 |       836.36 |       873.50 |                 13.01 |                    5.00 |     40 |     5.0870 |
|        1 |         22 |           843.40 |       836.36 |       865.29 |                 11.70 |                    5.00 |     40 |     5.2035 |
|        1 |         23 |           843.40 |       836.36 |       869.20 |                 11.78 |                    5.00 |     40 |     5.2716 |
|        1 |         24 |           843.40 |       836.36 |       869.28 |                  7.94 |                    5.00 |     40 |     5.3584 |
|        1 |         25 |           843.40 |       836.36 |       865.84 |                 12.42 |                    5.00 |     40 |     5.4050 |
