Solving instance /mnt/c/Users/bruno.mattos/OneDrive - americanas s.a/Documentos/GitHub/GenericILS/TWRD/100/C204_100_020.vrptwrd...
------------------------------------------------------------------------------------------------------------------------------------------------
|  Restart |  Iteration |  Best Feas. Cost |    Best Cost |   Curr. Cost |   Penalty Custom Res. |   Penalty Standard Res. |   Pool |   Time (s) |
------------------------------------------------------------------------------------------------------------------------------------------------
|        1 |          0 |           888.10 |       888.10 |       888.10 |                 12.12 |                   12.12 |     13 |     0.1802 |
|        1 |          1 |           888.10 |       854.41 |       854.41 |                 20.24 |                    5.00 |     18 |     0.6783 |
|        1 |          0 |           843.10 |       843.10 |       843.10 |                 15.61 |                    5.00 |     25 |     0.8317 |
|        1 |          1 |           843.10 |       843.10 |       843.10 |                 15.26 |                    5.00 |     25 |     0.8751 |
|        1 |          2 |           843.10 |       843.10 |       843.82 |                 15.21 |                    5.00 |     27 |     0.9254 |
|        1 |          3 |           843.10 |       843.10 |       844.00 |                 20.06 |                    6.54 |     27 |     0.9625 |
|        1 |          4 |           843.10 |       843.10 |       844.10 |                 11.99 |                    5.00 |     29 |     1.0359 |
|        1 |          5 |           843.10 |       843.10 |       844.36 |                 15.79 |                    5.00 |     30 |     1.0961 |
|        1 |          6 |           843.10 |       843.10 |       845.50 |                 12.51 |                    5.00 |     30 |     1.1457 |
|        1 |          7 |           843.10 |       826.52 |       826.52 |                 17.09 |                    5.00 |     33 |     1.2516 |
|        1 |          0 |           838.20 |       826.52 |       838.20 |                 15.71 |                    5.00 |     36 |     1.3089 |
|        1 |          1 |           838.20 |       826.52 |       838.20 |                 12.57 |                    5.00 |     36 |     1.3498 |
|        1 |          2 |           838.20 |       826.52 |       835.44 |                 29.83 |                    5.00 |     39 |     1.4234 |
|        1 |          3 |           838.20 |       826.52 |       858.10 |                 17.67 |                    5.00 |     42 |     1.4733 |
|        1 |          4 |           838.20 |       826.52 |       848.16 |                 21.95 |                    5.00 |     43 |     1.5182 |
|        1 |          5 |           838.20 |       826.52 |       848.16 |                 24.20 |                    5.00 |     43 |     1.5443 |
|        1 |          6 |           838.20 |       826.52 |       877.85 |                 24.55 |                    5.00 |     46 |     1.6217 |
|        1 |          7 |           838.20 |       826.52 |       875.80 |                 13.48 |                    5.00 |     51 |     1.7437 |
|        1 |          8 |           838.20 |       826.52 |       872.91 |                 12.27 |                    5.00 |     53 |     1.7984 |
|        1 |          9 |           838.20 |       826.52 |       875.70 |                 13.23 |                    5.00 |     55 |     1.8541 |
|        1 |         10 |           838.20 |       826.52 |       874.99 |                 18.52 |                    5.00 |     55 |     1.9055 |
|        1 |         11 |           838.20 |       826.52 |       873.05 |                 25.07 |                    5.00 |     60 |     2.0021 |
|        1 |         12 |           838.20 |       826.52 |       873.00 |                 14.70 |                    5.00 |     63 |     2.0572 |
|        1 |         13 |           838.20 |       826.52 |       854.76 |                 21.01 |                    5.00 |     63 |     2.0948 |
|        1 |         14 |           838.20 |       826.52 |       861.39 |                 20.71 |                    5.00 |     63 |     2.1573 |
|        1 |         15 |           838.20 |       826.52 |       872.52 |                 24.57 |                    5.00 |     68 |     2.2822 |
|        1 |         16 |           838.20 |       826.52 |       843.18 |                 20.34 |                    5.00 |     72 |     2.4055 |
|        1 |         17 |           838.20 |       826.52 |       867.47 |                 15.47 |                    5.00 |     73 |     2.4606 |
