Solving instance /mnt/c/Users/bruno.mattos/OneDrive - americanas s.a/Documentos/GitHub/GenericILS/TWRD/100/C104_100_010.vrptwrd...
------------------------------------------------------------------------------------------------------------------------------------------------
|  Restart |  Iteration |  Best Feas. Cost |    Best Cost |   Curr. Cost |   Penalty Custom Res. |   Penalty Standard Res. |   Pool |   Time (s) |
------------------------------------------------------------------------------------------------------------------------------------------------
|        1 |          1 |              Inf |       951.52 |       961.80 |                 21.57 |                   12.08 |     11 |     0.2339 |
|        1 |          2 |              Inf |       951.52 |       955.21 |                 26.24 |                    5.86 |     13 |     0.6910 |
|        1 |          3 |              Inf |       951.52 |       967.72 |                 28.88 |                    5.00 |     16 |     0.7561 |
|        1 |          4 |              Inf |       951.52 |       979.90 |                 43.65 |                    5.00 |     23 |     0.8619 |
|        1 |          0 |           999.10 |       951.52 |       999.10 |                 20.13 |                    5.00 |     26 |     0.9204 |
|        1 |          1 |           999.10 |       951.52 |       973.00 |                 13.03 |                    5.00 |     31 |     0.9913 |
|        1 |          2 |           999.10 |       951.52 |       964.07 |                 32.54 |                    5.00 |     33 |     1.0702 |
|        1 |          3 |           999.10 |       951.52 |       951.63 |                 35.34 |                    5.00 |     35 |     1.1791 |
|        1 |          4 |           999.10 |       951.52 |       961.45 |                 50.56 |                    5.00 |     35 |     1.2105 |
|        1 |          0 |           967.20 |       951.52 |       967.20 |                 24.75 |                    5.00 |     37 |     1.2803 |
|        1 |          1 |           967.20 |       951.52 |       961.40 |                 16.52 |                    5.00 |     38 |     1.3454 |
|        1 |          2 |           967.20 |       951.52 |       954.74 |                 32.98 |                    5.00 |     42 |     1.4775 |
|        1 |          3 |           967.20 |       951.52 |       972.71 |                 28.28 |                    5.00 |     43 |     1.5332 |
|        1 |          4 |           967.20 |       951.52 |       973.63 |                 28.00 |                    5.00 |     48 |     1.6910 |
|        1 |          5 |           967.20 |       951.52 |       971.93 |                 27.33 |                    5.00 |     48 |     1.7635 |
|        1 |          6 |           967.20 |       951.52 |      1003.93 |                 22.07 |                    5.00 |     50 |     1.8204 |
|        1 |          7 |           967.20 |       951.52 |       996.67 |                 39.70 |                    5.00 |     54 |     1.8752 |
|        1 |          8 |           967.20 |       951.52 |       971.60 |                 16.71 |                    5.00 |     58 |     1.9534 |
|        1 |          9 |           967.20 |       951.52 |       959.18 |                 21.74 |                    5.00 |     62 |     2.0505 |
|        1 |         10 |           967.20 |       951.52 |       955.02 |                 23.43 |                    5.00 |     68 |     2.1288 |
|        1 |         11 |           967.20 |       947.22 |       947.22 |                 26.33 |                    5.00 |     70 |     2.1850 |
|        1 |         12 |           967.20 |       947.22 |       951.09 |                 33.00 |                    5.00 |     71 |     2.2456 |
|        1 |         13 |           967.20 |       928.47 |       928.47 |                 25.96 |                    5.00 |     74 |     2.3933 |
|        1 |          0 |           954.50 |       928.47 |       954.50 |                 22.25 |                    5.00 |     78 |     2.4621 |
|        1 |          1 |           954.50 |       928.47 |       978.44 |                 45.01 |                    5.00 |     83 |     2.5471 |
|        1 |          2 |           954.50 |       928.47 |       978.60 |                 18.58 |                    5.00 |     86 |     2.6161 |
|        1 |          3 |           954.50 |       928.47 |       941.86 |                 12.25 |                    5.00 |     89 |     2.7224 |
|        1 |          4 |           954.50 |       928.47 |       936.70 |                 14.15 |                    5.00 |     93 |     2.8097 |
|        1 |          5 |           954.50 |       928.47 |       940.35 |                 18.19 |                    5.00 |     97 |     2.9492 |
|        1 |          6 |           954.50 |       928.47 |       941.65 |                 13.78 |                    5.00 |     99 |     3.0753 |
|        1 |          7 |           954.50 |       928.47 |       973.01 |                 25.04 |                    5.00 |    100 |     3.1294 |
|        1 |          8 |           954.50 |       928.47 |      1019.40 |                 18.29 |                    5.26 |    103 |     3.1976 |
|        1 |          9 |           954.50 |       911.73 |       911.73 |                 14.90 |                    5.20 |    106 |     3.2851 |
