Solving instance /mnt/c/Users/bruno.mattos/OneDrive - americanas s.a/Documentos/GitHub/GenericILS/TWRD/100/R103_100_010.vrptwrd...
------------------------------------------------------------------------------------------------------------------------------------------------
|  Restart |  Iteration |  Best Feas. Cost |    Best Cost |   Curr. Cost |   Penalty Custom Res. |   Penalty Standard Res. |   Pool |   Time (s) |
------------------------------------------------------------------------------------------------------------------------------------------------
|        1 |          1 |          1372.40 |      1331.80 |      1331.80 |                  5.46 |                    6.81 |     29 |     0.3375 |
|        1 |          2 |          1372.40 |      1331.80 |      1337.66 |                  6.01 |                    5.00 |     33 |     0.8128 |
|        1 |          3 |          1372.40 |      1331.80 |      1347.35 |                  5.05 |                    7.21 |     35 |     0.8929 |
|        1 |          4 |          1372.40 |      1286.15 |      1286.15 |                  6.34 |                    5.00 |     46 |     1.1188 |
|        1 |          5 |          1372.40 |      1283.08 |      1283.08 |                 10.10 |                    5.00 |     50 |     1.2169 |
|        1 |          0 |          1285.60 |      1283.08 |      1285.60 |                  8.23 |                    5.00 |     53 |     1.3101 |
|        1 |          1 |          1285.60 |      1261.06 |      1261.06 |                  5.00 |                   13.32 |     64 |     1.5702 |
|        1 |          2 |          1285.60 |      1256.91 |      1256.91 |                  5.00 |                   13.25 |     67 |     1.6537 |
|        1 |          3 |          1285.60 |      1256.91 |      1267.88 |                  6.94 |                   28.52 |     71 |     1.7243 |
|        1 |          4 |          1285.60 |      1256.91 |      1276.71 |                  8.97 |                   35.39 |     71 |     1.7899 |
|        1 |          5 |          1285.60 |      1256.91 |      1264.87 |                  7.02 |                   30.02 |     74 |     1.8708 |
|        1 |          0 |          1250.60 |      1250.60 |      1250.60 |                  7.66 |                   24.25 |     78 |     1.9329 |
|        1 |          0 |          1245.20 |      1245.20 |      1245.20 |                  6.41 |                    9.69 |     82 |     2.0624 |
|        1 |          1 |          1245.20 |      1245.20 |      1245.20 |                  5.00 |                    7.91 |     82 |     2.1180 |
|        1 |          2 |          1245.20 |      1245.20 |      1245.20 |                  5.86 |                    9.82 |     82 |     2.1979 |
|        1 |          3 |          1245.20 |      1245.20 |      1245.20 |                  7.44 |                    5.00 |     82 |     2.2652 |
|        1 |          0 |          1242.80 |      1242.80 |      1242.80 |                  5.00 |                    5.00 |     85 |     2.3256 |
|        1 |          1 |          1242.80 |      1242.80 |      1247.25 |                 11.08 |                    5.00 |     87 |     2.4063 |
|        1 |          0 |          1241.60 |      1241.60 |      1241.60 |                  5.00 |                    5.00 |     87 |     2.5092 |
