Solving instance /mnt/c/Users/bruno.mattos/OneDrive - americanas s.a/Documentos/GitHub/GenericILS/TWRD/100/R108_100_015.vrptwrd...
------------------------------------------------------------------------------------------------------------------------------------------------
|  Restart |  Iteration |  Best Feas. Cost |    Best Cost |   Curr. Cost |   Penalty Custom Res. |   Penalty Standard Res. |   Pool |   Time (s) |
------------------------------------------------------------------------------------------------------------------------------------------------
|        1 |          0 |          1067.80 |      1067.80 |      1067.80 |                  5.00 |                    5.75 |     20 |     0.3442 |
|        1 |          1 |          1067.80 |      1067.80 |      1067.80 |                  5.00 |                    5.00 |     20 |     0.8735 |
|        1 |          0 |          1039.10 |      1039.10 |      1039.10 |                  5.00 |                    5.00 |     31 |     1.0024 |
|        1 |          1 |          1039.10 |      1039.10 |      1047.60 |                  5.00 |                    9.36 |     35 |     1.0842 |
|        1 |          2 |          1039.10 |      1035.40 |      1035.40 |                  5.00 |                    5.00 |     43 |     1.2609 |
|        1 |          3 |          1039.10 |      1033.60 |      1033.60 |                  9.74 |                    5.00 |     43 |     1.3255 |
|        1 |          0 |          1036.10 |      1033.60 |      1036.10 |                  9.51 |                    5.00 |     45 |     1.3872 |
|        1 |          0 |          1023.20 |      1023.20 |      1023.20 |                  6.16 |                    5.00 |     53 |     1.4964 |
|        1 |          1 |          1023.20 |      1023.20 |      1030.56 |                  7.65 |                    5.00 |     56 |     1.5637 |
|        1 |          2 |          1023.20 |      1023.20 |      1030.00 |                  6.50 |                    5.00 |     59 |     1.6402 |
|        1 |          3 |          1023.20 |      1023.20 |      1038.00 |                  5.00 |                    5.00 |     68 |     1.7482 |
|        1 |          4 |          1023.20 |      1023.20 |      1044.20 |                  5.86 |                    5.00 |     70 |     1.8134 |
|        1 |          5 |          1023.20 |      1023.20 |      1034.20 |                  5.86 |                    5.00 |     73 |     1.8864 |
|        1 |          6 |          1023.20 |      1023.20 |      1032.60 |                  5.00 |                    5.00 |     77 |     1.9537 |
|        1 |          7 |          1023.20 |      1023.20 |      1030.00 |                  5.74 |                    5.00 |     80 |     2.0234 |
|        1 |          8 |          1023.20 |      1023.20 |      1039.60 |                  5.00 |                    5.00 |     84 |     2.0861 |
|        1 |          9 |          1023.20 |      1023.20 |      1038.80 |                  5.00 |                    5.00 |     86 |     2.1969 |
|        1 |         10 |          1023.20 |      1023.20 |      1038.80 |                  5.00 |                    5.00 |     86 |     2.2654 |
|        1 |         11 |          1023.20 |      1023.20 |      1038.80 |                  5.00 |                    5.00 |     86 |     2.3266 |
|        1 |         12 |          1023.20 |      1023.20 |      1030.75 |                 13.80 |                    5.00 |     89 |     2.4502 |
|        1 |         13 |          1023.20 |      1023.20 |      1046.30 |                  7.76 |                    5.26 |     94 |     2.5488 |
|        1 |         14 |          1023.20 |      1023.20 |      1082.70 |                  5.00 |                    5.00 |     97 |     2.6274 |
|        1 |         15 |          1023.20 |      1023.20 |      1062.77 |                  5.00 |                    9.35 |    106 |     2.8318 |
|        1 |         16 |          1023.20 |      1023.20 |      1063.46 |                  5.00 |                    6.77 |    106 |     2.8808 |
|        1 |         17 |          1023.20 |      1023.20 |      1062.91 |                  5.00 |                    8.67 |    106 |     2.9338 |
|        1 |         18 |          1023.20 |      1023.20 |      1036.20 |                  5.00 |                    7.95 |    114 |     3.0516 |
|        1 |         19 |          1023.20 |      1023.20 |      1036.20 |                  5.00 |                    5.00 |    114 |     3.1235 |
|        1 |         20 |          1023.20 |      1023.20 |      1036.20 |                  5.00 |                    5.00 |    116 |     3.1825 |
|        1 |         21 |          1023.20 |      1023.20 |      1035.50 |                  5.00 |                    5.00 |    117 |     3.2503 |
|        1 |          0 |          1020.80 |      1020.80 |      1020.80 |                  5.00 |                    5.00 |    124 |     3.4163 |
|        1 |          1 |          1020.80 |      1020.80 |      1020.80 |                  5.00 |                    5.00 |    124 |     3.4796 |
|        1 |          2 |          1020.80 |      1020.80 |      1021.90 |                  5.00 |                    5.00 |    126 |     3.5407 |
|        1 |          0 |          1011.10 |      1011.10 |      1011.10 |                  5.00 |                    5.00 |    131 |     3.6585 |
|        1 |          1 |          1011.10 |      1011.10 |      1018.80 |                  5.00 |                    5.00 |    136 |     3.7517 |
|        1 |          0 |          1009.20 |      1009.20 |      1009.20 |                  5.00 |                    5.00 |    139 |     3.8242 |
|        1 |          0 |          1006.80 |      1006.80 |      1006.80 |                  5.00 |                    5.00 |    139 |     3.9117 |
|        1 |          1 |          1006.80 |      1006.80 |      1011.70 |                  5.00 |                    5.00 |    141 |     4.0123 |
|        1 |          2 |          1006.80 |      1006.80 |      1029.50 |                  5.00 |                    5.00 |    143 |     4.1028 |
|        1 |          3 |          1006.80 |      1006.80 |      1016.00 |                  5.00 |                    5.00 |    143 |     4.2076 |
|        1 |          4 |          1006.80 |      1006.80 |      1016.10 |                  5.00 |                    5.00 |    148 |     4.3343 |
|        1 |          5 |          1006.80 |      1006.80 |      1008.00 |                  5.00 |                    5.00 |    153 |     4.4430 |
|        1 |          6 |          1006.80 |      1006.80 |      1009.00 |                  5.00 |                    5.00 |    155 |     4.4841 |
|        1 |          0 |          1004.30 |      1004.30 |      1004.30 |                  5.00 |                    5.00 |    159 |     4.5415 |
|        1 |          0 |           997.80 |       997.80 |       997.80 |                  5.00 |                    5.00 |    164 |     4.7550 |
|        1 |          0 |           996.10 |       996.10 |       996.10 |                  5.00 |                    5.00 |    166 |     4.8468 |
|        1 |          1 |           996.10 |       996.10 |      1017.25 |                  6.15 |                    5.00 |    172 |     5.0161 |
|        1 |          2 |           996.10 |       996.10 |      1025.95 |                  5.00 |                    5.00 |    179 |     5.1134 |
|        1 |          3 |           996.10 |       996.10 |      1011.80 |                  8.47 |                    5.00 |    185 |     5.2119 |
|        1 |          4 |           996.10 |       996.10 |      1011.80 |                  5.00 |                    5.00 |    185 |     5.2685 |
|        1 |          5 |           996.10 |       996.10 |      1017.80 |                  5.00 |                    5.00 |    186 |     5.3718 |
|        1 |          6 |           996.10 |       996.10 |      1004.30 |                  5.26 |                    5.00 |    188 |     5.5170 |
|        1 |          7 |           996.10 |       996.10 |      1004.30 |                  5.00 |                    5.00 |    188 |     5.5679 |
|        1 |          0 |           988.30 |       988.30 |       988.30 |                  5.00 |                    7.74 |    192 |     5.7617 |
|        1 |          1 |           988.30 |       988.30 |       988.30 |                  5.00 |                    5.00 |    192 |     5.8424 |
|        1 |          2 |           988.30 |       988.30 |       988.30 |                  5.00 |                    5.00 |    192 |     5.9159 |
|        1 |          3 |           988.30 |       988.30 |       988.30 |                  5.00 |                    5.00 |    192 |     5.9966 |
|        1 |          4 |           988.30 |       988.30 |       996.40 |                  5.00 |                    5.00 |    193 |     6.0720 |
|        1 |          5 |           988.30 |       988.30 |       996.40 |                 11.08 |                    5.85 |    193 |     6.1725 |
|        1 |          6 |           988.30 |       988.30 |       996.40 |                  6.69 |                    5.00 |    193 |     6.2795 |
|        1 |          7 |           988.30 |       988.30 |       994.70 |                  5.20 |                    5.00 |    195 |     6.3769 |
|        1 |          8 |           988.30 |       988.30 |       994.70 |                  6.10 |                    5.00 |    197 |     6.4426 |
|        1 |          9 |           988.30 |       988.30 |       994.00 |                  5.00 |                    5.00 |    198 |     6.5434 |
|        1 |         10 |           988.30 |       988.30 |       994.00 |                  5.00 |                    5.00 |    198 |     6.6127 |
|        1 |         11 |           988.30 |       988.30 |       993.60 |                  5.41 |                    5.00 |    198 |     6.7587 |
