Solving instance /mnt/c/Users/bruno.mattos/OneDrive - americanas s.a/Documentos/GitHub/GenericILS/TWRD/100/C203_100_020.vrptwrd...
------------------------------------------------------------------------------------------------------------------------------------------------
|  Restart |  Iteration |  Best Feas. Cost |    Best Cost |   Curr. Cost |   Penalty Custom Res. |   Penalty Standard Res. |   Pool |   Time (s) |
------------------------------------------------------------------------------------------------------------------------------------------------
|        1 |          0 |           944.60 |       944.60 |       944.60 |                 24.42 |                   14.23 |     13 |     0.1661 |
|        1 |          1 |           944.60 |       912.84 |       912.84 |                 20.08 |                    5.00 |     17 |     0.6487 |
|        1 |          0 |           923.00 |       912.84 |       923.00 |                 18.83 |                    5.00 |     21 |     0.7237 |
|        1 |          1 |           923.00 |       912.84 |       918.03 |                 21.17 |                    5.00 |     21 |     0.7713 |
|        1 |          0 |           898.60 |       898.60 |       898.60 |                 22.12 |                    5.00 |     25 |     0.8657 |
|        1 |          1 |           898.60 |       898.60 |       898.60 |                 13.79 |                    5.00 |     25 |     0.9039 |
|        1 |          2 |           898.60 |       890.55 |       890.55 |                 12.76 |                    5.00 |     29 |     1.0143 |
|        1 |          3 |           898.60 |       890.55 |       893.05 |                 24.60 |                    5.00 |     29 |     1.0704 |
|        1 |          4 |           898.60 |       890.55 |       908.60 |                 20.47 |                    5.00 |     29 |     1.1256 |
|        1 |          5 |           898.60 |       890.55 |       915.78 |                 20.70 |                    5.00 |     33 |     1.2722 |
|        1 |          6 |           898.60 |       890.55 |       921.93 |                 15.72 |                    5.00 |     34 |     1.3533 |
|        1 |          7 |           898.60 |       890.55 |       916.78 |                 18.87 |                    5.00 |     34 |     1.4571 |
|        1 |          8 |           898.60 |       890.55 |       929.37 |                 24.88 |                    5.00 |     34 |     1.5166 |
|        1 |          9 |           898.60 |       890.55 |       939.40 |                 18.20 |                    5.00 |     34 |     1.5558 |
|        1 |         10 |           898.60 |       890.55 |       926.10 |                 20.81 |                    5.00 |     39 |     1.6444 |
|        1 |         11 |           898.60 |       890.55 |       941.40 |                 19.73 |                    5.00 |     44 |     1.6919 |
|        1 |         12 |           898.60 |       890.55 |       962.20 |                 15.63 |                    5.00 |     47 |     1.7393 |
|        1 |         13 |           898.60 |       890.55 |       936.20 |                 25.65 |                    5.00 |     51 |     1.8047 |
|        1 |         14 |           898.60 |       890.55 |       912.87 |                 16.92 |                    5.00 |     54 |     1.8885 |
|        1 |         15 |           898.60 |       890.55 |       908.68 |                 21.81 |                    5.00 |     56 |     1.9804 |
|        1 |         16 |           898.60 |       890.55 |       911.00 |                 24.74 |                    5.00 |     59 |     2.0328 |
|        1 |         17 |           898.60 |       890.55 |       895.74 |                 22.86 |                    5.00 |     61 |     2.1584 |
|        1 |         18 |           898.60 |       890.55 |       911.70 |                 12.49 |                    5.00 |     62 |     2.2194 |
|        1 |         19 |           898.60 |       890.55 |       949.62 |                 22.45 |                    5.00 |     63 |     2.2768 |
|        1 |         20 |           898.60 |       890.55 |       903.66 |                 24.61 |                    5.00 |     63 |     2.3981 |
|        1 |         21 |           898.60 |       890.55 |       911.70 |                 22.38 |                    5.00 |     63 |     2.4831 |
|        1 |         22 |           898.60 |       890.55 |       911.70 |                 12.74 |                    5.00 |     63 |     2.5370 |
|        1 |         23 |           898.60 |       890.55 |       902.49 |                 20.69 |                    5.00 |     63 |     2.6113 |
|        1 |         24 |           898.60 |       890.55 |       924.35 |                 20.76 |                    5.00 |     65 |     2.7129 |
|        1 |         25 |           898.60 |       890.55 |       911.03 |                 19.05 |                    5.00 |     65 |     2.8076 |
|        1 |         26 |           898.60 |       890.55 |       910.00 |                 18.32 |                    5.00 |     67 |     2.9517 |
|        1 |         27 |           898.60 |       890.55 |       919.01 |                 25.09 |                    5.00 |     67 |     3.0414 |
|        1 |         28 |           898.60 |       888.49 |       888.49 |                 19.20 |                    7.59 |     70 |     3.1534 |
|        1 |         29 |           898.60 |       888.49 |       900.70 |                 15.22 |                    5.00 |     70 |     3.1967 |
|        1 |         30 |           898.60 |       888.49 |       889.51 |                 20.22 |                    5.00 |     72 |     3.2714 |
|        1 |         31 |           898.60 |       887.73 |       887.73 |                 24.30 |                    5.00 |     74 |     3.3581 |
|        1 |          0 |           891.60 |       887.73 |       891.60 |                 15.15 |                    5.00 |     77 |     3.4002 |
|        1 |          1 |           891.60 |       863.18 |       863.18 |                 21.41 |                    5.00 |     78 |     3.4634 |
|        1 |          2 |           891.60 |       863.18 |       869.96 |                 24.01 |                    5.00 |     79 |     3.5552 |
|        1 |          3 |           891.60 |       863.18 |       878.61 |                 22.23 |                    5.00 |     79 |     3.6613 |
|        1 |          0 |           890.30 |       863.18 |       890.30 |                 15.42 |                    5.00 |     80 |     3.7532 |
|        1 |          1 |           890.30 |       863.18 |       884.27 |                 17.51 |                    5.00 |     81 |     3.7919 |
|        1 |          2 |           890.30 |       863.18 |       895.17 |                 19.30 |                    5.00 |     81 |     3.8393 |
|        1 |          3 |           890.30 |       863.18 |       883.45 |                 20.19 |                    5.00 |     81 |     3.9110 |
|        1 |          4 |           890.30 |       863.18 |       901.19 |                 20.53 |                    5.00 |     81 |     3.9594 |
|        1 |          0 |           878.50 |       863.18 |       878.50 |                 19.68 |                    5.00 |     81 |     4.0016 |
|        1 |          1 |           878.50 |       863.18 |       929.70 |                 12.90 |                    5.00 |     83 |     4.0350 |
|        1 |          2 |           878.50 |       863.18 |       929.34 |                 16.84 |                    5.00 |     83 |     4.0913 |
|        1 |          3 |           878.50 |       863.18 |       928.71 |                 19.67 |                    5.00 |     84 |     4.1635 |
|        1 |          4 |           878.50 |       863.18 |       934.40 |                 17.90 |                    5.00 |     86 |     4.2379 |
|        1 |          5 |           878.50 |       863.18 |       876.18 |                 20.47 |                    5.00 |     88 |     4.3156 |
|        1 |          6 |           878.50 |       863.18 |       875.81 |                 21.40 |                    5.00 |     89 |     4.3951 |
|        1 |          7 |           878.50 |       863.18 |       890.76 |                 12.79 |                    5.00 |     89 |     4.4645 |
|        1 |          8 |           878.50 |       863.18 |       876.66 |                 19.03 |                    5.00 |     89 |     4.5037 |
|        1 |          9 |           878.50 |       863.18 |       881.59 |                 19.26 |                    5.00 |     93 |     4.6259 |
|        1 |         10 |           878.50 |       863.18 |       886.22 |                 17.44 |                    5.00 |     95 |     4.7595 |
|        1 |         11 |           878.50 |       863.18 |       889.61 |                 24.44 |                    5.00 |     95 |     4.8023 |
|        1 |         12 |           878.50 |       863.18 |       876.69 |                 18.85 |                    5.00 |     97 |     4.9471 |
|        1 |         13 |           878.50 |       863.18 |       889.10 |                 24.61 |                    5.00 |     97 |     4.9916 |
|        1 |         14 |           878.50 |       863.18 |       893.10 |                 18.90 |                    5.00 |    101 |     5.0514 |
|        1 |         15 |           878.50 |       863.18 |       878.77 |                 26.17 |                    5.00 |    102 |     5.1270 |
|        1 |         16 |           878.50 |       863.18 |       890.70 |                 17.66 |                    5.00 |    102 |     5.1743 |
|        1 |         17 |           878.50 |       863.18 |       890.70 |                 17.42 |                    5.00 |    102 |     5.2239 |
|        1 |         18 |           878.50 |       863.18 |       890.70 |                 15.89 |                    5.00 |    102 |     5.2565 |
|        1 |         19 |           878.50 |       863.18 |       887.86 |                 22.45 |                    5.00 |    103 |     5.3310 |
|        1 |         20 |           878.50 |       863.18 |       894.17 |                 22.08 |                    5.00 |    104 |     5.4328 |
|        1 |         21 |           878.50 |       863.18 |       894.50 |                 20.25 |                    5.00 |    106 |     5.5300 |
|        1 |          0 |           875.70 |       863.18 |       875.70 |                 19.94 |                    5.00 |    108 |     5.6108 |
|        1 |          1 |           875.70 |       863.18 |       869.95 |                 14.41 |                    5.00 |    110 |     5.6889 |
|        1 |          2 |           875.70 |       863.18 |       878.00 |                 17.29 |                    5.00 |    111 |     5.8190 |
|        1 |          3 |           875.70 |       863.18 |       874.82 |                 17.75 |                    5.00 |    113 |     5.8700 |
|        1 |          4 |           875.70 |       863.18 |       874.82 |                 23.67 |                    5.00 |    113 |     5.9040 |
|        1 |          5 |           875.70 |       863.18 |       877.20 |                 26.33 |                    5.00 |    114 |     5.9634 |
|        1 |          6 |           875.70 |       863.09 |       863.09 |                 19.56 |                    5.00 |    115 |     6.0767 |
|        1 |          0 |           874.40 |       863.09 |       874.40 |                 17.43 |                    5.00 |    116 |     6.1578 |
|        1 |          1 |           874.40 |       863.09 |       863.52 |                 21.42 |                    5.00 |    116 |     6.2188 |
|        1 |          2 |           874.40 |       863.09 |       874.40 |                 21.53 |                    5.00 |    116 |     6.2917 |
|        1 |          3 |           874.40 |       863.09 |       872.64 |                 23.94 |                    5.00 |    117 |     6.3567 |
|        1 |          0 |           872.90 |       863.09 |       872.90 |                 20.13 |                    5.00 |    118 |     6.4085 |
|        1 |          1 |           872.90 |       856.77 |       856.77 |                 13.54 |                    5.00 |    120 |     6.4988 |
|        1 |          2 |           872.90 |       856.77 |       862.63 |                 22.50 |                    5.00 |    120 |     6.5376 |
|        1 |          3 |           872.90 |       856.77 |       869.32 |                 26.83 |                    5.00 |    120 |     6.5998 |
|        1 |          0 |           867.80 |       856.77 |       867.80 |                 16.39 |                    5.00 |    120 |     6.6425 |
|        1 |          1 |           867.80 |       856.77 |       869.15 |                 19.76 |                    5.00 |    120 |     6.6928 |
|        1 |          2 |           867.80 |       856.77 |       867.80 |                 21.73 |                    5.00 |    120 |     6.7679 |
|        1 |          3 |           867.80 |       856.77 |       867.80 |                 15.27 |                    5.00 |    120 |     6.8087 |
|        1 |          4 |           867.80 |       856.77 |       915.35 |                 23.37 |                    5.00 |    123 |     6.8771 |
|        1 |          5 |           867.80 |       856.77 |       898.50 |                 16.02 |                    5.00 |    124 |     6.9945 |
|        1 |          6 |           867.80 |       856.77 |       884.46 |                 20.82 |                    5.00 |    126 |     7.1103 |
|        1 |          7 |           867.80 |       856.77 |       895.60 |                 21.58 |                    5.00 |    127 |     7.1707 |
|        1 |          8 |           867.80 |       856.77 |       865.24 |                 14.05 |                    5.00 |    128 |     7.3067 |
|        1 |          9 |           867.80 |       856.77 |       879.77 |                 19.07 |                    5.00 |    131 |     7.3814 |
|        1 |         10 |           867.80 |       856.77 |       882.90 |                 13.12 |                    5.00 |    132 |     7.4427 |
|        1 |         11 |           867.80 |       856.77 |       896.06 |                 19.05 |                    5.00 |    133 |     7.5564 |
|        1 |         12 |           867.80 |       851.18 |       851.18 |                 22.30 |                    5.00 |    136 |     7.7419 |
|        1 |         13 |           867.80 |       851.18 |       862.99 |                 24.75 |                    5.00 |    138 |     7.8247 |
|        1 |         14 |           867.80 |       851.18 |       899.40 |                 17.69 |                    5.00 |    142 |     7.9104 |
|        1 |         15 |           867.80 |       851.18 |       892.22 |                 18.19 |                    5.00 |    142 |     7.9460 |
|        1 |         16 |           867.80 |       851.18 |       894.77 |                 18.87 |                    5.00 |    142 |     7.9959 |
