Solving instance /mnt/c/Users/bruno.mattos/OneDrive - americanas s.a/Documentos/GitHub/GenericILS/TWRD/100/C204_100_015.vrptwrd...
------------------------------------------------------------------------------------------------------------------------------------------------
|  Restart |  Iteration |  Best Feas. Cost |    Best Cost |   Curr. Cost |   Penalty Custom Res. |   Penalty Standard Res. |   Pool |   Time (s) |
------------------------------------------------------------------------------------------------------------------------------------------------
|        1 |          1 |           801.80 |       801.80 |       801.80 |                 12.23 |                   11.07 |      7 |     0.1816 |
|        1 |          2 |           801.80 |       770.00 |       770.00 |                 12.17 |                    5.00 |     10 |     0.6922 |
|        1 |          3 |           801.80 |       759.73 |       759.73 |                 12.36 |                    5.00 |     11 |     0.7644 |
|        1 |          4 |           801.80 |       759.73 |       762.77 |                 12.80 |                    5.00 |     12 |     0.8316 |
|        1 |          0 |           765.20 |       759.73 |       765.20 |                 12.63 |                    5.00 |     13 |     0.8804 |
|        1 |          1 |           765.20 |       759.73 |       764.32 |                 12.08 |                    5.00 |     13 |     0.9553 |
|        1 |          2 |           765.20 |       759.56 |       759.56 |                 12.25 |                    5.00 |     13 |     1.0449 |
|        1 |          3 |           765.20 |       759.56 |       761.92 |                 13.15 |                    5.00 |     16 |     1.1616 |
|        1 |          4 |           765.20 |       759.56 |       763.17 |                 12.68 |                    5.00 |     16 |     1.2597 |
|        1 |          5 |           765.20 |       759.56 |       763.32 |                 12.27 |                    5.00 |     16 |     1.3099 |
|        1 |          6 |           765.20 |       759.56 |       760.08 |                 12.09 |                    5.00 |     17 |     1.3742 |
|        1 |          7 |           765.20 |       756.23 |       756.23 |                 12.31 |                    5.00 |     18 |     1.5536 |
|        1 |          8 |           765.20 |       756.23 |       756.23 |                  8.92 |                    5.00 |     18 |     1.5832 |
|        1 |          9 |           765.20 |       750.34 |       750.34 |                 12.00 |                    5.00 |     18 |     1.6275 |
|        1 |         10 |           765.20 |       750.34 |       809.38 |                 12.56 |                    5.00 |     23 |     1.7063 |
|        1 |         11 |           765.20 |       750.34 |       812.32 |                 12.64 |                    5.00 |     25 |     1.7592 |
|        1 |         12 |           765.20 |       750.34 |       809.12 |                 12.42 |                    5.00 |     26 |     1.8742 |
|        1 |         13 |           765.20 |       750.34 |       808.25 |                 12.34 |                    5.00 |     27 |     1.9675 |
|        1 |         14 |           765.20 |       750.34 |       773.89 |                 12.05 |                    5.00 |     30 |     2.1853 |
|        1 |         15 |           765.20 |       750.34 |       772.20 |                 12.60 |                    5.00 |     32 |     2.2615 |
|        1 |         16 |           765.20 |       750.34 |       771.26 |                 11.94 |                    5.00 |     32 |     2.3219 |
|        1 |         17 |           765.20 |       750.34 |       772.16 |                  7.90 |                    5.00 |     32 |     2.3648 |
|        1 |         18 |           765.20 |       750.34 |       764.08 |                  9.06 |                    5.00 |     32 |     2.4070 |
|        1 |         19 |           765.20 |       750.34 |       768.09 |                 12.57 |                    5.00 |     34 |     2.4483 |
|        1 |          0 |           752.60 |       750.34 |       752.60 |                  7.53 |                    5.00 |     37 |     2.4893 |
|        1 |          0 |           752.30 |       750.34 |       752.30 |                  5.00 |                    5.00 |     40 |     2.5504 |
|        1 |          1 |           752.30 |       750.34 |       752.30 |                  5.00 |                    5.00 |     40 |     2.5888 |
|        1 |          2 |           752.30 |       730.80 |       730.80 |                  7.67 |                    5.00 |     40 |     2.6313 |
|        1 |          3 |           752.30 |       730.80 |       736.45 |                 11.76 |                    5.00 |     41 |     2.6674 |
|        1 |          4 |           752.30 |       730.80 |       755.60 |                  6.43 |                    5.00 |     42 |     2.7154 |
|        1 |          5 |           752.30 |       715.66 |       715.66 |                  7.07 |                    5.00 |     44 |     2.7859 |
|        1 |          6 |           752.30 |       715.66 |       717.64 |                 11.95 |                    5.00 |     47 |     2.8668 |
|        1 |          7 |           752.30 |       715.66 |       722.14 |                 12.52 |                    5.00 |     47 |     2.9170 |
|        1 |          8 |           752.30 |       715.66 |       720.49 |                 12.55 |                    5.00 |     49 |     3.0435 |
|        1 |          9 |           752.30 |       715.66 |       720.85 |                 12.13 |                    5.00 |     49 |     3.1069 |
|        1 |         10 |           752.30 |       715.66 |       720.16 |                 13.77 |                    5.00 |     50 |     3.1542 |
|        1 |         11 |           752.30 |       715.66 |       719.84 |                 12.41 |                    5.00 |     52 |     3.2144 |
|        1 |         12 |           752.30 |       715.66 |       719.75 |                 12.35 |                    5.00 |     52 |     3.2918 |
|        1 |         13 |           752.30 |       715.66 |       719.41 |                 12.68 |                    5.00 |     52 |     3.3522 |
|        1 |         14 |           752.30 |       715.66 |       721.50 |                 11.79 |                    5.00 |     52 |     3.3951 |
|        1 |         15 |           752.30 |       715.66 |       718.49 |                 10.71 |                    5.00 |     52 |     3.4740 |
|        1 |         16 |           752.30 |       715.66 |       720.15 |                 12.40 |                    5.00 |     52 |     3.5327 |
|        1 |         17 |           752.30 |       715.66 |       719.91 |                 12.56 |                    5.00 |     52 |     3.6483 |
|        1 |         18 |           752.30 |       715.66 |       719.32 |                 12.49 |                    5.00 |     52 |     3.7345 |
|        1 |         19 |           752.30 |       715.66 |       719.32 |                 12.71 |                    5.00 |     52 |     3.7642 |
|        1 |         20 |           752.30 |       715.66 |       720.45 |                 12.53 |                    5.00 |     52 |     3.8357 |
|        1 |          0 |           732.70 |       715.66 |       732.70 |                 12.73 |                    5.00 |     54 |     3.8915 |
|        1 |          1 |           732.70 |       715.66 |       732.28 |                 12.19 |                    5.00 |     54 |     3.9768 |
|        1 |          2 |           732.70 |       715.66 |       731.83 |                 12.12 |                    5.00 |     57 |     4.0812 |
|        1 |          3 |           732.70 |       715.66 |       731.03 |                 12.83 |                    5.00 |     57 |     4.1334 |
|        1 |          0 |           732.40 |       715.66 |       732.40 |                 11.56 |                    5.00 |     58 |     4.1848 |
