Solving instance /mnt/c/Users/bruno.mattos/OneDrive - americanas s.a/Documentos/GitHub/GenericILS/TWRD/100/C207_100_025.vrptwrd...
------------------------------------------------------------------------------------------------------------------------------------------------
|  Restart |  Iteration |  Best Feas. Cost |    Best Cost |   Curr. Cost |   Penalty Custom Res. |   Penalty Standard Res. |   Pool |   Time (s) |
------------------------------------------------------------------------------------------------------------------------------------------------
|        1 |          0 |           900.70 |       900.70 |       900.70 |                  5.00 |                    5.00 |     20 |     0.3260 |
|        1 |          1 |           900.70 |       825.53 |       825.53 |                 12.12 |                    5.00 |     22 |     0.7931 |
|        1 |          2 |           900.70 |       825.53 |       895.13 |                 12.08 |                    5.00 |     22 |     0.8468 |
|        1 |          3 |           900.70 |       825.53 |       900.70 |                  7.67 |                    5.00 |     22 |     0.9023 |
|        1 |          4 |           900.70 |       825.53 |       900.70 |                  5.18 |                    5.00 |     22 |     0.9412 |
|        1 |          5 |           900.70 |       825.53 |       900.70 |                  8.73 |                    5.00 |     22 |     0.9884 |
|        1 |          6 |           900.70 |       825.53 |       891.74 |                 12.22 |                    5.00 |     22 |     1.0501 |
|        1 |          7 |           900.70 |       825.53 |       920.39 |                 11.55 |                    5.00 |     25 |     1.1434 |
|        1 |          8 |           900.70 |       825.53 |       889.08 |                 14.84 |                    5.00 |     27 |     1.2807 |
|        1 |          9 |           900.70 |       825.53 |       914.29 |                 15.57 |                    5.00 |     28 |     1.3228 |
|        1 |         10 |           900.70 |       825.53 |       915.70 |                 15.22 |                    5.00 |     30 |     1.3663 |
|        1 |         11 |           900.70 |       825.53 |       911.83 |                 16.76 |                    5.00 |     30 |     1.4175 |
|        1 |          0 |           884.00 |       825.53 |       884.00 |                  9.88 |                    5.00 |     32 |     1.5470 |
|        1 |          1 |           884.00 |       825.53 |       863.04 |                  9.00 |                    5.00 |     32 |     1.5988 |
|        1 |          2 |           884.00 |       825.53 |       860.72 |                 12.62 |                    5.00 |     32 |     1.6315 |
|        1 |          3 |           884.00 |       825.53 |       875.70 |                 16.16 |                    5.00 |     32 |     1.6797 |
|        1 |          4 |           884.00 |       825.53 |       883.62 |                 13.03 |                    5.00 |     32 |     1.7488 |
|        1 |          5 |           884.00 |       825.53 |       880.30 |                 20.34 |                    5.00 |     32 |     1.8234 |
|        1 |          6 |           884.00 |       825.53 |       879.38 |                 15.90 |                    5.00 |     35 |     1.9156 |
|        1 |          7 |           884.00 |       825.53 |       882.70 |                 16.47 |                    5.00 |     35 |     1.9870 |
|        1 |          8 |           884.00 |       825.53 |       884.60 |                 18.53 |                    5.00 |     38 |     2.0207 |
|        1 |          9 |           884.00 |       825.53 |       882.42 |                 15.93 |                    5.00 |     38 |     2.1743 |
|        1 |         10 |           884.00 |       825.53 |       881.09 |                 10.53 |                    5.00 |     38 |     2.2340 |
|        1 |         11 |           884.00 |       825.53 |       867.51 |                 15.52 |                    5.00 |     38 |     2.2692 |
|        1 |         12 |           884.00 |       825.53 |       880.48 |                 13.23 |                    5.00 |     38 |     2.4151 |
|        1 |         13 |           884.00 |       825.53 |       878.72 |                 12.16 |                    5.00 |     38 |     2.4828 |
|        1 |         14 |           884.00 |       825.53 |       876.81 |                 15.89 |                    5.00 |     38 |     2.5223 |
|        1 |         15 |           884.00 |       825.53 |       879.63 |                 15.33 |                    5.00 |     38 |     2.6067 |
|        1 |         16 |           884.00 |       825.53 |       880.10 |                 16.39 |                    5.00 |     38 |     2.6638 |
|        1 |         17 |           884.00 |       825.53 |       881.74 |                 15.23 |                    5.00 |     38 |     2.7119 |
|        1 |         18 |           884.00 |       825.53 |       879.52 |                 23.49 |                    5.00 |     38 |     2.8170 |
|        1 |         19 |           884.00 |       825.53 |       882.91 |                 10.93 |                    5.00 |     38 |     2.8922 |
|        1 |         20 |           884.00 |       825.53 |       872.70 |                 15.32 |                    5.00 |     38 |     2.9398 |
|        1 |         21 |           884.00 |       825.53 |       882.35 |                 13.10 |                    6.46 |     38 |     3.0424 |
|        1 |         22 |           884.00 |       825.53 |       878.00 |                 15.32 |                    5.00 |     38 |     3.1009 |
|        1 |         23 |           884.00 |       825.53 |       882.44 |                 16.38 |                    5.00 |     38 |     3.1499 |
|        1 |         24 |           884.00 |       825.53 |       920.22 |                 18.58 |                    5.00 |     40 |     3.2106 |
|        1 |         25 |           884.00 |       825.53 |       920.47 |                 16.08 |                    5.00 |     40 |     3.2826 |
|        1 |         26 |           884.00 |       825.53 |       921.50 |                  9.73 |                    5.00 |     40 |     3.3273 |
|        1 |         27 |           884.00 |       825.53 |       875.87 |                 11.67 |                    5.00 |     41 |     3.4492 |
|        1 |         28 |           884.00 |       825.53 |       886.50 |                  9.92 |                    5.00 |     41 |     3.4987 |
|        1 |         29 |           884.00 |       825.53 |       884.33 |                  8.42 |                    5.00 |     41 |     3.5625 |
|        1 |         30 |           884.00 |       825.53 |       879.20 |                 13.84 |                    5.00 |     41 |     3.6021 |
|        1 |         31 |           884.00 |       825.53 |       891.88 |                 18.25 |                    5.00 |     41 |     3.6551 |
|        1 |         32 |           884.00 |       825.53 |       894.80 |                 11.14 |                    5.00 |     41 |     3.7115 |
|        1 |         33 |           884.00 |       825.53 |       939.55 |                 13.42 |                    5.00 |     42 |     3.7805 |
|        1 |         34 |           884.00 |       825.53 |       902.10 |                  5.65 |                    5.00 |     43 |     3.8706 |
|        1 |         35 |           884.00 |       825.53 |       857.83 |                 14.21 |                    5.00 |     44 |     3.9749 |
|        1 |         36 |           884.00 |       825.53 |       929.80 |                 10.07 |                    5.86 |     46 |     4.0576 |
|        1 |         37 |           884.00 |       825.53 |       929.80 |                 12.76 |                    5.00 |     46 |     4.1140 |
|        1 |         38 |           884.00 |       825.53 |       920.66 |                 11.25 |                    5.00 |     46 |     4.1963 |
|        1 |         39 |           884.00 |       825.53 |       900.50 |                  9.55 |                    5.00 |     46 |     4.2527 |
|        1 |         40 |           884.00 |       825.53 |       859.21 |                 13.20 |                    5.00 |     48 |     4.3680 |
|        1 |         41 |           884.00 |       825.53 |       894.40 |                  8.70 |                    5.00 |     48 |     4.4844 |
|        1 |         42 |           884.00 |       825.53 |       894.40 |                  5.16 |                    5.00 |     48 |     4.5218 |
|        1 |         43 |           884.00 |       825.53 |       832.02 |                 10.87 |                    5.00 |     49 |     4.5889 |
|        1 |         44 |           884.00 |       825.53 |       870.62 |                 13.92 |                    5.00 |     49 |     4.6257 |
|        1 |         45 |           884.00 |       825.53 |       896.86 |                 21.35 |                    5.00 |     49 |     4.6599 |
|        1 |         46 |           884.00 |       825.53 |       894.80 |                 13.30 |                    5.00 |     49 |     4.7043 |
|        1 |         47 |           884.00 |       825.53 |       894.80 |                  7.81 |                    5.00 |     49 |     4.7447 |
|        1 |         48 |           884.00 |       825.53 |       894.40 |                  5.00 |                    5.00 |     49 |     4.7917 |
|        1 |         49 |           884.00 |       825.53 |       830.20 |                 10.13 |                    5.00 |     49 |     4.8468 |
|        1 |         50 |           884.00 |       825.53 |       875.37 |                 14.34 |                    5.00 |     50 |     4.8916 |
|        1 |         51 |           884.00 |       825.53 |       902.10 |                  9.38 |                    5.00 |     50 |     4.9486 |
|        1 |         52 |           884.00 |       825.53 |       883.34 |                  7.81 |                    5.00 |     51 |     4.9941 |
|        1 |          0 |           880.80 |       825.53 |       880.80 |                  7.25 |                    5.00 |     55 |     5.0715 |
|        1 |          1 |           880.80 |       825.53 |       880.80 |                  7.30 |                    5.00 |     55 |     5.1129 |
|        1 |          2 |           880.80 |       825.53 |       870.30 |                  9.07 |                    5.00 |     56 |     5.1630 |
|        1 |          3 |           880.80 |       825.53 |       875.95 |                  8.51 |                    5.00 |     56 |     5.2090 |
|        1 |          4 |           880.80 |       825.53 |       913.59 |                 15.01 |                    5.00 |     58 |     5.2529 |
|        1 |          5 |           880.80 |       825.53 |       900.70 |                  7.43 |                    5.00 |     58 |     5.3107 |
|        1 |          6 |           880.80 |       825.53 |       890.67 |                  9.68 |                    5.00 |     59 |     5.3875 |
|        1 |          7 |           880.80 |       825.53 |       883.06 |                 13.55 |                    5.00 |     61 |     5.4416 |
|        1 |          8 |           880.80 |       825.53 |       882.53 |                 16.48 |                    5.00 |     61 |     5.5127 |
|        1 |          9 |           880.80 |       825.53 |       886.60 |                 14.15 |                    5.00 |     62 |     5.5494 |
|        1 |         10 |           880.80 |       825.53 |       875.44 |                  8.80 |                    5.00 |     62 |     5.6276 |
|        1 |         11 |           880.80 |       825.53 |       874.66 |                 14.04 |                    5.00 |     62 |     5.6687 |
|        1 |         12 |           880.80 |       825.53 |       886.22 |                 13.31 |                    5.00 |     62 |     5.7249 |
|        1 |         13 |           880.80 |       825.53 |       884.68 |                 18.65 |                    5.00 |     62 |     5.7689 |
|        1 |         14 |           880.80 |       825.53 |       886.60 |                 22.04 |                    5.00 |     62 |     5.8119 |
|        1 |         15 |           880.80 |       825.53 |       886.60 |                 12.31 |                    5.00 |     62 |     5.8605 |
|        1 |         16 |           880.80 |       825.53 |       886.60 |                  7.21 |                    5.00 |     62 |     5.9308 |
