Solving instance /mnt/c/Users/bruno.mattos/OneDrive - americanas s.a/Documentos/GitHub/GenericILS/TWRD/100/C201_100_025.vrptwrd...
------------------------------------------------------------------------------------------------------------------------------------------------
|  Restart |  Iteration |  Best Feas. Cost |    Best Cost |   Curr. Cost |   Penalty Custom Res. |   Penalty Standard Res. |   Pool |   Time (s) |
------------------------------------------------------------------------------------------------------------------------------------------------
|        1 |          1 |          1003.20 |      1003.20 |      1003.20 |                 25.49 |                   25.49 |     14 |     0.1496 |
|        1 |          2 |          1003.20 |      1002.58 |      1002.58 |                 24.00 |                    5.00 |     14 |     0.7315 |
|        1 |          3 |          1003.20 |      1001.77 |      1001.77 |                 24.08 |                    5.00 |     14 |     0.8526 |
|        1 |          4 |          1003.20 |      1001.77 |      1008.82 |                 21.28 |                    5.00 |     17 |     0.9120 |
|        1 |          5 |          1003.20 |      1001.77 |      1002.41 |                 26.84 |                    5.00 |     17 |     1.0584 |
|        1 |          6 |          1003.20 |      1001.40 |      1001.40 |                 23.94 |                    5.00 |     17 |     1.1411 |
|        1 |          7 |          1003.20 |      1001.00 |      1001.00 |                 23.48 |                    5.00 |     17 |     1.3136 |
|        1 |          8 |          1003.20 |       986.10 |       986.10 |                 37.30 |                    5.00 |     19 |     1.4392 |
|        1 |          9 |          1003.20 |       986.10 |      1003.20 |                 27.81 |                    5.00 |     19 |     1.5019 |
|        1 |         10 |          1003.20 |       986.10 |      1001.97 |                 24.32 |                    5.00 |     19 |     1.5819 |
|        1 |         11 |          1003.20 |       986.10 |      1002.51 |                 24.42 |                    5.00 |     19 |     1.6912 |
|        1 |         12 |          1003.20 |       986.10 |      1001.41 |                 23.44 |                    5.00 |     19 |     1.8759 |
|        1 |         13 |          1003.20 |       986.10 |      1001.63 |                 24.42 |                    5.00 |     19 |     2.0338 |
|        1 |         14 |          1003.20 |       986.10 |      1001.75 |                 23.12 |                    5.00 |     19 |     2.1185 |
|        1 |         15 |          1003.20 |       986.10 |      1002.55 |                 21.48 |                    5.00 |     19 |     2.1895 |
|        1 |         16 |          1003.20 |       986.10 |      1001.16 |                 24.11 |                    5.00 |     19 |     2.2704 |
|        1 |         17 |          1003.20 |       986.10 |      1010.00 |                 19.88 |                    5.00 |     21 |     2.3278 |
|        1 |         18 |          1003.20 |       986.10 |       999.74 |                 23.68 |                    5.00 |     22 |     2.4304 |
