Solving instance /mnt/c/Users/bruno.mattos/OneDrive - americanas s.a/Documentos/GitHub/GenericILS/TWRD/100/C206_100_025.vrptwrd...
------------------------------------------------------------------------------------------------------------------------------------------------
|  Restart |  Iteration |  Best Feas. Cost |    Best Cost |   Curr. Cost |   Penalty Custom Res. |   Penalty Standard Res. |   Pool |   Time (s) |
------------------------------------------------------------------------------------------------------------------------------------------------
|        1 |          1 |           954.90 |       932.77 |       932.77 |                  9.01 |                    5.00 |     19 |     0.2895 |
|        1 |          2 |           954.90 |       926.29 |       926.29 |                  9.44 |                    5.00 |     19 |     0.7346 |
|        1 |          3 |           954.90 |       916.55 |       916.55 |                 18.58 |                    5.00 |     20 |     0.7909 |
|        1 |          0 |           937.50 |       916.55 |       937.50 |                 18.30 |                    5.00 |     23 |     0.8748 |
|        1 |          1 |           937.50 |       916.55 |       917.98 |                 19.74 |                    5.00 |     25 |     0.9461 |
|        1 |          2 |           937.50 |       916.55 |       917.47 |                 33.11 |                    5.00 |     26 |     0.9912 |
|        1 |          3 |           937.50 |       916.55 |       922.71 |                 13.89 |                    5.00 |     29 |     1.1315 |
|        1 |          4 |           937.50 |       916.55 |       924.50 |                 17.43 |                    5.00 |     29 |     1.1732 |
|        1 |          0 |           931.30 |       916.55 |       931.30 |                 18.98 |                    5.00 |     32 |     1.2499 |
|        1 |          1 |           931.30 |       916.55 |       923.26 |                 22.37 |                    5.00 |     32 |     1.3455 |
|        1 |          2 |           931.30 |       916.55 |       931.30 |                 19.20 |                    5.00 |     32 |     1.3890 |
|        1 |          3 |           931.30 |       916.55 |       929.37 |                 10.16 |                    5.00 |     32 |     1.5019 |
|        1 |          4 |           931.30 |       916.55 |       927.05 |                  9.16 |                    5.00 |     32 |     1.5595 |
|        1 |          5 |           931.30 |       916.55 |       917.39 |                 20.08 |                    5.00 |     33 |     1.6278 |
|        1 |          0 |           904.30 |       904.30 |       904.30 |                 21.01 |                    5.00 |     35 |     1.7078 |
|        1 |          1 |           904.30 |       897.75 |       897.75 |                 19.10 |                    5.00 |     38 |     1.7949 |
|        1 |          0 |           904.00 |       897.75 |       904.00 |                 11.67 |                    5.00 |     38 |     1.8353 |
|        1 |          1 |           904.00 |       879.56 |       879.56 |                 14.77 |                    5.00 |     39 |     1.9162 |
|        1 |          2 |           904.00 |       879.56 |       890.02 |                 21.77 |                    5.00 |     39 |     1.9483 |
|        1 |          3 |           904.00 |       879.56 |       904.00 |                 14.40 |                    5.00 |     39 |     1.9995 |
|        1 |          4 |           904.00 |       879.56 |       904.00 |                  7.80 |                    5.00 |     39 |     2.0496 |
|        1 |          5 |           904.00 |       863.85 |       863.85 |                 12.56 |                    5.00 |     39 |     2.1142 |
|        1 |          6 |           904.00 |       863.85 |       885.62 |                  7.98 |                    5.00 |     39 |     2.1698 |
|        1 |          7 |           904.00 |       863.85 |       875.96 |                 13.25 |                    5.00 |     39 |     2.2099 |
|        1 |          8 |           904.00 |       863.85 |       894.91 |                 23.14 |                    5.00 |     41 |     2.2575 |
|        1 |          9 |           904.00 |       863.85 |       911.23 |                 26.01 |                    5.00 |     43 |     2.3079 |
|        1 |         10 |           904.00 |       863.85 |       904.00 |                 22.94 |                    5.00 |     43 |     2.3962 |
|        1 |         11 |           904.00 |       863.85 |       904.00 |                 13.47 |                    5.00 |     43 |     2.4389 |
|        1 |         12 |           904.00 |       863.85 |       964.35 |                 24.46 |                    5.00 |     47 |     2.4844 |
|        1 |         13 |           904.00 |       863.85 |       942.10 |                 20.51 |                    5.00 |     49 |     2.5826 |
|        1 |         14 |           904.00 |       863.85 |       934.00 |                 11.68 |                    5.00 |     50 |     2.6324 |
|        1 |         15 |           904.00 |       863.85 |       924.69 |                 18.23 |                    5.00 |     50 |     2.6982 |
|        1 |         16 |           904.00 |       863.85 |       925.99 |                 21.49 |                    5.00 |     52 |     2.7903 |
|        1 |         17 |           904.00 |       863.85 |       933.03 |                 17.54 |                    5.00 |     54 |     2.8422 |
