Solving instance /mnt/c/Users/bruno.mattos/OneDrive - americanas s.a/Documentos/GitHub/GenericILS/TWRD/100/R201_100_015.vrptwrd...
------------------------------------------------------------------------------------------------------------------------------------------------
|  Restart |  Iteration |  Best Feas. Cost |    Best Cost |   Curr. Cost |   Penalty Custom Res. |   Penalty Standard Res. |   Pool |   Time (s) |
------------------------------------------------------------------------------------------------------------------------------------------------
|        1 |          0 |          1296.40 |      1296.40 |      1296.40 |                  6.63 |                    8.26 |     25 |     0.2274 |
|        1 |          0 |          1293.40 |      1293.40 |      1293.40 |                  5.00 |                    5.00 |     31 |     0.7020 |
|        1 |          0 |          1248.20 |      1248.20 |      1248.20 |                  5.00 |                    5.00 |     39 |     0.8403 |
|        1 |          0 |          1196.90 |      1196.90 |      1196.90 |                  5.00 |                    5.00 |     45 |     0.9437 |
|        1 |          1 |          1196.90 |      1192.00 |      1192.00 |                  5.00 |                    5.85 |     47 |     0.9960 |
|        1 |          2 |          1196.90 |      1192.00 |      1196.90 |                  5.00 |                    5.00 |     47 |     1.0343 |
|        1 |          3 |          1196.90 |      1192.00 |      1204.30 |                  5.00 |                    5.00 |     51 |     1.0941 |
|        1 |          4 |          1196.90 |      1192.00 |      1204.90 |                  5.00 |                    5.00 |     56 |     1.1603 |
|        1 |          5 |          1196.90 |      1192.00 |      1209.40 |                  5.00 |                    5.00 |     57 |     1.2427 |
|        1 |          6 |          1196.90 |      1192.00 |      1208.50 |                  5.00 |                    5.00 |     58 |     1.2997 |
|        1 |          7 |          1196.90 |      1192.00 |      1209.40 |                  5.00 |                    5.00 |     58 |     1.3506 |
|        1 |          8 |          1196.90 |      1192.00 |      1209.10 |                  5.00 |                    5.00 |     61 |     1.4077 |
|        1 |          9 |          1196.90 |      1192.00 |      1201.80 |                  5.00 |                    5.00 |     64 |     1.5049 |
|        1 |         10 |          1196.90 |      1192.00 |      1213.60 |                  5.00 |                    5.00 |     66 |     1.5510 |
|        1 |          0 |          1167.10 |      1167.10 |      1167.10 |                  5.00 |                    5.00 |     73 |     1.6539 |
|        1 |          1 |          1167.10 |      1167.10 |      1176.50 |                  5.00 |                    5.00 |     80 |     1.7239 |
|        1 |          2 |          1167.10 |      1167.10 |      1193.60 |                  5.00 |                    5.00 |     82 |     1.7744 |
|        1 |          3 |          1167.10 |      1167.10 |      1203.30 |                  5.00 |                    5.00 |     83 |     1.8208 |
|        1 |          4 |          1167.10 |      1167.10 |      1214.70 |                  5.00 |                    5.00 |     91 |     1.8996 |
|        1 |          5 |          1167.10 |      1167.10 |      1238.00 |                  5.00 |                    5.00 |     94 |     1.9410 |
|        1 |          6 |          1167.10 |      1167.10 |      1223.50 |                  5.00 |                    5.00 |    102 |     2.0164 |
|        1 |          7 |          1167.10 |      1167.10 |      1223.50 |                  5.00 |                    5.00 |    102 |     2.0759 |
|        1 |          8 |          1167.10 |      1167.10 |      1221.00 |                  5.00 |                    5.00 |    105 |     2.1585 |
|        1 |          9 |          1167.10 |      1167.10 |      1221.00 |                  5.00 |                    5.00 |    105 |     2.2097 |
|        1 |         10 |          1167.10 |      1167.10 |      1230.60 |                  5.00 |                    5.00 |    114 |     2.2911 |
|        1 |         11 |          1167.10 |      1167.10 |      1235.20 |                  5.00 |                    5.00 |    121 |     2.3637 |
|        1 |         12 |          1167.10 |      1167.10 |      1228.80 |                  5.00 |                    5.00 |    127 |     2.4514 |
|        1 |         13 |          1167.10 |      1167.10 |      1226.20 |                  5.00 |                    5.00 |    133 |     2.5161 |
|        1 |         14 |          1167.10 |      1167.10 |      1214.30 |                  5.00 |                    5.00 |    140 |     2.6396 |
|        1 |         15 |          1167.10 |      1167.10 |      1227.70 |                  5.00 |                    5.00 |    145 |     2.6916 |
|        1 |         16 |          1167.10 |      1167.10 |      1234.80 |                  5.00 |                    5.00 |    145 |     2.7353 |
|        1 |         17 |          1167.10 |      1167.10 |      1227.70 |                  5.00 |                    5.00 |    145 |     2.7846 |
|        1 |         18 |          1167.10 |      1167.10 |      1227.70 |                  5.00 |                    5.31 |    145 |     2.8381 |
|        1 |         19 |          1167.10 |      1167.10 |      1252.20 |                  5.00 |                    5.00 |    148 |     2.8865 |
|        1 |         20 |          1167.10 |      1167.10 |      1218.10 |                  5.00 |                    5.00 |    155 |     2.9897 |
|        1 |         21 |          1167.10 |      1167.10 |      1188.70 |                  5.00 |                    5.00 |    160 |     3.1052 |
|        1 |         22 |          1167.10 |      1167.10 |      1188.70 |                  5.00 |                    5.00 |    160 |     3.1571 |
|        1 |         23 |          1167.10 |      1167.10 |      1198.10 |                  5.00 |                    5.00 |    163 |     3.2129 |
|        1 |         24 |          1167.10 |      1167.10 |      1210.60 |                  5.00 |                    5.00 |    172 |     3.2667 |
|        1 |         25 |          1167.10 |      1167.10 |      1216.30 |                  5.00 |                    5.00 |    173 |     3.3186 |
|        1 |         26 |          1167.10 |      1167.10 |      1216.30 |                  5.00 |                    5.00 |    173 |     3.3691 |
|        1 |         27 |          1167.10 |      1167.10 |      1216.30 |                  5.00 |                    5.00 |    173 |     3.4197 |
|        1 |         28 |          1167.10 |      1167.10 |      1196.50 |                  5.00 |                    5.00 |    174 |     3.5112 |
|        1 |         29 |          1167.10 |      1167.10 |      1202.50 |                  5.00 |                    5.00 |    177 |     3.5584 |
|        1 |         30 |          1167.10 |      1167.10 |      1202.50 |                  5.00 |                    5.00 |    177 |     3.6026 |
|        1 |         31 |          1167.10 |      1167.10 |      1205.50 |                  5.00 |                    5.00 |    179 |     3.6585 |
|        1 |         32 |          1167.10 |      1167.10 |      1207.50 |                  5.00 |                    5.00 |    180 |     3.7103 |
|        1 |         33 |          1167.10 |      1167.10 |      1207.10 |                  5.00 |                    5.00 |    183 |     3.7700 |
|        1 |         34 |          1167.10 |      1167.10 |      1203.50 |                  5.00 |                    5.00 |    184 |     3.8200 |
|        1 |         35 |          1167.10 |      1167.10 |      1203.50 |                  5.00 |                    5.00 |    184 |     3.8743 |
|        1 |         36 |          1167.10 |      1167.10 |      1203.50 |                  5.00 |                    5.00 |    184 |     3.9290 |
|        1 |         37 |          1167.10 |      1167.10 |      1209.50 |                  5.00 |                    5.00 |    189 |     4.0225 |
|        1 |         38 |          1167.10 |      1167.10 |      1208.40 |                  5.00 |                    5.00 |    189 |     4.0796 |
|        1 |         39 |          1167.10 |      1167.10 |      1212.80 |                  5.00 |                    5.00 |    191 |     4.1241 |
|        1 |         40 |          1167.10 |      1167.10 |      1210.10 |                  5.00 |                    5.00 |    195 |     4.1777 |
|        1 |         41 |          1167.10 |      1167.10 |      1210.10 |                  5.00 |                    5.00 |    195 |     4.2364 |
|        1 |         42 |          1167.10 |      1167.10 |      1211.40 |                  5.00 |                    5.00 |    199 |     4.3200 |
|        1 |         43 |          1167.10 |      1167.10 |      1223.20 |                  5.00 |                    5.00 |    204 |     4.3893 |
|        1 |         44 |          1167.10 |      1167.10 |      1223.20 |                  5.00 |                    5.00 |    204 |     4.4367 |
|        1 |         45 |          1167.10 |      1167.10 |      1259.20 |                  5.00 |                    5.00 |    209 |     4.5208 |
|        1 |         46 |          1167.10 |      1167.10 |      1226.30 |                  5.00 |                    5.04 |    218 |     4.6689 |
|        1 |         47 |          1167.10 |      1167.10 |      1226.30 |                  5.00 |                    5.00 |    218 |     4.7104 |
|        1 |         48 |          1167.10 |      1167.10 |      1242.40 |                  5.00 |                    5.00 |    220 |     4.7770 |
|        1 |         49 |          1167.10 |      1167.10 |      1242.40 |                  5.00 |                    5.00 |    220 |     4.8228 |
|        1 |         50 |          1167.10 |      1167.10 |      1242.40 |                  5.00 |                    5.41 |    220 |     4.8754 |
|        1 |         51 |          1167.10 |      1167.10 |      1224.00 |                  5.00 |                    7.08 |    223 |     4.9409 |
|        1 |         52 |          1167.10 |      1167.10 |      1223.55 |                  5.00 |                    9.72 |    224 |     5.0011 |
|        1 |         53 |          1167.10 |      1167.10 |      1245.30 |                  5.00 |                    5.47 |    232 |     5.0668 |
|        1 |         54 |          1167.10 |      1167.10 |      1245.30 |                  5.00 |                    5.00 |    232 |     5.1200 |
|        1 |         55 |          1167.10 |      1167.10 |      1242.80 |                  5.00 |                    5.00 |    233 |     5.2051 |
|        1 |         56 |          1167.10 |      1167.10 |      1242.80 |                  5.00 |                    5.00 |    233 |     5.2559 |
|        1 |         57 |          1167.10 |      1167.10 |      1269.90 |                  5.00 |                    5.00 |    240 |     5.3592 |
|        1 |         58 |          1167.10 |      1167.10 |      1257.90 |                  5.00 |                    5.00 |    244 |     5.4402 |
|        1 |         59 |          1167.10 |      1167.10 |      1246.50 |                  5.00 |                    5.00 |    246 |     5.5067 |
|        1 |         60 |          1167.10 |      1167.10 |      1222.50 |                  5.00 |                    5.00 |    247 |     5.5755 |
|        1 |         61 |          1167.10 |      1167.10 |      1222.50 |                  5.00 |                    5.00 |    247 |     5.6208 |
|        1 |         62 |          1167.10 |      1167.10 |      1206.40 |                  5.00 |                    5.00 |    253 |     5.6780 |
|        1 |         63 |          1167.10 |      1167.10 |      1193.70 |                  5.00 |                    5.00 |    254 |     5.7288 |
|        1 |         64 |          1167.10 |      1167.10 |      1187.60 |                  5.00 |                    5.00 |    260 |     5.8531 |
|        1 |         65 |          1167.10 |      1167.10 |      1188.00 |                  5.00 |                    5.36 |    263 |     5.9488 |
|        1 |         66 |          1167.10 |      1167.10 |      1188.00 |                  5.00 |                    5.00 |    263 |     5.9972 |
|        1 |         67 |          1167.10 |      1167.10 |      1203.80 |                  5.00 |                    5.00 |    264 |     6.0400 |
|        1 |         68 |          1167.10 |      1167.10 |      1203.80 |                  5.00 |                    5.00 |    264 |     6.0914 |
|        1 |         69 |          1167.10 |      1167.10 |      1203.80 |                  5.00 |                    5.00 |    264 |     6.1493 |
|        1 |         70 |          1167.10 |      1167.10 |      1214.80 |                  5.00 |                    5.00 |    271 |     6.2522 |
|        1 |         71 |          1167.10 |      1167.10 |      1232.10 |                  5.00 |                    5.00 |    277 |     6.3057 |
|        1 |         72 |          1167.10 |      1167.10 |      1223.40 |                  5.00 |                    5.00 |    282 |     6.4048 |
|        1 |         73 |          1167.10 |      1167.10 |      1229.80 |                  5.00 |                    5.00 |    283 |     6.4523 |
|        1 |         74 |          1167.10 |      1167.10 |      1233.30 |                  5.00 |                    5.00 |    285 |     6.4943 |
|        1 |         75 |          1167.10 |      1167.10 |      1233.30 |                  5.00 |                    5.00 |    285 |     6.5313 |
|        1 |         76 |          1167.10 |      1167.10 |      1233.30 |                  5.00 |                    5.00 |    285 |     6.5839 |
|        1 |         77 |          1167.10 |      1167.10 |      1232.10 |                  5.00 |                    5.00 |    287 |     6.6464 |
|        1 |         78 |          1167.10 |      1167.10 |      1232.10 |                  5.00 |                    5.00 |    287 |     6.6925 |
|        1 |         79 |          1167.10 |      1167.10 |      1250.80 |                  5.00 |                    5.00 |    288 |     6.7425 |
|        1 |         80 |          1167.10 |      1167.10 |      1250.80 |                  5.00 |                    5.00 |    288 |     6.7826 |
|        1 |         81 |          1167.10 |      1167.10 |      1249.00 |                  5.00 |                    5.00 |    289 |     6.8292 |
|        1 |         82 |          1167.10 |      1167.10 |      1249.00 |                  5.00 |                    5.00 |    289 |     6.8729 |
|        1 |         83 |          1167.10 |      1167.10 |      1219.20 |                  5.00 |                    5.00 |    290 |     6.9610 |
|        1 |         84 |          1167.10 |      1167.10 |      1221.40 |                  5.00 |                    5.00 |    290 |     7.0008 |
|        1 |         85 |          1167.10 |      1167.10 |      1216.50 |                  5.00 |                    5.00 |    293 |     7.1567 |
|        1 |         86 |          1167.10 |      1167.10 |      1216.50 |                  5.00 |                    5.00 |    293 |     7.2048 |
|        1 |         87 |          1167.10 |      1167.10 |      1216.50 |                  5.00 |                    5.00 |    293 |     7.2578 |
|        1 |         88 |          1167.10 |      1167.10 |      1230.00 |                  5.00 |                    5.00 |    294 |     7.3066 |
|        1 |         89 |          1167.10 |      1167.10 |      1255.00 |                  5.00 |                    5.00 |    299 |     7.3641 |
|        1 |         90 |          1167.10 |      1167.10 |      1224.80 |                  5.00 |                    5.00 |    304 |     7.5211 |
|        1 |         91 |          1167.10 |      1167.10 |      1210.20 |                  5.00 |                    5.00 |    305 |     7.5981 |
|        1 |         92 |          1167.10 |      1167.10 |      1239.10 |                  5.00 |                    5.00 |    307 |     7.6431 |
|        1 |         93 |          1167.10 |      1167.10 |      1218.60 |                  5.00 |                    5.00 |    312 |     7.7920 |
|        1 |         94 |          1167.10 |      1167.10 |      1218.60 |                  5.00 |                    5.00 |    312 |     7.8446 |
|        1 |         95 |          1167.10 |      1167.10 |      1218.40 |                  5.00 |                    5.00 |    314 |     7.9126 |
|        1 |         96 |          1167.10 |      1167.10 |      1218.40 |                  5.00 |                    5.00 |    314 |     7.9620 |
|        1 |         97 |          1167.10 |      1167.10 |      1218.40 |                  5.00 |                    5.00 |    314 |     8.0049 |
|        1 |         98 |          1167.10 |      1167.10 |      1218.40 |                  5.00 |                    5.00 |    314 |     8.0432 |
|        1 |         99 |          1167.10 |      1167.10 |      1210.80 |                  5.00 |                    5.00 |    316 |     8.1372 |
|        1 |        100 |          1167.10 |      1167.10 |      1233.30 |                  5.00 |                    5.00 |    319 |     8.2003 |
|        1 |        101 |          1167.10 |      1167.10 |      1233.40 |                  5.00 |                    5.00 |    319 |     8.2697 |
|        1 |        102 |          1167.10 |      1167.10 |      1265.00 |                  5.00 |                    5.00 |    323 |     8.3144 |
|        1 |        103 |          1167.10 |      1167.10 |      1259.00 |                  5.00 |                    5.00 |    327 |     8.4031 |
|        1 |        104 |          1167.10 |      1167.10 |      1249.80 |                  5.00 |                    5.00 |    330 |     8.4537 |
|        1 |        105 |          1167.10 |      1167.10 |      1246.40 |                  5.00 |                    5.00 |    332 |     8.4976 |
